# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222603260
# output
#   file = o9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.0108471
# Diagonal elements of inverse mass matrix:
# 0.631591, 0.175933, 0.688782, 0.431911, 0.855627, 24.9676, 0.213445, 0.804219, 0.0377492, 4.50539, 0.233032, 0.722116, 0.0080491, 0.888599, 0.0961806, 0.0538485, 0.618527, 0.242013, 0.912611, 0.0631067, 0.0565903, 0.737144, 0.00247864, 0.285378, 0.0873592, 0.0415251, 0.0809386
9.19075,0.969909,0.0108471,9,511,0,1.84185,0.653573,0.925938,0.875194,0.00677718,0.600799,17.4184,0.588697,-0.209925,0.899031,5.12469,-1.17353,0.483298,0.160549,-0.593093,1.04063,0.204954,0.111298,1.30467,-0.672154,0.866904,0.665865,1.44884,0.0695689,0.148741,0.474521,0.126269,0.0938061
2.84744,0.962421,0.0108471,8,255,0,5.5243,0.142483,0.855244,1.32035,-0.143105,0.0628683,10.7645,0.600828,2.39773,1.04576,7.42296,-0.617054,2.78364,0.125726,0.11064,0.510366,-0.0023938,0.62707,1.60549,-0.906898,-0.0631006,0.717168,1.54426,0.125167,0.0698391,1.06896,0.527892,0.212964
3.46817,0.652314,0.0108471,8,511,0,8.84171,-0.3136,0.948985,0.343491,0.200002,2.36759,0.757356,1.0954,1.22331,1.27023,4.16694,-0.927975,-0.0368089,0.227598,0.650622,1.21468,-0.32332,-0.261168,0.865766,-1.73523,0.511043,0.577392,0.786193,0.105236,0.540816,1.08542,0.172777,0.111594
6.80431,0.644162,0.0108471,8,266,1,8.60194,-0.771267,1.08237,1.25993,0.220403,2.18739,7.68425,0.818475,1.22503,1.277,2.6661,-0.612495,-0.112642,0.133606,0.88667,1.21288,0.263048,0.369319,1.47638,-2.32082,0.919851,0.584853,0.311203,0.0846577,0.573835,0.756505,0.323544,0.0741878
3.89457,0.872337,0.0108471,9,511,0,5.73053,0.0870383,0.0915556,1.34678,-0.45603,0.149389,0.127746,1.02162,0.160238,1.06925,4.14502,-1.32997,1.95965,0.179333,1.90277,0.522169,0.0953014,0.239472,1.2436,1.126,0.203385,0.448644,0.520075,0.128527,-0.294944,1.33686,0.561439,0.11677
3.2681,0.912291,0.0108471,7,191,1,7.52123,-0.55557,-0.0128956,1.64773,-0.105206,0.81895,4.41196,0.830279,-0.359116,1.15617,3.02889,-1.07436,2.5468,0.159588,2.0801,0.424282,0.247588,0.673435,1.11277,0.933617,0.295963,0.497893,0.962487,0.126326,0.115332,1.20797,0.469092,0.0964186
8.15007,0.916141,0.0108471,8,255,0,3.36161,0.228074,1.43,0.128561,0.229071,1.12246,7.61116,0.312913,0.195818,1.09326,8.74946,-1.51184,-0.699458,0.283782,-0.475442,1.06202,0.0416019,0.371199,1.28052,-0.877509,0.513428,0.401892,-0.295527,0.079015,0.330334,1.00556,0.219616,0.0848054
7.38164,0.707879,0.0108471,6,127,0,5.01087,-0.0515957,1.32457,0.218244,0.360564,1.28533,8.56531,0.485067,0.83873,1.08529,8.73787,-1.35572,-0.590825,0.283617,-0.198222,1.26916,0.157118,0.565014,1.08494,-1.15569,0.642614,0.434899,-0.929462,0.0790185,0.487496,0.909033,0.218225,0.0857224
-0.57409,0.848365,0.0108471,7,231,1,12.6953,0.130791,1.99867,0.0963065,0.0695155,0.522514,12.7139,0.866833,-0.141722,0.995447,7.56326,-0.693059,-0.827879,0.223652,-0.0712469,1.60455,0.420965,1.20641,1.0806,-1.15575,0.846504,0.249073,0.200034,0.0702391,-0.428057,1.34225,0.340719,0.0647981
0.892788,0.995365,0.0108471,7,230,1,14.376,0.126378,2.42226,0.655772,0.151066,0.407484,5.9447,0.635454,-0.0938148,0.94614,5.84668,-0.0148289,-0.687704,0.198158,-0.194734,1.17875,0.377206,1.25325,0.771145,-1.3842,0.793723,0.198946,0.179133,0.0633523,-0.198668,1.18813,0.476825,0.0708348
6.86453,0.945155,0.0108471,8,255,0,10.5896,0.247172,1.76111,0.78692,-0.115395,1.16104,2.83026,0.692282,-0.285328,0.934134,5.42191,-0.187311,0.240775,0.208879,0.408537,1.1783,0.247252,1.21658,1.1753,-1.88095,0.580332,0.256374,-0.846249,0.118683,0.0232687,1.27488,0.541969,0.0788625
0.588087,0.865657,0.0108471,8,255,0,7.84361,0.139334,1.53894,2.09538,-0.281203,1.37717,3.01735,-0.0364117,0.732943,0.681,6.21599,-0.382678,0.218139,0.141984,1.42898,1.13483,0.540663,0.836065,0.913098,-2.14716,0.659299,0.182123,-0.799937,0.112341,-0.0515486,1.5647,0.626888,0.0627754
1.59838,0.303156,0.0108471,8,325,1,14.5951,-0.135974,0.70484,2.67324,0.000373837,1.2957,15.5062,1.73007,0.0111697,1.28314,4.78165,-2.25475,-0.393481,0.121464,0.275246,1.47168,0.20652,0.530036,1.54569,-1.29916,0.677806,0.267522,0.581351,0.146119,0.545044,1.26211,0.45335,0.116747
4.58414,0.529894,0.0108471,8,511,0,11.4102,-0.888021,0.0408817,0.302122,0.137151,-0.27229,10.5562,0.815443,-0.548281,0.881862,8.50112,-0.831101,0.88828,0.307813,-0.21798,0.858567,-0.041614,0.671305,0.93778,-1.48864,0.538858,0.390458,1.97462,0.209124,0.469152,0.898304,0.178769,0.0957072
2.79658,0.200131,0.0108471,8,511,0,14.2014,-0.181249,0.290331,0.977508,0.136205,-1.06003,11.5186,1.30291,0.864672,0.72157,7.291,-0.853853,0.704574,0.320161,-0.669279,1.04272,-0.184187,0.381572,1.56575,-0.975576,0.685137,0.354651,1.00111,0.225721,0.83288,1.18874,0.479695,0.0753526
-0.239918,0.914371,0.0108471,9,511,0,10.7627,0.250607,0.506323,1.02165,-0.206163,2.89588,9.70762,0.74128,0.611222,1.08087,3.99554,-0.950414,-0.0496249,0.0295416,0.44637,0.897875,0.781148,0.640225,1.33027,-1.73457,0.428916,0.620865,-0.571868,-0.02622,-1.10923,0.698856,0.641279,0.133339
-3.68939,0.863299,0.0108471,9,511,0,22.1184,1.35502,1.31423,2.1378,0.676705,-0.67035,4.31924,0.853497,1.07819,0.795258,3.42327,-1.15395,2.05722,0.411929,-0.165418,1.12342,-0.195042,0.268315,2.19192,-0.815837,0.430234,0.373342,1.89123,0.218072,0.972116,1.18301,0.133081,0.102004
2.08504,0.968778,0.0108471,9,511,0,16.904,0.387489,0.20318,0.703055,0.830859,-0.0925519,2.76239,1.06281,1.57569,1.14082,3.44061,-0.403875,-0.704384,0.172084,0.388918,0.44381,0.729206,1.4975,0.933426,-1.59003,0.117015,0.668174,-0.441539,0.202162,-0.692428,0.866816,0.56239,0.109533
-2.27281,0.912208,0.0108471,8,511,0,12.4103,0.384011,0.592945,1.3882,0.753246,1.50559,3.88253,0.312228,1.84822,1.25585,2.77489,-0.287167,-0.605871,0.131791,-0.109208,0.43377,0.796853,1.46653,1.88137,-3.42346,-0.0611185,0.219526,-0.198467,0.171173,-0.949814,0.901423,0.594538,0.089521
-0.687385,0.397072,0.0108471,9,511,0,15.7851,1.23094,0.626194,-0.18941,0.135343,0.503785,12.2405,0.874129,1.2216,1.29279,2.64729,-0.324923,-1.13699,0.144893,0.608578,0.549163,0.762766,2.18939,1.58196,-2.71228,-0.064831,0.333223,0.558823,0.196559,-0.158556,0.965338,0.803934,0.0915563
-2.60383,0.5309,0.0108471,8,255,0,22.6195,-0.980205,0.700662,1.65953,-0.430646,0.0691119,14.4715,1.25814,1.09938,1.11557,2.70523,-1.45046,1.7352,0.22495,0.367795,1.12381,0.692303,0.974377,1.80501,-2.83157,0.0218402,0.268938,-1.24046,0.116782,-0.790189,0.672437,0.250591,0.122334
7.63639,0.989177,0.0108471,8,255,0,12.9716,-0.663587,0.81898,2.27578,0.0257238,0.694,3.23041,0.0765647,0.454379,1.00683,5.17176,-0.554904,1.37609,0.257015,0.658604,1.08248,0.320215,0.300903,0.765643,-0.771335,0.317152,0.627394,0.899932,0.16516,-0.345708,0.56346,0.579514,0.0862563
5.72511,0.79233,0.0108471,9,511,0,5.33179,0.754614,-0.0144525,0.598516,0.239999,1.03271,18.2341,1.01854,1.05936,0.911737,4.05158,-1.42079,-0.419763,0.142799,-0.654031,0.796859,0.156389,-0.238569,2.03133,-1.26197,0.665673,0.420394,1.38958,0.0288014,0.0321695,1.43793,0.403057,0.114197
1.63223,0.774343,0.0108471,8,255,0,10.7587,0.641476,0.244678,0.83561,0.285028,2.18144,16.8861,0.551151,0.823385,0.810843,5.21308,-1.5059,-0.0373968,0.247403,1.15093,0.851986,-0.116002,-0.238908,2.09415,-2.20044,0.605758,0.0926859,1.09777,-0.0370234,-0.56167,0.880263,0.53788,0.127976
2.05135,0.501006,0.0108471,8,255,0,11.739,0.541434,0.486962,1.07335,0.0651351,1.61914,18.3487,0.304179,0.22535,0.735925,3.88119,-0.968195,-0.400216,0.211377,1.15097,0.68596,-0.153889,0.0456535,2.17748,-1.36795,0.576519,0.0522053,0.979686,-0.0248965,-0.131454,0.625405,0.454437,0.128315
5.90998,0.389853,0.0108471,9,511,0,12.4307,1.1001,0.939513,1.63534,0.141032,0.192817,14.4417,0.461538,-0.659882,0.942317,2.52498,-1.68592,-0.282217,0.136005,1.56362,0.706228,0.512236,0.415252,1.57544,-0.321989,0.361314,0.360895,2.12366,0.00532434,0.201228,0.751704,0.407233,0.0969535
6.66696,0.807599,0.0108471,8,511,0,7.59673,0.956619,0.979886,1.72179,0.105979,0.269582,14.4555,0.491977,-0.524944,0.994914,2.48695,-1.67565,-0.29639,0.135507,1.34541,0.763485,0.541905,0.32499,1.46542,-0.451869,0.33578,0.367441,2.17962,0.00944982,0.134963,0.733743,0.412884,0.0948338
3.8803,0.851088,0.0108471,9,511,0,4.22825,-0.317013,0.0692058,0.47823,0.472358,1.29772,5.57068,0.196066,2.97784,1.07195,6.81648,-0.674768,2.51816,0.237096,-1.51894,1.05329,-0.0529262,0.837734,1.7777,-1.74587,0.65209,0.691881,-0.524209,0.201284,0.34905,1.06493,0.717203,0.102977
2.65737,0.589357,0.0108471,7,209,1,10.4086,-0.0218536,0.122264,0.313919,0.11767,0.70831,8.52289,0.0803514,2.28727,0.890224,7.92401,-0.556766,2.73664,0.231376,-1.97025,0.755208,0.0508415,1.11787,1.67722,-1.13077,0.714673,0.593788,-0.728336,0.194364,0.586563,0.763918,0.590701,0.11072
0.159222,0.792412,0.0108471,9,511,0,10.0796,0.525493,0.806297,0.289354,-0.539667,1.97959,0.785597,0.350594,1.2894,0.808354,4.04228,-0.982966,0.0158388,0.355187,1.95573,0.844108,-0.289333,0.128343,1.39809,-1.71341,-0.179484,0.465869,0.334227,0.0601142,-0.787349,1.30084,0.435199,0.0750297
2.34787,0.445392,0.0108471,8,255,0,16.435,0.0910714,-0.0594341,0.615021,-0.166061,1.13423,5.65384,1.28363,1.10978,1.00319,3.99351,-0.979434,1.73488,0.0675918,0.207103,1.04079,0.174375,0.125717,1.76307,-0.435184,-0.386835,0.662736,-1.28613,0.159749,0.148647,0.858094,0.346169,0.111261
2.01565,0.587974,0.0108471,4,26,1,9.77623,0.0960919,-0.0292664,0.593336,-0.16183,1.11976,5.8843,1.34316,1.05565,0.987576,3.92755,-0.986275,1.75191,0.0656425,0.261271,1.02052,0.18513,0.104385,1.78391,-0.574874,-0.404775,0.654817,-1.19564,0.158993,0.129079,0.842005,0.336177,0.112879
6.28633,0.669285,0.0108471,9,511,0,8.61604,-0.715022,0.783412,0.0108283,-0.351225,3.13527,10.1771,1.32442,0.484796,0.769767,3.579,-0.521517,0.869408,0.414429,-0.0968846,0.861713,0.221661,0.873054,1.6316,-0.966913,0.700478,0.614702,1.0792,0.152941,0.201705,0.987916,0.452278,0.072587
4.99216,0.348894,0.0108471,9,511,0,7.88102,0.135645,-0.0547891,1.93611,-0.381598,1.34179,6.30276,1.50559,-0.53624,0.933747,8.38061,-0.63345,0.721896,0.223013,-0.785828,1.03488,0.378526,0.729459,1.14382,-0.54831,0.160916,0.338906,0.389687,0.0342081,0.345171,1.31806,0.377536,0.125448
3.75938,0.88169,0.0108471,9,511,0,5.75283,-0.157147,0.827787,0.679542,-0.902914,2.23816,11.4035,0.719347,1.16545,0.838979,4.74715,-0.846746,1.58901,0.188725,0.196509,0.977278,0.527456,1.116,1.22327,-1.67615,0.443404,0.912457,1.77295,0.17475,0.721765,0.988581,0.311941,0.144823
1.52781,0.82172,0.0108471,9,511,0,11.7253,1.76078,0.094962,1.32841,0.401252,-0.501717,6.74443,0.398891,-1.04294,1.11115,5.60518,-0.737101,-0.204292,0.339793,-0.629401,1.02201,-0.0885154,0.83205,0.627492,-0.260266,0.19378,0.49128,0.369474,0.00985485,-1.07627,0.799414,0.299929,0.134282
1.21599,0.800621,0.0108471,9,511,0,14.978,0.0485285,0.200444,0.259287,0.345406,-0.849214,7.27523,0.599693,1.31547,1.19178,5.97425,-1.47921,0.480744,0.372177,-0.264845,0.675187,0.705242,1.43755,1.74163,-0.944702,-0.0410154,0.443238,0.293573,0.217878,-0.369735,0.5489,0.67022,0.113646
-7.35282,0.887998,0.0108471,8,429,1,21.1577,-0.982163,0.312061,0.169268,0.763969,-0.722598,2.02296,0.227626,1.44742,1.34689,6.9481,-1.05113,-1.26044,0.30993,0.378592,1.33656,0.766327,1.51896,1.61961,-1.20737,0.50776,1.12666,1.31275,0.176221,-1.06423,1.17098,0.442461,0.218922
5.43039,0.999563,0.0108471,8,255,0,14.581,0.18192,0.11808,0.889401,0.851483,0.872437,4.46161,1.30889,0.594731,0.880098,6.06317,-1.26233,-1.49283,0.307056,0.119728,1.5109,0.537169,1.33507,1.19697,-1.07365,0.580403,0.70971,0.36044,0.0944912,0.0908655,1.17448,0.527575,0.146585
7.26787,0.702001,0.0108471,8,255,0,6.42865,0.111491,0.180077,0.962165,0.718134,0.345048,6.86523,1.16359,1.0854,0.928644,5.81608,-1.09153,-1.52898,0.307946,0.275733,1.4026,0.479336,1.75654,1.17339,-0.978876,0.600862,0.844568,0.0989303,0.0973307,0.00238357,1.33678,0.459464,0.131832
4.47371,0.885001,0.0108471,7,223,0,10.4437,0.177233,0.288521,1.04688,0.190487,1.11693,6.58027,0.946442,1.77312,1.01148,7.23507,-1.11756,-2.0355,0.33914,0.424857,1.55323,0.374626,1.80162,1.56101,-0.881875,0.482038,0.628776,0.359049,0.135277,0.431058,1.41124,0.584163,0.143522
4.26298,0.981779,0.0108471,9,511,0,8.87743,-0.194301,0.75712,1.88642,-0.0554814,1.65188,12.4442,0.348366,1.33881,0.981054,4.95687,-0.191645,0.732096,0.228399,0.0563888,0.854924,0.548208,2.57694,0.680401,-1.65241,0.145076,0.695194,-0.960065,0.0842973,-0.455937,0.328647,0.427704,0.0786482
2.43888,0.840653,0.0108471,8,511,0,6.77827,0.954056,0.169662,0.38467,0.263948,0.153665,10.2504,1.5966,-0.1287,1.29837,6.82073,-1.06446,0.0320419,0.235017,-1.05192,1.11161,0.0123849,2.45796,1.6209,-2.08497,-0.00948641,0.140828,0.722007,0.161745,0.151044,1.69125,0.502507,0.0904758
3.29132,0.803692,0.0108471,7,163,1,15.3861,0.498314,0.206949,2.29311,0.643523,0.899748,7.75104,1.30722,0.216052,1.23281,3.49828,-0.843898,0.671102,0.461838,-0.700709,0.745006,0.18519,2.64993,1.05886,-1.83428,0.00580488,0.551297,-0.160902,0.0317774,0.173398,0.983229,0.181477,0.0881262
7.21056,0.784933,0.0108471,8,378,1,6.74312,-0.973052,1.15697,1.51997,0.757949,1.44715,6.30597,1.14492,1.07496,1.17522,6.28013,-1.24074,1.85228,0.301864,0.523198,0.95054,0.0343383,1.88809,1.13771,-1.49565,0.170816,0.321336,1.00733,0.157338,-0.217936,1.11016,0.359318,0.109892
7.79056,0.94083,0.0108471,8,255,0,7.09849,-0.703217,0.765381,1.30598,-0.0655186,0.391088,5.4489,0.733492,0.397567,1.30276,6.94531,-0.40432,1.45884,0.303882,0.657774,1.06576,0.0849265,0.973048,1.02814,-1.76547,0.484295,0.502465,0.534451,0.129783,-0.715041,1.07464,0.26117,0.116274
5.55221,0.968049,0.0108471,8,511,0,4.47635,-0.548832,0.64293,2.14009,-0.0835063,1.07147,12.9856,1.21507,0.164437,0.960979,4.24488,-0.196481,0.770813,0.350684,1.07652,0.827899,0.416855,0.971848,1.6759,-1.97631,0.221428,0.59263,1.44889,0.196497,-0.120244,0.849105,0.171092,0.114341
6.78648,0.801446,0.0108471,8,255,0,5.65201,0.0539575,0.419332,2.11291,-0.0620379,1.12943,14.832,0.768543,0.897468,0.923575,5.48954,-0.709177,-0.0441066,0.389427,1.71387,0.790639,0.166789,0.459753,1.51524,-1.79061,-0.00476554,0.506859,0.9438,0.123508,0.331875,0.992368,0.400505,0.12768
4.86659,0.941425,0.0108471,8,511,0,5.66392,0.977277,0.764055,1.22106,0.383538,2.07797,1.75206,1.22164,0.485165,1.1263,2.74984,-1.39452,1.97369,0.306898,-0.428824,0.828634,-0.0151707,1.91329,1.09084,-3.12629,-0.0411145,0.85542,0.590968,0.124939,-0.157009,1.1852,0.455876,0.0905249
6.71494,0.738786,0.0108471,8,340,1,6.0994,0.94777,0.551729,0.77273,0.424527,1.57602,5.54036,1.24612,-0.742088,1.23044,3.01895,-1.15247,1.27894,0.19893,-0.29755,1.06988,0.0479094,1.06294,0.653528,-3.26544,0.179452,0.73514,-0.126788,0.0714644,-0.348962,1.09034,0.429421,0.0918539
7.49945,0.750122,0.0108471,8,511,0,2.57383,0.568749,0.91921,2.028,0.0543753,-0.341175,6.72091,0.360862,1.18003,1.01644,8.79754,-1.42467,1.52857,0.112208,0.240432,0.972284,-0.0583114,-0.101274,1.89337,0.411081,0.681593,0.153189,1.2487,0.10996,0.452939,0.792115,0.419792,0.124014
4.116,0.952543,0.0108471,7,161,1,9.2826,0.841839,1.76968,2.2784,0.06055,-0.626148,10.244,0.429719,0.0428679,1.04642,6.46832,-0.678072,1.17956,0.0501653,0.242447,0.984441,-0.00883976,-0.736819,1.89625,0.190586,0.533931,0.344385,0.477787,0.0501153,0.445599,0.674359,0.591787,0.134862
3.57331,0.832915,0.0108471,7,214,1,13.9119,0.924735,1.7003,2.34017,0.0831189,-0.557055,8.60286,0.367726,-0.059476,1.05908,7.02405,-0.648028,1.10965,0.0541337,0.278191,1.02189,0.000931518,-0.716542,1.93798,0.0828093,0.567824,0.367096,0.412797,0.0374186,0.546241,0.655109,0.54769,0.133766
3.03873,0.792608,0.0108471,7,190,1,7.43368,0.996951,1.55917,2.40555,0.180206,-0.548091,5.52476,0.313896,-0.00759365,0.97195,6.81661,-0.638353,1.14265,0.0391494,0.399906,0.982989,-0.0153516,-0.435555,1.96815,0.156998,0.680397,0.364461,0.571069,0.0189174,0.706502,0.69392,0.599717,0.127295
4.98124,0.971868,0.0108471,7,241,1,9.14554,-0.0236362,1.12813,2.03711,0.331012,0.0656951,8.66964,0.724802,0.829689,1.22732,6.26873,-0.648305,0.18983,0.0710853,0.433194,0.469937,-0.131777,0.96927,0.824904,-0.797255,0.325103,0.670119,-0.121791,0.0581908,0.999296,0.640982,0.436113,0.0871613
3.32614,0.812622,0.0108471,6,107,1,9.1058,-0.260608,0.926111,2.30365,0.127317,0.243782,7.49308,0.657671,1.03624,1.15203,6.07845,-0.444787,0.20598,0.0678429,1.17287,0.354618,-0.0344537,0.995014,0.914571,-1.03841,0.262408,0.69249,-0.277994,0.0525667,0.778158,0.684432,0.263884,0.0889821
4.61031,0.590296,0.0108471,9,511,0,7.75252,-0.03738,0.312995,0.857967,-0.0278969,-0.0607137,9.81672,0.907982,1.49772,1.15178,4.55389,-0.345673,0.525496,0.136664,0.916832,1.36277,0.060624,0.189419,1.66929,-2.25803,0.302602,0.29235,0.797465,0.140807,0.356758,0.309739,0.0908736,0.0722712
6.83847,0.852768,0.0108471,8,511,0,6.00351,0.340918,0.00874128,0.751103,0.531472,-0.145691,7.62239,1.11853,-0.736307,0.840413,3.89855,-1.03616,1.21322,0.134089,1.05044,1.30551,0.0362016,0.956807,0.702879,-1.33183,0.586164,0.576417,0.657151,0.101915,0.372676,0.665387,0.51705,0.102273
2.19619,0.921568,0.0108471,8,255,0,10.0928,0.625213,0.799918,-0.207244,0.54872,0.193346,-2.56318,0.825358,-1.6935,0.89452,2.54261,-1.28083,0.735479,0.0868351,0.346347,0.894751,0.183083,1.8234,1.13848,-2.04627,0.45409,0.820185,0.741324,0.038878,0.528939,1.01897,0.157709,0.113195
2.40248,0.838737,0.0108471,9,511,0,18.2789,0.490919,0.407052,2.94155,0.329889,1.59045,15.1879,1.6027,2.56079,1.04852,7.29045,-1.74222,0.262992,0.300257,0.516072,0.607579,0.398031,-1.26842,2.45498,-0.704321,0.163241,0.405507,1.36895,0.131688,0.144459,0.892831,0.524959,0.0807125
-2.32443,0.902784,0.0108471,8,324,1,10.3537,0.395947,0.890769,3.34576,-0.0346275,1.83842,15.1273,1.98475,2.05004,1.02518,5.85852,-2.14355,0.423432,0.317204,0.290929,0.745058,0.444664,-1.28682,2.33205,-0.647061,0.0817907,0.494074,0.754961,0.118883,-0.107562,1.1584,0.74709,0.0861281
2.38597,0.35253,0.0108471,9,511,0,14.5783,0.783627,0.830491,2.18088,0.0361086,-0.710617,11.8795,0.117452,0.0524221,1.24658,7.99256,-0.524545,0.519666,0.158852,-0.14361,0.838397,0.0533547,0.440645,1.5008,0.272817,0.663308,0.84535,1.00293,0.0701833,0.673461,0.668446,-0.125508,0.103434
2.24134,0.250374,0.0108471,5,31,0,6.56919,0.782655,0.816004,2.16656,0.0420189,-0.700565,12.1729,0.146084,0.140272,1.25377,8.04406,-0.505699,0.459829,0.156478,-0.107235,0.848053,0.050908,0.442687,1.52448,0.287595,0.659869,0.849362,0.990026,0.0700196,0.680925,0.670566,-0.144684,0.106332
-1.5234,0.404283,0.0108471,9,511,0,16.3146,0.696992,0.6606,3.07452,-0.353807,0.127135,3.56558,0.0921657,-0.280353,1.32411,3.08803,-1.24851,0.245405,0.225375,1.2764,0.883552,0.168569,1.8489,1.24645,1.0231,0.379499,0.82516,1.94875,0.0451166,1.24242,0.971038,0.383626,0.12947
1.69108,0.611359,0.0108471,8,511,0,17.8857,-0.468859,0.000314523,0.662814,-0.169071,1.68335,0.188214,1.13726,1.56314,1.18844,7.09209,-0.486837,0.197396,0.100018,-0.281786,1.37732,0.47026,-0.508791,2.17707,-2.54589,0.117099,0.581389,1.0308,0.0802938,0.336921,1.22666,0.296138,0.0923736
4.30709,0.991234,0.0108471,9,511,0,8.94334,-0.415607,0.99406,1.20009,0.490916,0.735702,5.67682,0.898163,0.615493,1.07579,5.50904,-1.3072,2.31928,0.34764,0.269706,0.818539,0.107641,0.758333,0.261793,0.309082,0.496663,0.540859,0.910718,0.144721,-0.790225,0.58534,0.350364,0.0813262
5.14762,0.478259,0.0108471,8,511,0,10.1188,-0.51009,1.27254,1.66848,-0.236812,3.29271,13.9511,1.09522,0.640832,1.2846,1.7586,-0.60652,1.17572,0.235558,-0.813505,0.878345,0.17274,0.927902,0.925805,-1.49724,0.215064,0.496356,1.38621,0.134394,-0.747428,0.977407,0.489121,0.0796639
4.9933,0.939503,0.0108471,8,511,0,10.0093,0.0682786,0.892403,1.67857,0.030134,2.07214,9.13907,1.09216,0.369509,1.36981,3.24823,-0.737537,-0.0704947,0.220008,-1.33322,1.16703,-0.185419,0.671493,0.740399,-1.97038,0.00771874,0.49913,0.850023,0.080177,-0.165709,0.650546,0.63643,0.109145
4.04971,0.573152,0.0108471,8,255,0,11.376,-0.0398878,0.811853,1.63431,0.0921334,1.8413,10.1425,1.10306,0.437189,1.32599,3.57736,-0.682529,-0.117617,0.235248,-1.28968,1.20593,-0.0580101,0.75446,0.818803,-1.86006,-0.0143946,0.383021,0.830909,0.0836995,-0.163441,0.693804,0.638323,0.114737
0.611762,0.81328,0.0108471,9,511,0,10.5215,-0.348282,-0.208795,2.53997,0.00387893,0.607899,10.0928,1.05171,0.667986,1.03082,5.79034,-0.346306,1.82442,0.19484,0.70023,0.812419,0.449902,-0.142176,2.33898,-0.502707,0.477435,1.09025,-0.219629,0.16487,-0.557286,0.759071,0.430334,0.133111
3.0478,0.870435,0.0108471,8,511,0,19.4685,0.0515414,0.299062,3.36269,-0.169052,0.154044,11.8585,1.01711,0.28554,1.14171,7.2374,-0.303385,0.679947,0.136897,-0.093501,1.02677,0.475917,-0.388679,1.80902,1.09369,0.688865,0.77285,0.910871,0.118175,0.109814,0.940593,0.601881,0.144404
-0.263354,0.766127,0.0108471,9,511,0,20.4636,0.381996,0.722505,0.00324895,2.06445,-0.0386908,0.200773,0.753651,0.754779,0.751097,4.26248,-1.5079,0.0738976,0.279791,0.170783,0.914097,0.00229423,-0.210248,0.956179,-3.18158,0.242233,0.20729,-0.239015,0.0762312,0.132619,1.08609,0.483581,0.187236
0.0228253,0.962627,0.0108471,9,511,0,13.5292,0.323718,0.287686,2.1326,0.381838,1.31359,18.0205,1.3199,0.241241,0.929904,8.95659,-1.29144,0.559502,0.182182,-0.51042,0.959202,0.57388,-0.497432,1.56921,-2.5263,0.945911,0.680521,0.0452253,0.0761186,0.302289,1.3295,0.495555,0.13505
7.23982,0.934511,0.0108471,8,511,0,9.37467,0.320729,0.498048,0.343851,0.443809,-0.00956109,3.16164,0.757745,0.758443,1.1329,3.57207,-0.619452,0.754904,0.136647,-0.676073,1.15026,-0.0156142,-0.710955,1.51108,-1.00542,0.781995,0.612952,1.40486,0.0101906,-0.309444,1.09688,0.6884,0.107745
2.11723,0.794053,0.0108471,8,255,0,6.56125,0.549269,0.0604804,1.99527,0.0917011,2.5477,13.5423,0.768045,0.871376,0.825189,6.71502,-0.571622,0.618363,0.23847,0.6146,0.586026,0.69527,-0.616471,1.79908,0.156302,0.0593623,0.124312,0.169069,0.186068,0.201718,1.21216,0.386102,0.10655
2.91905,0.894574,0.0108471,7,148,1,10.3966,0.564678,0.256132,1.73059,0.102339,2.46608,16.7896,0.808358,0.797684,0.823261,6.6033,-0.46861,0.6929,0.274341,0.816751,0.748643,0.677651,-0.77365,1.79818,0.535001,-0.0223841,0.234021,0.0631195,0.181312,0.143963,1.17257,0.400357,0.095698
5.92587,0.81292,0.0108471,7,239,1,5.54528,0.372993,0.151375,1.68973,0.0898644,2.9419,15.6658,1.01848,1.76337,0.794849,6.34247,-0.638793,0.663211,0.210281,0.506304,0.877117,0.334801,-0.501439,1.77757,0.566347,0.164649,0.185611,-0.0849362,0.182949,0.149008,1.0354,0.299457,0.0969799
