# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 337369728
# output
#   file = o12c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.000199052
# Diagonal elements of inverse mass matrix:
# 0.0848875, 82.2069, 2.88142, 10.286, 1.70956, 100.463, 0.755802, 79.2208, 20.8127, 28.4426, 8.70836, 24.5582, 28.4211, 17.4578, 28.35, 8.71885, 10.8325, 8.4134, 13.4067, 0.886328, 19.9415, 28.342, 69.8932, 20.5752, 7.27372, 2.89654, 0.0499277
11.1176,0.997086,0.000199052,10,1023,0,0.192388,2.37256,27.6788,-5.84857,2.33133,-7.3899,-12.0357,1.45527,-50.461,-25.7236,-13.0286,9.07784,-14.9849,31.3742,12.0252,-39.3075,39.5006,25.347,-14.1236,-4.57836,4.38869,18.3029,-14.5624,1.3626,1.22649,18.8252,-21.8009,0.24468
9.44105,0.999948,0.000199052,10,1023,0,-0.570831,2.39712,27.9305,-6.06857,1.80435,-7.38163,-12.1151,1.51767,-51.6512,-26.622,-13.0959,9.33646,-14.7566,31.3518,11.9671,-39.3572,39.2181,25.6667,-14.1083,-4.35867,4.40165,17.7842,-13.7361,0.98515,1.12616,18.8161,-22.0326,0.252731
8.82566,0.977816,0.000199052,10,1023,0,2.99382,2.39359,27.7216,-6.03638,1.70756,-7.41781,-11.9543,1.52637,-51.7549,-26.5576,-13.0394,9.34707,-14.7092,31.186,11.984,-39.3618,39.2279,25.6469,-14.2078,-4.3442,4.39898,17.7923,-13.7912,1.11702,1.21383,18.7807,-22.0112,0.251171
11.6584,0.844658,0.000199052,10,1023,0,6.78258,2.43715,27.0196,-5.8848,2.24937,-7.43907,-12.116,1.27355,-53.0656,-27.0967,-14.8419,9.74815,-14.1165,32.6415,12.0437,-38.1244,39.5802,25.2281,-13.8033,-3.34419,4.46664,18.5833,-12.9678,0.241269,1.59298,19.1308,-22.4758,0.22291
11.5931,0.984536,0.000199052,10,1023,0,1.83996,2.444,27.0136,-6.0272,2.44148,-7.41004,-12.2111,1.32805,-53.3865,-27.207,-14.6941,9.67912,-13.8744,32.8227,11.9267,-38.0867,39.6968,25.0288,-13.7787,-3.06102,4.41914,18.3082,-13.4673,0.46471,1.76487,18.9469,-22.4439,0.223649
10.8572,0.947214,0.000199052,10,1023,0,-0.480771,2.41732,27.4209,-6.0478,2.44975,-7.61788,-11.2551,1.45364,-52.443,-27.5673,-15.3093,9.75604,-14.1065,33.9726,11.5126,-38.2835,39.8532,25.2838,-14.0043,-3.0623,4.45292,18.2153,-13.3847,1.75089,1.80662,19.3977,-22.585,0.237234
10.7328,0.929959,0.000199052,10,1023,0,2.06977,2.43255,27.6417,-6.04922,2.68421,-7.60437,-12.1624,1.44472,-53.696,-27.1781,-15.2037,9.79874,-13.7688,34.4946,11.7941,-37.9891,39.5992,25.3369,-13.9043,-3.18519,4.37255,18.4862,-13.613,1.5254,2.02317,19.4221,-22.8435,0.238615
10.8299,0.997936,0.000199052,10,1023,0,1.93496,2.42179,28.151,-5.91241,1.88166,-7.61483,-12.8053,1.43248,-52.8272,-27.4839,-14.8349,9.7519,-14.5133,33.8143,11.974,-38.1583,39.3356,25.2985,-13.8563,-3.23919,4.19669,18.2737,-13.8925,2.88919,1.57542,19.2181,-22.781,0.233864
10.822,0.948687,0.000199052,10,1023,0,0.126847,2.41995,29.9713,-5.74284,2.33079,-7.40377,-12.931,1.50246,-51.5049,-27.6663,-14.1854,9.74949,-14.5043,34.913,12.1699,-38.2292,39.0201,24.9018,-14.1025,-4.16408,3.99198,18.4876,-14.3542,3.3604,1.71884,19.3176,-22.7084,0.233272
10.1373,0.773086,0.000199052,9,893,1,4.28786,2.42218,29.6992,-5.68839,2.51188,-7.46384,-12.7939,1.41742,-50.4295,-27.8783,-14.0217,9.31239,-14.0435,34.7473,12.1462,-37.8603,38.8661,25.1448,-14.2853,-4.0992,4.03195,18.7446,-14.5314,3.60158,2.07906,19.3538,-22.6836,0.237189
10.8495,0.509044,0.000199052,10,1023,0,4.06294,2.4648,29.0012,-5.70907,2.10653,-7.56776,-13.7122,1.40392,-49.81,-28.3804,-14.8677,9.71107,-14.6605,33.3172,12.2601,-37.4708,39.1777,25.2391,-14.8222,-3.14397,3.9524,18.1566,-12.867,2.12669,1.85024,19.6249,-22.4989,0.237991
10.5261,0.874244,0.000199052,10,1023,0,13.9259,2.50949,28.6122,-5.58528,1.60944,-7.48011,-12.499,1.35145,-48.9321,-28.3696,-14.9406,9.946,-14.6751,33.8976,11.9352,-36.8533,38.8046,25.2697,-15.0347,-3.23371,4.09609,18.1291,-13.04,1.45006,2.00348,19.7084,-22.4842,0.23455
10.6163,0.999534,0.000199052,10,1023,0,1.47967,2.51607,28.0788,-5.58985,1.64972,-7.22215,-12.0727,1.32975,-46.9815,-28.3712,-14.5891,9.98516,-14.3325,33.7439,12.1657,-37.2403,38.5195,25.0457,-14.4546,-3.08468,4.0267,18.264,-12.7948,2.0212,1.8026,19.4456,-22.2164,0.240219
10.8794,0.853116,0.000199052,10,1023,0,5.15538,2.48424,27.1325,-5.40499,1.87387,-7.18583,-12.3373,1.36078,-45.4313,-27.9554,-15.3329,10.6659,-14.1815,33.6646,12.5679,-37.7482,38.4617,24.7171,-14.719,-3.46322,4.09854,18.8316,-12.1131,0.992055,1.76336,19.8066,-22.2119,0.241336
11.2319,0.958925,0.000199052,10,1023,0,8.30534,2.45357,27.9394,-5.21464,1.91523,-7.20449,-12.6326,1.32683,-46.1587,-27.6461,-14.9944,10.0518,-14.3085,33.3951,12.9447,-37.3225,38.5777,24.8182,-15.0432,-3.96847,4.2337,18.2445,-12.1774,0.668975,1.94858,19.9945,-22.2441,0.244717
10.9932,0.965273,0.000199052,10,1023,0,1.74019,2.46636,27.5926,-5.26318,2.03828,-7.22374,-12.8847,1.34233,-46.4195,-27.568,-15.5037,10.1293,-14.1967,33.188,13.1166,-37.4481,38.5294,24.8518,-15.1879,-4.00974,4.24834,18.3589,-11.8811,0.504393,1.97395,19.8851,-22.2664,0.247203
10.0084,0.885916,0.000199052,10,1023,0,1.29293,2.49114,27.1933,-5.31707,1.98139,-7.29679,-13.8811,1.35422,-46.6519,-27.6081,-15.0788,10.0257,-14.3313,33.122,13.4614,-37.1503,38.2748,24.5493,-15.0668,-4.2532,4.21495,18.2977,-12.2319,0.681096,1.95491,20.0806,-22.3231,0.247353
10.4843,0.867978,0.000199052,10,1023,0,5.98359,2.49698,26.277,-5.41751,2.11452,-7.26065,-13.587,1.36884,-46.4549,-27.8458,-14.9675,10.1304,-14.506,33.0603,13.6862,-37.1249,38.4258,24.6095,-15.292,-3.9134,4.20336,18.017,-12.4803,0.425553,1.98197,19.929,-22.3853,0.249536
11.0703,0.999846,0.000199052,10,1023,0,6.08874,2.48561,25.8793,-5.35807,2.165,-7.60369,-13.6797,1.31658,-44.8883,-26.6908,-15.7119,9.90431,-15.2957,33.7689,13.7056,-36.2211,37.9205,24.1452,-15.2852,-3.50318,4.16564,18.3388,-12.1771,0.521894,1.64949,19.9628,-22.3625,0.241852
11.1542,0.972129,0.000199052,10,1023,0,-4.14581,2.53945,25.0219,-5.32412,2.42881,-7.31715,-14.4781,1.4301,-46.066,-26.831,-15.6707,10.195,-16.083,33.6301,13.9775,-36.0838,38.1171,23.8246,-15.6665,-3.67845,4.08449,18.4536,-11.551,1.67394,0.885205,19.786,-22.605,0.238696
10.7406,0.971882,0.000199052,10,1023,0,0.855282,2.54477,25.8253,-5.17681,2.3804,-7.02744,-16.5071,1.4864,-45.6045,-26.7069,-15.2646,10.7699,-16.1007,34.219,14.421,-36.6393,38.8917,23.8596,-15.4561,-3.18967,3.93479,19.515,-11.6744,3.83564,0.255895,19.7693,-23.0976,0.239585
11.2383,0.946398,0.000199052,10,1023,0,3.82792,2.46848,26.1958,-5.24876,2.29011,-7.04862,-16.1798,1.47392,-44.6913,-27.9776,-14.8209,10.2104,-16.3433,33.8697,15.0539,-36.6358,39.0239,24.2296,-15.9506,-3.06608,3.75456,19.0183,-11.2164,5.556,0.200938,19.6948,-23.3063,0.241686
10.6784,0.996485,0.000199052,10,1023,0,3.92,2.50646,27.2224,-5.13154,1.92498,-7.32492,-14.2642,1.43817,-44.3801,-28.1842,-14.5591,11.2576,-18.7194,34.0778,15.4312,-35.5538,39.1467,25.6889,-16.5091,-4.03351,3.70671,20.1586,-12.2164,5.28419,-1.12725,19.8583,-23.6376,0.250415
10.1876,0.965563,0.000199052,10,1023,0,9.04824,2.45166,25.464,-4.63676,2.16622,-7.45022,-18.2272,1.39343,-42.2491,-28.2429,-15.0957,11.1173,-18.2665,34.6012,15.2889,-36.0642,39.0444,25.4881,-16.2218,-4.39008,3.88564,20.1151,-12.4783,6.52242,-1.30221,19.5196,-23.3563,0.250243
11.0353,0.987861,0.000199052,10,1023,0,2.3614,2.45088,25.7153,-4.5298,2.03246,-7.35009,-18.4864,1.52543,-42.4698,-28.6349,-15.1161,11.1443,-18.8814,35.0226,15.5919,-35.4862,39.1103,25.6741,-16.2645,-4.98357,3.84257,20.2178,-12.7428,5.38564,-1.36171,19.7541,-23.4046,0.246436
9.65554,0.990655,0.000199052,10,1023,0,6.01391,2.51552,24.6196,-3.82049,1.48044,-7.59582,-15.3179,1.47247,-42.3346,-29.263,-14.5162,10.9978,-18.828,35.4157,15.122,-35.6753,38.8367,25.6335,-16.8416,-4.3805,3.78211,19.6601,-12.4853,6.25706,-0.532546,19.7916,-23.9063,0.251443
10.6367,0.999909,0.000199052,10,1023,0,4.46177,2.5141,25.114,-3.77191,1.7438,-7.57156,-14.55,1.41642,-41.39,-29.3599,-14.0016,11.1996,-18.8896,35.5454,15.1084,-35.647,38.9517,25.924,-16.7165,-4.39147,3.79098,19.6452,-12.5144,6.24576,-0.0753394,19.9401,-23.841,0.251771
8.19191,0.999958,0.000199052,10,1023,0,-0.0584842,2.53361,26.1005,-3.74335,2.31019,-7.6148,-15.9737,1.27282,-41.037,-29.0863,-14.114,10.6307,-18.8548,34.7643,14.9208,-36.0636,38.6915,26.6059,-16.9378,-3.42764,3.66053,19.822,-12.4471,6.98747,0.643029,19.8456,-23.9068,0.255844
6.1524,0.740126,0.000199052,10,1023,0,12.7462,2.52602,26.0787,-3.72639,2.23122,-7.68767,-16.1113,1.29855,-40.3309,-29.0622,-14.5934,10.3811,-18.6365,35.1531,14.9667,-36.2044,38.7001,26.5866,-16.9894,-3.30874,3.69095,19.6209,-11.9251,6.83247,0.627415,20.1192,-24.0403,0.256611
10.5842,0.998064,0.000199052,10,1023,0,7.05677,2.52209,24.1242,-3.95386,1.18354,-7.57497,-15.2127,1.24203,-39.6417,-29.5069,-13.986,10.2561,-18.3659,34.2614,15.5699,-36.4723,38.4381,25.7462,-16.6764,-3.36143,3.85908,20.1282,-13.057,7.8507,0.0196688,19.5984,-24.3659,0.25177
10.9774,0.995321,0.000199052,10,1023,0,-3.13065,2.52741,23.8946,-3.91096,1.28839,-7.3508,-17.9187,1.19969,-38.2879,-28.7794,-14.9374,10.0969,-18.429,34.8862,15.2784,-36.7741,37.8142,25.7957,-16.8674,-3.32534,3.86891,18.8171,-12.729,7.38803,-0.221648,20.0026,-24.2322,0.248462
11.4703,0.993805,0.000199052,10,1023,0,1.46025,2.49864,25.1815,-4.2871,1.03465,-7.23699,-18.376,1.17101,-39.6372,-27.9172,-14.5283,9.53542,-18.5612,34.63,15.2138,-36.3474,37.149,26.182,-17.2335,-3.54105,3.83023,19.2394,-12.1186,5.97671,0.0487558,19.7923,-24.2077,0.246449
9.9102,0.988598,0.000199052,10,1023,0,0.50111,2.4427,24.9054,-4.23376,1.40459,-7.21527,-19.9232,1.21269,-39.6246,-27.4165,-14.4513,9.74596,-18.6408,34.4225,15.1022,-35.5098,37.2257,26.1403,-17.0134,-2.93608,3.90834,19.7944,-12.0368,6.18925,0.457331,19.7005,-24.1059,0.241964
11.03,0.999996,0.000199052,10,1023,0,2.88475,2.48737,25.9131,-4.29571,1.21731,-7.18399,-19.2151,1.24692,-38.853,-27.8479,-13.7278,9.82813,-18.7163,34.7292,15.0696,-35.8357,37.1984,26.1734,-17.0946,-2.99491,3.92776,19.9703,-12.1397,6.4273,0.289116,19.9349,-24.4167,0.25291
11.1361,0.950051,0.000199052,10,1023,0,-0.442729,2.54194,26.2387,-4.36911,1.35442,-7.29294,-21.1553,1.3073,-38.4739,-28.3247,-13.3848,9.87681,-18.6999,34.5932,15.7051,-35.7701,36.7335,26.1166,-17.6899,-3.53131,3.83416,19.2153,-12.1658,6.43698,1.22806,20.5534,-24.6305,0.24755
8.63953,0.998408,0.000199052,10,1023,0,11.5494,2.54009,26.2429,-4.29376,1.36814,-7.29762,-21.1708,1.1619,-38.0149,-28.2018,-13.4481,9.81208,-18.7531,34.1451,16.2171,-36.6279,36.498,26.3935,-17.5547,-2.83816,3.80136,18.7334,-12.3549,6.0291,0.959377,20.8421,-24.7034,0.242764
11.4496,0.935748,0.000199052,10,1023,0,6.653,2.53007,28.6994,-4.17941,1.18923,-7.32742,-19.9412,1.22064,-37.9672,-28.7387,-13.4814,9.46163,-18.8538,34.1937,16.1099,-37.011,36.2715,25.8044,-17.9207,-2.38136,3.83272,18.8799,-12.4671,6.1226,0.657896,21.0504,-24.8487,0.238992
11.3217,0.995974,0.000199052,10,1023,0,1.45396,2.51843,27.5081,-4.35159,1.08836,-7.30113,-19.307,1.27882,-36.9456,-28.8662,-13.2068,9.38065,-19.08,34.6341,16.3576,-37.1787,35.7669,26.9079,-17.8451,-2.13938,3.85573,18.9706,-12.2898,7.72587,0.77122,21.094,-24.8504,0.238772
11.5185,0.999991,0.000199052,10,1023,0,-4.78799,2.50848,27.5492,-4.31818,1.17088,-7.29908,-19.0342,1.28094,-37.0582,-29.0238,-13.0828,9.39337,-19.1452,34.5637,16.1841,-37.0732,35.8894,26.9439,-17.7708,-2.30413,3.87122,18.7693,-12.2404,7.71098,0.666465,21.0493,-24.9444,0.237486
11.6162,0.980159,0.000199052,10,1023,0,2.60316,2.45014,26.1773,-4.48232,0.956013,-7.14784,-19.3153,1.11543,-36.7953,-28.7649,-13.5374,9.63695,-18.4737,34.9579,14.9445,-38.5762,36.6034,26.3804,-17.6358,-1.95357,3.56311,18.8152,-13.5511,9.90315,1.06887,21.4881,-25.0638,0.23589
11.727,0.970108,0.000199052,10,1023,0,3.86633,2.4636,27.5292,-4.33935,0.640063,-7.33471,-18.3442,1.03531,-37.7398,-28.5018,-13.8176,9.08938,-18.6237,34.8972,14.6763,-37.7646,35.8635,26.7115,-17.4539,-0.823361,3.78931,18.982,-13.8298,8.22633,1.47077,21.9742,-24.9111,0.22417
11.1366,0.607996,0.000199052,10,1023,0,8.16443,2.45979,27.5297,-4.35763,0.704086,-7.3531,-18.1063,1.05966,-37.7354,-28.5517,-13.7382,9.13538,-18.6695,34.8757,14.639,-37.7729,35.7746,26.8305,-17.4277,-0.764235,3.79231,18.9998,-13.9002,8.20973,1.4982,21.9954,-24.9022,0.224159
11.5169,0.954313,0.000199052,10,1023,0,5.69105,2.43868,26.7394,-4.45425,0.986409,-7.40315,-18.7086,1.11703,-35.8234,-28.6514,-14.1628,9.41776,-19.3226,36.1953,14.7733,-37.5263,35.7111,27.0486,-17.0657,-1.45125,3.55666,19.2697,-14.3579,6.35279,1.03336,21.4226,-25.0832,0.215336
11.353,0.740422,0.000199052,10,1023,0,-0.251467,2.43567,26.1505,-4.4015,0.881952,-7.4873,-18.0006,1.24392,-35.3358,-28.8206,-13.5985,9.57205,-19.1789,36.2821,14.8665,-37.4413,35.6136,26.7446,-17.1667,-1.95894,3.51241,18.5875,-14.1307,5.83989,0.869476,21.0161,-25.1223,0.22423
10.6327,0.949966,0.000199052,10,1023,0,0.782266,2.42413,25.8128,-4.35021,0.875561,-7.56114,-17.9291,1.2624,-35.4916,-28.7967,-13.5954,9.56352,-19.067,36.2174,14.9958,-37.6327,35.6158,26.8973,-17.2172,-1.80177,3.49608,18.8201,-14.2602,5.50051,1.09579,21.1328,-25.0983,0.222069
11.3535,0.99388,0.000199052,10,1023,0,1.71965,2.42294,26.1671,-4.30679,0.941311,-7.52763,-18.4959,1.26762,-35.4162,-28.8134,-13.3681,9.58233,-18.9219,36.1184,15.0093,-37.6142,35.7441,26.8433,-17.2135,-1.75293,3.52456,18.6902,-14.3952,5.3908,1.2315,21.0276,-25.1041,0.222902
12.0415,0.955466,0.000199052,10,1023,0,0.408142,2.4359,26.4991,-4.24428,1.12229,-7.74696,-17.8105,1.23768,-35.4519,-28.8279,-13.7385,9.13948,-19.5379,35.6768,14.4672,-37.706,36.023,26.7843,-17.5644,-1.7277,3.54984,19.004,-14.4142,4.96108,0.923625,21.1477,-24.9969,0.224192
11.4511,0.914608,0.000199052,10,1023,0,2.94864,2.44699,27.2764,-4.28308,1.01919,-7.75884,-18.167,1.23522,-35.2214,-28.9029,-13.3684,9.25942,-19.7017,35.6839,14.6385,-37.4909,36.0664,26.5272,-17.7494,-1.87521,3.56249,18.8368,-14.0671,4.68135,0.694558,21.2712,-25.0394,0.224178
11.7225,0.999851,0.000199052,10,1023,0,-2.83431,2.46331,26.8944,-4.23469,1.012,-7.60657,-17.5599,1.22401,-35.4442,-28.568,-13.3206,9.50291,-19.8429,35.8161,14.69,-37.5554,36.125,26.5276,-17.8943,-1.72269,3.56864,18.7859,-14.2309,4.56086,0.652337,21.1731,-24.9592,0.223611
11.3168,0.97403,0.000199052,10,1023,0,0.786452,2.47068,25.4927,-4.36609,1.34735,-7.72383,-18.02,1.31042,-35.9595,-28.539,-13.0882,9.6086,-19.8038,35.92,14.6569,-37.7194,36.0373,26.5483,-17.8765,-1.64563,3.6286,19.2083,-14.4816,5.66526,0.971563,21.501,-24.9302,0.225935
11.0749,0.977327,0.000199052,10,1023,0,-0.32122,2.46736,25.4744,-4.34449,1.35959,-7.69858,-18.0742,1.31324,-35.9207,-28.5387,-13.1186,9.5759,-19.8653,35.9323,14.7269,-37.7134,36.0727,26.5117,-17.8796,-1.56714,3.63382,19.2387,-14.5479,5.77456,0.932303,21.4872,-24.9158,0.226927
12.3706,0.999687,0.000199052,10,1023,0,2.05347,2.43847,24.9122,-4.40835,1.0676,-7.59207,-17.5539,1.18915,-36.3684,-29.543,-12.7117,9.70101,-20.5681,36.9877,14.4383,-37.6891,35.7205,26.8273,-17.6689,-1.70107,3.55073,19.2654,-15.1839,3.41033,0.453478,21.5899,-25.2659,0.214376
12.145,0.983226,0.000199052,10,1023,0,9.30939,2.43232,24.9615,-4.41027,1.12733,-7.60051,-17.6538,1.19134,-36.624,-29.5526,-12.7311,9.74497,-20.6474,37.0045,14.3711,-37.6669,35.6875,26.8324,-17.7014,-1.64734,3.53839,19.3775,-15.2549,3.41245,0.421055,21.5233,-25.2503,0.214287
11.7131,0.791318,0.000199052,10,1023,0,6.94836,2.42464,25.1456,-4.4375,1.55868,-7.2964,-18.6542,1.40512,-37.0182,-29.4181,-13.1108,9.74754,-20.5469,37.3872,14.9833,-37.8055,35.739,27.3547,-17.7921,-1.03623,3.74242,19.2053,-15.2207,3.32312,1.03512,21.8386,-25.0443,0.212631
10.2538,0.864307,0.000199052,10,1023,0,3.28958,2.47479,27.3273,-4.5353,1.24337,-7.07714,-18.7987,1.23468,-38.5371,-29.3199,-14.1583,9.67682,-21.0784,37.5912,14.4261,-36.8972,35.9219,27.1017,-16.774,-1.1239,3.8001,19.0976,-16.7499,4.84621,0.652744,21.3689,-24.9892,0.224999
9.7232,0.967621,0.000199052,10,1023,0,6.34844,2.47372,27.3576,-4.53066,1.23854,-7.08541,-18.8361,1.24577,-38.5294,-29.309,-14.1218,9.69905,-21.0819,37.6279,14.4344,-36.8718,35.9309,27.084,-16.7827,-1.1148,3.79875,19.0454,-16.7531,4.90796,0.674439,21.3704,-25.0034,0.224823
10.9628,0.997948,0.000199052,10,1023,0,-1.95419,2.49792,28.8109,-4.52902,1.012,-7.01871,-18.6451,1.21044,-38.3441,-28.9623,-14.283,9.79907,-20.8851,37.3976,14.3204,-36.7681,36.1177,27.2104,-16.6657,-1.37996,3.79519,19.0873,-16.3928,4.81893,0.654537,21.3663,-24.7239,0.218227
10.6935,0.965426,0.000199052,10,1023,0,4.12012,2.49583,29.536,-4.4144,1.02777,-6.95235,-19.4438,1.226,-38.0101,-29.0563,-14.1742,9.70427,-21.032,37.1748,14.2808,-36.7033,36.1777,27.3315,-16.5995,-1.26795,3.77261,19.361,-16.4194,4.94162,0.436798,21.1918,-24.6999,0.218697
12.1469,0.994315,0.000199052,10,1023,0,-1.58813,2.47663,29.134,-4.56784,1.20811,-6.87678,-18.8043,1.22133,-37.0524,-28.9119,-13.9959,9.6447,-21.1525,36.7745,14.338,-36.6027,35.8846,27.2074,-16.5598,-1.01129,3.67861,19.0438,-16.7548,5.19818,0.491596,21.1439,-24.7329,0.216292
12.3193,0.992171,0.000199052,10,1023,0,4.38352,2.44824,31.2767,-4.2592,1.44547,-7.01441,-19.0542,1.35793,-37.8566,-28.4309,-13.822,9.75302,-20.4278,36.9754,15.408,-36.8167,36.0571,28.6383,-16.6303,-0.255026,3.40058,18.8648,-16.4522,4.34966,1.45833,21.1463,-24.5977,0.203072
12.4378,0.990532,0.000199052,10,1023,0,2.93935,2.45863,31.4446,-4.44371,1.55713,-7.10582,-18.9809,1.37101,-38.3138,-28.3864,-13.8581,9.59317,-20.2256,36.6806,15.5127,-36.8847,36.116,28.6977,-16.9938,-0.256925,3.44757,18.4052,-16.2408,4.55291,1.68554,21.3293,-24.5594,0.201136
11.9248,0.64081,0.000199052,10,1023,0,4.83199,2.47733,32.3882,-4.55069,1.50165,-7.35001,-18.1318,1.40369,-38.1389,-28.0413,-14.6625,9.09363,-20.4041,35.7451,15.4632,-36.8302,36.0235,28.7629,-17.3437,-0.517848,3.5921,19.3856,-16.2053,5.04389,1.69325,21.0615,-24.4464,0.206292
11.7833,0.990069,0.000199052,10,1023,0,-0.730925,2.43571,34.7254,-4.06287,1.38775,-7.1468,-18.095,1.40811,-38.1341,-27.2023,-13.8833,9.35692,-19.8779,35.1703,16.5467,-36.5189,36.0627,29.2874,-17.4295,-0.997067,3.507,19.5208,-15.8021,5.54889,2.05742,21.5658,-24.6187,0.217146
9.6163,0.31775,0.000199052,8,407,1,4.5849,2.43628,34.7894,-4.01829,1.33784,-7.14254,-18.2015,1.40975,-38.2563,-27.2076,-13.9858,9.32742,-19.8835,35.2054,16.5653,-36.6049,35.9912,29.2812,-17.3937,-0.984977,3.49376,19.5918,-15.7136,5.53295,2.02105,21.5747,-24.6252,0.217001
12.0299,0.993714,0.000199052,10,1023,0,3.16086,2.41385,34.7201,-3.92132,1.56642,-7.13922,-18.7737,1.40611,-37.566,-27.5118,-13.5156,9.56827,-19.5661,34.8932,16.566,-37.2811,35.9687,29.2647,-17.5244,-0.507475,3.54126,19.9266,-15.5556,5.71191,2.01487,21.4468,-24.4938,0.219875
10.8327,0.413897,0.000199052,10,1023,0,-1.04364,2.34182,35.404,-4.16397,1.06889,-7.30721,-17.1956,1.38551,-38.7533,-28.3446,-13.1284,9.37298,-19.0482,34.1439,16.2682,-37.1368,36.2044,29.5646,-17.5185,-0.437947,3.63006,19.8425,-15.2812,5.28101,2.2096,21.7249,-24.1591,0.21737
10.4938,0.0145266,0.000199052,10,1023,0,0.938116,2.33987,35.3339,-4.16572,1.07303,-7.29846,-17.0921,1.39548,-38.8567,-28.3695,-13.0578,9.34111,-19.04,34.214,16.2626,-37.1187,36.2667,29.5761,-17.5087,-0.400395,3.63148,19.7984,-15.3179,5.28219,2.21841,21.7459,-24.1605,0.217938
10.711,0.155135,0.000199052,10,1023,0,7.47712,2.3415,35.4484,-4.15633,0.998608,-7.32396,-17.24,1.41361,-38.8837,-28.4589,-12.9714,9.3043,-19.114,34.0338,16.2588,-36.984,36.1654,29.6261,-17.544,-0.392441,3.68692,19.7917,-15.2518,4.98739,2.22558,21.7812,-24.1273,0.21787
10.1018,0.00206718,0.000199052,10,1023,0,-0.947505,2.34209,35.4281,-4.1753,0.994716,-7.33467,-17.3129,1.40829,-38.7773,-28.4784,-12.9879,9.31584,-19.105,34.0136,16.2594,-36.994,36.1694,29.6331,-17.5389,-0.424651,3.69035,19.777,-15.2296,4.91865,2.2235,21.7785,-24.1333,0.217921
10.5898,0.0837814,0.000199052,10,1023,0,0.347711,2.33803,35.33,-4.17454,0.986725,-7.34326,-17.1137,1.40771,-38.6907,-28.4376,-12.9554,9.27073,-19.1708,34.0453,16.2524,-37.0254,36.1606,29.6166,-17.5916,-0.389056,3.66337,19.744,-15.2689,4.80128,2.21248,21.7591,-24.0933,0.217796
9.9472,0.602018,0.000199052,10,1023,0,-1.06501,2.33581,35.2677,-4.11037,0.933275,-7.29482,-16.889,1.41025,-38.637,-28.6009,-13.1843,9.28514,-19.2773,34.0316,16.3713,-36.8925,36.0558,29.6791,-17.4755,-0.520627,3.67511,19.6625,-15.4293,5.08632,2.20207,21.8035,-24.0595,0.21939
10.664,0.0429476,0.000199052,10,1023,0,9.11092,2.3384,35.2562,-4.11141,0.973313,-7.25366,-17.063,1.4021,-38.6951,-28.6125,-13.1473,9.38483,-19.256,34.1162,16.567,-36.9725,36.004,29.8291,-17.4406,-0.486334,3.67051,19.6088,-15.3807,5.34074,2.19794,21.732,-24.0884,0.21744
8.54064,0.00873265,0.000199052,10,1023,0,6.52466,2.33752,35.2716,-4.11596,0.979116,-7.25676,-17.0672,1.39746,-38.7094,-28.6287,-13.1528,9.39086,-19.2655,34.1241,16.588,-36.9472,36.0036,29.8354,-17.4439,-0.479066,3.67311,19.619,-15.3532,5.33887,2.19755,21.7368,-24.0913,0.217635
10.8428,0.728169,0.000199052,7,154,1,5.74698,2.33905,35.0821,-4.12733,1.0103,-7.27171,-17.1778,1.40408,-38.7756,-28.7435,-13.0455,9.36902,-19.3243,34.1508,16.5835,-36.9336,36.0256,29.7974,-17.4117,-0.482706,3.66497,19.6408,-15.3243,5.44973,2.16548,21.6834,-24.0609,0.217464
9.69658,0.495904,0.000199052,10,1023,0,0.653852,2.3297,35.5838,-4.20568,0.99526,-7.33099,-17.3215,1.50468,-38.5332,-28.603,-12.987,9.225,-19.1889,34.0502,16.819,-37.1115,36.0539,29.8193,-17.52,-1.0531,3.72682,19.6787,-15.2761,4.3781,2.23078,21.9692,-24.1339,0.225154
