# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222345087
# output
#   file = o7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
8.72216,0.97988,0.00909165,9,511,0,0.153193,0.300123,0.441405,0.0157775,0.50328,0.0243588,4.0132,0.490428,1.09326,1.01379,4.00671,0.143323,-0.967712,0.228776,0.632063,1.28411,0.184835,-0.200579,1.98183,-1.95058,0.625032,0.504858,1.4337,0.119453,-0.22098,0.994297,0.473814,0.102405
10.846,0.851877,0.00909165,9,511,0,6.62923,0.316425,0.939237,0.81974,0.239526,1.35051,7.52932,0.23654,0.184486,1.312,3.73987,-0.525533,1.46634,0.212209,-1.18062,1.10127,-0.0222348,0.191156,1.25038,-1.08325,0.208919,0.589919,0.100199,0.107565,0.447638,0.961821,0.619249,0.0771452
9.01301,0.986334,0.00909165,9,511,0,-1.32098,-0.194717,0.209013,1.32347,0.673939,0.521157,10.0789,1.04729,1.32542,0.699238,6.79655,-1.42756,-0.189203,0.193387,2.07769,0.90108,0.516592,-0.138529,1.7313,-0.954571,0.643571,0.329558,1.42624,0.0978476,-0.301151,0.901121,0.388841,0.0999958
8.37588,0.399181,0.00909165,8,492,1,7.38029,0.762376,-0.100742,1.88667,0.26574,0.572529,11.3203,0.556753,1.17085,0.791016,6.86832,-1.25688,-0.2988,0.149194,0.617402,0.674284,0.443642,0.0535567,2.26043,-1.79457,0.471823,0.732564,1.72777,0.0398466,0.0478128,0.970435,0.489913,0.11081
2.36618,0.839189,0.00909165,9,511,0,10.1417,-0.468794,0.993313,-0.602158,0.0611453,-0.113348,8.69244,0.87574,0.989566,1.18934,4.7814,-0.888056,1.85274,0.212626,-0.274663,1.13578,-0.0271943,0.633646,1.16035,-0.035671,0.528841,0.318373,0.364562,0.13591,0.417407,0.776513,0.357072,0.139859
2.8111,0.99765,0.00909165,9,511,0,7.70468,1.23317,0.0987741,1.23695,-0.438746,2.75373,6.98793,1.20895,-0.595877,0.815757,2.27593,-1.19882,0.528735,0.165311,0.722185,0.765898,0.432361,1.08581,1.4694,-2.32637,0.418306,0.673309,0.655704,0.0639891,-0.224298,1.0425,0.670338,0.144588
6.68127,0.999332,0.00909165,9,511,0,7.74401,-0.683926,0.173347,1.63797,0.142995,2.51089,10.3321,1.41756,-0.0812267,1.12853,3.96388,-1.17388,2.1352,0.158403,0.953726,0.669144,0.354706,0.313743,1.45326,-0.318068,0.20682,0.352962,0.3817,0.0248553,0.174294,1.06398,0.415787,0.110084
5.14446,0.831187,0.00909165,7,255,0,7.01904,-0.319564,0.741946,2.0427,0.224691,2.08507,6.54704,1.95666,0.0839902,0.994349,5.80012,-1.55475,1.16277,0.0900411,0.573285,0.901328,0.437463,0.116534,1.51545,-0.206886,0.363096,0.565622,0.553552,0.00625586,0.291428,1.03968,0.48846,0.120349
7.87045,0.866796,0.00909165,9,511,0,3.23398,-0.709121,0.951542,2.09168,-0.410936,1.55541,9.26766,0.748628,2.41083,0.779324,2.37925,-0.932704,1.28738,0.269556,0.804876,0.730264,0.171823,-0.0528942,1.26696,-0.477412,0.447706,0.453275,1.00341,0.182276,0.0830396,0.782546,0.481218,0.0832636
8.97685,0.713222,0.00909165,9,511,0,2.8194,-1.09795,0.451488,0.560166,0.230286,2.44567,9.0843,0.184895,0.302274,0.900823,4.55555,-1.2825,-0.444076,0.185996,-1.74443,0.783064,0.0531773,1.17767,1.52446,-1.05939,0.63259,0.444103,0.997727,0.0200557,-0.335547,0.884518,0.461929,0.0944162
8.22883,0.9172,0.00909165,9,511,0,-1.62139,0.158376,0.570066,1.83236,-0.209724,0.441299,12.1824,0.995492,0.131783,1.08644,4.61414,-0.587715,1.39912,0.0903927,1.66399,0.854696,0.205972,1.14004,0.38778,-0.933852,0.425333,0.439437,0.898072,0.144647,0.452632,0.852032,0.238113,0.0893313
3.94571,0.899114,0.00909165,9,511,0,7.62748,0.159138,0.504539,1.32552,0.892776,2.2521,4.17344,0.344257,0.296388,0.759421,6.26218,-0.633252,-0.404491,0.330866,-1.66491,1.05969,0.328294,-0.194476,1.43942,-0.802001,0.11959,0.424235,-0.592019,0.0367369,-0.857321,1.03389,0.745178,0.14411
-2.5244,0.87319,0.00909165,8,303,1,17.4833,0.288785,1.71077,2.46696,0.783893,-0.233525,9.42621,0.707025,0.0988683,1.05145,1.35188,-1.86138,-0.648982,0.285236,-1.98081,0.513952,0.366685,0.763366,2.12396,0.804978,0.713808,0.726258,-0.910462,0.163119,-0.0443871,1.32052,0.697403,0.0940054
-1.82273,0.825031,0.00909165,9,511,0,25.5714,-1.60557,0.0877116,1.60914,0.106191,1.0438,13.9239,0.225124,1.89228,0.915349,5.12159,0.134648,-0.658292,0.239794,-0.360559,0.426311,-0.21524,0.136214,1.54977,-1.89342,-0.0125465,0.497524,0.425529,0.0412356,-0.741207,0.966652,0.58428,0.147196
4.76361,0.813257,0.00909165,9,511,0,13.2971,0.780895,0.140688,1.05444,0.462742,2.83197,7.6321,0.457253,1.43206,1.31743,8.01964,-0.979083,1.1309,0.257523,0.183514,0.704193,-0.0327921,-1.33265,1.54986,-0.916914,0.398538,0.481623,1.09327,0.122583,-0.592359,1.08405,0.76391,0.170815
-4.31,0.864365,0.00909165,8,255,0,16.6299,1.68771,0.251168,0.381695,-0.0652959,2.79608,9.67964,0.565157,3.29972,0.850007,7.13144,-1.89229,0.78392,0.168557,-0.260975,0.355689,0.377025,-0.979308,2.22741,-0.51764,0.546625,0.0591563,0.898374,0.0431602,-0.567085,1.69122,0.734012,0.0548267
-1.37436,0.505536,0.00909165,9,511,0,18.4044,-0.528823,0.927235,0.0696899,-0.0839998,-1.2739,8.92441,0.88206,-0.974508,0.881458,4.77862,-0.467431,1.04667,0.135944,0.515853,1.06533,0.058894,2.21296,0.92237,-1.17101,0.506984,0.949279,0.699,0.185936,0.756199,0.38358,0.396814,0.181144
7.20263,0.529044,0.00909165,8,255,0,14.6142,-0.483848,1.13974,1.50327,0.107621,1.58375,7.48186,0.350183,-0.564285,0.754034,8.52792,-0.67033,1.79208,0.248068,0.587424,1.16112,-0.0902203,1.6379,1.75629,-0.813627,0.244217,0.537734,1.39454,0.08179,0.316612,0.740624,0.485438,0.110066
7.70635,0.998894,0.00909165,9,511,0,2.45795,-0.784059,0.38956,1.53924,0.0661536,2.03641,19.6525,0.453249,0.778283,0.704382,6.99821,-0.919333,2.33139,0.286601,0.36694,1.08295,-0.0178699,1.28426,1.89371,-1.37622,0.28671,0.523735,0.258227,0.0162732,-0.0572977,0.881458,0.383588,0.0830727
7.49852,0.919692,0.00909165,6,86,1,5.86129,-0.911577,0.269778,1.25104,0.0611504,1.9533,19.7741,0.34345,0.738169,0.71848,7.32216,-0.862452,2.08583,0.26795,0.0156916,1.10263,-0.0462143,1.27196,2.02225,-1.72601,0.343991,0.57292,0.296757,0.0176605,0.168988,0.913461,0.420009,0.0769702
-0.363559,0.40185,0.00909165,9,511,0,12.9,1.37239,0.316592,1.97253,-0.062906,0.492056,14.5353,1.32782,0.455401,0.702064,6.02942,-0.469554,-0.227853,0.328166,-2.53489,1.19334,0.319798,-0.472419,1.39026,-0.194668,0.131424,0.411702,0.809283,0.148689,1.12648,0.934051,0.290542,0.103603
6.02549,0.996671,0.00909165,9,511,0,11.2418,1.3965,0.196934,1.18194,-0.125393,0.742851,5.62202,0.568777,0.00782213,1.24222,5.02044,-0.976868,1.96672,0.284132,0.500575,0.562534,0.38087,-0.517911,1.53769,-1.62897,1.0044,0.48574,-0.239248,0.0427626,-0.817978,1.2339,0.529998,0.126946
7.14705,0.94852,0.00909165,9,511,0,4.22672,1.44819,0.0196941,1.0656,-0.423596,2.40032,6.71922,0.971133,0.320581,0.994643,6.14164,-0.776337,0.837907,0.0992084,1.3567,0.212847,0.259828,0.71314,1.51337,0.0426191,0.323383,0.264472,0.694263,0.099069,0.143925,1.12638,0.777081,0.0834032
6.94223,0.930674,0.00909165,9,511,0,2.52345,-0.405984,0.399125,0.750905,0.17412,-0.0975926,8.94543,0.721456,1.48952,0.982779,5.71686,-1.33388,1.40199,0.309958,-0.606069,1.51803,0.120603,-0.30314,1.46467,-2.45402,0.71628,0.75146,0.579347,0.0766586,0.13288,0.918358,0.11997,0.113085
5.13463,0.781579,0.00909165,9,511,0,7.75324,0.0830718,0.68966,0.648408,1.30398,0.718646,0.05523,0.72233,0.834636,0.962254,6.70193,-1.14654,0.429913,0.110468,1.25605,0.363249,-0.00635019,-0.877696,1.67534,1.22845,0.289856,0.194317,1.47256,0.118481,-0.169633,0.912037,0.585493,0.0761046
-2.04612,0.624176,0.00909165,9,511,0,14.7106,0.405238,1.17798,2.48097,0.00427933,0.686363,20.0242,1.06772,1.4291,1.02898,2.4646,-0.470017,-0.694812,0.245996,-1.15599,1.47211,0.354186,0.649524,1.94799,-3.50753,0.176665,0.390654,0.425496,0.0222777,0.900008,0.76207,0.28715,0.119438
8.1881,0.901182,0.00909165,9,511,0,8.11,-0.581894,0.625902,0.740202,0.155452,1.47944,7.0352,0.459045,1.06871,0.820129,7.02237,-0.40128,0.653638,0.214749,-0.880067,0.594967,0.0780858,0.979886,1.29754,-0.913215,0.0957367,0.261628,2.19972,0.163046,-0.114059,0.842367,0.271951,0.0937677
4.05052,0.791758,0.00909165,9,511,0,9.94653,-1.12034,0.196601,3.38992,0.450659,0.522858,8.83936,1.61329,0.348147,0.811726,6.00871,-1.72466,1.21963,0.164314,0.765871,1.38597,0.313088,-0.285219,1.50477,-1.60926,0.393513,0.287933,1.28198,0.0924257,-0.606427,0.800144,0.749212,0.106004
3.44212,0.918547,0.00909165,9,511,0,11.3786,0.547141,0.640177,-0.523069,-0.259507,1.97744,5.75532,1.28077,0.293267,1.0992,6.92866,-0.190207,-0.333929,0.266394,-0.406987,0.464839,-0.039853,0.0744795,2.26208,-0.00731069,0.465061,0.538262,0.392834,0.123604,0.643577,1.47377,0.266789,0.100111
7.58024,0.57532,0.00909165,9,511,0,4.46111,0.669766,1.4716,0.73209,-0.305457,1.8763,9.91073,1.06603,1.09759,1.13209,6.57454,-1.15049,0.629106,0.20556,0.548847,0.564276,-0.200024,0.238238,1.39686,-1.25779,0.753414,0.625048,1.21252,0.103815,0.704451,1.12006,0.438731,0.114167
1.74144,0.848872,0.00909165,9,511,0,7.27268,-1.08861,0.428867,0.29478,0.379939,0.026485,12.973,1.05901,1.77193,0.707991,4.66868,-1.31199,1.47251,0.260844,-1.66027,1.0398,0.0484805,1.11386,1.51326,-0.240715,-0.0294467,0.468973,-0.0732037,0.160414,0.535145,0.761439,0.759401,0.0836001
-2.85238,0.99988,0.00909165,9,511,0,13.2848,0.922071,0.470711,1.96985,0.145317,-0.160402,1.34455,0.729203,-1.50563,1.31341,7.04788,-0.218415,-1.3002,0.161354,2.53435,0.902319,0.189379,1.27131,1.1261,-2.86113,0.507441,0.595211,-0.647282,0.0492194,-0.369562,1.21128,0.39582,0.0975233
-5.87568,0.98224,0.00909165,7,252,1,16.8577,0.746983,0.372474,2.68032,0.30341,-0.851022,1.54585,1.05459,-1.39831,1.30135,9.22459,-0.147918,-0.453824,0.218069,2.73208,1.14662,0.0692269,0.667103,1.03249,-3.79916,0.563964,0.623853,0.121841,0.0816648,0.147195,1.33816,0.374152,0.0991216
3.7973,0.815558,0.00909165,8,393,1,18.6731,0.112752,1.0144,1.26958,1.40528,0.0242619,6.44712,1.54227,0.834135,1.22372,2.8402,-1.11443,-1.36146,0.200651,0.214356,1.18025,0.445066,0.936807,1.63364,-0.556418,-0.0985138,0.427865,0.420385,0.0769343,0.697157,1.07978,0.689027,0.0731077
6.22924,0.992239,0.00909165,9,511,0,6.41141,0.0466782,0.334929,-0.0525781,1.10578,0.175667,0.984869,0.0277058,0.879783,0.798866,7.2371,-0.140154,2.02869,0.146593,0.672921,0.801612,0.0444674,0.0395438,1.10045,-1.67517,0.92828,0.526597,1.61669,0.150493,-0.562159,0.841993,0.524736,0.103092
5.35761,0.33929,0.00909165,7,177,1,8.12532,-0.11154,0.355596,0.0241729,1.23377,0.106221,0.950169,0.075267,0.881744,0.762282,6.94504,-0.165775,1.7867,0.15746,0.659441,0.776763,-0.063868,0.266665,1.0598,-1.84307,0.892177,0.553663,1.86973,0.159237,-0.449443,0.889134,0.532222,0.0956273
6.35235,0.97162,0.00909165,9,511,0,6.39525,0.167119,0.47475,2.59675,0.067282,1.02992,13.7425,1.089,0.677077,1.20254,3.59512,-1.45074,0.751592,0.261887,-0.40396,1.09264,0.0968775,-0.660641,1.37481,0.183748,0.0715707,0.459171,-0.837228,0.0480759,0.143433,0.981063,0.429058,0.119836
5.62597,0.993488,0.00909165,9,511,0,5.06905,-1.12235,0.558396,1.03631,-0.68905,1.17794,9.78204,1.1507,0.768415,1.30638,5.83553,-0.352381,0.955951,0.220078,0.53914,0.94157,0.159937,1.83831,1.1781,-2.57756,0.780793,0.586146,0.152059,0.0900601,0.0435474,1.45371,0.4933,0.060206
6.17887,1,0.00909165,9,511,0,3.77965,1.18171,0.492321,1.27225,0.118547,1.12764,4.39097,-0.0833232,0.461961,0.688945,6.00337,-1.74088,-0.0625834,0.182771,-0.359506,1.0401,0.340795,-0.654478,1.9563,0.758629,0.160644,0.389312,1.32129,0.13416,-0.285992,0.733373,0.522743,0.15266
6.17237,0.513963,0.00909165,8,511,0,3.76374,0.535162,0.663752,1.48191,0.328748,0.570484,5.33408,0.239978,0.104821,0.629949,4.89398,-1.84835,0.157888,0.085801,-0.285847,0.989491,0.373108,-0.927088,1.69975,-1.96915,0.14944,0.420994,0.470398,0.184487,-0.531646,1.01784,0.371302,0.116184
4.29134,0.753396,0.00909165,9,511,0,11.6051,-0.00874597,1.11257,0.764424,0.288795,1.71502,14.1875,0.835704,0.454306,0.793645,6.00052,-1.98427,0.260991,0.159635,-0.0311298,0.967113,0.46162,-0.0769239,2.13775,-1.56313,0.0531153,0.535451,-0.556612,0.0621654,-0.100886,0.805937,0.372736,0.0736683
9.52149,0.678548,0.00909165,9,511,0,7.77755,0.763976,0.350286,0.240369,0.217663,0.145959,5.96505,0.260304,1.53807,0.990516,3.49713,-0.464772,1.20214,0.362528,-0.0171397,1.24105,-0.148198,-0.183247,1.29888,-1.30355,0.769769,0.750009,0.396277,0.139821,-0.263182,0.801216,0.518608,0.0921334
8.50412,0.992616,0.00909165,9,511,0,2.21811,-0.141142,0.695613,1.18824,0.113337,2.30607,8.97401,0.185402,-0.189104,1.01049,6.02466,-1.01852,0.0359397,0.0779553,-0.274084,0.512693,0.522106,1.66244,1.48016,-0.840925,0.0158422,0.199671,0.573039,0.0628579,0.286662,1.09168,0.629237,0.0826141
4.82569,0.785117,0.00909165,9,511,0,5.6746,-0.787979,0.482813,1.25936,0.208146,-0.747985,6.04575,1.36607,1.99432,0.799581,4.92075,-0.411628,0.568734,0.438721,-0.694429,0.828254,-0.0414404,1.18194,1.28367,-1.47426,0.228852,0.583513,0.556675,0.164895,-0.404767,1.05429,0.621463,0.108809
7.11283,0.853935,0.00909165,9,511,0,7.36262,-0.570615,0.845167,0.724963,0.70124,-0.260953,5.93285,1.48823,1.06752,0.906601,3.20871,-0.57951,0.694555,0.329186,-0.330944,1.11027,0.560588,0.748512,1.14573,-1.71568,0.133044,0.650391,0.504823,0.114179,-0.631263,0.666441,0.307809,0.0977119
7.08347,0.946375,0.00909165,8,489,1,4.77564,1.05572,0.970063,1.05302,-0.113751,1.08013,4.55162,0.453046,0.516204,0.694026,7.39313,-1.41483,0.253131,0.227436,0.0283023,1.11108,-0.182626,0.0269132,1.81895,-1.51988,0.909258,0.523182,1.43104,0.0950709,0.631333,0.71359,0.204824,0.0792066
6.861,0.833009,0.00909165,9,511,0,2.30457,-0.330579,0.120258,1.0939,-0.16227,1.09765,13.1319,0.8306,0.644969,1.25594,3.98269,-0.307762,1.68471,0.189282,0.182494,0.667351,0.479391,0.205092,1.58879,-0.119454,0.0727948,0.62093,-0.425619,0.0903768,-0.65278,1.26173,0.746315,0.0916281
7.40666,0.914196,0.00909165,7,179,1,12.9799,-0.132378,0.0822832,1.13423,-0.141088,1.41818,13.6959,0.824833,0.438499,1.26438,4.12999,-0.27457,1.87118,0.182106,0.151008,0.666619,0.535832,0.128112,1.54903,0.100849,0.101408,0.535862,-0.421212,0.0926985,-0.479054,1.20034,0.750904,0.0910335
7.57419,0.915004,0.00909165,8,511,0,4.42972,-0.307035,0.252029,0.893278,-0.0613119,1.50441,14.4403,0.44428,1.20892,1.14247,5.75719,-0.549713,1.92631,0.247651,0.207861,0.579932,0.587022,-0.400615,1.32921,-0.132475,0.138139,0.541888,-0.153112,0.0818729,-0.274789,1.16591,0.69032,0.0978948
-1.80512,0.834913,0.00909165,9,511,0,12.3545,1.18104,1.15521,0.798998,-0.491255,0.655214,5.59988,0.64626,1.341,0.916865,4.66208,-0.927368,0.701989,0.287591,-0.217714,0.456041,0.556866,-0.10126,0.841764,-2.10061,-0.00502761,0.619982,-1.5045,0.167224,-0.348565,1.78244,0.37664,0.0838337
3.123,0.836642,0.00909165,9,511,0,19.6779,-0.282597,0.832766,0.416877,1.10513,0.716527,1.85708,0.595281,0.154401,1.15116,8.86599,-0.362403,1.00449,0.154705,1.5843,0.899231,0.378932,-0.15455,2.31775,-0.414201,0.851631,0.476077,0.343249,0.152111,0.253462,0.515388,0.535315,0.162898
6.97048,0.840854,0.00909165,9,511,0,7.35977,-0.106193,0.702332,0.57473,0.765171,1.81622,2.00138,-0.0636629,0.718513,1.00949,3.11327,-0.143407,-0.0637522,0.375002,0.677783,1.01331,-0.279722,1.14135,1.04114,-2.20392,0.478948,0.483663,0.941379,0.0470524,0.102205,1.02253,0.400693,0.100217
6.67973,0.570172,0.00909165,3,15,0,10.7819,-0.104278,0.685389,0.55887,0.754186,1.81585,2.22451,-0.0375593,0.733127,1.00591,3.14537,-0.136107,-0.0738015,0.369163,0.631677,1.0053,-0.270257,1.09865,1.02732,-2.18561,0.477312,0.482424,0.931667,0.0473131,0.0892752,1.02113,0.410741,0.10047
3.28166,0.527328,0.00909165,9,511,0,10.395,0.0868322,0.758179,-0.281004,-0.168388,2.23454,3.88706,0.198466,-0.203428,1.25748,0.503155,-2.01166,0.394961,0.0882268,0.00795882,0.765973,0.557263,0.297222,2.17177,-0.442687,0.60389,0.443528,2.36608,0.026826,0.0444189,0.910083,0.402966,0.0842863
3.37701,0.896199,0.00909165,9,511,0,8.0736,-0.134046,0.136299,2.19305,-0.151707,-0.876985,7.8405,1.09524,0.731194,0.900859,5.74932,-0.129109,1.75746,0.285214,-0.0622812,1.15291,0.373341,1.5035,1.11434,-2.30349,0.168139,0.696398,-1.35307,0.147982,-0.146103,1.06728,0.554352,0.14713
2.10693,0.961872,0.00909165,7,201,1,7.40843,-0.160395,0.0707605,2.26179,-0.142517,-1.05466,7.15239,0.876494,0.687703,0.835511,6.87776,-0.134009,2.27135,0.295378,0.166683,1.1606,0.337882,1.88418,1.05133,-2.12989,0.127236,0.697097,-1.39248,0.142882,-0.174876,1.17143,0.510222,0.131168
-3.86625,0.790646,0.00909165,8,287,1,14.6206,-0.453134,0.388154,2.60111,0.129409,-0.529122,5.92356,1.18833,0.712987,0.909258,7.14333,0.233552,2.6084,0.390424,0.553863,1.12482,0.355392,0.885284,0.644624,-2.5326,0.141921,0.618774,-1.19415,0.17152,0.10885,1.26575,0.344374,0.124191
-1.51321,0.963072,0.00909165,8,382,1,17.2543,0.0164661,0.463279,2.92407,0.794892,0.0805506,7.1652,1.27538,1.67105,0.782032,5.92259,0.143243,2.19411,0.363045,1.14875,0.984401,0.154587,1.71229,0.834614,-1.71705,0.0940665,0.559124,-1.03077,0.170972,-0.0274781,1.15843,0.325701,0.137858
8.26418,0.918857,0.00909165,9,511,0,11.458,-0.0741651,0.0941392,1.4836,0.410031,1.05922,5.48455,0.588923,1.21277,1.23462,8.23628,-0.824411,1.09606,0.205719,0.512576,1.04366,-0.0907419,0.372993,1.82867,-3.34925,0.409979,0.603968,0.14003,0.159667,-0.337599,1.27173,0.372196,0.0856925
5.65057,0.776162,0.00909165,7,195,1,9.17998,-0.061002,-0.0659607,1.31049,0.0578122,1.02774,6.96568,0.473293,1.29836,1.23299,9.36938,-0.935374,1.3677,0.318831,-0.132321,1.01448,0.0488557,0.416866,1.63682,-3.85074,0.211872,0.552215,0.385587,0.174283,-0.323071,0.946852,0.513611,0.0692836
6.94391,0.718742,0.00909165,8,255,0,7.01002,-0.0470182,0.043324,1.67123,0.157296,0.707764,6.3873,0.644238,0.479739,1.1666,9.52657,-1.07014,1.57435,0.319679,-0.357507,1.06441,0.02682,0.401658,1.47321,-3.01481,0.341364,0.753823,0.0168976,0.176817,-0.205251,0.920235,0.432337,0.0736282
5.79005,0.967436,0.00909165,8,267,0,6.63793,-0.40283,0.115373,1.37177,0.270295,2.24778,4.89574,1.35267,0.499789,0.990777,7.49904,-0.825604,1.44523,0.177149,0.816746,0.874106,0.0830959,0.802238,0.883781,-2.663,0.228836,0.517353,0.382632,0.220764,0.181563,0.927566,0.335648,0.088629
4.72625,0.978937,0.00909165,9,511,0,11.3027,0.44983,0.397356,1.00489,-0.230745,0.645584,12.8688,1.54378,0.198897,0.80576,6.48823,-0.873871,1.90917,0.15479,-0.215986,1.19304,0.198446,-0.237909,1.15801,-2.46502,0.174599,0.591062,1.49289,0.172507,0.592518,0.902742,0.00971904,0.0903445
6.75334,0.974772,0.00909165,9,511,0,2.37538,-0.338848,0.508493,1.14704,0.181025,1.27334,2.78711,0.311849,0.79613,1.16518,2.82805,-1.03484,0.0478456,0.222801,1.54875,0.93561,-0.0901173,-0.30257,1.75068,0.16254,0.886653,0.474328,0.825531,0.0243923,-0.532958,1.06082,0.599043,0.104744
-11.2896,0.762248,0.00909165,9,511,0,18.1321,-0.394397,0.368787,2.31498,0.598777,-0.483125,12.2288,1.06999,1.95894,0.638954,11.7778,-0.98732,1.19268,0.190921,0.600566,1.64977,0.254682,0.334452,1.11586,-1.29236,0.0170186,0.524795,-0.589018,0.201641,0.906363,0.940753,0.322364,0.256779
2.2228,0.997831,0.00909165,9,511,0,21.5172,0.836737,0.149293,0.356107,-0.0722909,1.44803,10.8624,1.29142,-0.123638,0.930134,-1.35409,-1.03247,0.355085,0.349988,-0.249716,0.592252,-0.0263659,0.732454,1.88151,-1.58485,0.341785,0.365721,1.44259,0.000381985,-0.238043,0.894086,0.405684,0.0592395
2.49872,0.685485,0.00909165,9,511,0,15.1127,1.11433,-0.194633,2.27867,0.293055,0.294474,5.59326,0.242175,0.755496,1.02076,10.7523,-0.996247,1.89709,0.175743,0.621053,1.15222,0.226751,-0.191254,1.18166,-0.351577,0.43384,0.651452,0.766478,0.0914391,0.780527,1.04134,0.368194,0.207689
1.75375,0.886814,0.00909165,9,511,0,14.6551,-0.0203739,1.02555,1.44597,-0.337515,3.57263,7.6824,0.85743,1.23068,1.17685,5.57192,-1.50231,0.617321,0.0617343,1.09139,1.09172,0.279752,0.796382,1.75786,-1.06612,0.685852,0.31517,0.600731,0.116854,-0.250809,0.840539,0.281833,0.193744
1.78375,0.815355,0.00909165,9,511,0,13.7316,0.0145318,0.972674,1.47389,-0.401822,3.69215,7.22424,0.832774,1.12106,1.17539,5.59836,-1.44173,0.704635,0.0683433,1.02477,1.05896,0.266391,0.736394,1.76097,-1.18893,0.653116,0.323777,0.612797,0.118923,-0.277007,0.84655,0.289041,0.194155
4.27538,0.997577,0.00909165,8,511,0,6.12433,0.0351974,0.79472,1.5044,-0.181765,3.39018,5.64966,0.772613,0.657373,1.18429,5.97606,-1.28097,0.250512,0.108335,0.469243,1.10476,0.26531,0.499653,1.80328,-1.1106,0.644643,0.267135,0.836636,0.121266,-0.190431,0.811826,0.248795,0.180406
4.91788,0.979508,0.00909165,9,511,0,3.85742,0.0554498,0.483583,0.246279,0.0576366,-1.28271,10.0051,0.631908,1.56151,0.794958,6.95814,-1.37334,1.18816,0.338358,0.0205904,0.948558,-0.0171439,0.857595,0.912449,-1.51647,0.446421,0.755825,0.265231,0.058225,-0.124283,1.19331,0.679557,0.0768334
8.56941,0.998986,0.00909165,9,511,0,0.815213,0.710066,0.19743,0.257618,0.271039,0.0362422,7.49381,0.809809,1.55258,0.995433,5.79549,-1.24961,0.682048,0.294781,0.335327,1.32174,-0.137406,-0.112959,0.973108,-1.55195,0.608483,0.775285,0.556516,0.0921908,-0.553287,0.991936,0.56425,0.122975
6.00439,0.999771,0.00909165,8,255,0,1.95126,0.0340287,0.228442,1.32805,0.341092,0.607583,13.0787,0.816095,2.12731,0.944163,6.78778,-0.521706,0.690282,0.208133,-0.340917,1.20385,-0.0874157,0.0679077,0.670433,-2.76967,0.579439,0.759629,-0.332031,0.118923,-0.399852,0.499142,0.41498,0.0953677
0.715377,0.966267,0.00909165,9,511,0,10.5961,-0.325571,0.507049,1.05979,-0.341314,0.727774,9.3212,0.774009,0.0636023,1.01352,-0.190934,-0.838088,1.41634,0.175588,-0.0142197,0.29671,0.710636,0.67803,2.03085,-0.735724,0.430159,0.306526,0.652797,0.00317264,0.698916,1.60695,0.695454,0.0928132
-0.930842,0.696102,0.00909165,8,255,0,18.586,-0.876302,0.0856554,0.834148,-0.00680436,0.373491,10.0674,0.286641,1.02038,1.23678,3.08485,-0.66493,0.639691,0.20383,0.0065554,0.553568,0.797661,-0.425312,1.78144,0.100201,0.407259,0.279015,0.312554,0.0278687,-0.0372076,1.43886,0.477797,0.164482
1.24486,0.99975,0.00909165,9,511,0,12.0837,0.0588743,1.35738,0.292175,-0.233292,1.26234,4.9505,1.11475,-0.172766,0.722853,8.35778,-0.717234,-0.0123716,0.336368,0.765956,1.13627,0.0531864,0.957577,0.882939,-2.29567,0.331373,0.940747,0.887878,0.158687,-0.279199,0.697638,0.4215,0.108453
7.26591,0.995865,0.00909165,8,261,1,7.27958,-0.23836,1.48098,0.0570582,0.088036,0.824821,7.87493,0.696783,0.50492,0.944929,6.69181,-1.16329,0.883236,0.21601,-0.310635,1.13254,0.0625062,0.470058,1.29913,-2.60537,0.232216,0.924698,1.27896,0.193434,0.0284285,0.861094,0.328825,0.115433
-1.08993,0.897964,0.00909165,8,511,0,15.1863,-0.424455,1.58923,-0.0621022,-0.0623209,-0.830393,9.39873,1.05395,1.28598,0.947512,4.77199,-0.676129,-0.442282,0.134284,0.180342,1.11628,-0.140738,0.626803,2.41968,-2.36643,0.1337,1.04764,1.43875,0.180329,0.072522,0.80143,0.23051,0.109706
