# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 381493052
# output
#   file = of17.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
14.8316,0.838386,0.00514421,3,8,1,0.400648,0.463123,1.68294,1.49861,0.288245,8.00968,5.51285,-0.0281392,0.132561,1.85477,3.06389,-3.89768,0.755945,2.25601,0.727871,-1.76304,0.0886319,0.614264,5.07982,17.502,2.35044,1.31915,0.506868,-2.86668,1.79217,1.36674,-11.1616,0.0619033
15.111,0.931075,0.00514421,4,24,1,-4.18639,0.473813,1.67131,1.4933,0.289856,8.07657,5.5312,-0.0276777,0.131229,1.85185,3.06492,-3.88102,0.75914,2.19399,0.733799,-1.81697,0.0978386,0.6094,5.03874,17.8829,2.47406,1.30253,0.496882,-2.92462,1.80679,1.4129,-10.9633,0.0623469
15.5498,0.740511,0.00514421,2,4,1,3.82269,0.475019,1.67242,1.49325,0.289558,8.0956,5.5304,-0.0270456,0.13129,1.84885,3.0657,-3.87863,0.75968,2.19443,0.732749,-1.81449,0.0977952,0.611862,5.03736,17.8982,2.4683,1.30114,0.497416,-2.93104,1.80698,1.4051,-10.9227,0.0622808
15.1705,0.848971,0.00514421,2,7,1,-8.8088,0.474398,1.67407,1.49099,0.289645,8.11388,5.52883,-0.0284024,0.130393,1.84735,3.06674,-3.8858,0.758301,2.19242,0.733242,-1.80819,0.0962014,0.610401,5.04277,17.888,2.44867,1.29936,0.495712,-2.92547,1.80592,1.42151,-10.9154,0.0626397
14.4852,0.467791,0.00514421,1,2,1,0.20658,0.474226,1.67749,1.49116,0.28969,8.12423,5.53124,-0.0275253,0.129316,1.84824,3.06688,-3.8822,0.757886,2.19768,0.731868,-1.80153,0.0966707,0.610775,5.04326,17.9055,2.45612,1.29856,0.494631,-2.93333,1.80667,1.42343,-10.9232,0.0626627
15.3481,0.885702,0.00514421,3,9,1,-2.69632,0.472591,1.67705,1.48627,0.290963,8.09501,5.5265,-0.0255463,0.124341,1.85047,3.08026,-3.88418,0.755291,2.19804,0.731138,-1.80054,0.0993325,0.60886,5.04868,17.8527,2.46554,1.2901,0.500778,-2.9131,1.80585,1.37717,-10.9286,0.0631671
15.3721,0.665273,0.00514421,1,3,1,7.24252,0.471036,1.6799,1.4874,0.291439,8.08325,5.5219,-0.0247648,0.124574,1.85105,3.08045,-3.88924,0.756646,2.1981,0.731155,-1.80405,0.0978873,0.608399,5.05179,17.8418,2.4805,1.28634,0.499958,-2.91834,1.80542,1.37899,-10.9003,0.0631008
15.4694,0.75,0.00514421,2,4,1,-0.0446454,0.470191,1.68222,1.48536,0.291864,8.08518,5.52299,-0.0244243,0.124962,1.85044,3.08229,-3.88773,0.756599,2.20727,0.731918,-1.80536,0.0973973,0.60865,5.06146,17.8137,2.49998,1.28743,0.50004,-2.91896,1.8065,1.37615,-10.9062,0.0633618
15.4299,0.748914,0.00514421,2,4,1,-7.03782,0.470681,1.68369,1.48451,0.291729,8.07161,5.52405,-0.0249139,0.124911,1.8502,3.08247,-3.88946,0.756597,2.20557,0.731034,-1.79955,0.0985343,0.608278,5.06452,17.8029,2.50529,1.28697,0.500401,-2.92189,1.80734,1.38103,-10.8752,0.0632035
15.2422,0.745004,0.00514421,2,4,1,-4.4228,0.469996,1.68417,1.48494,0.291111,8.05998,5.52615,-0.025059,0.124633,1.84988,3.08171,-3.89033,0.755463,2.2094,0.731019,-1.79768,0.0981153,0.60997,5.0589,17.7878,2.50379,1.28654,0.500721,-2.9196,1.80646,1.36704,-10.8663,0.0632852
15.0338,0.831445,0.00514421,2,6,1,-4.59623,0.473765,1.68145,1.48288,0.291273,8.05114,5.52505,-0.0262971,0.1235,1.84186,3.08629,-3.90693,0.753929,2.2166,0.732013,-1.78815,0.0940513,0.615267,5.06029,17.811,2.47781,1.28248,0.497274,-2.91955,1.80632,1.35536,-10.8664,0.0631083
14.2153,0.810978,0.00514421,2,7,1,-4.06503,0.472738,1.68156,1.48172,0.292059,8.02847,5.52742,-0.0265789,0.123983,1.84553,3.08783,-3.89541,0.753479,2.20313,0.737088,-1.78986,0.091289,0.612049,5.05854,17.8036,2.48071,1.27799,0.499157,-2.91457,1.80654,1.3357,-10.8835,0.0629157
14.8398,0.8,0.00514421,2,5,1,-4.75223,0.47219,1.67852,1.48502,0.29202,8.03181,5.52659,-0.0276256,0.123168,1.84525,3.08766,-3.89157,0.753148,2.19975,0.734395,-1.78912,0.0944854,0.612996,5.05981,17.749,2.50269,1.2764,0.495349,-2.90709,1.80744,1.32213,-10.9423,0.0629434
10.6384,0.7738,0.00514421,4,19,1,8.47214,0.461959,1.6972,1.44933,0.284861,8.04176,5.50004,-0.040201,0.135956,1.83717,3.08319,-3.91007,0.748816,2.1067,0.736515,-1.80838,0.088033,0.600513,5.20027,17.9089,2.31501,1.27749,0.452307,-2.87847,1.81378,1.19361,-10.7874,0.0630053
13.3522,0.878785,0.00514421,5,33,1,0.689494,0.445685,1.65394,1.47599,0.286284,7.94689,5.51844,-0.025661,0.129094,1.82253,3.07537,-3.89261,0.751234,2.03065,0.715538,-1.84237,0.0837351,0.602571,5.17744,18.307,2.35425,1.26925,0.464747,-2.90777,1.83197,1.37748,-10.91,0.06449
14.4333,0.940879,0.00514421,4,17,1,1.58375,0.436976,1.67315,1.45235,0.289017,8.01885,5.52252,-0.0255492,0.131654,1.85306,3.08668,-3.88597,0.756767,2.05099,0.718369,-1.80335,0.105205,0.606785,5.22789,18.3454,2.39258,1.28318,0.489126,-2.87495,1.83775,1.40981,-10.9452,0.065569
14.1288,0.899352,0.00514421,3,10,1,-2.00602,0.438482,1.67392,1.4517,0.288741,8.00327,5.53683,-0.0268907,0.13217,1.84938,3.0853,-3.85168,0.755313,2.06854,0.728328,-1.79998,0.112547,0.6055,5.23419,18.4269,2.3517,1.27631,0.482431,-2.85601,1.83658,1.4176,-10.9424,0.0658362
14.5415,0.890055,0.00514421,3,11,1,3.74346,0.437482,1.67633,1.45169,0.288638,7.98619,5.5402,-0.0268101,0.132032,1.84859,3.08372,-3.85691,0.755656,2.06652,0.727176,-1.79534,0.113545,0.605454,5.22486,18.4574,2.35139,1.2725,0.48295,-2.85741,1.83636,1.39778,-10.9547,0.0656502
14.9493,0.797883,0.00514421,2,5,1,5.17996,0.436801,1.67403,1.45203,0.288603,7.94374,5.54327,-0.0233236,0.133244,1.84911,3.0822,-3.87394,0.754337,2.06076,0.726834,-1.79424,0.110805,0.607123,5.24779,18.4516,2.37267,1.26767,0.491002,-2.86532,1.83586,1.39624,-10.9266,0.0656848
14.8916,0.944277,0.00514421,4,18,1,-3.7873,0.433569,1.66733,1.45857,0.288836,8.18983,5.51924,-0.0234275,0.13698,1.8564,3.07172,-3.82753,0.750187,2.08808,0.701079,-1.83986,0.115356,0.608837,5.1994,18.5949,2.40215,1.29089,0.489782,-2.84035,1.85454,1.42916,-10.4989,0.0712237
10.4824,0.668624,0.00514421,2,6,1,-0.874105,0.432192,1.66869,1.45942,0.288994,8.19702,5.51986,-0.02309,0.137425,1.85672,3.07687,-3.82468,0.751391,2.0834,0.700769,-1.84927,0.115131,0.609405,5.19807,18.5915,2.39952,1.28884,0.503939,-2.84602,1.85416,1.42581,-10.4596,0.0715734
13.3719,0.666667,0.00514421,1,3,1,1.50965,0.432459,1.66744,1.46059,0.288623,8.20608,5.51952,-0.0230548,0.137834,1.85598,3.07904,-3.82894,0.750426,2.07877,0.701756,-1.84923,0.114813,0.611194,5.20068,18.5873,2.39481,1.28639,0.501354,-2.85326,1.85399,1.43472,-10.4745,0.0714799
14.8308,0.833333,0.00514421,2,6,1,2.15478,0.43682,1.66543,1.45734,0.289437,8.22638,5.52049,-0.0247298,0.141649,1.85975,3.07155,-3.82982,0.751967,2.08898,0.700309,-1.83702,0.118372,0.619273,5.2018,18.6221,2.43011,1.28228,0.49914,-2.84275,1.85575,1.41102,-10.4696,0.0716204
13.9261,0.9583,0.00514421,4,24,1,-2.31329,0.443268,1.64422,1.4572,0.297395,8.29964,5.50524,-0.0225083,0.132683,1.86145,3.06863,-3.92125,0.740107,2.13325,0.682272,-1.85258,0.121936,0.620597,5.22408,18.5336,2.17692,1.3069,0.513731,-2.81168,1.845,1.25409,-10.4583,0.071763
13.9261,0,0.00514421,0,1,1,3.47622,0.443268,1.64422,1.4572,0.297395,8.29964,5.50524,-0.0225083,0.132683,1.86145,3.06863,-3.92125,0.740107,2.13325,0.682272,-1.85258,0.121936,0.620597,5.22408,18.5336,2.17692,1.3069,0.513731,-2.81168,1.845,1.25409,-10.4583,0.071763
13.7145,0.828501,0.00514421,2,6,1,3.35495,0.444834,1.64365,1.45755,0.297435,8.29815,5.5046,-0.0233132,0.132648,1.85934,3.06882,-3.92802,0.74049,2.13371,0.681404,-1.85706,0.122057,0.619608,5.23237,18.5626,2.17103,1.30702,0.514018,-2.81549,1.84338,1.27158,-10.4514,0.0715221
13.626,0.904356,0.00514421,3,12,1,0.682007,0.443452,1.63884,1.45779,0.295022,8.2623,5.51153,-0.0256487,0.131645,1.85545,3.07052,-3.9408,0.737841,2.14118,0.672937,-1.84161,0.119508,0.617816,5.23543,18.6368,2.22254,1.30931,0.5098,-2.82199,1.83819,1.26665,-10.4793,0.0739559
13.6742,0.653352,0.00514421,1,3,1,2.64259,0.443805,1.63943,1.45654,0.294766,8.27168,5.51366,-0.0262478,0.131591,1.85761,3.07141,-3.94457,0.738095,2.14181,0.673693,-1.84533,0.119145,0.61956,5.22567,18.6176,2.22944,1.30677,0.513073,-2.82806,1.83904,1.26358,-10.4901,0.0736731
13.9285,0.918046,0.00514421,4,16,1,-1.63978,0.443827,1.63721,1.45913,0.29406,8.34376,5.50384,-0.0269862,0.135449,1.87015,3.06936,-3.94698,0.733242,2.07885,0.663047,-1.89585,0.12276,0.619134,5.24214,18.5987,2.23122,1.32274,0.513592,-2.82286,1.8372,1.2718,-10.4491,0.0726855
13.183,0.931834,0.00514421,4,20,1,-4.76271,0.443739,1.63691,1.4497,0.293172,8.33704,5.49616,-0.0291249,0.134817,1.86763,3.06968,-3.92128,0.731116,2.0684,0.665215,-1.9165,0.124719,0.624816,5.24265,18.61,2.22899,1.31705,0.517894,-2.8332,1.8395,1.24675,-10.4752,0.0732964
12.9927,0.933557,0.00514421,4,26,1,-3.11148,0.442534,1.65234,1.45637,0.28016,8.30795,5.49977,-0.0301862,0.128359,1.85817,3.0622,-3.96838,0.727588,2.14557,0.66371,-1.95835,0.131313,0.613605,5.32212,18.6836,2.35453,1.34073,0.519017,-2.86287,1.84163,1.38527,-10.6465,0.0733668
12.75,0.922011,0.00514421,3,13,1,-1.58222,0.440773,1.66534,1.44856,0.283216,8.30808,5.49463,-0.0301802,0.126647,1.846,3.05799,-4.00073,0.725274,2.18107,0.666472,-1.90905,0.138478,0.618509,5.34668,18.7816,2.33667,1.34086,0.527801,-2.86167,1.84128,1.44542,-10.7484,0.0725569
13.9275,0.719258,0.00514421,2,4,1,4.50818,0.439347,1.66616,1.44695,0.28348,8.31662,5.49489,-0.0312516,0.126685,1.84533,3.05813,-3.99938,0.725962,2.17718,0.662955,-1.90815,0.138144,0.617311,5.34549,18.7841,2.3243,1.34231,0.532976,-2.85397,1.84135,1.45008,-10.7581,0.0722478
12.8018,0.939426,0.00514421,5,37,1,0.909924,0.435709,1.63493,1.43725,0.276591,8.60509,5.48148,-0.0369867,0.131593,1.83959,3.02692,-3.89598,0.721708,2.18167,0.616331,-1.96242,0.135522,0.593759,5.20312,19.1562,2.45912,1.32784,0.49969,-2.98782,1.84289,1.63933,-11.1921,0.069374
12.3832,0.925869,0.00514421,4,22,1,-2.46267,0.431213,1.6244,1.43717,0.277742,8.59405,5.48199,-0.0357502,0.134622,1.83683,3.02569,-3.90165,0.722929,2.21397,0.624009,-1.9821,0.134393,0.584908,5.21569,19.226,2.46383,1.31756,0.511563,-2.98887,1.83725,1.65951,-11.1417,0.0686288
14.3046,0.970713,0.00514421,5,36,1,1.8205,0.418114,1.55526,1.39612,0.274096,8.77255,5.47684,-0.0270282,0.141999,1.85077,3.07235,-3.90395,0.734117,2.2743,0.636946,-1.92399,0.13975,0.579931,5.24209,19.5653,2.48338,1.39358,0.526722,-3.01512,1.82255,1.70868,-10.742,0.0778905
14.2812,0.961527,0.00514421,4,26,1,-1.92685,0.417758,1.54266,1.39464,0.27539,8.87486,5.47281,-0.0271055,0.143611,1.85477,3.07474,-3.95723,0.736572,2.29229,0.628439,-1.88675,0.116327,0.563906,5.19261,19.6681,2.33254,1.4206,0.536404,-3.05731,1.83171,1.99251,-10.7063,0.079089
11.8025,0.924241,0.00514421,5,36,1,-0.0568999,0.404618,1.50121,1.43743,0.265875,8.49368,5.48423,-0.0293827,0.140741,1.86789,3.08096,-4.00885,0.72409,2.35761,0.686265,-1.62618,0.129134,0.572794,5.01725,19.9367,2.25551,1.43262,0.52799,-3.08372,1.83865,1.80685,-11.2005,0.079422
13.5433,0.909091,0.00514421,3,11,1,18.9121,0.41267,1.50364,1.45055,0.265421,8.48362,5.48105,-0.0314833,0.141759,1.86815,3.084,-4.00605,0.72948,2.35101,0.685689,-1.62108,0.130337,0.579009,5.03479,19.9454,2.25903,1.45551,0.510339,-3.11572,1.8318,1.68755,-11.256,0.0800869
13.6235,0.973273,0.00514421,5,39,1,7.37958,0.409633,1.51866,1.46703,0.267226,8.39614,5.47047,-0.0316324,0.140231,1.86906,3.07528,-4.01008,0.734999,2.35973,0.673512,-1.59833,0.124202,0.570866,5.09776,19.8827,2.30694,1.4823,0.527948,-3.10803,1.82292,1.78142,-11.2972,0.0817632
12.9274,0.799336,0.00514421,7,136,1,1.68203,0.407226,1.38233,1.29534,0.268383,7.85658,5.64319,-0.0286132,0.153833,2.05625,3.17833,-4.10787,0.609133,3.3159,0.95608,-1.15633,0.319711,0.547946,5.0575,19.9082,3.39333,1.49046,0.517046,-3.40747,1.91769,1.52129,-9.89809,0.101613
12.4969,0.491217,0.00514421,3,12,1,7.88224,0.408439,1.37882,1.29573,0.267767,7.84434,5.64242,-0.0299299,0.153276,2.05616,3.17918,-4.10869,0.609182,3.31008,0.95302,-1.16015,0.318259,0.54803,5.05164,19.9388,3.3747,1.48974,0.517145,-3.41437,1.91862,1.52321,-9.89148,0.101452
9.93549,0.874866,0.00514421,3,11,1,9.22423,0.401882,1.38059,1.2939,0.265379,7.85111,5.63003,-0.0272462,0.155777,2.05799,3.17985,-4.09336,0.609726,3.27673,0.958127,-1.16854,0.318604,0.553199,5.01941,19.9915,3.38211,1.48334,0.522035,-3.40395,1.91939,1.45875,-9.90559,0.0980856
12.5207,0.854164,0.00514421,3,8,1,4.31803,0.404336,1.38636,1.2847,0.265913,7.8504,5.63409,-0.0249244,0.157572,2.05704,3.18718,-4.06532,0.608296,3.30406,0.96826,-1.16633,0.320942,0.550026,5.01724,20.0407,3.34955,1.48245,0.505007,-3.41426,1.92208,1.3964,-9.78463,0.101271
13.1467,0.163248,0.00514421,9,582,1,7.01504,0.672559,2.51441,0.670035,0.385643,7.0799,5.88608,-0.0305608,0.0566484,2.62413,4.31279,-5.52061,0.539687,1.96651,1.49943,0.374226,0.541873,0.699915,0.600548,26.3869,12.2641,2.71436,1.51406,-7.14079,1.39638,2.92406,-15.3383,0.0521559
13.1467,0.227879,0.00514421,5,48,1,0.422863,0.672559,2.51441,0.670035,0.385643,7.0799,5.88608,-0.0305608,0.0566484,2.62413,4.31279,-5.52061,0.539687,1.96651,1.49943,0.374226,0.541873,0.699915,0.600548,26.3869,12.2641,2.71436,1.51406,-7.14079,1.39638,2.92406,-15.3383,0.0521559
13.9912,0.145418,0.00514421,5,60,1,5.21288,0.67535,2.5146,0.663148,0.386618,7.08001,5.87899,-0.0306397,0.0563621,2.62653,4.31508,-5.5135,0.540961,1.94156,1.50069,0.369366,0.541058,0.698448,0.598686,26.4026,12.2253,2.71557,1.51279,-7.13719,1.39583,2.9053,-15.2921,0.0522802
13.1285,0.0492517,0.00514421,9,949,1,-3.04248,0.690562,2.42607,0.647486,0.369719,7.23509,5.95094,-0.0312792,0.0510638,2.64528,4.33644,-5.52446,0.573608,1.78331,1.506,0.280982,0.565619,0.695382,1.10954,25.6814,12.2426,2.78365,1.6037,-7.25894,1.36304,2.64517,-13.2873,0.0679087
12.3764,0.146256,0.00514421,5,34,1,2.75115,0.690267,2.42478,0.646014,0.370035,7.24895,5.95974,-0.0281589,0.0496443,2.64444,4.33437,-5.52058,0.575708,1.76089,1.51349,0.312517,0.57048,0.693211,1.12508,25.6229,12.225,2.78638,1.60056,-7.24592,1.36483,2.57927,-13.2755,0.068112
12.6368,0.875,0.00514421,3,8,1,1.8219,0.691464,2.41807,0.643443,0.371821,7.21692,5.97507,-0.0279284,0.046939,2.64815,4.33403,-5.53228,0.575723,1.78876,1.52983,0.335494,0.56883,0.687168,1.13322,25.6446,12.2349,2.78924,1.60096,-7.24155,1.36673,2.62828,-13.3484,0.0692396
12.6368,0,0.00514421,0,1,1,0.413098,0.691464,2.41807,0.643443,0.371821,7.21692,5.97507,-0.0279284,0.046939,2.64815,4.33403,-5.53228,0.575723,1.78876,1.52983,0.335494,0.56883,0.687168,1.13322,25.6446,12.2349,2.78924,1.60096,-7.24155,1.36673,2.62828,-13.3484,0.0692396
12.3222,0.698448,0.00514421,2,4,1,2.26985,0.691051,2.41979,0.644603,0.372569,7.23113,5.97943,-0.0292172,0.0482378,2.65111,4.3356,-5.54208,0.575426,1.78718,1.52816,0.340919,0.57434,0.685467,1.13705,25.6613,12.2439,2.7834,1.59886,-7.2303,1.36892,2.59277,-13.3505,0.0698244
13.2248,0.75,0.00514421,2,4,1,-3.16077,0.689878,2.4192,0.644568,0.371187,7.23337,5.97956,-0.0281007,0.0497256,2.64807,4.33607,-5.53646,0.576305,1.78093,1.5275,0.345803,0.577698,0.688201,1.141,25.6593,12.2608,2.78052,1.59808,-7.22714,1.36784,2.60001,-13.3118,0.0696694
13.4345,0.329296,0.00514421,6,91,1,0.699587,0.692873,2.42079,0.644004,0.370214,7.19854,5.98232,-0.0297499,0.0495442,2.64882,4.33512,-5.52737,0.579329,1.80083,1.52961,0.335492,0.577903,0.681627,1.15326,25.5688,12.3096,2.78223,1.58948,-7.22669,1.36656,2.60877,-13.3007,0.0702336
12.3968,0.179342,0.00514421,6,71,1,-1.65837,0.670861,2.45627,0.603022,0.349015,6.81628,6.10717,-0.0325925,0.0749957,2.64855,4.52519,-5.08891,0.551534,1.94954,1.48249,0.347894,0.48614,0.670183,0.857895,24.6976,12.115,2.8203,1.69574,-7.08303,1.35152,2.92184,-13.7957,0.0769215
12.3968,1.88312e-044,0.00514421,1,2,1,-0.904917,0.670861,2.45627,0.603022,0.349015,6.81628,6.10717,-0.0325925,0.0749957,2.64855,4.52519,-5.08891,0.551534,1.94954,1.48249,0.347894,0.48614,0.670183,0.857895,24.6976,12.115,2.8203,1.69574,-7.08303,1.35152,2.92184,-13.7957,0.0769215
12.3346,0.0832837,0.00514421,6,120,1,2.58179,0.670305,2.456,0.602503,0.349377,6.81002,6.10764,-0.0323954,0.0746166,2.65159,4.52359,-5.08683,0.551844,1.94405,1.48332,0.342569,0.48546,0.671396,0.853813,24.6804,12.1219,2.82074,1.69603,-7.07666,1.35177,2.92844,-13.8098,0.0774416
11.3394,0.12199,0.00514421,5,32,1,1.23383,0.667526,2.4598,0.603415,0.351138,6.78866,6.12311,-0.0293388,0.0766631,2.65605,4.51554,-5.10875,0.552244,1.94914,1.48429,0.328669,0.487581,0.666496,0.830431,24.652,12.1296,2.82632,1.70025,-7.09255,1.34907,2.89871,-13.8984,0.0771817
11.3394,0,0.00514421,0,1,1,-4.63666,0.667526,2.4598,0.603415,0.351138,6.78866,6.12311,-0.0293388,0.0766631,2.65605,4.51554,-5.10875,0.552244,1.94914,1.48429,0.328669,0.487581,0.666496,0.830431,24.652,12.1296,2.82632,1.70025,-7.09255,1.34907,2.89871,-13.8984,0.0771817
12.5582,0.124494,0.00514421,5,32,1,2.25728,0.666328,2.45684,0.602822,0.350724,6.78511,6.11966,-0.0314917,0.0752305,2.6593,4.52149,-5.09867,0.553075,1.96803,1.47706,0.327043,0.495971,0.66409,0.852916,24.6881,12.1261,2.82336,1.68909,-7.10669,1.34618,2.90514,-13.8592,0.0770697
12.052,0.785064,0.00514421,2,5,1,4.58597,0.661159,2.45696,0.608162,0.349305,6.81478,6.11395,-0.0301956,0.0765865,2.65476,4.51656,-5.10316,0.551681,1.93767,1.4658,0.320161,0.495379,0.665657,0.848608,24.6721,12.098,2.82453,1.69868,-7.10863,1.34705,2.8967,-13.9254,0.0764925
12.5295,0.8,0.00514421,2,5,1,-5.41484,0.660292,2.44943,0.607789,0.350204,6.85225,6.11068,-0.0316797,0.0781834,2.65953,4.51361,-5.11137,0.552291,1.94539,1.47339,0.309125,0.49692,0.66618,0.847075,24.6594,12.0891,2.82575,1.69978,-7.10605,1.34738,2.91791,-13.9131,0.0764695
12.5295,0.316744,0.00514421,1,3,1,-0.147143,0.660292,2.44943,0.607789,0.350204,6.85225,6.11068,-0.0316797,0.0781834,2.65953,4.51361,-5.11137,0.552291,1.94539,1.47339,0.309125,0.49692,0.66618,0.847075,24.6594,12.0891,2.82575,1.69978,-7.10605,1.34738,2.91791,-13.9131,0.0764695
12.6884,0.191311,0.00514421,6,99,1,-4.00452,0.663704,2.45394,0.600483,0.350491,6.78235,6.10806,-0.0317463,0.0743813,2.66033,4.49562,-5.10842,0.550559,2.00996,1.47992,0.292158,0.501628,0.679209,0.849301,24.6106,12.1242,2.82933,1.70125,-7.10525,1.35391,2.94244,-13.9138,0.0767024
12.484,0.799215,0.00514421,2,5,1,3.89884,0.666917,2.44916,0.590204,0.352337,6.72585,6.11141,-0.0302578,0.0724362,2.66015,4.48867,-5.09718,0.549864,1.994,1.48077,0.289604,0.493404,0.676287,0.845202,24.6314,12.1227,2.82181,1.69784,-7.10258,1.35323,2.95076,-13.9014,0.0765477
12.484,0,0.00514421,0,1,1,1.10645,0.666917,2.44916,0.590204,0.352337,6.72585,6.11141,-0.0302578,0.0724362,2.66015,4.48867,-5.09718,0.549864,1.994,1.48077,0.289604,0.493404,0.676287,0.845202,24.6314,12.1227,2.82181,1.69784,-7.10258,1.35323,2.95076,-13.9014,0.0765477
12.7206,0.249318,0.00514421,4,16,1,-5.97325,0.665618,2.44915,0.591265,0.351644,6.71834,6.11084,-0.0312241,0.07117,2.6579,4.48964,-5.09282,0.549291,1.99638,1.48309,0.29542,0.494758,0.674965,0.844081,24.615,12.1394,2.82379,1.70087,-7.11145,1.35214,2.95153,-13.8914,0.076137
12.0708,0.757393,0.00514421,2,7,1,3.83416,0.665816,2.44792,0.588821,0.351605,6.73783,6.11172,-0.0308714,0.0709389,2.65769,4.48943,-5.09619,0.549459,1.99299,1.4825,0.295736,0.494848,0.673026,0.844055,24.6497,12.1502,2.82485,1.69679,-7.1073,1.35177,2.96838,-13.9145,0.0760096
12.0708,2.02404e-044,0.00514421,1,2,1,8.79021,0.665816,2.44792,0.588821,0.351605,6.73783,6.11172,-0.0308714,0.0709389,2.65769,4.48943,-5.09619,0.549459,1.99299,1.4825,0.295736,0.494848,0.673026,0.844055,24.6497,12.1502,2.82485,1.69679,-7.1073,1.35177,2.96838,-13.9145,0.0760096
12.0708,0,0.00514421,0,1,1,-4.08661,0.665816,2.44792,0.588821,0.351605,6.73783,6.11172,-0.0308714,0.0709389,2.65769,4.48943,-5.09619,0.549459,1.99299,1.4825,0.295736,0.494848,0.673026,0.844055,24.6497,12.1502,2.82485,1.69679,-7.1073,1.35177,2.96838,-13.9145,0.0760096
12.2622,0.052243,0.00514421,8,287,1,1.8683,0.664189,2.42694,0.579974,0.351194,6.73247,6.0918,-0.0320446,0.0726099,2.64489,4.50461,-5.10204,0.542175,2.12091,1.51118,0.303989,0.500279,0.679789,0.849736,24.7142,12.2647,2.82768,1.71493,-7.11011,1.34113,2.93554,-13.8349,0.076849
12.5324,0.0116436,0.00514421,8,427,1,1.50328,0.664085,2.43489,0.571602,0.351653,6.74475,6.09015,-0.0320541,0.0733708,2.64642,4.5075,-5.09973,0.543229,2.12198,1.50654,0.292192,0.500839,0.679487,0.83723,24.721,12.2611,2.823,1.71441,-7.10807,1.34215,2.93865,-13.8357,0.0772465
12.0087,0.311904,0.00514421,4,16,1,3.10975,0.663603,2.43107,0.556919,0.353501,6.75808,6.09637,-0.0294344,0.070839,2.65147,4.51704,-5.08711,0.542569,2.12716,1.50019,0.289632,0.487951,0.684014,0.822098,24.7639,12.2422,2.81885,1.7263,-7.1074,1.34192,2.90784,-13.8624,0.077897
12.4988,0.5,0.00514421,1,2,1,4.57092,0.663414,2.43363,0.55642,0.353084,6.75549,6.09749,-0.0296355,0.0702961,2.65273,4.51387,-5.09273,0.542071,2.1236,1.50049,0.287004,0.487593,0.683209,0.819887,24.7596,12.2375,2.81574,1.72866,-7.10814,1.34037,2.93204,-13.8856,0.0776808
12.8851,0.03125,0.00514421,5,32,1,1.85935,0.663366,2.43417,0.554878,0.352692,6.74957,6.09834,-0.0312875,0.0701406,2.65445,4.51551,-5.09293,0.54167,2.12052,1.50002,0.280839,0.490518,0.683652,0.824967,24.7698,12.2438,2.81283,1.72903,-7.11071,1.34013,2.93288,-13.8698,0.0774583
12.7555,0.106732,0.00514421,7,178,1,1.70444,0.664135,2.4424,0.552666,0.353881,6.73266,6.09325,-0.03163,0.0738697,2.64431,4.51529,-5.09187,0.540258,2.12792,1.49261,0.276082,0.492244,0.681828,0.832256,24.7469,12.2769,2.80662,1.73436,-7.11813,1.33897,2.92836,-13.8754,0.0781435
12.6339,0.101314,0.00514421,6,68,1,7.64633,0.596988,2.47829,0.575898,0.309169,6.95757,6.40087,-0.0328348,0.0885721,2.71682,4.33352,-5.15198,0.511541,2.58456,1.55814,-0.102944,0.370847,0.647306,1.22769,24.4801,11.8595,2.84036,1.83887,-6.70343,1.40439,3.31475,-14.0249,0.0872767
12.6902,0.299887,0.00514421,3,10,1,-0.228532,0.597328,2.47645,0.575554,0.308896,6.96292,6.40235,-0.032134,0.0882748,2.71457,4.33579,-5.15083,0.510174,2.58495,1.55854,-0.110124,0.371563,0.648512,1.23018,24.5044,11.8624,2.83987,1.84057,-6.70505,1.40491,3.31986,-14.0267,0.0871678
12.4685,0.182639,0.00514421,6,93,1,5.13697,0.609838,2.48054,0.578709,0.308836,6.93887,6.41155,-0.0327889,0.0904327,2.7235,4.33962,-5.13978,0.507645,2.54419,1.56077,-0.126075,0.380635,0.658977,1.27985,24.6359,11.9796,2.83563,1.82522,-6.71365,1.39866,3.26079,-14.0336,0.0888645
