# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 376399534
# output
#   file = of11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 3.84219e-005
# Diagonal elements of inverse mass matrix:
# 0.00390219, 3584.89, 1534.48, 8.46541, 49.7765, 1.02747, 0.131533, 16.8923, 2406.88, 0.661391, 370.363, 71.5421, 3.89489, 437.01, 504.584, 84.35, 7.18416, 80.3018, 76437, 15.7591, 310.466, 125.031, 5201.59, 54.2443, 73.1303, 7.22178, 0.0783996
-985.17,0.871641,3.84219e-005,10,1023,0,1004.23,0.698494,283.109,191.328,-1.69695,-3.94301,-0.0340238,1.96523,28.5023,41.609,-1.16327,36.5733,-1.24234,-0.309625,99.1182,-61.7401,71.7338,-2.53943,66.1665,704.807,17.022,4.0752,-5.54346,295.1,-14.6597,-14.482,5.18275,0.0650969
-985.592,0.938292,3.84219e-005,10,1023,0,996.661,0.696775,284.413,191.529,-1.76689,-4.07181,0.00707327,1.96793,28.4744,42.4717,-1.14086,36.3967,-1.16761,-0.302751,98.72,-61.0275,71.9976,-2.51605,65.9589,721.288,17.163,3.57712,-5.64054,296.091,-14.8825,-14.7476,5.06597,0.064879
-985.109,0.986436,3.84219e-005,10,1023,0,998.175,0.697883,284.903,191.735,-1.71598,-4.28554,0.036911,1.96424,28.3708,42.2564,-1.16042,36.3049,-1.14221,-0.303885,99.2515,-60.5396,72.1449,-2.51236,65.7504,726.511,17.2024,4.09863,-5.72034,295.334,-14.8587,-14.7435,5.11465,0.0650953
-985.107,0.999809,3.84219e-005,10,1023,0,991.229,0.697242,283.641,191.18,-1.75898,-4.24431,0.0343322,1.96081,28.4685,41.4476,-1.18117,36.4269,-1.13941,-0.341925,99.0466,-60.2405,72.278,-2.52328,65.738,720.327,17.1702,4.21291,-5.78638,297.827,-14.884,-14.7616,5.10106,0.0652776
-985.122,0.597104,3.84219e-005,10,1023,0,1003.6,0.696292,283.938,191.115,-1.78347,-4.26169,0.0382421,1.96399,28.512,42.1774,-1.18284,36.3618,-1.15722,-0.321883,99.0936,-60.0884,72.2707,-2.54326,65.5774,719.749,17.2397,4.20916,-5.76973,297.174,-14.8866,-14.7828,5.12303,0.0650359
-985.04,0.999975,3.84219e-005,10,1023,0,1007.13,0.695284,285.764,190.558,-1.75698,-3.8134,0.04636,1.95973,28.6246,43.1703,-1.14676,37.4291,-1.21842,-0.361361,99.6957,-57.9146,72.3321,-2.62331,65.561,709.776,17.3638,4.91518,-5.91738,291.759,-15.3778,-15.275,5.04672,0.0648356
-985.05,0.922432,3.84219e-005,10,1023,0,995.828,0.694904,286.444,191.782,-1.77106,-3.52153,0.0511694,1.96723,28.6982,42.0736,-1.13876,37.6329,-1.30068,-0.354502,100.262,-57.039,72.0869,-2.60198,65.3053,704.972,17.2898,4.36995,-5.60086,291.28,-15.0351,-15.2058,5.08805,0.0647758
-985.614,0.829428,3.84219e-005,10,1023,0,1004.62,0.694603,287.81,193.649,-1.77452,-3.58956,0.0614386,1.97429,28.6782,44.5289,-1.13633,37.7918,-1.28995,-0.333189,100.264,-56.6715,72.5262,-2.57315,65.5405,702.307,17.248,5.84042,-5.72979,287.365,-15.0454,-14.8008,5.20474,0.0643734
-985.386,0.799503,3.84219e-005,10,1023,0,994.38,0.694817,287.232,193.777,-1.73537,-3.64627,0.0654626,1.97199,28.6686,44.9813,-1.13781,37.6513,-1.29972,-0.334313,100.248,-56.5558,72.5373,-2.5844,65.5157,701.973,17.2513,5.99996,-5.7795,286.851,-15.0419,-14.7282,5.20293,0.064239
-985.111,0.99999,3.84219e-005,10,1023,0,997.687,0.69448,286.143,193.796,-1.84379,-4.09519,0.0540321,1.98678,28.7779,46.4834,-1.12701,37.108,-1.50315,-0.347736,99.8794,-56.1242,72.9143,-2.67924,65.5805,703.09,17.2439,5.28054,-5.31476,286.16,-14.9969,-14.948,5.13793,0.0647897
-987.889,0.635553,3.84219e-005,10,1023,0,1004.95,0.694971,285.34,192.391,-1.78114,-4.20733,0.038337,1.9826,28.7751,46.5706,-1.13231,37.3239,-1.45947,-0.360607,99.2451,-55.7862,72.9828,-2.66229,65.5455,709.601,17.2773,5.41456,-5.40379,286.022,-15.0817,-15.0255,5.08485,0.0645576
-985.161,0.999587,3.84219e-005,10,1023,0,997.262,0.694803,286.335,192.95,-2.0196,-4.21936,0.0227184,1.97069,28.5692,46.9373,-1.14514,37.5842,-1.50389,-0.286323,99.4052,-55.7746,73.2513,-2.68713,65.6605,726.251,17.1045,4.57078,-5.16667,287.386,-15.1239,-15.4282,5.07877,0.0648993
-985.038,0.999999,3.84219e-005,10,1023,0,997.792,0.696301,286.406,193.762,-2.10383,-4.21305,0.0371509,1.96809,28.5156,45.8293,-1.13033,36.8982,-1.435,-0.300479,99.5757,-55.3658,73.3439,-2.63482,65.8476,729.729,17.1012,4.40265,-5.23554,287.021,-15.166,-15.4393,5.07725,0.0650967
-985.239,0.970128,3.84219e-005,10,1023,0,994.395,0.697755,286.63,192.655,-2.12559,-4.18129,0.021629,1.96855,28.5209,45.8602,-1.12313,36.3472,-1.41279,-0.331087,99.999,-54.6637,73.3182,-2.64644,65.5685,728.983,17.0621,5.09472,-5.42445,286.251,-15.0302,-15.3128,5.095,0.0649507
-985.502,0.983389,3.84219e-005,10,1023,0,992.891,0.697165,287.314,193.448,-2.06867,-4.24306,0.00579596,1.96086,28.5252,45.5919,-1.14253,36.0739,-1.42262,-0.330064,100.134,-54.8378,73.1051,-2.70149,65.9638,725.775,17.058,4.90158,-5.59177,287.664,-15.1585,-15.5723,5.19606,0.0650064
-985.133,0.796744,3.84219e-005,10,1023,0,1002.93,0.69651,286.805,192.711,-2.04798,-4.21227,-0.0162137,1.96141,28.4675,46.5963,-1.13128,35.9435,-1.36462,-0.368207,99.8583,-55.2992,73.1374,-2.66197,65.9725,727.177,17.1576,5.36604,-5.65096,290.199,-15.1628,-15.4278,5.15009,0.0648531
-985.326,0.959856,3.84219e-005,10,1023,0,998.297,0.699402,287.274,192.873,-2.0587,-4.01068,0.0384911,1.96347,28.5303,46.8859,-1.13711,35.3507,-1.3676,-0.328905,100.349,-55.3083,73.3607,-2.67532,65.6634,720.115,17.1263,5.49722,-5.69445,288.029,-15.38,-15.3522,5.12049,0.0642753
-985.38,0.920205,3.84219e-005,10,1023,0,994.817,0.699012,287.09,192.658,-2.06734,-4.03288,0.0406502,1.96334,28.5194,46.8713,-1.1371,35.2976,-1.37496,-0.328422,100.23,-55.2975,73.3544,-2.68645,65.8442,721.183,17.1458,5.68936,-5.72255,288.183,-15.3748,-15.4004,5.12733,0.0644047
-985.34,0.998249,3.84219e-005,10,1023,0,993.997,0.698178,287.643,192.334,-2.07566,-4.10662,0.0396899,1.96407,28.5524,46.8732,-1.14146,35.2414,-1.39555,-0.327204,100.214,-55.2116,73.3262,-2.68905,65.7965,719.728,17.1379,5.73377,-5.65559,288.13,-15.3505,-15.3852,5.12472,0.0643129
-985.14,0.985041,3.84219e-005,10,1023,0,1005.89,0.699615,292.104,192.385,-2.03791,-4.23344,0.0659748,1.96708,28.4233,45.3821,-1.15871,34.6838,-1.54585,-0.386324,100.311,-53.8288,73.6204,-2.73605,65.9668,720.721,17.2434,5.70576,-5.29141,290.729,-15.1382,-15.9275,4.87398,0.0651444
-985.501,0.904803,3.84219e-005,10,1023,0,998.411,0.698804,292.391,192.592,-1.9689,-3.92468,0.0609905,1.95971,28.4556,45.6293,-1.14693,35.0463,-1.44096,-0.372171,99.7692,-53.4142,73.1709,-2.67546,65.9018,711.75,17.3199,5.74241,-5.60934,292.967,-15.0553,-15.5577,4.8442,0.0657059
-985.462,0.756485,3.84219e-005,10,1023,0,1000.78,0.700197,292.158,192.726,-2.08413,-3.89768,0.0725708,1.94717,28.2991,46.2067,-1.16055,35.1001,-1.5062,-0.257124,99.9863,-53.836,73.7201,-2.7541,66.0142,718.035,17.3495,5.24013,-5.50409,293.899,-15.0724,-16.0223,4.81843,0.0654575
-985.373,0.982586,3.84219e-005,10,1023,0,1004.89,0.701398,292.796,192.439,-2.08463,-4.06563,0.0688381,1.9505,28.2849,45.5941,-1.17917,35.1077,-1.5131,-0.259221,99.4024,-54.4671,74.0064,-2.73107,65.9368,708.51,17.3929,5.60754,-5.28334,292.961,-15.125,-16.0526,4.78757,0.0654637
-985.324,0.99945,3.84219e-005,10,1023,0,995.708,0.700087,294.234,192.996,-2.06029,-3.876,0.0748635,1.95871,28.1369,43.25,-1.17931,34.9476,-1.4542,-0.205845,98.9462,-54.8831,74.1284,-2.66317,65.9257,694.165,17.3916,5.95209,-5.21315,291.393,-15.1003,-15.9986,4.81918,0.0652291
-986.634,0.90241,3.84219e-005,10,1023,0,1003.62,0.699543,293.252,193.585,-2.00154,-3.83992,0.089447,1.96436,28.0975,43.3539,-1.19058,35.0014,-1.47864,-0.182553,98.5474,-54.237,74.0908,-2.67366,66.1948,697.893,17.4305,5.71251,-5.31784,293.272,-15.1644,-15.9384,4.79765,0.064561
-986.086,0.996345,3.84219e-005,10,1023,0,1000.53,0.696335,293.482,194.138,-1.88168,-3.71238,0.0367907,1.96181,28.1308,43.6076,-1.16863,34.8088,-1.58333,-0.194292,98.5102,-54.6082,74.1107,-2.66492,66.4189,691.2,17.3357,6.0076,-5.06306,294.004,-15.1216,-15.6336,4.86683,0.063869
-985.132,0.947158,3.84219e-005,10,1023,0,1002.81,0.697241,296.454,193.877,-1.92107,-3.61545,0.0465217,1.96385,28.0974,44.6389,-1.15002,34.3029,-1.66181,-0.202544,98.3547,-54.0946,73.9987,-2.72231,66.3691,695.692,17.495,5.85099,-5.1081,296.534,-15.0472,-15.5584,4.84361,0.0637354
-985.067,0.988999,3.84219e-005,10,1023,0,994.399,0.699106,296.346,194.667,-1.99703,-3.56848,0.0818219,1.95628,28.0969,43.7751,-1.13805,34.3841,-1.5521,-0.24617,98.2631,-54.8832,73.9936,-2.72458,66.4014,699.309,17.5107,6.04208,-5.34072,296.589,-14.7723,-15.7662,4.86563,0.0633604
-985.071,0.835943,3.84219e-005,10,1023,0,1005.89,0.698352,295.657,193.675,-2.00313,-3.54855,0.0630795,1.955,27.9914,44.4066,-1.11469,34.0638,-1.51447,-0.229039,98.2484,-55.0975,73.7593,-2.68402,66.5201,698.471,17.4571,6.22615,-5.29628,295.385,-14.6735,-15.7838,4.87202,0.0632928
-985.618,0.930235,3.84219e-005,10,1023,0,1000.68,0.699157,295.637,193.597,-1.98614,-3.59483,0.0466647,1.95343,28.0364,44.2292,-1.11837,34.1244,-1.57218,-0.227765,98.3681,-55.1815,73.6428,-2.68681,66.5538,701.451,17.4635,6.11738,-5.11126,296.164,-14.6132,-15.7512,4.87172,0.0632845
-985.886,0.988813,3.84219e-005,10,1023,0,995.009,0.700386,296.179,192.934,-1.9658,-3.69438,0.0283129,1.9556,28.0839,44.6545,-1.10327,34.0268,-1.4848,-0.221036,98.5448,-54.4505,73.8727,-2.6296,66.4039,701.732,17.4157,6.05893,-5.16552,297.11,-14.3659,-15.9018,4.93772,0.0632052
-985.458,0.997217,3.84219e-005,10,1023,0,997.081,0.700956,295.865,192.056,-1.94262,-3.70604,0.0316541,1.95145,28.0849,44.7379,-1.09967,33.5655,-1.4328,-0.224562,99.05,-53.6645,73.9995,-2.58515,66.4667,706.833,17.3739,6.20102,-5.21674,295.788,-14.2041,-15.9709,4.94798,0.0634837
-985.502,0.980751,3.84219e-005,10,1023,0,1000.85,0.700963,295.262,191.827,-1.97679,-3.89701,0.0661784,1.95079,27.9365,46.1787,-1.11781,33.2399,-1.26871,-0.175524,98.8662,-53.5768,73.8268,-2.52051,66.8881,707.543,17.2834,5.77258,-5.4324,296.728,-14.0938,-16.2898,4.85225,0.0636497
-985.013,0.999924,3.84219e-005,10,1023,0,998.901,0.698873,298.865,191.806,-2.00099,-4.0291,0.0757334,1.9462,28.0962,45.9218,-1.12045,32.1274,-1.33426,-0.184671,99.1377,-52.9189,74.2558,-2.63469,67.2991,707.954,17.3342,4.96602,-5.7039,295.138,-14.1789,-16.5247,4.75812,0.0645442
-985.839,0.918997,3.84219e-005,10,1023,0,1000.83,0.700521,296.282,192.259,-2.06395,-3.77756,0.0833682,1.95637,28.2376,47.2193,-1.12267,31.8412,-1.4073,-0.21432,97.6985,-53.9489,74.3519,-2.73823,66.8912,708.578,17.3276,4.55811,-5.8756,293.352,-14.2051,-16.1712,4.74142,0.0657413
-986.553,0.881088,3.84219e-005,10,1023,0,1008.14,0.701445,296.104,191.088,-2.13786,-3.87331,0.100791,1.9627,28.3119,45.8015,-1.09976,31.2624,-1.38509,-0.186334,97.605,-53.5761,73.932,-2.7337,67.1593,701.181,17.2545,4.55143,-6.00604,294.24,-14.28,-16.0933,4.71669,0.0656158
-985.173,0.991368,3.84219e-005,10,1023,0,998.172,0.699914,296.4,190.672,-2.1028,-4.09179,0.0883982,1.96762,28.286,46.5275,-1.08727,31.2712,-1.38168,-0.164438,97.4891,-53.7471,74.3112,-2.78766,66.8939,694.6,17.2551,4.88546,-6.09854,294.922,-14.2562,-16.2672,4.64135,0.0658638
-985.06,0.995185,3.84219e-005,10,1023,0,1000.54,0.700557,298.369,188.906,-2.04993,-4.16289,0.115457,1.96936,28.1523,44.8702,-1.07612,31.3083,-1.48909,-0.0825627,99.0485,-54.6183,74.5119,-2.86188,66.9054,687.845,17.2044,4.91607,-5.95693,297.854,-14.3511,-16.3176,4.80299,0.066007
-985.038,0.998389,3.84219e-005,10,1023,0,996.825,0.698641,298.702,187.537,-1.93796,-3.90973,0.114268,1.97007,28.2745,44.9272,-1.06536,31.919,-1.64608,-0.156645,98.6705,-54.8102,74.4444,-2.84138,67.053,682.311,17.4364,4.89201,-5.46856,297.312,-14.5123,-16.1533,4.74782,0.0659137
-985.024,0.999926,3.84219e-005,10,1023,0,994.116,0.697905,298.204,186.615,-1.97273,-3.71636,0.104789,1.95857,28.2854,44.2936,-1.06986,32.0708,-1.68318,-0.137708,98.8453,-54.8816,74.3072,-2.83105,66.7115,680.455,17.4209,4.77147,-5.28859,297.895,-14.481,-16.0298,4.71202,0.0654631
-985.448,0.961626,3.84219e-005,10,1023,0,997.513,0.696684,298.819,186.014,-2.0002,-3.73582,0.106934,1.95777,28.267,43.7537,-1.06885,32.6406,-1.74635,-0.125143,99.1047,-54.7164,74.4546,-2.87292,66.6118,677.864,17.4428,4.53673,-5.19388,298.254,-14.4951,-16.163,4.72122,0.0656633
-988.165,0.810113,3.84219e-005,10,1023,0,1003.09,0.69728,297.404,185.347,-1.94287,-3.97203,0.132273,1.94586,28.2579,44.766,-1.08216,32.6347,-1.67815,-0.145033,99.434,-55.1193,74.2819,-2.81224,66.6427,680.058,17.4844,4.76127,-5.09565,299.194,-14.4007,-16.242,4.62468,0.064928
-988.234,0.996523,3.84219e-005,10,1023,0,995.12,0.69801,297.125,184.83,-1.93568,-4.00675,0.13559,1.94253,28.2731,44.3308,-1.0804,32.4003,-1.63207,-0.168662,98.9381,-54.8427,74.2357,-2.77806,66.6924,681.83,17.4074,4.94077,-5.18721,298.891,-14.3666,-16.1354,4.59573,0.064738
-984.933,0.999804,3.84219e-005,10,1023,0,999.571,0.697042,298.241,187.099,-2.03577,-4.0157,0.161862,1.94975,28.3222,43.8509,-1.11416,32.8853,-1.57913,-0.220689,98.5296,-54.7545,74.1893,-2.80794,66.8698,690.168,17.5495,5.00267,-5.51651,300.872,-14.0807,-16.0865,4.60431,0.0642856
-984.886,0.986012,3.84219e-005,10,1023,0,1001.27,0.698934,298.655,187.367,-2.06047,-3.87777,0.133991,1.94904,28.3366,44.0446,-1.09238,32.3834,-1.63465,-0.229335,97.7175,-54.3953,74.1655,-2.90402,66.7523,679.611,17.5953,4.88327,-5.90314,301.14,-14.1065,-15.6794,4.63259,0.0635946
-984.931,0.989512,3.84219e-005,10,1023,0,1002.58,0.698648,297.734,187.674,-2.05924,-3.87231,0.144773,1.95221,28.3451,43.5661,-1.09263,32.2326,-1.66438,-0.209527,97.9838,-54.5747,74.2881,-2.89942,66.7525,677.092,17.6404,4.66126,-5.77372,301.453,-14.1172,-15.6467,4.62901,0.0633683
-985.565,0.938075,3.84219e-005,10,1023,0,996.48,0.697681,297.443,187.049,-2.03143,-3.90613,0.152824,1.95307,28.3598,43.5445,-1.09567,32.2406,-1.71101,-0.200956,98.116,-54.6327,74.4292,-2.93743,66.7649,680.16,17.6502,4.60184,-5.75773,301.227,-14.207,-15.6829,4.65203,0.0633535
-985.37,0.905762,3.84219e-005,10,1023,0,995.748,0.698396,296.751,186.937,-2.01268,-4.01131,0.159678,1.94792,28.3444,43.6234,-1.09952,31.9346,-1.71044,-0.179301,98.2015,-54.5812,74.3171,-2.96227,66.6019,677.809,17.7073,4.41722,-5.88438,301.659,-14.3298,-15.5418,4.61065,0.0630709
-985.124,0.984637,3.84219e-005,10,1023,0,993.495,0.697651,296.745,186.543,-1.93783,-3.78388,0.159243,1.94587,28.2681,44.2592,-1.09429,31.6754,-1.75218,-0.166894,98.7003,-55.1705,74.4902,-2.94102,66.5942,682.032,17.7153,3.99781,-5.6897,300.853,-14.3547,-15.3781,4.61304,0.0627801
-984.892,0.841983,3.84219e-005,10,1023,0,1001.21,0.697499,294.506,186.263,-2.00261,-3.82404,0.134252,1.96023,28.2112,43.7457,-1.08669,31.2542,-1.78702,-0.212079,98.6606,-55.8259,74.7424,-2.91525,66.8817,678.23,17.747,4.38082,-5.36085,301.881,-14.4292,-15.5161,4.58951,0.0633599
-984.867,1,3.84219e-005,10,1023,0,1000.8,0.697047,291.822,187.723,-2.02745,-3.59662,0.148435,1.94824,28.0003,43.0734,-1.12909,31.3105,-1.84425,-0.232118,97.5833,-56.1935,74.5081,-2.86606,66.5836,671.716,17.7329,3.63897,-4.93601,303.538,-14.8506,-15.3031,4.60303,0.0637436
-984.854,0.999188,3.84219e-005,10,1023,0,996.747,0.697145,290.04,187.892,-1.95065,-3.53638,0.145873,1.94468,27.9926,42.2127,-1.11003,31.9269,-1.88259,-0.193326,98.2972,-55.8144,74.5327,-2.79437,66.7288,669.156,17.7393,3.55583,-4.57872,302.266,-14.6985,-15.3162,4.55366,0.064025
-984.954,0.988291,3.84219e-005,10,1023,0,1001.62,0.696115,287.663,188.246,-1.81136,-3.65977,0.181089,1.94043,27.9654,42.0697,-1.12317,32.2642,-1.85288,-0.144827,98.4739,-55.229,74.3372,-2.78053,66.7824,668.959,17.7118,3.90733,-4.72542,306.851,-14.5069,-15.3197,4.66731,0.0642759
-985.103,0.987958,3.84219e-005,10,1023,0,996.439,0.696108,287.77,187.44,-1.77841,-3.63745,0.204751,1.94272,27.9348,42.5988,-1.12947,31.7115,-1.90148,-0.128229,98.4032,-54.311,74.4201,-2.75797,67.0131,678.17,17.6669,3.53897,-4.56531,307.416,-14.451,-15.4971,4.60299,0.0644621
-985.125,0.995513,3.84219e-005,10,1023,0,1000.11,0.695658,289.057,187.626,-1.80578,-3.62944,0.213186,1.92964,27.969,43.3785,-1.1354,31.8019,-1.84827,-0.110706,98.8727,-54.3044,74.5925,-2.7447,66.9183,682.908,17.6476,3.94732,-4.62427,307.551,-14.4032,-15.6604,4.6023,0.0644581
-984.889,0.993831,3.84219e-005,10,1023,0,1002.33,0.696537,291.199,186.973,-1.8252,-3.54745,0.193964,1.93233,27.8989,43.9638,-1.12409,32.2081,-1.80352,-0.135943,99.3853,-54.4975,74.4366,-2.74816,67.1214,690.431,17.5746,3.50841,-4.87752,306.022,-14.3986,-15.4442,4.49254,0.0642226
-984.902,0.98869,3.84219e-005,10,1023,0,993.951,0.696358,291.158,186.669,-1.82243,-3.49953,0.194373,1.93357,27.9112,44.0789,-1.12236,32.3772,-1.80945,-0.136247,99.3869,-54.4226,74.4282,-2.74689,67.1471,691.889,17.5989,3.49136,-4.87438,306.327,-14.3742,-15.4328,4.50635,0.0643311
-984.889,0.977107,3.84219e-005,10,1023,0,996.965,0.69638,291.288,186.622,-1.81204,-3.46061,0.194666,1.9339,27.8954,43.5505,-1.12491,32.4917,-1.7915,-0.14019,99.4349,-54.3375,74.4199,-2.7394,67.1669,691.885,17.5979,3.44364,-4.93079,306.467,-14.3762,-15.4198,4.50839,0.0643262
-985.229,0.97537,3.84219e-005,10,1023,0,997.787,0.697612,289.895,186.554,-1.81627,-3.37912,0.188621,1.93824,27.8967,43.8303,-1.12492,32.5766,-1.78301,-0.129825,99.6663,-54.2784,74.1953,-2.77369,67.2334,692.841,17.5949,3.63517,-5.1481,305.998,-14.4047,-15.3811,4.48173,0.0642673
-985.92,0.953438,3.84219e-005,10,1023,0,998.834,0.695222,290.502,186.887,-1.77965,-3.48016,0.200979,1.93054,27.7799,42.2625,-1.11461,32.7829,-1.87922,-0.108529,99.2982,-54.1746,74.2177,-2.78787,67.2641,685.133,17.5782,3.84693,-4.82303,304.615,-13.9936,-15.5943,4.45372,0.0648532
-985.413,0.983696,3.84219e-005,10,1023,0,994.541,0.695851,291.034,187.171,-1.7191,-3.40027,0.178073,1.93507,27.8725,42.7152,-1.09254,32.8081,-1.92218,-0.0793953,99.6312,-54.6482,74.1618,-2.80635,67.3199,684.161,17.6171,3.6902,-4.76923,304.953,-14.2084,-15.4546,4.47287,0.064701
-985.248,0.993306,3.84219e-005,10,1023,0,1002.59,0.695117,294.887,187.44,-1.90984,-3.24753,0.179013,1.93523,27.8948,41.3648,-1.123,32.1603,-1.94685,-0.113971,99.8647,-54.9,74.1089,-2.70368,67.3978,704.46,17.5659,3.84698,-4.32774,303.526,-14.3814,-14.9641,4.41233,0.0654103
-985.712,0.902178,3.84219e-005,10,1023,0,1010.6,0.696751,295.357,187.748,-1.86702,-3.40522,0.18998,1.92667,28.0556,39.4868,-1.13228,32.9229,-1.85513,-0.157252,100.691,-55.1295,74.0755,-2.63197,67.5002,702.588,17.5993,4.86704,-4.23102,302.003,-14.088,-15.2897,4.38454,0.0655019
-985.367,0.999672,3.84219e-005,10,1023,0,993.227,0.696213,296.807,187.223,-1.84483,-3.40965,0.197125,1.92134,27.9599,38.8303,-1.14107,32.9914,-1.77385,-0.160166,100.709,-55.0657,73.9775,-2.56628,67.5086,706,17.5239,4.56884,-4.27009,301.859,-14.1417,-15.1953,4.3986,0.0655945
-984.966,0.989199,3.84219e-005,10,1023,0,1002.21,0.694392,297.389,187.245,-1.74246,-3.57124,0.210357,1.92223,27.7861,39.269,-1.13558,32.6538,-1.78258,-0.226934,100.71,-55.0311,73.6438,-2.53549,67.3128,709.275,17.4205,4.12813,-4.09103,303.519,-14.222,-15.1521,4.33847,0.0664733
-985.107,0.982901,3.84219e-005,10,1023,0,994.67,0.691481,297.88,188.537,-1.85086,-3.48952,0.177233,1.92718,27.9613,39.1041,-1.08624,33.4322,-1.6994,-0.208234,100.805,-55.2079,73.46,-2.4543,67.4021,712.637,17.5364,4.35636,-3.9908,306.797,-14.2335,-15.2339,4.26497,0.0667211
-985.21,0.950505,3.84219e-005,10,1023,0,1000.91,0.68999,297.443,186.993,-1.81805,-3.49147,0.152333,1.93659,28.0349,39.6622,-1.08382,33.977,-1.94309,-0.250219,100.336,-54.8831,73.3455,-2.50671,67.3593,703.753,17.4476,4.16794,-3.39914,308.126,-14.2938,-15.1571,4.26616,0.067519
-985.05,0.921828,3.84219e-005,10,1023,0,1004.93,0.689732,297.679,186.587,-1.79842,-3.6335,0.163288,1.92182,28.106,41.7879,-1.07576,34.2738,-2.06632,-0.21741,100.228,-54.5713,73.3354,-2.57731,67.5549,704.138,17.4087,3.81213,-3.31721,307.569,-14.3115,-15.2195,4.31897,0.0675778
-985.054,0.999342,3.84219e-005,10,1023,0,999.457,0.69136,297.706,187.088,-1.84287,-3.34146,0.18197,1.93058,27.9848,41.1596,-1.05056,34.1036,-2.19965,-0.242365,100.841,-54.4225,73.1676,-2.65708,67.4236,707.69,17.5503,4.10255,-3.2713,305.89,-14.2654,-14.9639,4.2912,0.0681262
-985.428,0.954986,3.84219e-005,10,1023,0,1004.15,0.691068,296.402,186.218,-1.86864,-3.12969,0.168863,1.93428,27.868,41.3724,-1.01913,34.4089,-2.25753,-0.265152,100.804,-54.4146,72.9243,-2.65475,67.4633,705.333,17.581,3.70109,-3.05267,307.693,-14.6014,-15.0868,4.30841,0.0679636
-985.525,0.781738,3.84219e-005,10,1023,0,996.001,0.690611,297.253,185.485,-1.74662,-3.03937,0.153951,1.9369,27.8137,39.6487,-0.994804,33.7076,-2.13463,-0.221803,100.762,-54.9277,73.1893,-2.60602,67.4166,698.709,17.5085,3.36571,-3.24297,305.31,-14.638,-15.0565,4.23087,0.0680644
-986.281,0.903889,3.84219e-005,10,1023,0,993.529,0.689068,297.623,184.503,-1.7471,-2.976,0.174636,1.93585,27.8546,39.5057,-1.00535,34.0715,-2.149,-0.188401,101.15,-55.1212,73.1763,-2.62885,67.2658,699.154,17.4321,3.64072,-3.22009,305.92,-14.6116,-15.1861,4.21894,0.0680131
-989.417,0.834951,3.84219e-005,10,1023,0,1000.18,0.688615,296.236,184.563,-1.76096,-2.96964,0.196777,1.93359,27.6764,39.4953,-0.997484,34.2699,-2.28906,-0.227683,100.745,-54.7807,73.0516,-2.7378,67.1127,711.01,17.3295,4.00561,-3.14328,304.065,-14.5334,-15.5023,4.26897,0.0679076
-985.134,0.997079,3.84219e-005,10,1023,0,996.324,0.688979,295.905,183.761,-1.74301,-2.9513,0.192859,1.93854,27.7083,39.8102,-0.989448,34.8414,-2.31823,-0.226208,100.383,-54.4695,72.9634,-2.72193,67.0464,716.721,17.3393,3.82674,-3.01329,303.448,-14.4592,-15.5238,4.29653,0.0679993
-985.03,0.99772,3.84219e-005,10,1023,0,998.984,0.689293,295.721,183.866,-1.83092,-3.19084,0.20696,1.93713,27.6672,39.0686,-0.994149,35.1805,-2.38553,-0.256225,100.486,-54.7222,72.9384,-2.7724,66.9921,721.406,17.3287,3.81778,-2.93133,303.468,-14.2872,-15.3632,4.28719,0.0682002
-985.009,0.994782,3.84219e-005,10,1023,0,1000.72,0.690225,295.692,183.419,-1.89038,-3.11549,0.20951,1.92941,27.623,38.3596,-1.00258,35.0366,-2.39192,-0.289008,100.716,-54.8764,73.2879,-2.80776,67.0083,724.932,17.343,3.52162,-3.0193,304.574,-14.3846,-15.4584,4.29621,0.0681935
-985.201,0.987065,3.84219e-005,10,1023,0,998.508,0.689778,297.786,183.601,-1.92792,-3.08938,0.207602,1.93571,27.4005,38.7887,-1.00512,34.5165,-2.29561,-0.375748,101.222,-54.9599,73.3394,-2.79109,66.9759,707.839,17.2405,3.77694,-3.19727,303.526,-14.724,-15.7872,4.23711,0.0688861
