# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222459621
# output
#   file = o8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
-2.7899,0.990436,0.00813511,8,497,1,11.6731,1.06427,0.307817,0.185744,0.368965,1.31078,1.59776,2.09704,1.71787,0.841716,3.03833,-0.636026,-1.07901,0.346548,0.970752,0.878584,0.297885,-0.640069,2.24266,0.243402,0.670781,1.10756,1.12158,0.114415,-0.624058,0.801102,0.325448,0.110628
-1.48217,0.223971,0.00813511,9,511,0,15.5013,0.725541,0.0565494,0.234565,0.852066,1.62036,3.53679,1.87963,1.73118,1.05006,3.07541,-0.7531,-0.913064,0.280414,0.743723,0.729676,0.356379,-1.11433,1.92403,0.288812,0.659506,1.05162,0.896822,0.0983386,-1.17307,1.04102,0.283593,0.121681
3.56284,0.7265,0.00813511,9,511,0,17.467,-0.553748,0.507176,2.18291,1.40344,0.160811,11.1778,1.54415,-0.841493,1.17271,5.19653,-0.703183,0.95613,0.294611,-0.114428,1.52207,0.106689,1.36824,1.26767,-1.201,0.294008,0.383611,-0.247729,0.0642977,-0.155447,1.20012,0.264186,0.0967728
1.2327,0.87594,0.00813511,9,1023,0,10.8352,0.277329,0.467768,0.599446,-0.517352,-0.899662,7.07182,1.16184,1.69573,0.955624,4.82144,-0.681996,0.407226,0.261991,-0.0375939,1.01246,0.353371,3.62695,1.14345,-1.81589,0.0204982,0.640227,-0.135973,0.0652204,-0.865234,1.29593,0.286296,0.145545
-2.53897,0.838281,0.00813511,9,511,0,14.3958,1.07712,0.705223,0.465091,-0.189848,1.44673,5.48072,0.185315,0.455567,0.974756,8.933,-0.8371,-0.909122,0.119332,1.54334,1.16624,0.680863,1.44602,1.27103,-2.57561,0.103783,0.403891,1.54782,0.190612,-0.390104,0.367475,0.499818,0.22014
-1.17582,0.811618,0.00813511,9,511,0,16.8895,0.184449,0.782517,1.52623,-0.481722,0.606354,2.48107,0.367417,0.867195,1.10005,5.98102,-1.08721,-0.149468,0.106023,3.04165,1.16374,0.428413,1.5262,1.87064,-3.10118,0.155647,0.753292,-0.0125661,0.119233,0.267761,1.03254,0.320703,0.228779
3.60637,0.716619,0.00813511,9,511,0,17.467,0.935621,0.632114,0.70499,0.200903,1.80728,7.14568,0.0931945,0.465087,0.895934,4.38831,-0.867051,2.17277,0.310811,-2.6281,0.84045,-0.0584373,-0.19064,1.28896,1.30452,0.737191,0.295981,1.40063,0.0640304,-0.161303,1.00175,0.529102,0.0803194
-0.539695,0.697581,0.00813511,9,511,0,5.64531,-0.259137,0.280148,0.758068,0.882223,0.194122,8.93275,1.43572,1.3685,1.094,6.28336,-1.14306,0.401647,0.0666144,2.81529,0.955029,0.764117,0.558592,1.68399,-3.25146,0.207557,0.651363,0.056462,0.211994,0.30301,0.858522,0.543048,0.10732
1.77253,0.978455,0.00813511,9,511,0,11.1623,0.767493,0.729486,1.33129,0.0777937,2.10944,5.64119,0.0188311,0.119771,0.970114,5.99413,-0.819733,1.02976,0.301162,-1.6511,1.15991,-0.00458928,-1.0477,1.34093,1.03992,0.743808,0.818434,1.71827,0.0274765,-0.436693,0.947307,0.418391,0.118279
2.78737,0.988972,0.00813511,9,511,0,12.5872,1.6181,0.339567,1.18644,0.0451707,1.88305,8.23585,0.515297,-0.100108,0.78281,3.01613,-0.561186,0.286597,0.375999,-1.02849,1.2529,0.11972,-0.934692,1.50048,0.979213,0.76052,0.674189,0.656751,0.0567477,-0.260721,0.950088,0.345358,0.184606
1.35782,0.911101,0.00813511,9,511,0,17.0484,0.668667,0.443941,1.45226,-0.032588,2.29908,7.59851,0.0371423,0.628462,0.804541,7.39348,-1.20861,-0.020725,0.338979,-1.17773,1.63282,0.031435,-0.591574,1.33207,0.853907,0.654508,0.812891,0.858569,0.068353,0.0465544,1.06088,0.473141,0.171717
-0.0465599,0.98676,0.00813511,9,511,0,14.3511,0.773761,0.070656,0.97723,0.509339,0.229641,6.06752,1.01659,0.603797,1.1847,0.741641,-1.51313,1.67504,0.192401,-0.377436,0.503651,0.261649,-0.10411,1.51873,-2.3068,0.411568,0.192991,-0.361846,0.138791,-0.765198,0.817844,0.830047,0.17113
0.430681,0.932232,0.00813511,9,511,0,7.42241,-0.13745,0.66757,1.32761,0.200521,1.59174,9.45021,0.475615,1.15332,0.802961,11.8455,-0.408772,-0.194039,0.185438,0.448694,1.48647,0.171155,0.755069,1.39027,0.56659,0.478819,0.877898,1.44679,0.0590372,0.428185,1.13411,0.197543,0.0681587
-1.81545,0.828175,0.00813511,9,511,0,17.042,0.344994,0.529746,1.45715,-0.0244447,0.0320004,6.99504,0.648757,-0.0407975,1.14313,7.2771,-0.832303,0.976441,0.309515,1.38002,0.413842,0.204695,-0.0999315,1.81957,-2.585,0.472959,0.179689,0.104092,0.14403,-0.456871,0.76121,0.826634,0.303355
0.448146,0.915076,0.00813511,8,363,1,13.5042,0.0627307,0.512725,2.10942,0.388048,0.930959,11.106,1.28765,0.649039,1.30673,6.64776,-1.05438,1.15572,0.386168,1.41423,0.363823,0.385555,0.345213,1.28893,-2.04172,0.474181,0.261626,-0.253698,0.0871665,-0.928413,1.04629,0.565688,0.199808
7.04845,0.990229,0.00813511,9,511,0,8.19365,-0.135882,0.117814,1.87803,-0.102308,1.28361,6.93259,0.641645,-0.288065,0.732413,3.38802,-0.813664,0.359832,0.180428,-1.34269,0.930189,0.130247,0.751315,1.93068,-0.498925,0.449509,0.423613,1.54956,0.108213,0.334408,0.786503,0.227968,0.0627257
3.82834,0.999633,0.00813511,9,511,0,9.13557,0.423302,0.778835,0.262519,-0.128231,1.45946,3.90442,1.19012,0.908736,1.26873,6.7734,-1.28945,1.61718,0.307371,1.62639,0.78784,0.233667,-0.657347,0.949019,-1.90786,0.790554,0.498779,0.0895881,0.0795587,0.133966,1.15007,0.572751,0.189425
8.93015,0.776778,0.00813511,9,511,0,6.3552,0.918085,-0.100615,1.9912,0.213408,0.544055,4.88165,-0.0332576,1.04035,0.720855,3.49659,-0.632519,0.206362,0.102716,-0.943679,1.13287,0.18435,0.64698,2.00756,-0.589076,0.287415,0.617427,1.39062,0.107059,0.279453,0.797523,0.250331,0.0645377
6.9288,0.301522,0.00813511,7,138,1,11.432,1.45957,-0.114776,2.08888,0.248214,0.533951,8.82578,0.419456,0.248349,0.916569,5.74399,-0.601422,0.0248466,0.173921,-1.11369,1.16332,-0.156716,0.342262,2.16479,-1.27296,0.360202,0.685286,1.55869,0.141266,0.229576,0.599453,0.152206,0.0670988
9.88654,0.96255,0.00813511,9,511,0,1.27458,1.50111,0.0337398,1.97289,0.407019,0.0112249,9.56932,0.772943,-0.286609,0.955583,4.71122,-0.500095,0.00566717,0.19204,0.403384,1.04538,0.126128,-0.113317,1.31575,-0.487804,0.577141,0.570791,1.18558,0.163032,0.268045,0.752912,0.16733,0.101873
9.79303,0.960235,0.00813511,9,511,0,3.29058,0.936301,0.0698444,1.01645,0.567025,0.463765,7.97912,0.926514,-0.527447,0.900958,5.95888,-0.319885,0.155731,0.158659,-0.468525,1.0725,0.0711559,0.00183343,0.967685,-0.473477,0.554647,0.539016,1.09875,0.122415,-0.262729,0.666767,0.367309,0.11406
5.74318,0.883127,0.00813511,9,511,0,5.60948,-0.244483,0.334029,1.09183,0.179588,0.623585,4.65211,0.426943,-0.0162022,1.08057,8.25198,-0.983314,0.343862,0.213278,0.170084,0.880974,0.0423982,1.10405,1.35173,-2.15356,0.491893,0.920483,-0.467595,0.0880454,-1.15289,0.709822,0.492531,0.14038
7.60604,0.731551,0.00813511,9,511,0,4.63306,1.93306,-0.114366,1.04005,0.224723,1.04639,3.41851,0.108052,-0.0514262,1.07621,2.97479,-0.540814,1.06255,0.356498,0.565339,1.17522,0.242256,0.507664,1.23139,-1.14359,0.478754,0.475044,1.34194,0.134843,0.125509,0.829973,0.576418,0.115436
8.48901,0.961902,0.00813511,9,511,0,3.05445,1.21449,0.0648595,1.06066,0.628648,0.236859,11.2944,1.01645,1.70535,0.94764,7.70728,-1.2353,0.0434606,0.061727,-0.444151,0.738832,0.395073,-0.141533,1.74673,-1.07293,0.495278,0.504519,0.674851,0.0645427,-0.413669,0.901598,0.258975,0.151825
9.05567,0.992814,0.00813511,9,511,0,1.43853,0.1213,0.131866,0.83735,0.336284,1.15548,5.85706,0.365974,0.0298217,0.97638,2.15554,-0.333447,1.20872,0.341066,1.7111,1.07989,0.0939507,0.0643908,1.32464,-1.27814,0.489461,0.559458,-0.0773238,0.0441573,0.349132,0.929076,0.697876,0.0695997
4.90167,0.886233,0.00813511,9,511,0,2.92775,-0.0955427,0.278066,1.11693,0.182994,1.5122,4.73824,-0.0579693,2.04276,1.15883,6.31827,-0.235235,0.607321,0.168894,-1.07847,0.895171,0.577626,0.297463,1.55187,-1.62113,0.455199,0.559152,-0.233922,0.0607263,-0.515309,0.873881,0.42881,0.170384
-0.174091,0.99712,0.00813511,9,511,0,9.90151,0.967223,1.36189,0.473004,0.631803,0.522902,1.00821,0.984235,1.50609,0.724189,8.4414,-1.98306,-0.314211,0.243738,0.473836,0.766677,0.198004,-0.126875,1.36665,0.587809,0.584248,0.539001,1.69071,0.15997,0.764509,0.834399,0.111037,0.0695103
3.39465,0.925929,0.00813511,9,511,0,13.1654,-0.722075,0.384445,1.00839,0.32754,1.29904,1.90912,0.171322,-0.289232,1.17387,3.84447,-1.09963,2.46714,0.0898582,0.444267,0.964942,0.340305,0.455245,1.42463,-1.33588,0.366686,0.431746,1.093,0.0590105,0.318838,1.03641,0.194541,0.166974
3.70305,0.997367,0.00813511,9,511,0,7.02333,0.376708,0.228693,0.800712,-0.338445,2.32945,5.86779,0.250449,1.00939,0.849774,6.56478,-0.109205,0.782457,0.300317,-1.11178,0.916434,0.163991,0.537777,0.847881,-0.145209,0.59133,0.679133,2.10223,0.0910838,0.531582,0.997691,0.209229,0.165556
5.27455,0.996321,0.00813511,9,511,0,5.72254,0.228829,0.682157,1.09671,0.742297,0.238388,-0.690665,1.2318,0.238123,1.1304,5.42035,-1.60657,1.96677,0.0364536,0.61265,0.805665,0.406179,0.123804,2.18553,-1.75959,0.352443,0.556932,-0.727407,0.0958505,0.181354,1.1113,0.628524,0.0826844
3.0958,0.75353,0.00813511,9,511,0,16.6539,1.48259,0.0964939,0.796763,0.1155,1.65319,11.0773,0.278418,0.00426035,0.917458,4.83805,0.019733,-0.660502,0.422271,-0.695633,1.2381,0.139436,0.781804,0.966019,-0.372495,0.439314,0.405151,1.58293,0.147679,-0.151675,0.800923,0.230927,0.185368
5.14968,0.980314,0.00813511,9,511,0,8.84902,1.05988,0.615188,1.60828,0.778892,0.904492,2.64055,0.0316673,-0.167238,0.886602,5.07748,-1.16144,-0.0831989,0.251959,-1.29503,0.237633,0.358336,-0.235384,1.96723,-1.01965,0.174273,0.829717,0.308002,0.160528,0.142944,1.15613,0.465699,0.108635
4.04369,0.857148,0.00813511,8,262,1,15.6032,1.23445,0.404664,0.86059,0.575595,0.629791,2.08039,0.0651836,0.46859,0.933389,5.70005,-1.20746,-0.241876,0.37073,-1.28807,0.103413,0.220644,-0.170786,2.15374,-1.53029,0.268254,0.443526,-0.0866363,0.135096,-0.224797,1.28423,0.6861,0.107562
2.96016,0.918134,0.00813511,6,97,1,9.64023,1.02724,0.634615,0.773883,0.155099,0.18177,4.11637,-0.0395735,1.12418,0.911735,5.51335,-1.22298,0.144187,0.414054,-1.50071,0.0626259,0.289885,0.00543092,2.08251,-1.12845,0.370621,0.455733,-0.135924,0.12811,-0.0743165,1.46428,0.670466,0.104171
2.81622,0.745149,0.00813511,9,511,0,11.9128,0.207179,0.0865672,2.28614,0.234785,0.447455,8.51061,0.328173,1.22348,0.790698,7.90605,-1.28524,0.0807164,0.378562,-0.585805,0.156555,-0.0666828,1.52158,2.00724,-0.848295,0.242745,0.572703,-0.974718,0.138279,0.0827741,1.14562,0.725834,0.0998781
4.27128,0.873866,0.00813511,9,511,0,14.8032,1.20611,0.210392,2.06194,0.0756985,0.420312,10.2678,0.716581,0.834797,0.963089,5.59317,-1.18344,1.07997,0.35857,-1.42711,0.15598,0.0178607,0.809195,1.79619,-1.15611,0.248455,0.398918,-0.775356,0.116313,-0.0254434,1.06081,0.878946,0.103738
3.90198,0.899169,0.00813511,9,511,0,10.4105,0.241551,0.400164,-0.480243,0.214988,0.0617922,13.0708,1.09508,1.22554,0.932325,6.60088,-0.850708,0.951361,0.183933,3.05665,1.22905,0.155422,-0.405828,0.973056,-1.76894,0.455572,0.510257,-0.10598,0.0996995,-1.08906,0.7534,0.354962,0.1021
-0.0639987,0.876461,0.00813511,9,511,0,14.1011,0.290861,-0.107509,3.71968,0.110572,1.82579,4.16273,0.00286449,0.655047,0.854528,3.16445,-1.26086,0.897704,0.242091,-0.0939759,0.563686,0.198472,0.15704,1.91991,-1.50943,0.647645,0.535538,-0.628235,0.110203,0.382321,1.4941,0.391254,0.120026
-3.56447,0.997884,0.00813511,9,511,0,12.5091,0.11484,1.12262,-2.10454,-0.329501,0.318175,13.2166,1.52312,0.512119,1.08891,7.34684,-1.03792,0.109353,0.157548,0.00198585,1.28315,0.0951002,1.52618,0.686425,-1.49185,0.182905,0.318765,1.55545,0.0929764,-0.69795,0.482154,0.584503,0.126647
-1.49338,0.899554,0.00813511,9,511,0,19.0777,0.484854,-0.0323096,4.64481,-0.350284,1.82319,2.6406,0.357557,1.22856,0.870192,2.52917,-0.953345,1.81882,0.266176,-0.0122994,0.644236,0.288378,-0.415309,2.05509,-0.610775,0.7818,0.686712,-0.304946,0.167784,0.344319,1.56992,0.306539,0.122575
-2.84587,0.594231,0.00813511,7,253,1,21.3097,0.467799,-0.152907,4.83759,-0.325403,1.49241,0.764117,0.466241,1.48165,0.839311,2.50036,-0.990092,1.4961,0.270572,0.114702,0.69987,0.214411,-0.394988,2.1008,-0.479263,0.825314,0.722358,-0.358483,0.163246,0.385068,1.55221,0.265057,0.118664
-4.66377,0.905068,0.00813511,9,511,0,17.1679,-1.12738,2.07277,-0.161908,1.06027,0.788118,13.4007,1.30639,0.4303,1.1526,5.27173,-0.981747,1.71169,0.136097,-0.22203,1.27954,0.192851,2.371,1.07119,-0.917372,-0.0391554,0.349354,1.38159,0.0746776,-1.18985,0.670022,0.742415,0.107645
6.5185,0.981603,0.00813511,9,511,0,17.587,-0.569218,1.14907,1.6823,0.647365,1.05862,7.96974,0.947035,0.338454,1.12135,4.70214,-0.0918713,-0.0227759,0.172669,0.378629,0.996444,0.359686,0.7509,0.72708,-0.75617,0.55383,0.618861,0.588404,0.0742324,-1.00007,0.735403,0.583016,0.0880752
2.71884,0.897472,0.00813511,7,191,0,9.10668,-1.0881,1.42697,1.33879,0.574598,0.751036,6.94043,0.50888,-0.600731,1.18469,3.46186,-0.825489,0.251954,0.125025,0.403288,1.14508,0.414397,1.28244,0.7112,-0.618476,0.561112,0.87773,1.94052,0.0814009,-1.09029,1.22472,0.703179,0.0742627
7.346,0.966496,0.00813511,9,511,0,6.75309,0.73264,0.225338,0.783851,0.169047,0.772582,1.98269,1.1383,0.435767,0.921986,5.57776,-1.03885,-0.1804,0.107485,0.8378,1.1172,0.162519,-0.158519,1.69112,0.0804536,0.360081,0.0856048,0.306502,0.146054,0.421688,0.496665,0.618431,0.117315
8.86127,0.998355,0.00813511,9,511,0,6.45932,-0.944069,0.57585,1.76284,-0.250756,2.5966,8.87449,0.553262,0.508902,0.897864,5.63355,-0.73347,0.739482,0.136204,0.237262,0.790932,0.388679,2.14235,0.990794,-1.62064,0.42381,0.718723,1.40024,0.112818,0.0261552,1.32275,0.131101,0.0824568
4.25892,0.987438,0.00813511,8,428,1,1.75784,-1.17349,0.1543,0.84262,-0.29404,2.46628,9.10123,0.501474,0.510597,0.94204,4.43561,-0.524667,1.19372,0.0825217,1.0784,0.649321,0.443115,1.6238,0.422923,-2.20424,0.349001,0.762596,1.66672,0.115008,-0.369595,1.05037,0.3295,0.0684111
-0.270236,0.986403,0.00813511,9,511,0,15.4042,-0.827177,1.38316,1.06809,-0.19314,0.429971,13.7322,0.808912,1.4652,0.951683,3.18785,-0.636278,0.99433,0.32594,-0.053317,0.719674,0.249024,1.35949,0.733443,-2.09106,1.13276,0.411986,1.7012,0.156754,-0.945244,0.225419,0.28022,0.0956259
-4.14906,0.969667,0.00813511,9,511,0,22.6937,-0.117629,1.75978,2.7589,0.112501,-2.30191,9.54338,0.496269,0.250635,1.07443,6.04865,-1.60025,0.566989,0.12842,0.0224883,1.50554,0.0482704,0.360283,2.57048,0.00112909,0.38349,0.378251,0.130724,0.0566772,0.412807,1.31152,0.48464,0.17742
8.13855,0.840641,0.00813511,9,511,0,13.4251,-0.474167,0.789079,2.15945,0.59254,-0.311528,2.89231,0.431763,1.36164,1.03084,6.12126,-1.4451,0.094234,0.22473,-0.650298,1.43552,0.579372,0.96545,1.5849,0.617531,0.67829,0.281944,0.132474,0.112337,-0.308892,1.25815,0.549627,0.0832423
7.27489,0.993259,0.00813511,9,511,0,-0.0710483,-0.960026,1.16602,2.32038,0.213304,-0.446524,1.10607,0.0692734,0.782233,1.07331,6.17954,-0.946558,0.470486,0.181766,-0.695061,1.41359,0.497327,1.37169,1.60074,0.237113,0.538962,0.276501,0.839916,0.0570837,0.0456791,0.985308,0.344866,0.0810677
6.26653,0.68692,0.00813511,9,511,0,5.55489,-0.810419,0.926356,0.595365,0.286639,1.02631,8.80883,0.438081,0.0654103,1.02227,6.64682,-1.22362,1.60179,0.376809,0.768053,1.29426,0.518177,0.105518,0.799055,-1.54707,0.319755,0.249678,0.0430615,0.011509,-0.565605,1.18365,0.308688,0.0798146
5.16236,0.800753,0.00813511,8,352,1,3.61466,-0.328864,1.46068,0.723677,0.0934143,1.28472,11.7417,0.428933,-0.244962,1.18113,7.5595,-0.524569,0.987341,0.269489,0.864538,1.51464,0.294162,0.84781,0.466145,-1.75049,0.371954,0.296764,0.698515,0.0251055,-0.0615372,1.18426,0.194432,0.0835069
2.67118,0.791679,0.00813511,9,511,0,13.2758,-0.914139,0.00179532,1.55591,-0.0889822,0.459399,6.81161,0.75636,1.65564,0.634736,4.26622,-1.10752,0.25833,0.210736,0.21089,0.310984,0.452102,0.125878,2.42208,-0.918638,0.485335,0.822535,0.211317,0.174831,-0.287462,0.673108,0.56578,0.130238
0.455161,0.784222,0.00813511,9,511,0,11.0507,2.60489,0.144684,0.984891,-0.30977,1.86739,11.8273,1.14085,-0.646519,1.33214,5.64017,-0.711385,0.791738,0.150192,0.569025,1.50921,0.0676904,1.57863,0.315016,-2.16733,0.292233,0.295478,0.484111,0.0291004,-0.045914,1.29615,0.438457,0.117041
-0.260961,0.83687,0.00813511,9,511,0,16.6729,0.754853,0.462777,2.93049,0.370287,1.33666,9.33903,1.50481,1.72708,0.798413,8.49553,-1.3759,1.36532,0.261332,-1.11433,0.177441,0.289021,-0.430382,2.27771,-0.782203,0.643388,0.673791,0.228577,0.16257,0.553877,0.934997,0.435168,0.110189
2.88185,0.959875,0.00813511,9,511,0,8.41184,0.479206,0.336667,3.01168,0.370484,2.00881,8.83129,0.965989,2.10209,0.750554,6.40131,-1.078,0.859012,0.341026,-1.08291,0.306469,0.12474,-0.33685,2.17229,-0.793066,0.634919,0.696136,-0.127299,0.189116,0.451206,0.972122,0.526421,0.12271
-1.09141,0.712616,0.00813511,8,376,1,17.0021,-0.382748,1.48025,0.603328,1.16119,0.253794,6.00909,1.02358,1.00911,0.794334,0.569129,-0.467333,2.18802,0.181307,-1.04839,1.10875,0.00863988,0.140567,0.171638,-3.11569,0.310896,0.309845,0.302052,0.0911126,-0.615604,0.861583,0.371617,0.141437
-1.26479,0.931516,0.00813511,6,84,1,17.8301,-0.427908,1.38641,0.757449,1.04241,0.142282,6.20903,1.08746,1.11893,0.802959,0.787408,-0.446146,2.72489,0.206099,-0.686757,1.19466,-0.00590479,0.289973,0.264533,-2.8994,0.301787,0.262473,0.203329,0.0872192,-0.671726,0.908417,0.456509,0.157403
-4.56459,0.571459,0.00813511,7,254,1,20.6228,0.174912,1.81767,0.827584,0.745266,0.592111,7.15644,1.42084,0.0508784,0.88921,2.32898,-0.388175,2.83301,0.146883,0.256858,1.00438,0.0630295,0.566695,0.303898,-3.09193,0.0527259,0.094979,0.208245,0.0597609,-0.215655,0.82524,0.263238,0.175839
4.35279,0.816984,0.00813511,9,511,0,20.459,-0.978152,0.35744,0.800238,-0.0545806,0.887003,10.8906,0.711505,0.694699,1.22608,7.62359,-1.50074,-0.140246,0.294534,0.275834,0.623666,-0.113064,0.478609,2.33057,0.11558,0.717139,0.752303,1.52321,0.14342,0.687681,0.965318,0.416935,0.0705511
4.55674,0.928812,0.00813511,9,511,0,10.1633,0.312324,1.07441,0.463012,-0.715217,2.18436,8.45701,0.882237,0.608476,0.756723,3.35817,-0.432011,1.39226,0.142183,-0.0805251,1.28913,0.353919,0.963348,0.562664,-1.49272,0.311286,0.614676,-0.188921,0.0533171,-0.939923,1.10268,0.314029,0.144159
6.30765,0.845508,0.00813511,9,511,0,4.0956,-0.0474172,0.0662007,0.919029,0.38196,0.824337,5.1985,0.433861,-0.729243,0.965709,3.91902,-1.2085,-1.82273,0.306592,-0.396888,0.785287,0.415018,2.33066,1.30591,-1.77411,0.357131,0.701478,0.270859,0.115591,0.65859,1.08718,0.647273,0.0681205
1.99495,0.799268,0.00813511,9,511,0,8.92565,-0.73428,0.506655,0.18806,0.514484,-0.434898,2.75814,-0.0702163,-0.422516,1.02333,7.04669,-1.09642,-1.12457,0.145329,-0.0760199,1.28436,-0.00251618,3.77542,1.63385,-1.10123,0.226226,0.804124,1.12153,0.149466,0.0408768,1.04762,0.212604,0.0934786
5.88211,0.902366,0.00813511,8,397,1,8.77479,0.857012,0.555922,-0.387287,0.664098,0.517478,3.59292,-0.0474271,0.90204,0.988495,7.61659,-2.02543,-1.1999,0.218484,-1.347,0.653674,0.380067,1.5178,2.28607,-0.971849,0.778225,0.473866,1.02861,0.0816661,0.390113,0.853378,0.240995,0.0953818
3.25182,0.618012,0.00813511,9,511,0,4.42999,0.477026,0.589563,2.18036,0.255727,1.36537,13.5817,0.286562,-0.0740269,0.971615,3.06614,-0.0860747,3.19413,0.188166,2.10934,1.33887,-0.0516273,-0.481916,0.722844,-1.08267,0.392146,0.530464,0.038423,0.111085,-0.490569,1.08182,0.56837,0.108622
6.16085,0.930419,0.00813511,9,511,0,8.72563,0.259865,0.178832,3.2099,0.0630947,0.946138,12.8408,0.121717,0.1434,0.964137,5.89306,-0.493426,2.73534,0.22054,1.49258,0.986166,0.15547,-0.546525,1.07051,-0.785972,0.402312,0.746113,0.034939,0.0561789,-0.701406,0.918929,0.545915,0.0841987
9.31875,0.996916,0.00813511,8,363,1,2.68565,0.680809,0.388885,2.35311,0.317249,1.2938,7.54261,0.169542,0.257973,0.997344,7.116,-1.14157,1.59973,0.125062,0.658013,1.37366,-0.0152984,0.31257,1.89189,-2.2116,0.467852,0.475126,-0.634054,0.0544342,-0.451924,1.24321,0.700384,0.0854976
7.00909,0.807285,0.00813511,9,511,0,6.58041,-0.100907,0.182858,-0.124299,0.595999,-0.0406778,5.22446,1.36049,0.450267,0.951341,3.04269,-0.856263,0.132791,0.274852,-0.223909,0.607082,0.392272,0.412982,0.881525,0.57331,0.464033,0.581677,1.54091,0.152311,0.296451,0.751468,0.215984,0.107501
7.03103,0.258075,0.00813511,9,511,0,6.99838,0.0179144,0.518092,1.32888,0.581034,-0.270863,6.98601,1.21355,0.873054,0.818561,6.06331,-0.0525148,0.772169,0.257497,-0.198812,0.42223,-0.0290505,0.200928,0.952742,-0.134423,0.424066,0.469231,1.57213,0.0827861,-0.390769,0.810942,0.411032,0.0851942
5.357,0.977149,0.00813511,6,107,1,4.77559,-0.00786662,0.214099,1.22894,0.691936,0.0193607,6.51005,1.12094,1.15316,0.717647,5.58162,-0.355569,0.718406,0.291299,-0.680655,0.391557,0.0114612,0.175208,0.783611,-0.122739,0.339942,0.478307,1.8207,0.0658074,-0.451537,0.695199,0.482155,0.0934431
0.661748,0.80826,0.00813511,9,511,0,11.0922,-0.183272,0.146392,1.91435,0.315551,0.627587,12.6713,0.784166,-0.0456381,0.804979,7.25917,-0.200577,0.954436,0.335438,-2.50801,1.27537,0.0856726,0.184877,0.745279,-0.68129,0.204894,0.358072,1.07197,0.00389131,-0.124387,0.926728,0.282235,0.104959
2.56392,0.815523,0.00813511,9,511,0,10.4284,-0.406937,0.989268,0.123,-0.364798,1.30419,5.745,0.685679,2.61154,0.879971,4.94664,-1.17396,-0.0346631,0.0625336,1.37259,0.938325,0.0867722,0.701341,1.24907,-1.46035,0.852559,0.900435,1.91461,0.0728561,0.0714475,0.782088,0.327051,0.159824
0.785722,0.886411,0.00813511,9,511,0,12.6205,0.232422,0.505692,2.17853,-0.232106,1.8215,5.21007,1.49567,0.450644,1.22865,8.2997,-1.659,0.00173986,0.356811,0.227613,1.69912,0.233069,0.29238,1.85502,-0.496755,0.290643,0.435257,0.765549,0.206957,0.469205,0.81461,0.390266,0.0678496
-0.130792,0.875253,0.00813511,9,511,0,10.456,-0.276536,0.44047,0.057324,0.117286,0.582015,8.61995,0.376926,0.661697,0.488812,3.10013,-0.0336863,1.33208,0.186904,1.25508,0.30221,0.201141,0.447611,1.41966,-1.57941,0.782518,0.60767,0.466827,0.0100846,-0.659664,1.33666,0.64828,0.172864
8.77911,0.99154,0.00813511,9,511,0,7.8295,0.189659,0.72141,1.87613,0.384148,0.301919,5.97318,0.819932,0.452569,1.2315,4.50259,-1.34868,-0.0364353,0.250676,-0.42674,1.17868,0.376391,0.511077,0.845757,-1.6798,0.646457,0.822374,-0.765631,0.160332,-0.367798,0.679899,0.57202,0.100775
3.71811,0.740948,0.00813511,9,511,0,5.45731,0.496754,1.03411,2.15958,0.565382,0.1133,2.06452,0.358025,1.02235,1.15752,4.20505,-0.787653,-0.375936,0.283698,-1.14758,1.05949,-0.0994949,-0.475606,1.26122,-2.17816,0.744884,0.539489,-0.521088,0.193196,-0.789057,0.842796,0.645559,0.0914057
10.7627,0.914711,0.00813511,9,511,0,4.27146,0.0213704,0.512735,2.38741,0.180926,0.0500928,9.48267,0.621529,-0.00787777,0.765568,3.73769,-1.42303,0.143581,0.147238,-0.532488,1.26405,0.336736,0.46126,1.54746,-1.82076,0.316322,0.273095,0.463503,0.0817581,-0.0717272,1.04441,0.344557,0.112727
