# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222049186
# output
#   file = o5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
6.5697,0.734003,0.00919391,6,113,0,8.2464,1.28239,0.338683,1.00925,0.459478,0.721152,2.29892,-0.100013,0.135124,1.05517,5.95635,-0.692393,0.908589,0.173856,0.036821,0.698251,0.314872,2.1238,0.0357164,0.130653,0.458784,0.342509,0.346035,0.145795,-0.174055,0.86636,0.551993,0.122429
1.08305,0.979321,0.00919391,9,511,0,9.89787,-0.703684,1.16709,1.66756,1.3687,0.940643,8.78926,1.21144,1.0782,0.93341,6.68908,-1.24192,1.83063,0.23022,-0.155546,1.21449,0.301518,-0.622371,2.95168,-2.67005,0.522718,0.71258,1.05714,0.130174,-0.110794,0.989722,0.327759,0.114448
3.91231,0.874154,0.00919391,9,511,0,8.64361,-0.717277,1.41767,0.950513,0.95494,0.632281,-1.16746,1.45183,0.917569,1.04046,6.27468,-0.623336,0.912463,0.213434,-0.527095,1.04953,0.499684,0.525078,1.76143,-2.12661,0.32436,0.62204,0.231924,0.0964367,0.111689,0.568187,0.311536,0.131986
5.3055,0.966476,0.00919391,9,511,0,6.49699,-1.1394,0.100101,2.45573,0.938035,0.240409,8.49052,1.5092,1.92626,1.36854,6.62102,-0.30813,-0.217948,0.137103,0.156234,0.751133,0.284627,0.240575,1.84844,0.126814,0.258724,0.518396,1.00694,0.100835,-0.07119,0.885839,0.387024,0.0901331
0.778927,0.557989,0.00919391,9,511,0,12.2973,2.06104,0.427323,0.935031,0.418051,1.65859,5.99857,0.0178845,0.605073,0.475112,1.41103,-1.58121,2.66606,0.140156,0.28186,1.12014,-0.101836,-0.250708,1.39122,-2.14601,0.6208,0.563605,0.889635,0.0546394,0.0531908,0.977275,0.499913,0.155218
-0.954543,0.915781,0.00919391,9,511,0,18.2186,0.993211,0.0485967,0.704954,0.129076,2.95874,3.75992,0.546724,1.22919,0.704524,1.53644,-0.914769,4.03452,0.133594,1.19499,0.727352,-0.0426154,0.749451,1.21985,0.589539,0.169267,0.376763,0.951846,0.153255,0.096599,0.601536,0.428765,0.120143
7.43241,0.900789,0.00919391,9,511,0,11.3022,0.103917,0.5011,1.90573,1.84935,-0.559165,1.36893,1.13036,0.486522,1.31162,7.17484,-0.919484,0.345488,0.126925,0.461381,0.97574,-0.0376634,0.126878,1.34502,-2.24151,0.508017,0.578103,1.48008,0.0485243,-0.185169,1.40112,0.50645,0.0797763
-1.80876,0.922807,0.00919391,9,511,0,10.3282,1.02832,0.810611,1.63427,1.25523,-0.76616,16.4519,1.07091,-0.201754,0.804584,4.08218,-0.547801,-0.620811,0.266334,-1.89524,0.905983,0.90277,0.965195,1.8564,0.842762,0.182582,0.255445,-1.09104,0.139698,0.404531,0.899509,0.655227,0.13264
0.995332,0.843011,0.00919391,7,194,1,15.5432,1.42402,0.38532,1.7004,1.35547,-0.194111,16.8729,1.10708,0.272415,0.879674,3.12296,-0.545729,-0.628044,0.159541,-1.09486,1.08031,0.75125,0.228725,1.23529,1.13808,0.213419,0.221308,-0.939166,0.122326,-0.192516,0.756189,0.688351,0.135784
-3.81319,0.747811,0.00919391,9,511,0,17.922,0.605009,0.171786,1.58295,1.09021,-0.827608,4.43146,1.22896,0.287676,0.82137,7.48023,-0.139261,-0.489857,0.126498,-0.0218203,1.67552,0.466461,1.15618,1.73894,-1.26718,0.272418,0.780227,0.447727,0.264825,-0.390571,0.943745,0.643448,0.116213
-4.29891,0.84073,0.00919391,9,511,0,27.1648,0.133631,-0.00436929,3.00412,0.486431,1.60327,5.71626,0.799589,0.15968,1.25823,5.29223,-2.20985,1.21865,0.37306,0.883906,0.682629,0.0169345,0.499565,1.06234,-2.96515,0.547475,0.222586,-1.0854,0.0381158,-0.934685,0.358436,0.761883,0.104262
-2.42344,0.802801,0.00919391,7,162,1,18.3485,0.251604,0.23217,2.7345,0.519366,1.47337,6.46664,0.703988,-0.0121524,1.30046,5.27159,-2.14045,1.11049,0.394493,0.53993,0.615284,0.0297769,0.389652,1.24144,-3.04206,0.464463,0.284627,-1.16325,0.0382089,-0.763619,0.416845,0.747575,0.112215
0.393812,0.381593,0.00919391,9,511,0,16.4455,0.381166,0.579572,2.88305,-0.566011,1.04,7.11144,0.740857,0.370191,1.17807,6.72316,-1.22754,1.51386,0.170706,0.35277,0.89572,0.512254,1.02042,1.75476,-3.24889,0.298336,0.0321867,-1.15664,0.0583378,-0.266176,0.335814,0.766429,0.113171
4.60569,0.770477,0.00919391,7,186,1,12.4207,0.651123,-0.160379,2.10105,0.119881,1.4697,10.6034,1.52346,0.68769,1.29094,7.2229,-1.24964,0.574672,0.220873,-0.146177,1.13809,0.449943,1.25557,1.24829,-2.6083,0.258645,0.247989,-0.77678,0.0854768,-0.464398,0.648248,0.79017,0.121089
6.75692,0.922273,0.00919391,9,511,0,8.99425,-0.430618,1.11614,0.969855,0.958005,-0.171072,0.715555,0.33271,0.571292,1.14364,2.97498,-1.12168,-0.0993628,0.172696,0.886027,1.2478,0.344542,0.566188,1.62177,0.0929628,0.441489,0.642514,1.16684,0.0811701,0.379157,1.5186,0.209821,0.0955111
7.83816,0.503651,0.00919391,8,511,0,1.23647,-0.401561,0.664146,0.471094,0.403225,0.703504,2.6403,0.449846,0.810059,1.20092,3.35038,-0.882591,-0.124407,0.20658,0.195118,1.28839,0.224115,0.264782,2.04127,0.264736,0.355017,0.71608,1.15202,0.0660277,0.563906,1.39555,0.111161,0.104764
5.41146,0.835799,0.00919391,7,223,0,16.0585,-0.281051,0.716924,2.56918,0.801359,0.598299,8.56013,1.30612,1.02335,0.532249,2.36009,-1.31675,0.493191,0.261446,0.397819,1.31146,0.197013,-0.334574,1.58922,-0.30426,0.378738,0.784802,0.0854317,0.0652927,0.0730554,0.97859,0.501487,0.13905
-0.347989,0.843846,0.00919391,9,511,0,10.684,-0.0845848,0.673715,1.80046,0.974826,0.606021,10.5981,1.21839,2.2394,0.581633,3.31879,-0.154123,0.286377,0.251735,-1.15632,0.218736,-0.160017,-0.192659,1.47602,-0.171681,0.785363,0.660946,0.271584,0.115352,0.592077,1.06087,0.374595,0.129956
0.746449,0.972408,0.00919391,6,74,1,13.7137,-0.0240506,0.696013,1.96201,1.06442,0.762967,10.4149,1.07931,2.15813,0.619158,3.4013,-0.0644156,0.458761,0.180032,-1.2982,0.203075,-0.105104,-0.464589,1.36346,-0.753771,0.639621,0.639464,0.589993,0.0790346,0.336207,1.10414,0.404814,0.113931
3.2838,0.708397,0.00919391,8,395,1,11.5872,1.08611,1.25837,0.899093,-0.0712182,1.16917,1.19685,0.85479,-0.0240586,0.845511,6.04682,-0.763953,0.324052,0.0381921,0.0849633,0.713786,0.239171,-1.09638,1.30148,-0.456603,0.540881,0.643843,1.25805,0.0979106,-0.0893095,0.474134,0.389902,0.0900422
5.14431,0.918463,0.00919391,9,511,0,11.0933,-0.315658,0.860318,2.13096,-0.114566,0.426886,6.72881,1.28684,0.414251,0.988886,6.21533,-1.28621,0.178837,0.340209,-0.631768,0.625899,-0.0161065,0.838469,1.10981,-1.34594,0.699485,0.291422,0.386739,0.092181,0.435861,1.71399,0.57961,0.131587
2.60399,0.338365,0.00919391,8,255,0,7.3883,-0.0334008,0.816133,2.36681,-0.268299,0.153684,8.78345,1.29765,0.430475,1.03246,6.48168,-1.1969,0.0214102,0.274122,-0.894832,0.44775,-0.134867,0.869556,0.771883,-0.921452,0.675661,0.112456,0.169244,0.0638068,0.168267,1.61691,0.507723,0.131187
8.75943,0.988663,0.00919391,9,511,0,5.79259,-0.038329,0.717211,2.71218,0.506739,-0.0330413,0.732474,0.868919,1.17791,1.05979,6.87363,-1.07132,0.906755,0.258225,-0.000218179,0.878092,-0.0375372,0.919369,1.01822,-1.30273,0.371222,0.435757,0.340227,0.0503373,0.167044,1.38357,0.611063,0.120584
8.32932,0.751534,0.00919391,9,511,0,0.0474665,-0.0521134,0.641511,2.7477,0.540256,0.0716034,0.517634,0.735051,0.96013,1.08527,6.86049,-1.07878,0.581238,0.206849,-0.230172,0.866618,0.11216,0.705827,0.953381,-1.59992,0.423211,0.42039,0.14081,0.0411073,0.294953,1.51697,0.555696,0.126976
8.15597,0.96475,0.00919391,8,383,1,0.688957,0.447632,1.34345,2.63939,0.189686,1.70713,11.8051,0.83521,0.71004,1.07749,4.92981,-1.49565,0.527779,0.265705,0.0525302,0.876374,0.548475,-0.657882,2.31876,-0.317162,0.377453,0.312327,-0.250891,0.115045,-0.335719,1.03414,0.434306,0.0911103
7.61486,0.961072,0.00919391,8,454,1,0.817345,1.00492,1.39511,1.86912,0.333848,0.139448,10.5475,0.669014,0.572557,0.890424,2.94841,-1.56338,1.46692,0.298,1.13518,1.12262,0.0834203,-1.31901,2.10515,-1.5203,0.66951,0.439368,-0.131406,0.0846459,-0.438328,0.685305,0.45146,0.083846
7.00107,0.604231,0.00919391,9,511,0,6.96107,-0.0257819,1.02002,2.10096,0.503983,0.902106,7.88777,0.869196,0.306298,0.735491,7.13831,-1.23873,1.71341,0.188202,1.62791,1.2468,0.176368,-0.921963,1.57219,-1.2402,0.61809,0.77077,0.363537,0.0942026,-0.239821,0.958056,0.608993,0.102532
5.64792,0.880631,0.00919391,8,294,1,10.0355,0.492141,0.883031,0.350464,0.224101,-0.0620007,17.7128,0.822549,-0.412006,0.995227,4.06513,-0.409877,-0.0514643,0.104837,1.24967,1.29104,0.269039,0.132994,1.41976,-0.62934,0.441716,0.649047,0.237224,0.0599557,-0.707737,0.453355,0.419903,0.119681
3.91897,0.80795,0.00919391,8,506,1,9.80233,0.531075,1.34758,0.491828,0.273424,1.37212,7.47937,0.386187,-0.234532,1.02855,8.63674,-0.811931,-0.113103,0.248769,-1.81273,0.736978,0.560282,0.385587,1.14381,-1.47721,0.0427223,0.426812,1.15226,0.00945382,0.4672,1.23613,0.409447,0.114861
5.5631,0.943218,0.00919391,9,511,0,11.2736,0.92777,0.0863636,0.662866,-0.767509,0.946588,3.98128,1.25994,1.27142,1.01437,6.91652,-0.957313,1.00751,0.145682,0.882672,0.449699,-0.144479,1.20992,1.67363,-0.7151,0.501142,0.458269,0.671061,0.165905,-0.235492,0.950975,0.417399,0.197582
2.50556,0.84469,0.00919391,9,511,0,12.9312,0.92699,-0.147568,1.68552,-0.0466499,2.67742,-1.01555,1.63702,0.846698,0.989174,4.30231,-1.08512,0.815199,0.135979,1.07996,0.612581,0.273289,0.0644449,1.00294,-0.959471,0.679254,0.298904,0.00680461,0.159953,-0.560173,0.972913,0.438615,0.117442
5.11698,0.983623,0.00919391,8,426,1,11.4263,0.804628,-0.0926555,1.60427,-0.0849896,2.61058,-0.502007,1.65378,0.837205,0.964919,3.94086,-1.10066,0.799962,0.127126,0.943932,0.663653,0.286589,-0.0169079,1.08243,-0.882658,0.65052,0.286628,-0.0188057,0.170524,-0.498492,1.00785,0.428119,0.11633
7.89791,0.74438,0.00919391,9,511,0,8.07586,-0.111822,1.09923,0.0723374,0.00697363,0.355233,16.4362,0.315536,1.04367,1.09591,6.99599,-1.2435,1.35943,0.3463,0.365845,1.18292,0.108878,0.322655,1.82976,-0.850532,0.245,0.743711,0.670109,0.0223645,0.5699,0.892504,0.579446,0.0981601
5.07048,0.812131,0.00919391,9,511,0,5.56642,-0.28996,0.0549387,2.52714,1.36744,0.666072,0.819968,0.935911,0.437908,1.21829,4.28746,-0.434956,1.1751,0.152876,-0.329977,0.740429,0.42445,-0.640883,0.960297,-0.50607,0.599712,0.603949,-0.64405,0.129192,-0.63861,0.803233,0.296228,0.0960752
6.47295,0.914026,0.00919391,9,511,0,5.42964,0.967317,0.089667,0.557826,-0.479012,-0.233089,13.739,0.667111,0.119822,0.952302,4.21936,-1.37775,0.496515,0.161117,1.24433,0.8044,0.07335,2.12783,1.18628,-2.32145,0.00752342,0.279312,1.18132,0.0750763,0.567097,1.04044,0.897437,0.0875044
5.73454,0.810679,0.00919391,9,511,0,6.92917,0.365446,-0.0275097,1.50984,0.203633,2.62568,3.5409,1.12287,1.25918,0.94396,5.94073,-0.698316,1.41256,0.266505,-0.86006,1.00525,0.0649308,0.612358,1.04855,-1.48172,0.441173,0.812585,-1.45244,0.156621,-0.701245,1.03386,0.307155,0.118775
3.57402,0.825568,0.00919391,8,319,0,5.83332,0.219797,0.161412,2.44217,0.258938,2.60011,9.02381,0.628471,0.987595,1.0183,3.00987,-0.730142,0.125829,0.288325,0.738342,1.14337,0.111153,0.243724,0.895954,-1.79395,0.516755,0.945157,-0.926333,0.0801621,-0.429436,1.45965,0.624952,0.17615
3.90622,0.841367,0.00919391,9,511,0,13.8323,-0.0337321,1.13281,-0.667827,-0.237171,-0.22772,6.64197,1.1785,1.00341,1.01285,7.98656,-1.01414,0.290055,0.159407,-0.322387,0.985673,0.536505,0.883197,1.7505,-0.797839,0.483036,0.0345212,1.29462,0.11802,0.0483687,0.631916,-0.0309381,0.0746974
7.22417,0.809109,0.00919391,9,511,0,4.37139,0.453491,0.493843,1.19066,0.0972092,2.14442,11.9638,0.776758,1.64624,0.898691,6.61998,-0.936816,0.293215,0.0802075,0.324011,1.17498,-0.069922,0.413658,0.582207,-1.07585,0.0588869,0.620045,1.49049,0.0077118,0.459866,1.24241,0.543331,0.115852
-0.117291,0.776114,0.00919391,7,196,1,9.33122,0.462042,0.283829,1.4979,0.252904,2.18196,11.057,0.638823,2.22578,1.00015,7.78311,-0.669306,0.640998,0.0757898,-0.0196224,1.3288,-0.0916147,0.570633,0.149579,-0.959809,0.192714,0.636043,1.62507,-0.0142331,0.350272,1.21885,0.500917,0.10219
3.35706,0.997578,0.00919391,9,511,0,9.2467,0.27018,0.770913,2.00717,0.452553,-0.39652,1.7545,0.528701,-0.312065,0.971277,2.15509,-1.3086,0.454701,0.323622,0.352724,0.614315,0.533627,0.0721529,2.3616,-1.6423,0.670429,0.408659,0.671091,0.217824,0.0950288,0.609282,0.483288,0.128994
5.63796,0.754158,0.00919391,9,511,0,14.5329,0.229571,0.568463,-0.0491043,0.0999075,0.0178702,1.7134,-0.366655,1.62167,0.93626,6.73896,-1.03741,1.44572,0.189624,0.121546,1.00754,0.511047,0.956899,0.962536,-1.61986,0.143723,0.359767,-0.0326943,0.107051,0.50387,1.53104,0.347703,0.109892
4.25808,0.990528,0.00919391,9,511,0,6.53191,0.0399801,1.03428,2.18366,0.727045,1.83371,12.6293,1.24572,0.732588,0.984996,5.70207,-1.33265,0.281765,0.173983,-0.151381,1.0172,-0.0425284,-0.401157,2.07144,-0.199795,0.870469,0.640955,1.2662,0.0696936,-0.570328,0.292333,0.301564,0.144236
2.47883,0.9132,0.00919391,9,511,0,9.29338,-1.33528,0.163093,0.696432,-0.19371,-0.786662,0.674752,1.09466,0.780712,1.09762,5.87289,-0.376077,2.62064,0.188043,-0.374691,0.981626,0.261631,-1.02272,2.06164,-2.09973,0.36569,0.381635,0.689381,0.137216,0.638822,1.16645,0.47018,0.114229
6.5505,0.922763,0.00919391,9,511,0,11.1822,0.553617,-0.101908,1.53653,0.0860178,-1.15073,9.12325,1.01674,-0.556072,1.09767,4.39598,-0.257516,1.46829,0.239154,-0.619538,1.04522,0.149404,0.201061,2.19987,-0.861341,0.183426,0.19497,1.02815,0.0834607,0.338791,1.14583,0.254358,0.101791
2.53166,0.899317,0.00919391,9,511,0,7.82305,0.631048,0.783408,0.207736,1.16568,1.85083,10.1573,0.923759,0.711351,0.875217,4.29066,-1.18896,-1.5597,0.225184,0.747166,0.948697,0.372933,-1.04024,1.08608,-1.09881,0.922504,0.852222,-0.585793,0.101002,-0.166298,0.918046,0.694424,0.133254
-0.194126,0.776067,0.00919391,9,511,0,18.9288,0.285987,0.784874,0.190185,0.737553,1.91871,13.4503,1.09465,0.309192,1.04558,3.37425,-1.19054,-1.56231,0.27582,0.759643,0.883076,0.23261,-0.475007,1.26702,-0.384485,0.831366,0.853169,-0.38315,0.0940806,-0.00447625,0.792165,0.693032,0.145499
2.83062,0.999891,0.00919391,9,511,0,11.2955,0.816027,0.242479,0.208297,0.102656,1.42924,6.75273,1.109,0.327341,1.09035,6.33563,-0.221305,-0.0228918,0.346151,-1.38053,1.55197,0.177812,-0.465679,1.47818,-2.13929,0.751819,0.390833,0.642646,0.068955,-0.124834,1.44969,0.403659,0.121713
4.91753,0.759948,0.00919391,9,511,0,11.8063,0.909772,0.221453,0.807185,0.203225,0.734302,4.8163,0.073131,-0.0871164,0.825119,5.40853,-1.46634,0.288114,0.0651497,1.30718,0.695781,0.511249,0.493665,1.35784,-0.241274,0.220687,0.634542,-0.420943,0.0841211,-0.417574,0.419568,0.111179,0.13051
5.69104,0.418296,0.00919391,9,511,0,6.83739,-1.14301,0.525979,1.35708,-0.614504,1.61006,5.02544,0.400427,1.57969,1.16365,8.01811,-1.83651,0.337989,0.0481107,-0.470575,1.18809,0.0894973,0.284901,1.31834,-1.86563,0.480277,0.709196,2.47955,0.123901,0.308064,1.17489,0.563311,0.086376
3.32208,0.420136,0.00919391,7,127,0,9.55041,-1.06397,0.49433,1.58199,-0.868731,1.41045,3.97024,0.237906,1.56558,1.19511,7.66754,-1.84382,0.335723,0.0427659,0.0913548,1.16614,0.0712787,0.402624,1.37696,-1.84565,0.406838,0.82804,2.02472,0.118646,0.449794,1.09881,0.562024,0.0911261
7.03432,0.961521,0.00919391,8,376,1,7.10602,-0.712495,0.587194,0.588869,-0.180913,2.38065,8.05176,1.20792,0.158495,0.98614,5.23329,-0.368538,1.40789,0.105077,0.49969,0.967602,0.304217,1.2115,0.423769,-0.216825,0.320413,0.479808,1.20123,0.156763,-0.261375,0.642156,0.751641,0.0853091
5.90803,0.970662,0.00919391,9,511,0,6.7899,0.669692,0.715575,1.12298,0.134246,-0.0262917,12.5366,0.388004,1.06225,1.13318,4.56402,-0.926924,-0.197081,0.165957,0.27097,0.678374,0.488495,-0.264414,1.8699,-3.05947,0.364828,0.609324,-0.672843,0.0421575,-0.263101,1.14663,0.320954,0.125419
7.24447,0.44053,0.00919391,7,191,0,13.6669,0.656618,0.694405,0.920591,0.0621817,-0.145632,14.3258,0.322005,0.95643,1.14679,4.7881,-0.943488,-0.248,0.170586,0.310364,0.703878,0.484834,-0.132726,1.86325,-2.88891,0.355536,0.589478,-0.547596,0.0433499,-0.302615,1.18792,0.291171,0.118154
-0.0740922,0.983428,0.00919391,8,511,0,5.47583,1.24471,0.799548,0.766199,0.139579,-0.256805,12.5458,0.403321,-1.16704,1.00609,3.26333,-1.02812,0.425942,0.207012,-0.573951,0.603951,0.585951,-0.263299,2.38925,-3.40704,0.37992,0.597113,0.00838653,0.028455,-0.126792,1.23776,0.133531,0.101145
1.8974,0.834447,0.00919391,9,511,0,7.29975,-0.704932,0.192625,1.81804,0.17384,1.83274,3.12109,0.914157,2.48638,0.881823,4.61899,-0.82046,0.170332,0.208011,0.592844,1.31752,-0.177082,-0.136055,0.23159,0.735061,0.678936,0.411523,0.00274803,0.14018,-0.517048,0.807507,0.601395,0.0956907
1.70912,0.674185,0.00919391,9,511,0,13.2926,0.401866,0.816341,-0.00256765,-0.0386304,0.697222,12.4338,0.89247,-1.57904,1.02102,5.71234,-0.46486,1.30719,0.285175,-0.331745,0.57972,0.338479,1.01189,2.58797,-2.86421,0.0953875,0.48428,0.156562,0.0589374,0.44073,1.21824,0.397016,0.142137
3.12929,0.951596,0.00919391,9,511,0,7.40933,0.335927,0.835624,0.120299,-0.0808739,0.652388,11.7264,0.766337,-1.36998,1.03317,4.8729,-0.446363,1.59388,0.285069,-0.276453,0.623416,0.324274,0.875579,2.62582,-2.6964,0.0861696,0.449921,-0.0581191,0.0743713,0.546032,1.11682,0.402125,0.146874
-0.922654,0.920168,0.00919391,9,511,0,16.2463,-0.346768,0.361675,2.70157,0.982432,1.0985,5.89357,0.874387,2.68084,0.817811,6.86939,-1.41697,-0.671977,0.275021,0.523989,1.37385,0.212033,-0.19808,0.347615,0.643552,0.870211,0.763981,1.68708,0.125199,-0.84402,0.669522,0.30342,0.105964
0.195295,0.927348,0.00919391,9,511,0,14.5646,1.02636,0.647007,-0.74633,-0.527602,1.6044,11.8479,0.554709,-0.992073,1.13712,5.82132,-0.448133,1.30422,0.155052,-0.0385582,0.711736,0.242673,0.81898,2.43387,-2.34931,-0.0635209,0.335039,0.331545,0.0517349,1.00797,1.65788,0.820659,0.0961527
3.42492,0.870204,0.00919391,9,511,0,11.2849,0.640107,0.526398,0.154004,-0.759331,0.819991,4.01487,0.378942,-0.176257,1.20172,5.71286,-0.587565,1.12169,0.0350947,0.662524,0.277771,0.318491,1.50547,1.57169,-1.6792,-0.0230699,0.547617,0.503102,0.0965915,0.909661,1.48179,0.803718,0.06909
6.65704,0.780463,0.00919391,9,511,0,5.76833,-0.649935,0.797331,2.11475,-0.37976,0.797005,4.94774,0.555668,-0.0583191,1.19689,5.69246,-0.618704,1.41069,0.123969,-0.211534,0.733501,0.362658,1.2107,1.75962,-0.906575,-0.1075,0.707289,1.06827,0.147539,0.246151,1.3975,0.547636,0.0914742
5.31083,0.998956,0.00919391,9,511,0,5.33914,-0.603296,0.747144,2.33619,-0.409204,1.68896,5.19321,0.718758,1.14534,0.871809,2.93142,-0.964595,1.18744,0.319921,0.892226,0.507481,0.472261,0.873959,1.44301,-0.393051,0.602312,0.700459,0.496312,-0.00586372,-0.0619352,0.742305,0.0804652,0.09265
-1.39502,0.817258,0.00919391,9,511,0,11.775,0.362667,1.16186,-0.21982,-0.514599,1.58114,1.00519,0.331031,1.63411,0.381427,3.14491,-2.14932,-0.295824,0.353766,0.116457,1.08997,0.457078,0.504653,1.13264,-0.877337,0.711623,0.781802,-0.285748,0.105864,-0.679884,0.874843,0.458157,0.134653
-0.763268,0.620166,0.00919391,9,511,0,16.5667,0.314379,1.15025,0.109058,-0.33172,1.67948,0.870697,0.405658,1.63243,0.418854,3.28725,-2.24702,-0.568468,0.365324,0.0754904,1.10335,0.421035,0.632832,0.992824,-1.04899,0.620934,0.802375,-0.184446,0.11502,-0.426483,0.844837,0.473009,0.13113
3.07113,0.588028,0.00919391,9,511,0,16.0819,-0.249411,1.04005,1.05245,0.291668,1.53727,3.78885,-0.148231,1.40913,1.39796,4.16749,-0.79262,-0.268027,0.29263,-0.495546,0.585156,0.246999,0.640539,1.18954,-1.29879,0.663311,0.422879,1.19424,0.148547,0.277235,0.99391,0.619714,0.176069
6.30658,0.976677,0.00919391,9,511,0,5.51239,0.222832,0.32952,1.22427,0.305323,0.03187,6.63124,0.194319,0.566455,0.63134,6.96774,-0.751717,1.33186,0.0340056,1.8122,1.31357,0.23692,0.227227,1.21893,-0.0671017,0.32767,0.384312,-0.628556,0.0600481,0.398463,0.995768,0.310962,0.108771
8.24629,0.842147,0.00919391,9,511,0,2.84183,-0.530463,0.523674,1.37804,0.179635,0.435148,5.29333,0.456997,0.814039,0.650969,6.05098,-1.25987,0.370456,0.177097,0.431166,1.4267,0.431748,1.77412,0.535203,-0.557082,0.810407,0.324538,-0.0926935,0.125181,0.0721947,0.708016,0.482468,0.0810525
8.04248,0.601279,0.00919391,9,511,0,7.68248,-0.491964,0.392092,1.45351,0.198019,0.254852,6.08813,0.461952,0.671704,0.677323,5.53507,-1.16642,0.408588,0.17572,0.909823,1.5038,0.446635,1.76524,0.423176,-0.310603,0.73532,0.346219,-0.094546,0.13782,0.0929536,0.781463,0.495721,0.0840686
8.84189,0.854667,0.00919391,9,511,0,5.99686,0.0214033,0.835981,1.28793,0.117962,0.956256,10.8908,0.656043,0.26498,1.35119,5.50499,-0.799927,-0.205174,0.306462,-0.232247,0.630034,0.147312,-0.377672,1.89446,-2.05984,0.129564,0.59599,1.2541,0.0543878,0.137352,1.12157,0.474538,0.0970486
3.81646,0.949903,0.00919391,8,351,0,4.51521,-0.256057,0.572238,0.671451,0.499261,0.945295,6.18324,0.467293,0.944712,0.810317,7.78914,-1.42884,0.0603331,0.215362,0.192339,0.868097,0.995601,1.19799,2.12393,-1.18452,0.0480534,0.8438,0.216686,0.0587381,0.292613,0.702342,0.328214,0.130178
-0.0343232,0.809879,0.00919391,8,472,1,13.8256,-0.898802,1.48889,0.889623,0.264164,1.10335,5.51462,0.789179,0.499798,1.16485,6.86285,-1.08945,1.36315,0.33564,-0.0879881,0.988305,0.0443315,2.02059,0.330998,-1.05172,0.843645,1.08146,1.53408,0.0446422,0.157488,1.59649,0.500015,0.145819
7.51848,0.897465,0.00919391,9,511,0,10.1581,0.037677,0.898784,0.244977,-0.240905,0.945234,8.65615,1.27281,0.28459,1.39513,7.02021,-1.28721,1.55724,0.243448,0.509247,0.76764,0.127036,0.24399,1.44436,-1.87141,0.398871,0.925679,1.3001,0.0649697,0.095532,1.10509,0.289385,0.121947
6.85796,0.747716,0.00919391,9,511,0,5.11448,0.00503633,0.417546,2.13965,0.159811,1.26035,4.04112,-0.15122,1.4836,0.611662,3.46341,-0.653995,0.797926,0.18779,0.294875,1.0188,0.157321,0.656968,1.12221,-0.113349,0.40789,0.118969,0.161418,0.131124,0.0466047,0.876672,0.552529,0.126934
9.56184,0.979913,0.00919391,9,511,0,4.3046,2.12759,-0.0390129,1.07046,0.433572,0.672243,7.06567,0.61079,0.61574,1.0981,8.38921,-1.7921,0.929087,0.128098,0.594393,0.948935,0.0277573,0.265474,1.97992,-0.723294,0.550728,0.704299,2.16106,0.0273388,-0.0206978,0.969718,0.320921,0.0871543
8.18224,0.754071,0.00919391,9,511,0,1.87736,0.202657,0.440874,1.35636,0.391671,0.747759,3.35538,0.0608374,0.10653,0.830424,5.92545,-0.299128,2.44736,0.250242,0.356233,0.814632,0.0435469,0.0306571,2.14218,-0.719401,0.166028,0.260371,1.76377,0.0720751,-0.261252,1.18848,0.355506,0.109654
8.64805,0.720478,0.00919391,9,511,0,8.13745,-0.018179,0.455458,0.526791,-0.05841,1.62014,2.77549,1.02019,1.10815,1.1975,4.33868,-0.959138,-0.0387749,0.137252,-0.0615845,0.900391,0.20631,0.107554,0.859406,-1.6215,0.380725,0.589663,0.351233,0.0153596,0.41701,1.0492,0.525224,0.128458
-0.306306,0.883148,0.00919391,8,255,0,7.77254,0.292554,-0.0655421,1.25659,0.141181,1.05436,18.6742,0.157024,0.156424,0.529997,1.96197,-1.24798,-0.747652,0.253504,0.353856,0.939593,0.193989,1.45191,1.0322,-0.016785,0.468158,0.340411,1.82703,0.0871834,-0.748245,0.608989,0.441462,0.202054
