# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 337232485
# output
#   file = o12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
16.5394,0.329825,0.000231444,10,1023,0,-6.54261,0.93839,4.83222,2.40746,-5.644,-77.4106,-8.47511,23.4969,15.542,21.533,-8.28065,7.13872,7.63939,3.39936,49.1246,-16.7241,7.91029,-2.73552,-17.8106,91.7139,-19.0145,0.65034,16.1859,5.56171,-8.74436,-3.75044,36.1059,0.0675553
16.763,0.857665,0.000231444,10,1023,0,-1.61298,0.964693,5.43266,2.12831,-5.68183,-73.2424,-8.36649,24.0602,16.7668,22.9384,-7.74429,7.11346,7.78078,2.54194,46.8148,-18.4246,7.57622,-2.36111,-17.242,89.3655,-19.6195,0.542547,15.6045,5.66552,-8.88439,-4.12678,35.997,0.0724295
17.3533,0.986986,0.000231444,10,1023,0,-2.21518,1.02296,6.15381,2.3667,-5.5591,-76.5089,-8.51975,23.7285,14.6858,25.7891,-6.35654,7.15041,7.56678,3.70513,46.9361,-18.5268,7.41219,-2.49585,-18.1223,90.7887,-19.1173,0.559191,14.3255,5.57885,-7.42241,-4.29123,36.7355,0.0707691
15.0763,0.533039,0.000231444,10,1023,0,-2.03611,1.03167,6.16453,2.26086,-5.72724,-76.723,-8.60639,23.4982,13.1356,24.8145,-5.67041,7.48544,7.67459,3.80409,47.6533,-17.7065,7.10273,-2.5977,-18.2575,91.0214,-19.4263,0.569882,14.0045,5.57801,-6.2175,-5.00418,36.7417,0.0667732
16.6076,0.984733,0.000231444,10,1023,0,-4.71762,0.999185,6.21414,2.31103,-5.69291,-78.4046,-9.037,23.586,13.0628,25.5032,-6.64576,7.50296,7.56068,3.91908,47.7705,-17.7722,7.17757,-2.65535,-19.7837,92.349,-19.2193,0.757282,13.2095,5.57703,-6.64416,-5.27291,36.7354,0.0672376
16.7556,0.348788,0.000231444,10,1023,0,-3.80116,0.984446,6.04929,2.4827,-6.00667,-79.1134,-9.16631,23.6834,16.2122,23.5947,-7.53193,7.20564,7.67549,4.18477,45.7602,-18.7573,7.49691,-2.90325,-19.0776,89.8108,-19.29,0.878916,12.7095,5.64612,-8.79523,-5.76594,36.7266,0.0656855
16.8814,0.193436,0.000231444,10,1023,0,-2.88244,0.961388,6.15943,2.44849,-5.90147,-80.3297,-9.21349,24.3252,14.6735,22.6091,-8.0184,7.59899,7.91023,4.61142,46.0156,-19.2074,7.19624,-2.83207,-18.8756,91.1129,-18.6797,0.846138,12.3725,5.53655,-9.90534,-5.4012,36.7618,0.0658341
16.8981,0.934704,0.000231444,10,1023,0,-0.527948,0.978682,6.2246,2.6591,-6.02894,-81.1291,-9.03846,24.1018,16.9643,22.0228,-8.44955,7.044,8.08331,6.16266,44.4213,-19.7013,7.029,-2.91246,-17.9596,89.7553,-19.4821,0.990234,12.8298,5.52948,-8.71793,-5.55693,36.208,0.067937
16.7506,0.974576,0.000231444,10,1023,0,-5.79055,0.945347,6.36659,2.57652,-5.84684,-81.3273,-8.80768,23.7288,16.5719,22.8595,-8.89443,7.38348,8.22022,7.09799,44.4552,-19.1048,6.7184,-2.95123,-18.0353,88.8232,-19.3357,1.05821,13.0613,5.52027,-9.00268,-4.5219,36.1733,0.066261
16.9725,0.309787,0.000231444,10,1023,0,-7.73162,0.93608,6.3131,2.57235,-5.91856,-80.7728,-8.84558,23.7815,16.5457,22.6689,-8.57853,7.32537,8.36668,6.7869,44.1453,-18.5325,6.96771,-2.93922,-17.6479,88.7974,-19.2473,0.993439,13.133,5.49498,-9.39435,-4.92609,36.0448,0.067273
16.7724,0.890959,0.000231444,10,1023,0,-5.56146,0.87855,5.96659,2.55823,-6.0388,-78.3465,-8.41538,23.8644,17.7135,22.4724,-8.65915,7.08815,8.30999,6.97901,44.1791,-18.1096,7.31191,-2.85913,-16.8181,89.68,-19.2874,1.10096,12.9896,5.56075,-9.43478,-5.28676,36.317,0.0704851
16.666,0.717786,0.000231444,10,1023,0,-2.15432,0.86392,6.04655,2.43394,-5.84581,-79.1509,-8.85003,23.9082,14.152,19.9902,-8.80578,7.01835,8.59965,7.64217,45.9249,-16.3666,7.56297,-2.74756,-19.3812,88.2436,-19.3841,1.11984,12.8841,5.60491,-8.78859,-6.35788,36.5575,0.070045
16.4444,0.997943,0.000231444,10,1023,0,-6.60081,0.832519,5.93607,2.39208,-6.03785,-79.2523,-8.9861,23.8419,16.3254,21.23,-8.93507,6.74539,8.78034,8.11575,47.036,-16.7345,7.51916,-2.72091,-19.5516,87.3906,-20.0353,1.09847,13.0186,5.59444,-7.26854,-7.38105,36.5327,0.0714932
16.5648,0.984553,0.000231444,10,1023,0,-9.08084,0.858455,5.79721,2.42553,-6.12019,-79.2834,-9.09661,23.9834,16.2486,21.188,-8.8566,6.8244,8.66975,7.8607,46.7213,-16.4415,7.53143,-2.78273,-20.5118,86.3673,-19.7306,1.10952,12.5567,5.52836,-7.42554,-8.33966,36.506,0.0705411
17.1013,0.984061,0.000231444,10,1023,0,-7.20493,0.919611,5.57614,2.49308,-5.80344,-80.1048,-9.10653,23.7542,15.0011,21.2331,-8.64328,6.95053,8.77729,8.04499,46.1192,-14.9929,7.23857,-2.61216,-20.9011,87.6189,-20.2998,1.13188,12.477,5.60126,-7.8023,-8.57013,37.2494,0.0726249
16.8123,0.876734,0.000231444,10,1023,0,-0.1311,0.92643,5.71742,2.49726,-5.72687,-79.3926,-9.05938,23.6957,14.2756,21.9564,-7.80821,7.23891,8.52036,7.53222,45.1066,-14.8466,7.67222,-2.61732,-19.2585,86.4863,-19.9067,1.30747,12.4608,5.60671,-5.44169,-8.37803,36.7495,0.0701012
16.4364,0.897002,0.000231444,10,1023,0,-6.26182,0.965632,5.1712,2.38963,-5.4863,-80.7031,-9.38761,23.6034,11.9906,21.1334,-8.2532,6.53859,8.91182,8.32661,43.2996,-12.9205,7.21555,-2.52041,-19.8011,87.1269,-20.5382,1.29347,13.1315,5.60959,-5.87139,-8.42242,35.8645,0.0681163
13.3546,0.42753,0.000231444,10,1023,0,-3.68771,0.959651,5.20656,2.3657,-5.4044,-81.5802,-9.87827,23.4999,14.2765,20.98,-7.37829,6.36987,8.70872,8.37214,45.2361,-12.5119,7.2911,-2.46046,-20.587,89.1173,-20.3576,1.19356,13.6988,5.74489,-6.82288,-8.41762,36.3328,0.0695489
17.1892,0.595449,0.000231444,10,1023,0,-4.24541,0.941557,5.11888,2.2566,-5.52504,-82.4634,-9.94819,23.45,16.1999,21.049,-7.20254,6.38665,8.51897,8.9682,44.96,-13.2197,7.06216,-2.5729,-20.5788,89.0583,-20.5422,1.24657,13.7048,5.67157,-5.40309,-8.49103,36.3235,0.0707285
16.5007,0.493181,0.000231444,10,1023,0,-5.10709,0.945576,5.11566,2.30498,-5.46342,-83.1818,-9.95677,23.5337,16.4603,21.0921,-7.0428,6.41814,8.5717,9.00128,44.8426,-13.5311,6.88906,-2.56829,-20.4607,89.4134,-20.4326,1.28113,13.7904,5.64791,-5.59155,-8.07336,36.1673,0.0709782
16.4357,0.952329,0.000231444,10,1023,0,-0.0367724,0.993497,5.45482,2.39728,-5.40033,-79.1237,-10.389,22.9801,12.7846,20.2206,-5.80102,6.45472,8.39731,7.86014,43.5959,-13.071,6.41186,-2.48238,-20.0318,89.431,-19.2664,1.3515,14.2217,5.71277,-5.01926,-6.91167,37.4838,0.0686964
17.1524,0.607475,0.000231444,10,1023,0,0.971565,1.0179,5.50469,2.23706,-5.28863,-77.952,-10.2871,22.751,13.5492,20.7116,-6.43543,7.93707,8.60122,9.62036,45.1126,-12.7609,6.56527,-2.39305,-19.2066,89.8179,-20.4794,1.42158,14.544,5.71538,-4.99031,-6.21493,35.7595,0.0702639
17.139,0.999803,0.000231444,10,1023,0,-6.70327,1.02505,5.49344,2.21252,-5.29836,-78.2226,-10.2445,22.6633,13.665,20.6638,-6.4332,7.9361,8.65085,9.73086,44.7339,-12.9377,6.66338,-2.39327,-19.5413,89.717,-20.5474,1.41372,14.5758,5.71305,-5.31129,-6.21799,35.6613,0.070247
16.8578,0.734485,0.000231444,10,1023,0,-5.41261,1.0184,5.42127,2.15282,-5.35537,-77.4546,-10.0174,22.5525,14.2115,20.7405,-6.882,8.09759,8.52461,9.31337,45.0659,-12.322,7.12809,-2.36547,-18.2174,88.5402,-19.6502,1.39221,14.435,5.75199,-5.03614,-7.14186,35.5939,0.0718525
17.1217,0.931853,0.000231444,10,1023,0,-8.15712,1.0204,5.59272,2.14816,-5.26816,-74.4077,-10.1632,22.7171,15.2396,18.8902,-7.41386,8.13838,8.15697,9.043,45.4585,-11.7441,6.94908,-2.20194,-18.9306,88.4165,-19.0158,1.39077,14.3339,5.77793,-5.09552,-7.27784,35.1505,0.0745268
17.069,0.973767,0.000231444,10,1023,0,-7.33061,1.02426,5.38818,2.26666,-5.28677,-74.5493,-10.2363,22.4539,15.0157,19.5845,-6.54271,8.40962,8.30286,9.08419,45.1805,-10.7186,6.63542,-2.30851,-18.8899,87.1489,-18.935,1.35917,14.3645,5.8019,-6.01925,-7.4337,35.3289,0.0712227
17.3005,0.542404,0.000231444,10,1023,0,-3.32961,1.01252,5.6996,2.21609,-5.2542,-75.4159,-10.4116,22.689,17.5131,18.7355,-6.30138,8.72527,8.12054,8.85185,44.8528,-12.9281,6.7832,-2.14838,-17.7212,87.5025,-19.8526,1.3498,14.3026,5.86015,-5.91797,-7.41929,35.4806,0.0705782
16.2756,0.275783,0.000231444,10,1023,0,5.09088,1.01799,5.80673,2.14881,-5.28753,-75.207,-10.4397,22.6006,17.593,18.915,-6.50896,8.61225,8.12113,8.66527,45.0154,-13.3221,6.72641,-2.114,-18.0534,85.7497,-20.1902,1.3987,14.4316,5.75488,-7.59636,-7.69712,35.3859,0.0671016
15.8375,0.895701,0.000231444,10,1023,0,-6.53406,1.00709,5.5287,2.24087,-5.13914,-75.5107,-10.5137,22.536,18.7549,18.477,-7.2855,8.8368,8.02792,7.8306,45.6417,-12.9276,7.1085,-2.05341,-17.221,85.0906,-20.0414,1.49162,14.4915,5.85124,-8.36543,-7.74954,35.0541,0.0676886
16.4195,0.586554,0.000231444,10,1023,0,-2.44424,0.960941,5.46506,2.3707,-5.21904,-75.6569,-10.142,22.5839,16.7045,18.1995,-7.54611,8.73045,7.87494,8.18858,46.4856,-15.0269,6.90147,-1.93785,-16.4997,85.5529,-20.1877,1.58592,14.3077,5.9456,-8.76282,-7.92548,35.3472,0.0693972
16.6092,0.994127,0.000231444,10,1023,0,-2.23155,0.93233,5.39414,2.33637,-5.42608,-74.3708,-10.1512,22.4765,15.0477,17.7912,-7.91404,8.65745,7.81717,8.97774,47.4856,-13.6696,7.0221,-1.92683,-16.9138,86.8093,-19.4642,1.48726,15.4988,5.98703,-8.53547,-8.51225,34.9774,0.069712
16.7411,0.500913,0.000231444,10,1023,0,-0.651421,0.882899,5.39026,2.34664,-5.18359,-71.8108,-10.0892,22.2673,16.1704,16.5592,-7.65306,9.63653,7.65348,8.91656,47.4089,-12.4367,7.47707,-1.84387,-18.0377,83.1557,-20.8499,1.65789,14.4173,5.91066,-7.11003,-8.74583,35.1014,0.0723318
16.494,0.968421,0.000231444,10,1023,0,-5.74939,0.858081,5.61342,2.19442,-5.20537,-72.1267,-9.84582,22.6534,15.4776,18.3274,-7.74231,9.5737,7.78551,8.92261,47.0469,-11.721,7.52654,-1.82381,-19.2999,82.9682,-20.8237,1.5878,14.2402,5.89706,-7.54897,-9.49574,34.3847,0.0724458
17.0311,0.981385,0.000231444,10,1023,0,2.31595,0.894401,5.46687,2.24025,-5.05016,-71.5709,-9.41767,22.7157,15.5462,18.4878,-7.87516,9.73774,7.50508,6.9776,46.2929,-12.0376,7.23289,-1.64235,-18.1539,83.2699,-19.8289,1.56525,13.6834,5.73572,-7.37912,-9.9959,34.9943,0.0740817
17.1088,0.999483,0.000231444,10,1023,0,-5.40229,0.90493,5.47738,2.24055,-5.02372,-72.3121,-9.34726,22.5709,16.0751,18.549,-7.97058,9.54597,7.3748,7.12311,45.6482,-12.2385,7.23547,-1.633,-18.1322,83.0603,-19.5632,1.61636,13.6482,5.70581,-7.72282,-10.2466,35.1757,0.0730986
17.0051,0.978205,0.000231444,10,1023,0,-5.41969,0.905591,5.35255,2.42518,-5.03553,-70.7359,-9.50701,23.2409,15.9875,17.4164,-7.91737,9.96396,7.71285,6.76273,45.4556,-12.1852,6.94998,-1.6185,-16.618,82.1755,-19.9449,1.62857,13.0581,5.62679,-8.40094,-10.0833,34.8702,0.0735835
16.4457,0.89459,0.000231444,10,1023,0,-6.2806,0.862409,5.51058,2.40535,-4.89482,-71.6257,-9.62122,23.2892,15.5305,16.6582,-8.96327,10.0916,7.49155,5.63809,46.8739,-12.9685,6.13561,-1.32423,-15.2432,80.8787,-19.6904,1.59989,13.0146,5.61573,-7.68383,-11.4251,34.703,0.0731216
16.5721,0.572793,0.000231444,10,1023,0,-2.22768,0.866788,5.33928,2.37241,-4.98155,-70.5141,-9.75429,23.643,19.058,19.2051,-9.14712,10.1139,7.87599,5.19864,45.7552,-12.2559,6.31594,-1.38286,-17.4384,81.616,-20.4792,1.77689,12.4468,5.80093,-7.69058,-11.5839,34.2444,0.0744111
16.8385,0.872696,0.000231444,10,1023,0,-2.16195,0.876301,5.62903,2.16495,-4.76165,-71.923,-9.80004,24.2857,20.431,18.075,-8.84032,10.3433,8.28298,5.92,46.1708,-14.7573,5.85543,-1.2202,-16.5529,82.0565,-21.1274,1.89693,12.1163,5.96413,-6.28907,-10.1098,34.1208,0.0707822
17.2316,0.999966,0.000231444,10,1023,0,-3.71822,0.916362,5.56309,2.10779,-4.49797,-74.7717,-10.4959,23.9436,20.7513,16.9473,-8.65388,10.2952,8.28777,5.48815,44.8866,-15.2117,6.4725,-0.940404,-15.3297,83.0762,-21.7071,1.9815,12.1004,6.03231,-6.57584,-11.1262,34.9065,0.072731
14.4257,0.352514,0.000231444,10,1023,0,1.91922,0.897695,5.34283,2.1646,-4.41841,-73.9275,-10.1833,24.0117,20.4299,16.8133,-9.43864,10.2667,8.31528,5.25468,45.5672,-15.1006,6.16,-0.902126,-14.3183,82.0727,-21.6075,2.01795,11.5943,6.08464,-7.96251,-11.1693,35.083,0.0718491
17.2375,0.830167,0.000231444,10,1023,0,0.746128,0.935885,5.32139,2.28111,-4.40252,-73.344,-10.2688,24.0182,19.9745,16.6886,-9.36963,10.3299,8.35112,5.6766,46.2589,-15.0579,6.0458,-0.903866,-14.7717,80.6161,-22.2776,2.00838,11.8441,6.05432,-7.67191,-10.7069,35.0786,0.0714749
16.8984,0.823917,0.000231444,10,1023,0,-2.80666,0.910817,5.24587,2.31704,-4.43212,-76.171,-10.2697,24.0322,19.4809,16.6634,-10.0273,10.0931,8.46349,5.91998,44.3307,-15.9452,6.25651,-1.09092,-14.6822,79.1447,-21.7788,2.08264,11.1711,6.1139,-5.07546,-10.6287,35.3777,0.0724355
16.6377,0.501279,0.000231444,10,1023,0,1.454,0.927475,5.42669,2.23766,-4.37698,-75.2683,-10.0088,23.987,17.7352,18.0044,-10.1592,10.0277,8.44828,5.7567,44.8757,-14.2324,6.66048,-1.10369,-15.4538,77.863,-22.6315,2.06116,11.4906,6.00654,-4.23346,-10.9496,35.5668,0.0720809
17.406,0.988796,0.000231444,10,1023,0,1.71936,0.964271,5.39974,2.13067,-4.323,-73.0768,-9.85639,24.0622,14.9528,17.6087,-10.1267,10.1946,8.64309,5.70535,44.8455,-15.1287,6.80246,-0.973824,-14.4269,78.0567,-22.9686,1.95363,11.7253,5.94833,-3.04666,-9.53132,35.0868,0.0730216
17.5705,0.998662,0.000231444,10,1023,0,-6.52229,0.986205,5.28198,1.99421,-4.10628,-72.2941,-9.60185,23.2552,17.0458,16.1391,-10.1418,10.2641,8.57368,5.40685,44.4237,-14.5126,6.92395,-0.894586,-14.1031,79.3576,-22.7171,1.96366,11.8133,5.93772,-3.14101,-8.81237,35.365,0.0762547
17.4475,0.614899,0.000231444,10,1023,0,-9.2842,0.977384,4.99786,2.19362,-4.15536,-74.5292,-9.3986,23.2726,16.0517,15.8444,-10.4401,10.0826,8.66705,4.75393,45.0662,-14.2019,7.08815,-0.941557,-13.3253,78.0831,-23.4555,1.87613,12.5819,5.86718,-3.53693,-9.19398,35.1809,0.075576
17.5097,0.999059,0.000231444,10,1023,0,-6.7883,1.01601,5.22502,2.2332,-4.04233,-74.902,-9.39792,23.1027,14.0443,15.4171,-11.5558,10.1949,8.6269,5.12552,44.7919,-14.0104,6.82258,-0.941292,-13.3177,77.2679,-23.0803,1.71483,12.0172,5.78199,-3.88529,-9.3156,34.9813,0.0742706
17.2505,0.988307,0.000231444,10,1023,0,-4.36673,0.958637,5.08018,2.34518,-3.98005,-77.2728,-9.29147,23.1258,14.3434,17.0739,-12.0431,10.1934,8.47733,5.32858,43.3888,-13.3477,6.54671,-0.934564,-12.0271,76.7559,-22.4215,1.41824,12.7436,5.90286,-4.48991,-9.82706,35.0652,0.070878
16.9164,0.909561,0.000231444,10,1023,0,-5.15327,0.957648,5.15973,2.32858,-4.09646,-77.7767,-9.31328,23.213,15.437,17.6946,-12.0059,10.345,8.38209,5.12053,42.3544,-13.6007,6.34093,-1.02409,-12.0843,77.3702,-22.571,1.38632,12.7567,5.82266,-3.58367,-10.0312,35.149,0.0706692
17.1797,0.72472,0.000231444,10,1023,0,-7.09423,0.94632,5.22342,2.33954,-4.19411,-77.5055,-9.60746,23.2627,14.7608,17.196,-11.9599,10.2746,8.41154,5.37554,41.4565,-13.1656,6.47637,-1.07249,-12.5129,77.6909,-22.4516,1.46293,12.9194,5.86741,-4.22381,-10.3377,35.2753,0.0707648
17.0212,0.874099,0.000231444,10,1023,0,-0.914238,0.975485,5.52792,2.27613,-4.14799,-77.4605,-9.88641,22.9485,14.8466,17.5154,-11.8036,10.1924,8.27848,5.83571,40.8231,-12.9905,6.65061,-1.06879,-13.6619,77.6579,-21.9336,1.56299,13.2327,5.81454,-4.48186,-10.0866,35.3819,0.0737949
17.5559,0.99914,0.000231444,10,1023,0,-6.25418,0.983622,5.92223,2.28299,-4.24381,-74.3737,-9.98393,22.7914,14.9052,17.2988,-11.8214,10.5723,8.29034,7.24517,41.2006,-15.3104,6.61255,-0.910097,-12.8633,78.7461,-22.0466,1.62639,13.0603,5.86361,-3.65082,-9.17401,35.9532,0.0769377
16.5365,0.689884,0.000231444,10,1023,0,-1.62051,1.02878,6.08881,2.1518,-4.14538,-72.6531,-9.91298,22.5618,15.3234,17.4318,-12.594,10.2644,8.17685,8.53431,42.5931,-15.9953,6.53878,-0.913122,-11.5225,79.1699,-22.5149,1.62248,12.6229,5.89301,-3.85779,-8.00641,36.5845,0.0750925
17.1716,0.399778,0.000231444,10,1023,0,1.90312,1.07785,6.06091,2.096,-4.05307,-73.1352,-9.98038,22.9817,15.4996,18.1461,-11.1492,10.1366,8.28245,7.86331,40.4731,-15.3661,6.7967,-1.01696,-12.8169,78.8557,-22.8468,1.60057,12.5316,5.97655,-2.57524,-7.34656,36.872,0.0765601
17.1569,0.997985,0.000231444,10,1023,0,-8.93317,1.07569,6.10211,2.11503,-4.05233,-72.9937,-9.95105,22.9691,15.6721,18.1734,-11.26,10.1451,8.31107,7.87522,40.4021,-15.3489,6.86144,-1.00853,-12.8298,78.7064,-22.8373,1.62861,12.5149,5.97385,-2.60017,-7.3478,36.9148,0.076453
15.1133,0.678873,0.000231444,10,1023,0,-3.52113,1.09225,5.97878,2.17283,-4.01852,-74.2087,-10.0733,22.7256,15.0563,18.5576,-11.0873,10.2002,8.28935,8.26666,40.2223,-15.9514,6.768,-0.980846,-12.9902,78.9379,-22.5646,1.5586,12.5391,5.97655,-2.30351,-7.31564,36.6126,0.0754212
15.2792,0.93324,0.000231444,10,1023,0,2.02027,1.00646,5.99184,2.05632,-3.96998,-73.8404,-9.45074,23.0343,16.3359,17.807,-11.4699,10.2286,8.12053,8.8753,40.6907,-16.1734,7.01973,-0.980187,-14.536,78.4276,-21.1321,1.72761,11.9064,5.78492,-0.381858,-7.37728,37.2497,0.0782943
17.5982,0.969539,0.000231444,10,1023,0,-2.26103,0.945237,6.20241,2.10437,-3.85805,-75.3958,-9.45192,22.6507,15.0416,18.3694,-10.3328,9.61054,8.44543,9.84561,40.2207,-14.0707,7.21225,-0.906652,-12.1635,78.1707,-21.0029,1.60817,13.3316,5.98642,-1.16346,-7.79025,37.7166,0.0784088
17.6778,0.910981,0.000231444,10,1023,0,-1.63885,0.962749,6.08721,2.03616,-3.6849,-75.5095,-9.52383,22.4079,13.9612,19.3848,-9.61014,9.61181,8.30458,9.79183,40.2696,-13.9901,7.49058,-0.778801,-12.3044,78.3905,-21.7852,1.67686,13.3889,5.94296,-1.00425,-7.74788,37.8256,0.0815078
17.5641,0.964802,0.000231444,10,1023,0,-2.49949,0.927072,6.04342,1.96441,-3.50896,-75.5614,-9.48143,22.261,16.6072,21.0635,-10.9885,9.86608,8.40436,11.0992,40.8599,-14.2689,7.15768,-0.665682,-12.8834,80.6762,-22.7643,1.41118,13.7694,5.91072,-1.59782,-6.83449,37.5556,0.0814128
17.4455,0.996985,0.000231444,10,1023,0,-10.2344,0.898319,6.04501,2.02371,-3.50412,-76.5148,-9.20354,22.3451,17.8616,20.3918,-11.0052,9.71044,8.39035,10.7546,40.0718,-14.9511,6.86869,-0.760466,-14.452,78.5823,-22.219,1.31773,12.7873,6.07455,-1.92167,-6.67946,37.1708,0.0821847
17.4138,0.86915,0.000231444,10,1023,0,-9.18173,0.88333,6.01413,1.95991,-3.64818,-76.0276,-9.15606,22.1713,16.8646,19.9867,-10.5895,9.32524,8.62683,10.249,39.2675,-15.1025,7.15693,-0.769578,-15.115,76.6375,-22.5261,1.37925,12.4354,6.13877,-1.14912,-7.28138,36.9958,0.0810299
16.4822,0.504161,0.000231444,10,1023,0,-3.78459,0.869202,5.94634,1.93584,-3.66914,-76.5307,-9.35506,22.0884,15.9513,20.7308,-10.7119,9.33268,8.45488,9.94386,38.7048,-16.2396,7.35314,-0.684437,-14.3404,75.8387,-22.199,1.41671,12.457,6.17582,-0.631047,-7.54794,36.8209,0.0810835
17.4813,0.991838,0.000231444,10,1023,0,0.743732,0.9081,5.53589,1.6901,-3.29835,-75.9439,-9.18362,22.2796,15.364,19.4402,-11.255,9.35391,8.2172,9.22614,39.585,-15.2589,7.50101,-0.612792,-12.5189,77.1905,-22.0136,1.27583,11.5638,6.13935,-0.611209,-6.93913,36.7319,0.0852047
17.1458,0.853791,0.000231444,10,1023,0,-8.19748,0.895666,5.62459,1.75432,-3.24628,-76.753,-9.32589,22.3063,14.4287,20.7662,-11.0372,9.41276,8.17959,10.2444,39.742,-16.1998,7.68188,-0.444628,-13.0413,78.0891,-21.8736,1.39809,11.5724,6.02972,-3.57683,-7.28808,36.1253,0.0840645
17.5854,0.997935,0.000231444,10,1023,0,-0.878048,0.918273,5.65881,1.7038,-3.46051,-77.1806,-9.23529,22.6125,12.8758,20.714,-11.2638,8.83242,8.24117,10.3509,40.5746,-16.622,7.22625,-0.495913,-12.0398,78.5798,-22.6002,1.37494,12.0331,6.08689,-1.79618,-7.7809,35.5666,0.0824175
17.5265,0.936434,0.000231444,10,1023,0,-0.933624,0.95025,5.37662,1.66729,-3.29377,-76.2324,-9.19368,22.3036,13.0393,21.9657,-11.7234,8.49471,8.32159,10.5008,43.1581,-17.8499,7.10693,-0.324494,-14.2613,78.2264,-22.9056,1.5062,12.7086,6.10535,-3.90208,-6.27452,35.6235,0.0822993
15.6347,0.438006,0.000231444,10,1023,0,-6.31435,0.935765,5.38294,1.67306,-3.19854,-76.455,-9.02676,22.4784,12.0885,20.4363,-11.9137,8.81594,8.27897,10.2153,44.4582,-17.7227,7.05791,-0.369424,-15.4962,78.0886,-22.6366,1.5929,12.7171,6.11268,-5.12112,-5.62523,35.7618,0.0811226
17.3212,0.965002,0.000231444,10,1023,0,-4.92093,0.938161,5.40225,1.74419,-3.10074,-76.295,-9.02293,22.5567,12.6874,20.1428,-11.6989,8.89756,8.17766,9.76939,44.4786,-17.8701,6.89913,-0.277467,-15.0384,78.5174,-22.5025,1.61723,12.7714,6.12692,-4.39655,-5.57471,35.5145,0.0795777
17.0895,0.987635,0.000231444,10,1023,0,-10.5535,0.893751,5.30813,1.77855,-2.99316,-77.2324,-8.58875,22.9159,15.0568,18.1597,-11.9405,9.16503,8.05155,9.27805,43.765,-18.0337,7.05913,-0.214332,-15.0978,78.3868,-22.3137,1.59741,13.3196,6.11695,-5.46212,-5.37014,34.4257,0.0774225
16.0687,0.75673,0.000231444,10,1023,0,-1.61445,0.908756,5.30037,1.92122,-3.0255,-76.4422,-8.79759,22.8702,14.0653,17.9453,-11.5907,9.75788,7.6614,9.01546,41.6642,-16.9866,6.82329,-0.258025,-13.6917,78.0037,-22.7636,1.72855,14.6456,6.26758,-8.35452,-5.69447,34.344,0.0751778
17.1263,0.999508,0.000231444,10,1023,0,-0.446374,1.00043,5.4714,1.97027,-3.35945,-73.2201,-8.8342,23.3318,15.2765,17.3549,-12.0598,9.52711,7.52522,9.21531,40.8269,-17.1226,6.89081,-0.253944,-15.0247,77.6308,-22.8035,1.6885,14.3197,6.22587,-7.87952,-6.99229,34.0215,0.0847001
17.7011,0.994723,0.000231444,10,1023,0,1.20112,0.982164,5.44741,1.98621,-3.32328,-73.5618,-8.93991,23.1087,14.4944,16.0848,-11.8654,9.6293,7.53381,9.49197,41.6658,-16.8904,7.10129,-0.300086,-15.701,77.1021,-22.6144,1.6077,14.2216,6.25251,-7.91527,-6.80408,34.2412,0.0857052
17.5105,0.875285,0.000231444,10,1023,0,-5.38309,1.00528,5.24408,1.99867,-3.4654,-74.872,-8.84129,23.5639,15.5873,16.7963,-12.9575,9.72366,7.7505,8.77272,40.311,-18.328,7.64349,-0.309054,-13.4172,77.202,-22.5724,1.55691,14.139,6.34385,-5.16469,-6.80767,35.0734,0.085811
17.5718,0.963228,0.000231444,10,1023,0,-6.91887,1.02468,5.27484,2.03986,-3.5969,-75.222,-8.74676,23.5656,14.6208,16.9142,-12.7952,9.49989,7.60609,8.92896,40.5502,-18.6504,7.68514,-0.339815,-13.3598,76.8705,-22.7259,1.48092,14.4314,6.31367,-4.90416,-7.30269,35.2365,0.0866554
17.6513,0.998169,0.000231444,10,1023,0,-7.68689,1.02341,5.0053,1.98854,-3.63374,-74.267,-8.7444,23.6396,14.891,16.2993,-13.0345,9.08887,7.64599,9.39065,41.0804,-18.8382,7.75748,-0.302106,-12.8578,76.719,-22.752,1.53066,14.403,6.33023,-3.50349,-7.31637,35.3212,0.0879697
