# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 337121669
# output
#   file = o11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
16.4943,0.429849,0.000336962,10,1023,0,-2.14336,0.997304,30.6212,-4.55544,-4.16578,9.96772,-20.497,27.965,25.8473,4.76311,-11.772,-7.49381,-1.64379,14.8488,-22.8366,-9.06008,12.3901,4.75356,4.48734,2.38957,-12.2007,15.2862,5.96419,20.5209,-4.73349,-18.7962,-15.4463,0.0727062
16.4443,0.789333,0.000336962,10,1023,0,-0.861713,0.982919,31.2638,-4.92926,-3.96343,8.29488,-21.484,26.5021,24.9771,5.2439,-11.2467,-6.93074,-0.992216,15.2414,-23.9391,-8.55683,12.0055,4.25887,4.90038,3.00101,-11.9124,15.6896,6.67838,18.0357,-3.67283,-18.4851,-14.3735,0.0744066
16.7686,0.998092,0.000336962,10,1023,0,-9.32738,0.980397,31.1648,-4.9525,-3.96117,8.34305,-21.5015,26.3037,24.9958,5.19783,-11.4002,-6.85965,-0.845271,15.1114,-23.6687,-8.57435,11.9947,4.24476,4.97848,3.56581,-11.8778,15.6583,6.73785,18.5427,-3.59066,-18.304,-14.3173,0.0750188
16.7525,0.977218,0.000336962,10,1023,0,-5.16676,0.98176,31.1226,-5.0824,-4.02248,7.9738,-21.6806,26.1418,25.3365,5.38222,-11.5699,-6.79718,-0.468688,15.0549,-23.7137,-8.4568,11.9337,4.1362,4.87117,3.78377,-11.835,15.4937,7.02853,17.4594,-3.50952,-18.2052,-14.414,0.0752881
16.8913,0.998286,0.000336962,10,1023,0,4.37894,0.984308,36.601,-5.44221,-3.94539,8.47544,-21.3204,26.2403,28.3177,5.93783,-11.5165,-7.1109,0.15492,14.1909,-23.6832,-9.0618,11.8932,4.88273,3.76735,3.77645,-12.3178,14.9748,7.29826,15.3074,-3.59352,-21.3715,-14.665,0.077297
16.7763,0.955886,0.000336962,10,1023,0,-2.63315,0.98663,37.0865,-5.12603,-3.83647,8.59629,-21.3128,26.6293,26.8694,5.7896,-11.2183,-7.17345,0.396309,14.9578,-23.5572,-9.16328,11.9162,4.83938,3.558,4.04597,-12.3793,14.4756,6.63762,16.7573,-3.45396,-21.5088,-15.1155,0.0770124
16.8734,0.978769,0.000336962,10,1023,0,-10.5308,0.983341,38.1352,-5.41001,-3.84751,8.35796,-21.7307,26.7638,27.2262,5.74444,-11.1787,-7.21705,0.487111,15.0104,-24.2904,-9.1689,11.9087,4.72741,3.23556,4.8902,-12.1353,14.8455,6.85169,14.847,-4.13657,-21.4927,-15.1557,0.0776301
16.7517,0.909964,0.000336962,10,1023,0,-5.5694,0.974231,40.7327,-5.86163,-3.93769,8.16028,-20.9774,26.7775,25.8831,6.0706,-11.7557,-7.76442,2.72607,15.2437,-26.7127,-9.01418,12.3973,4.85345,3.25953,5.6967,-12.2196,14.2925,6.15857,20.0589,-3.64536,-21.496,-15.637,0.0735726
16.3557,0.0662449,0.000336962,10,1023,0,3.23695,0.965851,41.0264,-5.85482,-4.05069,8.30577,-20.8721,26.6712,26.646,5.83189,-11.839,-7.67579,2.42452,15.1367,-26.7086,-8.98672,12.5274,4.75355,3.86587,5.34685,-12.1632,14.2718,6.09326,18.9855,-3.69648,-21.2869,-15.7738,0.0739936
16.5156,0.373544,0.000336962,10,1023,0,-0.913931,0.986685,38.6135,-5.37806,-3.96526,7.8024,-21.712,27.1183,27.2153,5.38974,-12.0264,-8.14018,1.63194,13.7637,-29.9146,-8.8463,12.3171,3.77471,5.20186,2.15883,-11.6659,16.0516,5.12506,28.9844,-3.73297,-22.2107,-16.3179,0.0706886
16.4729,0.747243,0.000336962,10,1023,0,-3.15542,1.00001,38.5008,-5.32201,-4.00376,6.87834,-21.8715,27.4841,28.2472,5.37837,-12.6653,-7.61913,2.89679,13.1469,-32.446,-8.83997,12.1523,4.18565,4.15677,1.41153,-10.9568,19.5521,4.9628,29.4956,-2.94969,-21.9579,-15.2473,0.074443
15.0277,0.956144,0.000336962,10,1023,0,10.1867,1.09605,38.7434,-4.7244,-3.99316,7.57993,-21.5046,29.0008,27.2099,4.1902,-11.7115,-7.84324,1.9358,12.9325,-34.1091,-9.70575,13.0462,4.49454,1.1635,1.30433,-11.1335,17.5871,3.21072,28.9808,-3.5259,-23.5973,-14.6692,0.0734179
15.4362,0.93822,0.000336962,10,1023,0,-3.4891,1.10045,39.2464,-4.34878,-3.79918,7.30784,-20.1881,26.9213,26.937,3.6106,-11.9686,-7.60541,0.534401,13.1366,-33.7258,-9.67674,12.9677,4.79302,-0.423536,1.72836,-11.2679,16.677,3.24528,26.8219,-4.78042,-23.9358,-14.8856,0.0789851
15.5045,0.954175,0.000336962,10,1023,0,-3.80975,1.08059,38.1012,-4.62258,-3.97233,7.48134,-20.4086,26.1137,27.0463,3.58374,-12.2755,-7.83702,0.925833,14.0964,-32.5941,-9.91355,13.1672,4.1293,-0.659679,4.93811,-10.5288,16.8526,3.61634,26.2998,-4.94213,-23.0527,-14.6437,0.0787521
16.0021,0.999987,0.000336962,10,1023,0,-1.94703,1.09602,40.6055,-4.06873,-3.53407,6.47225,-21.5106,27.1501,29.8948,4.04514,-11.7091,-7.88682,1.31145,11.6255,-30.9945,-9.69764,12.9549,3.83349,0.825435,9.24148,-10.4338,13.7031,5.47117,19.4491,-3.95496,-22.9869,-14.6353,0.0846786
16.1747,0.299819,0.000336962,10,1023,0,-4.82862,1.02033,37.81,-4.76578,-3.8213,7.82701,-23.064,28.1438,28.8099,4.24932,-11.7456,-8.27435,2.16561,10.797,-32.1734,-9.36825,13.0659,3.94398,1.56576,11.4624,-9.98137,12.9834,5.30971,14.6926,-5.32732,-22.9806,-12.7958,0.0857655
15.8325,0.999946,0.000336962,10,1023,0,-0.858363,1.08401,37.8042,-3.49446,-3.77783,7.35457,-22.3794,28.571,24.4114,5.04227,-12.5132,-8.58743,3.23257,12.6839,-27.6292,-8.94969,12.8053,3.87007,0.660226,13.7805,-10.211,13.5813,5.51272,13.1706,-6.0112,-22.609,-13.6813,0.0848124
16.0356,0.968652,0.000336962,10,1023,0,-0.992614,1.06392,38.4017,-3.8426,-3.8714,7.16852,-21.934,27.9563,25.2571,4.9763,-12.944,-8.65355,2.53572,13.0725,-30.4542,-9.19333,12.6126,3.27504,1.04418,10.8799,-9.69784,12.029,4.98869,11.3637,-5.16619,-23.0792,-13.529,0.0849196
15.8064,0.78706,0.000336962,10,1023,0,0.729435,1.06457,40.3554,-2.16097,-4.00255,6.06205,-20.662,29.1245,24.3002,5.77585,-12.9636,-9.457,3.67519,12.8474,-26.4201,-8.76372,12.3101,3.54249,1.38878,11.4402,-9.40903,13.0162,5.52473,16.7486,-7.57399,-23.4202,-14.7695,0.0811122
16.693,0.9998,0.000336962,10,1023,0,3.08646,1.05062,41.9088,-2.09022,-4.12686,6.5399,-21.8534,28.7999,23.5818,5.95883,-12.0747,-9.2361,3.70926,11.4969,-26.1836,-8.75921,11.9788,3.25727,3.06866,12.2906,-9.35529,13.1373,5.51325,20.0247,-8.39516,-22.8538,-14.2225,0.081279
16.5761,0.908617,0.000336962,10,1023,0,-0.460296,1.06734,42.7166,-1.35686,-3.85357,7.69349,-22.5254,29.6095,21.8311,6.48665,-11.5618,-9.36572,2.80337,11.237,-28.0836,-8.74228,11.4315,2.93972,2.94103,11.7866,-9.66266,12.0843,5.5855,21.6384,-6.12067,-22.7586,-14.7807,0.0831001
16.1302,0.694964,0.000336962,10,1023,0,-4.97189,1.06414,43.4374,-0.707795,-3.74156,8.19169,-23.7598,30.4549,21.8196,6.52805,-11.4117,-9.52608,3.34399,10.9266,-29.0962,-8.65311,11.1424,2.74303,4.14645,13.3935,-9.73658,12.7139,5.45615,20.7032,-6.40258,-22.8359,-14.438,0.0828256
17.0091,0.806518,0.000336962,10,1023,0,-4.81362,1.00911,43.3822,-1.33543,-3.63353,8.11477,-22.4855,30.5227,20.6963,6.28682,-11.6177,-9.44779,3.03953,10.2869,-30.2359,-8.54006,11.4995,2.66449,5.9742,16.1543,-9.61891,12.6014,5.41502,25.3601,-4.37584,-22.6064,-14.7984,0.0798827
15.3747,0.642529,0.000336962,10,1023,0,5.0801,1.10615,40.1022,0.107339,-3.19939,8.57911,-22.2575,28.4981,21.3541,5.7627,-12.706,-9.79019,3.5805,9.3754,-30.7833,-8.87975,11.8912,2.38904,8.15779,11.0048,-9.71519,13.7813,4.16477,28.6581,-4.41,-22.871,-15.0015,0.0758481
13.4588,0.487747,0.000336962,10,1023,0,-2.21249,1.0969,39.5374,0.292469,-3.2533,8.20061,-22.1004,28.4882,20.8923,5.89686,-13.0568,-10.0404,3.17242,8.7089,-30.691,-8.80191,11.8622,2.52714,7.71386,11.186,-9.69077,14.0814,4.45967,30.4148,-4.29754,-22.864,-14.6297,0.072645
15.7557,0.962441,0.000336962,10,1023,0,-5.29966,1.07968,40.2089,0.604358,-3.27335,8.74953,-21.4769,28.366,21.6246,5.97717,-12.7931,-10.1927,2.98186,9.39151,-29.9266,-9.00696,12.3852,2.62113,7.37815,13.4538,-9.98709,15.0969,4.92466,31.3197,-3.30222,-23.1232,-14.6347,0.0700253
15.2438,0.546215,0.000336962,10,1023,0,-2.52248,1.04176,40.8938,0.963565,-3.62731,9.54782,-20.9938,28.0281,21.4662,6.17997,-12.4988,-10.6913,2.28117,10.4614,-33.0845,-9.08157,12.6808,2.38306,7.20182,14.9772,-9.86331,14.7418,5.00267,33.3295,-4.12557,-23.5533,-14.1545,0.0690254
16.1585,0.729325,0.000336962,10,1023,0,0.463651,1.04996,41.1597,0.686269,-3.59793,9.68302,-21.4092,27.7548,22.0695,6.0366,-12.377,-10.6406,1.76798,10.1272,-32.8498,-9.08794,12.7329,2.33471,7.20217,14.679,-10.0809,14.5139,5.24501,32.1724,-4.18451,-23.153,-14.0315,0.0687755
16.0375,0.757927,0.000336962,9,640,1,-5.45692,1.02326,41.2848,0.254752,-3.78897,9.66179,-20.6984,27.9849,22.8032,6.22098,-11.9719,-10.4711,1.5174,10.0908,-33.5588,-9.23094,12.7144,2.40611,7.32006,13.6483,-10.3848,14.5663,5.50423,31.2247,-3.34217,-23.3794,-13.0984,0.065695
15.0927,0.563006,0.000336962,10,1023,0,-3.63372,1.02992,41.9464,-0.284275,-4.22531,8.38861,-22.189,26.7341,23.2932,6.43034,-12.4483,-10.3666,2.31397,11.0467,-34.1243,-8.94563,12.6445,2.53526,5.01452,11.0969,-9.85423,15.5809,5.45893,30.2162,-4.51799,-23.1767,-12.2014,0.0647746
15.9132,0.310983,0.000336962,9,663,1,-0.313782,1.02615,41.9201,0.107871,-4.28082,8.37304,-21.7765,26.6972,22.2525,6.48849,-12.3562,-10.5651,2.26581,11.0044,-33.9139,-9.0711,12.633,2.51772,5.03824,11.887,-9.88247,15.9651,5.22753,32.6185,-4.24342,-23.4661,-12.3412,0.0654693
16.2633,0.759743,0.000336962,10,1023,0,0.152077,1.0069,42.4144,0.272027,-4.45912,8.30047,-22.2232,26.8082,20.2711,6.51843,-12.4784,-10.2874,1.61741,11.0597,-35.4617,-9.34763,12.9494,2.74562,3.80195,12.914,-10.2189,15.0711,5.02805,35.9135,-3.77846,-23.8795,-11.8927,0.0659788
16.0069,0.251062,0.000336962,9,759,1,0.395392,1.04869,42.5111,0.665257,-4.38833,8.24057,-22.4622,27.6436,19.8658,6.58577,-12.4649,-10.1206,1.84752,10.967,-36.2069,-9.34724,12.9481,2.72218,3.74662,13.5706,-10.2265,14.2272,4.94256,37.19,-4.74527,-24.1243,-12.3935,0.0682699
16.1394,0.422535,0.000336962,10,1023,0,-1.94773,1.03342,43.4113,0.358804,-4.27478,8.96142,-22.5187,27.6212,19.3809,6.35552,-12.7501,-10.4075,1.8683,10.9918,-36.5004,-9.37037,12.714,2.65302,3.76565,13.9006,-10.183,14.4871,4.57789,36.316,-4.346,-23.8239,-12.0556,0.0671596
15.3473,0.221221,0.000336962,10,1023,0,-4.30193,0.993322,43.458,0.6463,-3.9394,7.34503,-22.2963,27.0445,16.878,6.08117,-12.5684,-10.138,0.0844558,11.1796,-34.1748,-9.19403,12.6964,2.57729,4.15583,12.148,-9.88175,15.2379,4.38429,36.2483,-3.35664,-24.8159,-12.8309,0.0636031
16.0785,0.906911,0.000336962,9,680,1,-3.14408,0.988782,44.771,0.581914,-3.87311,7.3484,-22.5033,27.0889,16.3648,5.90376,-12.4298,-10.1803,-0.495198,11.7665,-33.2279,-9.29539,12.6844,2.65275,4.0477,12.2695,-9.91134,15.058,4.44947,37.726,-3.6598,-24.7007,-13.1065,0.0657045
16.1961,0.902749,0.000336962,10,1023,0,-3.46683,0.984703,44.979,0.547239,-3.87121,7.33408,-22.5188,27.1686,16.2714,5.87237,-12.4198,-10.1922,-0.517141,11.7981,-33.0641,-9.2906,12.6553,2.68126,4.09487,12.1943,-9.90037,14.7662,4.43016,37.3993,-3.67636,-24.6513,-13.0586,0.0655067
16.6292,0.278459,0.000336962,10,1023,0,-3.92898,1.01336,46.1571,0.503345,-3.83205,8.6714,-21.9985,26.6004,14.8035,5.06564,-12.5894,-10.0843,-2.3768,11.9231,-35.7455,-9.28325,12.4386,2.76988,3.41345,12.2524,-10.0974,15.3472,4.27583,43.35,-4.77879,-23.988,-12.8275,0.0700592
16.6357,0.997472,0.000336962,10,1023,0,-1.67642,1.00966,45.9765,0.42476,-3.80829,8.47598,-22.0327,26.5972,14.6232,4.99477,-12.5481,-10.1532,-2.4994,11.9361,-36.0526,-9.25257,12.4209,2.77176,3.34961,12.2244,-10.0427,15.3642,4.25479,42.8751,-4.93998,-24.1039,-12.9153,0.0699791
15.755,0.706597,0.000336962,10,1023,0,-2.0626,1.00596,47.9831,-0.211127,-4.43081,7.12403,-20.1431,27.7334,14.4481,4.9762,-13.5375,-9.76564,-3.19658,12.7538,-38.163,-9.75413,12.1994,2.15455,2.30306,9.27513,-10.2565,16.7979,4.03012,45.1627,-6.31409,-23.9022,-12.6119,0.0618219
16.8429,0.928173,0.000336962,10,1023,0,-3.96294,0.942379,52.0785,-0.568245,-4.93101,6.46097,-21.7544,28.9019,15.9166,3.83193,-13.6479,-9.03164,-2.37704,12.3995,-39.9046,-9.94227,12.0987,2.487,1.74371,6.39499,-10.5765,17.2782,3.12581,43.0858,-7.62844,-23.4382,-12.6305,0.0657665
16.3889,0.576023,0.000336962,10,1023,0,-1.88079,0.982259,51.7559,-0.242477,-4.82867,6.76895,-21.8958,29.5654,17.5284,3.47252,-13.7732,-8.96612,-3.01074,12.7675,-40.6357,-10.1185,11.9534,2.7336,1.97292,6.10066,-10.5757,17.051,3.39617,46.8105,-6.91625,-23.5902,-12.3043,0.0642017
15.9469,0.301905,0.000336962,10,1023,0,-8.82892,0.993095,52.2071,0.275972,-5.03072,6.99297,-22.4244,29.355,17.5522,3.4965,-14.0131,-8.96391,-1.53686,13.0658,-41.8914,-10.3402,12.0202,2.86644,2.59811,8.32634,-10.9067,15.2113,2.97729,47.1805,-6.35406,-23.777,-11.7434,0.0656838
16.4462,0.582147,0.000336962,10,1023,0,-3.58086,0.983726,51.1328,1.34078,-4.67695,7.65094,-21.7928,28.6275,21.203,3.78818,-14.1248,-8.66263,-0.553026,12.848,-42.2009,-10.3563,11.9946,2.5443,3.76036,10.1537,-10.6422,14.359,3.40312,44.8822,-7.42997,-23.7704,-11.6197,0.0644344
16.4823,0.925735,0.000336962,9,656,1,1.02979,0.979832,51.307,1.30472,-4.64906,7.59394,-21.6659,29.0535,21.76,3.99561,-14.1831,-8.73653,0.160476,12.6478,-42.1169,-10.3531,11.9992,2.64098,3.62833,11.013,-10.6621,14.8341,3.53311,44.6787,-7.29325,-23.7332,-11.8948,0.0641556
16.0867,0.427109,0.000336962,10,1023,0,0.0547144,0.963708,49.7385,2.57488,-4.60949,7.49845,-21.6869,29.9951,23.8514,4.29601,-14.1959,-8.77019,0.662942,13.6718,-41.1132,-10.5079,12.3632,2.62942,3.96005,13.6897,-10.5253,14.2331,4.32785,45.9875,-6.04576,-23.4816,-11.1512,0.0655677
15.0726,0.539526,0.000336962,9,756,1,-1.74232,1.00331,49.4961,2.63053,-4.48374,7.89921,-20.4742,30.4263,25.2206,4.51754,-13.9361,-8.98626,1.53343,13.8504,-41.4454,-10.5226,12.1608,2.51671,4.02791,14.4855,-10.3839,13.6532,4.36986,45.1924,-5.17748,-23.7196,-11.2085,0.0699812
16.8675,0.487999,0.000336962,10,1023,0,-0.0869321,1.04647,46.8095,2.30291,-4.52554,6.17709,-20.6492,31.567,26.1598,3.80825,-13.4513,-8.84088,0.709304,13.0222,-41.3136,-10.5367,11.9349,2.00741,3.97323,16.9448,-9.94126,13.7884,4.34004,44.6148,-6.43839,-23.7912,-10.4951,0.0761323
16.8801,0.893341,0.000336962,10,1023,0,-4.81552,1.01481,48.49,2.4678,-4.18173,7.30826,-18.936,31.6843,24.1806,4.21714,-13.6144,-8.89972,0.962762,11.7973,-41.7143,-10.3848,12.2277,1.9155,5.6947,18.2418,-9.80505,13.3424,4.23664,40.4671,-6.93867,-23.9081,-10.6917,0.0757898
16.7492,0.894332,0.000336962,10,1023,0,-8.01554,1.05074,50.1589,2.90487,-4.16261,7.33154,-18.8362,31.9144,24.0485,3.94002,-13.6737,-8.82668,0.572016,10.9306,-40.7716,-10.3506,12.2108,1.80715,6.12323,19.7298,-9.87258,13.9982,4.14461,40.9307,-6.93146,-23.9108,-10.7235,0.0747406
17.1385,0.276128,0.000336962,10,1023,0,-1.89646,1.00686,48.9985,3.47572,-4.30371,8.31281,-19.7819,31.2174,22.8684,4.18153,-13.5293,-9.0349,0.31863,11.2902,-41.1868,-11.0077,12.4528,1.63541,8.75864,17.3331,-9.83921,15.8178,3.65829,36.4673,-8.3481,-24.4839,-11.3198,0.0763258
17.2785,0.289482,0.000336962,10,1023,0,-5.98347,0.973481,49.1821,3.32673,-4.42166,7.97629,-19.1925,31.5875,22.288,4.07242,-12.9975,-9.14978,-0.0554955,10.8923,-41.5841,-11.0079,12.3016,1.90485,9.48472,16.6347,-9.84291,15.9676,3.69725,37.3356,-7.84448,-25.027,-11.2595,0.0765571
17.4126,0.453629,0.000336962,10,1023,0,-5.39754,0.931961,49.4673,3.08048,-4.59463,8.90835,-17.312,31.7375,23.0788,4.61126,-13.2311,-9.22138,1.0936,10.6601,-41.0218,-10.7976,12.1111,1.85919,9.77455,16.4903,-10.1399,15.8962,3.5248,42.7016,-7.5184,-25.2036,-11.8494,0.0755369
17.3109,0.219673,0.000336962,10,1023,0,-0.630512,0.899246,48.8646,2.85444,-4.79517,8.89209,-18.1429,31.6413,23.003,5.07057,-13.1193,-9.29365,0.648429,10.4217,-41.7462,-10.7861,12.0587,1.75768,9.21506,16.0162,-10.1322,15.8874,3.95689,41.9224,-8.08945,-25.1459,-11.779,0.0762204
17.2675,0.999299,0.000336962,10,1023,0,-9.38385,0.899902,47.8974,2.80729,-4.54695,8.99849,-19.3285,32.2204,21.2882,5.22831,-12.8404,-9.65119,0.907062,10.3736,-40.826,-10.9796,11.8457,1.89467,8.88865,15.9292,-10.2092,16.197,3.74281,43.0372,-8.76218,-25.3557,-11.313,0.0749146
16.9136,0.866482,0.000336962,10,1023,0,2.99942,0.950154,50.1931,2.7015,-4.36183,10.7979,-18.3319,32.9487,20.5585,4.59063,-13.2282,-10.4199,-0.570723,11.7638,-45.1257,-10.9146,12.6986,1.59549,8.51183,18.3872,-10.1248,17.6897,3.26536,36.8473,-9.75623,-26.7891,-11.3413,0.0692383
17.0098,0.13906,0.000336962,10,1023,0,1.82624,0.947598,49.5399,2.81014,-4.44711,9.78063,-17.1037,32.6876,20.081,4.68186,-13.3108,-10.184,-0.656067,11.1969,-48.0758,-11.2182,12.7766,1.62216,9.16261,17.9946,-10.2005,17.5505,3.35651,33.2542,-9.4476,-27.3039,-11.5516,0.070478
16.8766,0.193244,0.000336962,10,1023,0,-7.08221,0.915776,48.5398,2.86681,-4.41047,9.30518,-17.6743,32.486,20.0436,4.29512,-13.6332,-10.0194,-0.719049,10.3928,-43.6205,-11.4444,12.6848,1.20141,8.98253,19.1456,-10.0825,17.9588,2.94629,36.5267,-10.103,-27.3914,-11.562,0.0679709
15.9289,0.626817,0.000336962,10,1023,0,-5.602,0.935431,48.5337,2.74005,-4.43895,8.92798,-17.6046,32.8512,20.0901,4.07101,-13.7701,-9.92007,-1.21738,10.3242,-43.4456,-11.5109,12.7071,1.2902,8.80351,19.69,-10.0485,17.9855,3.13999,36.0783,-10.1357,-27.4038,-11.8114,0.0683689
15.4017,0.933687,0.000336962,10,1023,0,-1.57528,0.966338,50.722,2.71846,-4.35473,9.19206,-17.5443,32.8964,20.0907,3.92095,-13.8853,-9.87454,-1.94146,10.7471,-46.4175,-11.5612,12.8365,1.22159,8.50072,21.5055,-9.73117,18.0653,3.29668,37.2372,-10.6387,-27.9716,-11.4053,0.0686431
17.0826,0.63277,0.000336962,10,1023,0,-4.32179,0.984454,50.3268,3.07285,-4.86316,7.7701,-18.1839,33.4226,21.2712,4.19895,-14.5005,-9.91298,-1.42848,11.8434,-47.3904,-11.5089,12.8111,1.47932,7.98145,20.3967,-9.98202,17.5598,3.79945,36.6395,-10.3065,-27.0942,-10.565,0.0701268
17.0328,0.743922,0.000336962,9,634,1,-2.04883,0.972563,49.7592,2.89875,-4.94845,7.04378,-18.8751,33.5144,21.3836,4.45292,-14.4167,-9.79849,-1.43931,12.3768,-46.4155,-11.468,12.891,1.42321,7.60891,21.3684,-10.1084,18.4367,4.11131,36.9916,-10.3117,-27.2418,-10.522,0.0696472
17.1804,0.200084,0.000336962,10,1023,0,-6.00284,0.874376,48.3575,2.61965,-5.20425,7.04967,-18.3033,33.5712,24.4025,4.56172,-14.1073,-10.0431,-0.756995,11.9284,-43.8529,-11.4494,13.0677,1.35898,8.67406,23.3328,-9.87122,19.2543,4.43434,33.8366,-10.4255,-26.8766,-10.661,0.0708237
17.175,0.0569187,0.000336962,8,299,1,-8.61356,0.869847,48.4186,2.62722,-5.16333,7.24436,-18.537,33.6309,24.0385,4.58164,-14.0977,-9.99839,-0.75497,11.9961,-43.7142,-11.4004,13.1422,1.35456,8.87067,23.2198,-9.80446,19.1272,4.34646,33.8885,-10.1678,-26.9048,-10.6074,0.0717858
17.3709,0.626633,0.000336962,9,521,1,-3.75952,0.896043,48.5306,2.76373,-5.15412,6.87303,-18.4062,33.7071,23.6948,4.48479,-14.0378,-9.9728,-0.743939,12.1245,-43.1971,-11.4665,13.0682,1.55672,8.71261,23.093,-9.93475,19.471,4.35976,32.7895,-10.1956,-27.4382,-10.6683,0.071245
16.4097,0.0960467,0.000336962,7,215,1,-4.89309,0.895927,48.5401,2.76415,-5.15945,6.87615,-18.3998,33.7366,23.7012,4.48052,-14.0302,-9.97408,-0.747511,12.1372,-43.1682,-11.4599,13.0731,1.55854,8.72781,23.048,-9.94343,19.4738,4.35769,32.7942,-10.1781,-27.4316,-10.6788,0.071292
17.3837,0.43125,0.000336962,9,613,1,-6.10592,0.888152,48.5491,2.79852,-5.05426,6.90925,-18.2863,33.4443,23.4089,4.39818,-14.0905,-9.93796,-1.21975,12.0465,-42.9064,-11.476,13.0663,1.63571,8.04533,21.3753,-10.0774,18.8772,4.50433,30.4028,-10.8792,-26.9221,-10.896,0.0725936
17.3824,0.930256,0.000336962,10,1023,0,-6.51931,0.851608,48.4548,2.51976,-5.10728,6.48066,-18.6883,32.7916,25.3282,3.59679,-13.5657,-9.91184,-0.485817,12.195,-40.9359,-11.6544,13.6802,1.95233,7.8653,19.5418,-10.1231,20.0248,4.02346,34.9086,-10.3949,-26.3142,-11.3367,0.0763911
15.629,0.509123,0.000336962,10,1023,0,-3.41227,0.852826,48.3329,2.65053,-5.12266,6.55035,-18.7852,32.6557,25.5993,3.62019,-13.785,-9.892,-0.303382,12.2239,-41.1576,-11.637,13.729,1.98728,8.02159,20.1483,-10.1902,19.8511,4.06256,35.025,-10.3835,-26.2685,-11.3851,0.0760723
16.3021,0.235462,0.000336962,10,1023,0,-1.21834,0.855194,48.4358,2.58328,-5.10917,6.58465,-18.8042,32.5601,25.6067,3.58789,-13.7922,-9.88202,-0.233774,12.0121,-41.1535,-11.6374,13.7344,1.97913,8.17907,20.0314,-10.1755,19.8591,3.98375,34.8735,-10.5194,-26.2872,-11.3444,0.0759174
16.4078,0.244743,0.000336962,10,1023,0,0.0970617,0.805418,48.4231,2.38968,-5.01725,5.5348,-20.1038,32.9792,27.2517,3.53674,-13.8204,-9.75715,0.97665,11.3756,-41.9394,-11.7254,13.776,1.91556,7.88503,18.3531,-10.278,20.4941,3.80925,38.0005,-9.98422,-25.2314,-11.7644,0.0769806
17.1502,0.943299,0.000336962,10,1023,0,-5.04949,0.918423,47.6784,1.46654,-4.62867,4.60966,-18.008,33.6378,25.3884,3.11319,-13.2292,-9.59811,-0.144722,11.242,-42.2625,-11.5673,13.3126,1.38715,7.65825,23.1758,-9.9075,18.6087,3.90958,36.593,-10.5064,-24.5284,-11.8656,0.081304
17.15,0.994945,0.000336962,10,1023,0,-6.83505,0.91724,45.4835,2.2997,-4.3765,5.05936,-17.6358,34.5774,25.5404,3.69614,-13.4846,-9.64571,-0.38365,11.2258,-41.5556,-11.6384,13.3996,1.50511,7.06951,23.6097,-9.96547,17.851,4.7577,32.9815,-10.9573,-24.5155,-11.9546,0.0810806
17.3446,0.995133,0.000336962,10,1023,0,-6.57732,0.935998,45.2737,2.93211,-4.13318,5.75215,-17.05,35.1061,27.1583,4.17824,-13.3357,-9.81226,-0.182554,12.3628,-41.9743,-11.8714,13.4521,2.15814,6.40557,20.0515,-10.0617,16.2984,5.68594,25.0515,-11.2022,-24.553,-11.9098,0.0785758
17.4438,0.998692,0.000336962,10,1023,0,-7.00968,0.874918,45.2901,3.06323,-4.25391,5.63964,-17.8226,35.5133,26.3488,4.26746,-13.5577,-9.85912,-1.35042,11.0063,-42.8874,-12.1425,13.5233,2.15926,7.83763,22.6064,-10.2213,16.6765,6.56489,24.4965,-11.3879,-24.0342,-11.1623,0.0813118
16.9617,0.520009,0.000336962,10,1023,0,-5.16624,0.845714,43.825,3.34675,-4.31372,5.81326,-18.1853,35.6475,26.9965,4.96105,-13.519,-10.2695,0.360042,10.1208,-43.9323,-12.2848,13.6346,1.85246,7.01722,23.8028,-10.5104,16.2937,6.42202,28.887,-12.4246,-23.7396,-10.7995,0.0817447
