# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 374385511
# output
#   file = of5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
9.6946,0.378391,9.74647e-005,10,1023,0,-0.326677,0.664763,66.0221,42.8447,7.7217,-15.1491,20.2848,7.82126,-6.32902,11.7244,-6.22485,1.38565,-3.11072,37.2727,-27.7897,-116.615,32.5577,34.6575,-8.38983,-71.3137,58.8063,7.24736,2.6155,8.00368,-1.85243,16.0335,48.9109,0.0790962
14.0218,0.926364,9.74647e-005,10,1023,0,1.79085,0.665609,66.8648,42.9797,7.70435,-15.0441,20.3185,7.79364,-6.35865,11.7732,-6.08159,1.39169,-3.16677,37.1591,-27.852,-117.376,32.2053,34.7015,-8.56855,-71.7918,59.0293,7.23136,2.39519,7.96999,-1.76229,16.0347,48.8458,0.0788452
14.1491,0.936856,9.74647e-005,10,1023,0,5.20859,0.671408,66.5135,42.5792,7.46402,-14.8036,20.2925,7.91437,-6.33568,11.6661,-5.57468,1.38517,-2.79804,37.0111,-27.462,-117.346,31.0552,34.2966,-7.71676,-73.8787,58.5673,7.31081,2.69513,7.43612,-2.00471,16.1842,45.6837,0.0784517
13.6552,0.202579,9.74647e-005,10,1023,0,-2.91055,0.675144,66.5704,42.5355,7.42655,-14.668,20.2739,7.93725,-6.35961,11.4975,-5.61162,1.35631,-2.82607,36.9884,-27.5562,-116.615,30.9568,34.1659,-7.75955,-74.5005,58.2526,7.40237,2.55184,7.9378,-1.96758,16.1866,45.0206,0.0800331
12.0585,0.662879,9.74647e-005,10,1023,0,0.882366,0.681443,66.055,42.4891,7.60539,-14.6362,20.3428,7.92153,-6.41137,11.5449,-5.38677,1.33364,-2.81928,36.9649,-27.0068,-116.814,30.8335,34.2662,-7.86793,-73.4542,59.0898,7.26887,2.98007,8.74531,-2.08519,16.2451,44.3006,0.0783344
13.5013,0.635955,9.74647e-005,10,1023,0,-2.68252,0.681931,64.3499,42.1811,7.63808,-14.3841,20.2698,7.90523,-6.35173,11.4802,-5.5349,1.33843,-2.68188,36.6184,-26.6032,-118.067,30.4152,34.0641,-7.6075,-73.4083,59.7873,7.18516,3.067,8.66117,-2.32347,16.0348,45.6445,0.0798327
14.0405,0.723202,9.74647e-005,10,1023,0,1.14895,0.674619,64.063,42.22,7.79348,-14.8349,20.3647,7.90917,-6.3915,11.5523,-5.62876,1.31183,-2.55868,36.4145,-26.0575,-118.385,30.7049,33.8401,-7.2345,-71.7636,58.792,7.0763,3.33805,8.91324,-2.5397,16.2732,44.756,0.0753665
14.4072,0.482398,9.74647e-005,10,1023,0,3.10793,0.677038,63.2231,41.9786,8.36382,-14.7197,20.2197,7.96715,-6.38347,11.6819,-5.85601,1.31585,-2.68177,36.306,-25.4337,-117.918,30.4754,33.7784,-7.22746,-72.5891,58.2905,7.15924,2.91754,9.52947,-2.16752,16.3939,44.9682,0.0744453
14.4226,0.916247,9.74647e-005,10,1023,0,-4.21435,0.681109,63.5956,42.0361,8.33424,-14.6588,20.2267,7.9824,-6.36719,11.4777,-5.91234,1.32666,-2.64597,36.4243,-25.5925,-118.538,30.3037,33.7201,-7.19252,-72.2643,58.5616,7.20582,2.91906,9.68418,-2.39113,16.3915,44.3825,0.0738522
14.323,0.281146,9.74647e-005,10,1023,0,1.09238,0.690505,62.5014,42.2387,8.09233,-14.6432,19.99,8.02413,-6.29313,11.1783,-6.22728,1.29663,-2.48385,36.8714,-25.5819,-115.479,30.2936,33.9759,-6.62345,-73.3753,57.8045,7.12027,3.25162,8.45364,-2.17275,16.4388,45.594,0.0757978
13.9008,0.257633,9.74647e-005,10,1023,0,-0.209162,0.690637,61.7939,42.6063,8.29057,-14.7384,20.0622,8.02547,-6.315,11.0437,-6.03717,1.33126,-2.49209,37.7425,-24.7252,-115.897,28.9492,34.3527,-6.19805,-72.1284,58.8407,7.05142,2.63513,9.30723,-2.55814,16.3218,47.2705,0.0776619
10.6672,0.462754,9.74647e-005,10,1023,0,2.54341,0.696503,62.1802,42.3482,8.26504,-14.9317,20.0203,8.04042,-6.36263,11.0251,-5.97486,1.32546,-2.50284,37.6633,-24.8237,-116.848,29.1951,34.3712,-6.39323,-72.5679,58.6247,7.05177,2.91222,9.38563,-2.48038,16.3095,47.4372,0.0776211
14.0663,0.964078,9.74647e-005,10,1023,0,-4.74109,0.704473,60.8541,42.2696,8.16379,-14.9593,19.9581,8.09778,-6.30057,10.9221,-6.06024,1.30371,-2.5114,37.8544,-24.7504,-118.277,29.2352,34.3607,-6.64431,-71.2578,58.7886,7.02357,3.02813,9.67463,-2.47993,16.5334,47.7712,0.0803578
13.1962,0.564363,9.74647e-005,10,1023,0,-3.16592,0.719117,61.6766,42.1982,8.03829,-14.5169,19.7403,8.08156,-6.37875,10.7559,-6.24496,1.27121,-2.43592,37.7251,-24.8461,-116.458,29.3422,34.2197,-6.50038,-68.9804,58.2636,6.93674,3.18948,9.49521,-2.5155,16.3295,48.4379,0.0810971
13.7771,0.248455,9.74647e-005,10,1023,0,-1.16572,0.7178,61.4679,42.133,8.19806,-14.1062,19.5873,8.09078,-6.36963,10.7516,-6.20806,1.27357,-2.402,37.5811,-24.6039,-118.441,29.0349,34.0503,-6.32247,-68.451,57.9644,6.92424,2.65734,9.63558,-2.75055,16.2016,47.7812,0.0810223
13.7391,0.265772,9.74647e-005,10,1023,0,2.52907,0.721729,62.4967,42.9931,8.27395,-14.0715,19.4685,8.11338,-6.35282,10.898,-6.40925,1.26157,-2.22103,37.0716,-23.4672,-117.655,29.3161,33.6431,-5.91163,-70.6809,56.3643,6.75662,3.09876,9.84047,-2.85651,16.3215,48.2243,0.0848836
13.4282,0.648993,9.74647e-005,10,1023,0,0.576006,0.727103,62.9508,43.1126,8.30855,-14.2766,19.4566,8.07904,-6.39055,10.9998,-6.40489,1.27341,-2.21614,36.8242,-23.7875,-117.735,29.2247,33.7448,-5.83428,-71.2063,56.0743,6.83059,3.09921,10.1011,-2.79637,16.485,48.2591,0.0860224
13.6211,0.681847,9.74647e-005,10,1023,0,-0.937257,0.724752,63.6409,43.6396,8.08331,-14.4658,19.4877,8.11374,-6.54106,11.0832,-6.5228,1.24412,-2.13793,37.19,-24.2051,-114.359,29.7614,33.5148,-5.27659,-68.9537,55.4664,6.8499,2.75423,9.28129,-2.84945,16.6458,48.6424,0.0827967
13.3586,0.557245,9.74647e-005,10,1023,0,4.89553,0.721691,64.2908,43.8136,8.07374,-14.3937,19.5272,8.14187,-6.58269,11.28,-6.35745,1.2544,-2.05718,37.2892,-23.8776,-114.358,29.6235,33.8873,-4.94978,-70.9017,55.0054,6.85797,2.72375,8.37609,-3.5344,16.6222,49.9075,0.0826954
13.5888,0.362059,9.74647e-005,10,1023,0,0.855412,0.725335,63.5826,43.7701,8.15398,-14.3783,19.4916,8.14003,-6.56538,11.3087,-6.42318,1.25625,-2.04379,37.1608,-23.7948,-114.015,29.9702,33.6975,-4.73271,-71.8897,54.992,6.82812,2.42268,8.10016,-3.71947,16.5986,50.475,0.0816596
13.6706,0.996439,9.74647e-005,10,1023,0,-7.43102,0.715293,63.4698,43.9566,8.10708,-14.4311,19.4614,8.17797,-6.54759,11.3174,-6.52052,1.27695,-2.07356,37.2567,-23.6082,-113.787,30.0613,33.8111,-4.79756,-71.0894,54.8666,6.85217,2.40407,7.81562,-3.63688,16.568,51.1584,0.0815081
12.7682,0.789219,9.74647e-005,10,1023,0,-1.79886,0.717128,63.5446,44.0028,8.12513,-14.4822,19.4753,8.1831,-6.55156,11.3551,-6.68691,1.28364,-2.08425,36.8386,-23.5323,-113.992,30.1456,33.84,-4.86045,-71.2559,54.7877,6.84918,2.48427,7.42795,-3.65485,16.5809,51.0041,0.0808826
14.1507,0.98091,9.74647e-005,10,1023,0,0.541973,0.709681,66.1209,43.7432,8.13391,-14.2751,19.4949,8.21128,-6.57481,10.6694,-7.19829,1.31134,-1.9424,36.7797,-23.6044,-116.642,29.7811,33.5535,-4.774,-71.5319,54.4938,6.81111,2.78174,7.26955,-3.85025,16.6562,50.5731,0.0780311
14.253,0.959584,9.74647e-005,10,1023,0,1.76711,0.713429,65.7077,43.816,8.39282,-14.0427,19.2986,8.12867,-6.6345,10.7788,-6.98696,1.27934,-1.87899,37.0191,-20.6808,-118.934,30.3992,32.9988,-4.53152,-73.4527,52.8143,6.84857,2.46063,7.79514,-3.97016,16.4603,52.3145,0.0752715
12.2057,0.384169,9.74647e-005,10,1023,0,5.91325,0.702799,63.9299,43.7308,8.10729,-14.1561,19.2314,8.0618,-6.64772,10.3633,-7.13077,1.36167,-1.72375,36.2274,-20.7705,-121.036,30.7393,32.7371,-4.64366,-73.5273,52.5473,6.85836,3.36682,8.17849,-4.2253,16.2626,53.8466,0.0721165
13.4657,0.769454,9.74647e-005,8,451,1,3.16992,0.703661,64.1254,43.7412,8.09745,-14.1231,19.2243,8.05887,-6.65003,10.35,-7.11649,1.36542,-1.73229,36.2457,-20.7988,-121.091,30.6507,32.6927,-4.6927,-73.5465,52.4257,6.85762,3.35543,8.19429,-4.19066,16.2804,53.8721,0.0717943
14.0214,0.263419,9.74647e-005,10,1023,0,1.44339,0.700842,64.9805,44.2996,8.11195,-14.4228,19.0771,8.06304,-6.62384,10.5023,-7.1299,1.36006,-1.87108,35.8913,-20.6349,-119.81,30.5412,32.7543,-5.04647,-73.7443,52.1474,6.77882,3.40538,8.26427,-4.33185,16.0771,54.2046,0.0716031
14.4919,0.32164,9.74647e-005,9,658,1,8.22366,0.702042,65.3727,44.2831,8.00112,-14.3863,18.9755,8.08323,-6.64048,10.6874,-7.06544,1.34701,-1.84468,35.3746,-20.5603,-118.877,30.3693,32.7661,-4.73504,-73.5428,52.2282,6.81408,2.98822,8.23461,-4.07622,15.9381,54.2525,0.0699483
14.4893,0.964875,9.74647e-005,10,1023,0,-5.44544,0.699566,65.5743,44.1023,7.9883,-14.4412,18.9865,8.10517,-6.62762,10.7717,-7.06366,1.34161,-1.87129,35.3391,-20.4717,-119.597,30.4411,32.846,-4.85374,-72.9627,52.204,6.82152,2.99742,8.21914,-4.04888,15.8919,53.9236,0.0703957
14.5869,0.419975,9.74647e-005,8,351,1,-3.91615,0.698489,65.6259,44.0544,7.98282,-14.4987,18.968,8.09829,-6.63061,10.7643,-7.06711,1.33528,-1.86634,35.3408,-20.506,-119.896,30.5142,32.8256,-4.83732,-73.2088,52.0806,6.82411,2.99206,8.21303,-4.01762,15.85,54.1387,0.0702166
14.4949,0.0312602,9.74647e-005,6,65,1,0.454889,0.698715,65.5465,44.053,7.98329,-14.5109,18.9644,8.09647,-6.62875,10.7687,-7.06627,1.33411,-1.86907,35.3165,-20.4999,-119.898,30.5224,32.8323,-4.84121,-73.1551,52.0654,6.82484,2.98937,8.20625,-4.01866,15.8478,54.1349,0.0700648
14.4446,0.816747,9.74647e-005,8,301,1,6.48787,0.704061,65.6127,44.0364,7.97888,-14.4746,18.8707,8.08818,-6.60997,10.9234,-6.93688,1.32456,-1.88236,35.5415,-20.3954,-119.854,30.6122,32.7732,-4.90479,-73.5407,51.8799,6.83474,2.97377,8.00717,-3.96992,15.8903,54.9711,0.07096
12.954,0.426749,9.74647e-005,9,824,1,-3.32159,0.707094,65.0863,43.9345,8.0217,-14.4005,18.7591,8.08292,-6.56879,10.9003,-6.93441,1.30048,-1.85601,35.7831,-20.3942,-118.676,30.9659,32.6305,-4.65356,-73.3648,52.4932,6.82216,2.75316,7.90477,-4.03603,15.8993,54.744,0.071854
14.4362,0.238834,9.74647e-005,10,1023,0,-0.277918,0.698245,65.4692,43.376,8.02387,-14.796,18.8119,8.02725,-6.58151,11.0531,-7.08859,1.31673,-1.96609,37.0418,-19.8242,-117.148,30.7154,32.6642,-4.93822,-72.945,52.8976,6.72973,2.95396,8.21011,-3.96348,15.6941,55.064,0.0709247
12.975,0.394291,9.74647e-005,10,1023,0,-2.97363,0.703439,65.8429,43.5099,8.40633,-14.6144,18.8834,8.01347,-6.55942,10.8917,-7.17073,1.34667,-1.9814,37.1179,-20.0556,-115.802,31.4145,32.6378,-4.97336,-72.3231,52.5223,6.73311,3.3178,8.08617,-4.28999,15.7964,54.7589,0.0714902
12.1285,0.836323,9.74647e-005,10,1023,0,-3.06192,0.709604,65.2898,43.4325,8.27249,-14.4635,18.9509,8.00571,-6.55899,10.8545,-7.18674,1.37948,-2.01002,36.859,-19.4681,-116.747,29.9162,32.9861,-5.10597,-72.2496,52.3925,6.72262,3.18298,8.54272,-4.30247,15.6974,54.5613,0.0736024
14.3755,0.922105,9.74647e-005,10,1023,0,-0.329317,0.708969,65.1012,43.4513,8.42641,-14.5256,18.8757,8.0349,-6.55275,10.9054,-6.94667,1.39536,-1.99052,36.7191,-19.2108,-117.54,29.8485,33.1141,-5.09549,-72.914,52.9028,6.72199,3.42473,8.50614,-4.58511,15.7018,54.0658,0.0730045
14.446,0.145444,9.74647e-005,10,1023,0,1.16702,0.710979,64.7081,43.3535,8.55068,-14.6009,18.8686,8.0174,-6.58612,10.9984,-6.91268,1.40569,-1.97861,36.5052,-19.6831,-117.678,30.2118,33.1138,-4.90613,-71.6073,53.1188,6.74235,3.2602,9.01738,-4.71396,15.666,53.616,0.0714214
14.4478,0.99565,9.74647e-005,10,1023,0,-4.99088,0.710871,64.686,43.3764,8.57313,-14.6099,18.8463,8.02177,-6.58631,10.9873,-6.91626,1.40281,-1.99542,36.5528,-19.7452,-117.29,30.1891,33.1149,-4.92756,-71.3095,53.0504,6.7504,3.25684,9.07267,-4.63497,15.6595,53.8335,0.0712518
14.3265,0.107861,9.74647e-005,10,1023,0,4.73449,0.717745,61.3888,43.0747,8.42835,-14.2801,19.0725,8.08882,-6.7337,10.5636,-7.38156,1.42943,-2.1853,36.5595,-18.2266,-117.116,29.9108,32.9223,-5.81974,-71.9238,52.8573,6.63002,3.30745,10.295,-4.57174,15.9089,52.0545,0.0736676
14.5185,0.241505,9.74647e-005,9,858,1,-0.427137,0.714877,62.0418,42.9425,8.27583,-13.9644,19.0892,8.09934,-6.76735,10.8611,-7.30131,1.42513,-2.15954,36.6417,-18.582,-115.48,30.4953,32.9588,-5.81143,-71.1609,52.5424,6.65094,3.41766,10.1523,-4.4074,15.8973,51.7204,0.0704944
13.4221,0.524935,9.74647e-005,9,745,1,-0.706747,0.716336,61.9924,42.916,8.26517,-14.0015,19.063,8.10556,-6.75843,10.8512,-7.30015,1.42535,-2.14634,36.6857,-18.5982,-115.465,30.5445,32.9461,-5.76559,-71.556,52.553,6.63327,3.42174,10.1207,-4.41731,15.9032,51.6974,0.0701463
13.6958,0.880518,9.74647e-005,9,979,1,1.56987,0.710471,61.6483,42.6747,8.34954,-14.0731,18.9349,8.12503,-6.77009,10.9794,-7.4499,1.41752,-2.23081,36.3901,-18.7002,-114.31,30.8019,32.9842,-5.80186,-71.8038,52.7707,6.59518,3.12798,9.97845,-4.49046,16.1591,50.444,0.071159
14.3861,0.311761,9.74647e-005,10,1023,0,-7.97099,0.711746,61.5593,42.4678,8.41822,-13.8949,18.9936,8.12964,-6.84384,10.8045,-7.49824,1.40685,-2.25271,36.5137,-18.8233,-114.062,31.0841,32.9386,-5.86281,-71.6607,52.9442,6.58495,3.09039,9.57716,-4.57274,16.1097,49.9256,0.0706774
14.5616,0.781791,9.74647e-005,9,660,1,-2.82535,0.713695,61.2832,42.4556,8.4059,-13.9652,19.0437,8.1117,-6.83943,10.8627,-7.52534,1.40871,-2.29912,36.5594,-18.6492,-113.536,31.1471,32.9631,-5.92746,-71.4924,53.0453,6.5788,2.99101,9.59287,-4.62017,16.1743,50.0772,0.0696139
13.6298,0.13488,9.74647e-005,10,1023,0,-0.654881,0.714868,59.9239,42.3621,8.45706,-14.1393,19.0632,8.0958,-6.82086,10.9509,-7.63932,1.39625,-2.32573,36.7011,-18.9571,-113.66,31.3891,32.8681,-6.01255,-71.8361,53.0155,6.54392,3.05136,9.49118,-4.44154,16.2308,50.1453,0.0694584
14.5532,0.146385,9.74647e-005,8,342,1,3.39913,0.713137,59.2334,42.3276,8.55663,-14.1422,19.0602,8.11527,-6.80144,10.9456,-7.64618,1.4064,-2.45003,36.3939,-18.6688,-114.203,31.6167,32.746,-6.41423,-72.0091,52.9821,6.5429,2.95432,9.51782,-4.53188,16.2179,50.1749,0.0683055
11.1746,0.157904,9.74647e-005,7,247,1,2.1463,0.714215,59.1022,42.3404,8.53964,-14.107,19.0664,8.11704,-6.81295,10.9988,-7.59386,1.40207,-2.45413,36.4082,-18.5846,-114.045,31.5759,32.756,-6.45127,-71.587,52.8597,6.54806,2.98574,9.64376,-4.56597,16.2382,50.1579,0.0685964
12.2294,0.835169,9.74647e-005,8,313,1,4.62602,0.714565,59.0139,42.3856,8.54128,-14.1609,19.0746,8.11442,-6.81176,10.9849,-7.62661,1.40439,-2.42925,36.3951,-18.4977,-114.219,31.5642,32.7265,-6.3525,-71.6329,52.9457,6.54033,2.95966,9.54564,-4.6131,16.2462,50.0816,0.0690798
14.0908,0.193678,9.74647e-005,10,1023,0,0.752086,0.717237,58.5144,42.3894,8.54712,-14.3034,19.1036,8.06806,-6.74784,11.0352,-7.28548,1.39689,-2.53237,36.7546,-19.2363,-115.389,30.9419,32.564,-6.5573,-71.9326,53.7647,6.52146,2.46692,8.50464,-4.37643,16.3114,50.7018,0.0687176
14.2454,0.216723,9.74647e-005,7,183,1,-2.85776,0.717539,58.685,42.3531,8.55755,-14.3336,19.0989,8.0684,-6.75281,11.0553,-7.25625,1.39289,-2.53984,36.675,-19.2181,-115.485,30.9835,32.584,-6.57702,-71.8797,53.8278,6.52457,2.46765,8.49447,-4.37467,16.3167,50.6422,0.0691096
14.021,0.131913,9.74647e-005,7,233,1,0.491165,0.716615,58.7074,42.3524,8.56438,-14.3074,19.0968,8.07373,-6.75299,11.0558,-7.23003,1.39281,-2.53846,36.6847,-19.2717,-115.495,30.983,32.5847,-6.58036,-71.9165,53.9052,6.52058,2.47467,8.50733,-4.39228,16.3188,50.6752,0.0689363
14.3958,0.052305,9.74647e-005,10,1023,0,0.498463,0.717529,58.6123,42.2572,8.58305,-14.3969,19.0719,8.09439,-6.76423,10.9614,-7.18284,1.39732,-2.62659,36.6769,-19.4376,-115.293,30.9157,32.5037,-6.83027,-72.2185,53.7238,6.50664,2.41986,8.52418,-4.40395,16.2692,50.9522,0.0697409
14.4687,0.38284,9.74647e-005,10,1023,0,3.44148,0.715674,56.529,41.9199,8.36519,-14.1335,18.9726,8.13703,-6.77178,11.1033,-7.12762,1.37425,-2.67373,37.1763,-19.8206,-113.11,30.3811,32.6247,-7.06229,-73.0683,53.436,6.508,2.65354,7.60846,-4.3336,16.1525,52.8886,0.0705014
14.042,0.593783,9.74647e-005,10,1023,0,-1.84318,0.720927,56.9503,42.0412,8.40892,-14.3116,18.9535,8.15035,-6.82102,11.3081,-7.10842,1.39272,-2.77624,37.1469,-18.7423,-113.553,30.391,32.7125,-7.36892,-73.5093,52.926,6.53335,2.65284,7.74717,-4.43573,16.137,53.7588,0.07191
14.6636,0.491611,9.74647e-005,10,1023,0,1.54739,0.693292,56.8234,42.5318,9.00627,-14.1514,18.9544,8.16649,-6.82448,11.2512,-7.0659,1.39245,-2.93978,37.5395,-18.1317,-117.26,29.5984,32.6853,-8.02069,-72.6992,54.605,6.64486,2.61887,7.21428,-4.70068,15.9156,54.056,0.0695596
14.7216,0.0154272,9.74647e-005,10,1023,0,0.214099,0.693709,56.9759,42.5405,9.01288,-14.137,18.9647,8.17195,-6.83453,11.3017,-7.07665,1.3878,-2.93799,37.5486,-18.0507,-117.481,29.626,32.7064,-8.01339,-72.7207,54.609,6.65479,2.59029,7.15778,-4.70926,15.8756,53.9144,0.0695842
14.1015,0.294841,9.74647e-005,6,119,1,-1.79343,0.693809,56.8629,42.5145,9.02285,-14.1032,18.9684,8.17177,-6.83308,11.2852,-7.07634,1.38787,-2.9298,37.5458,-18.0313,-117.674,29.6445,32.6947,-7.99597,-72.7133,54.5884,6.65291,2.56517,7.12969,-4.71933,15.8757,53.9581,0.0697782
14.3335,0.800147,9.74647e-005,8,261,1,0.198348,0.695192,56.9236,42.5055,9.03536,-14.1176,18.9749,8.17224,-6.83698,11.2897,-7.04356,1.38394,-2.94608,37.4661,-18.0199,-117.396,29.6135,32.7281,-7.98588,-72.682,54.6155,6.65783,2.50441,7.07895,-4.70503,15.8959,53.9851,0.0699708
14.4337,0.023424,9.74647e-005,10,1023,0,5.24935,0.700914,57.1152,42.4596,8.98874,-14.1473,18.9794,8.20344,-6.83732,11.3476,-6.93455,1.37837,-2.90766,37.5615,-18.0859,-117.32,29.8112,32.8214,-7.85784,-72.8322,54.7556,6.65287,2.55513,7.13999,-4.71681,15.9294,54.4228,0.0703924
14.5738,0.0613192,9.74647e-005,10,1023,0,2.12064,0.703483,57.7187,42.3228,8.89122,-14.1202,18.9436,8.19235,-6.83791,11.4005,-6.90856,1.36785,-2.95961,37.2665,-17.8978,-116.897,30.1929,32.8395,-8.078,-73.4552,55.0576,6.54663,2.61644,7.22039,-4.79684,15.8865,54.1539,0.0712238
14.6278,0.874074,9.74647e-005,9,736,1,-5.77721,0.704075,57.1461,42.3871,8.9244,-14.1246,18.9588,8.18252,-6.83258,11.4835,-6.84857,1.36674,-2.97996,37.162,-17.9042,-116.894,30.2221,32.882,-8.12509,-73.735,55.0041,6.54056,2.62279,7.32346,-4.81964,15.8645,53.914,0.0707217
14.4507,0.563177,9.74647e-005,10,1023,0,-3.13438,0.711805,56.5123,42.2622,8.67348,-14.0939,18.8986,8.28262,-6.76878,11.7861,-7.02835,1.3488,-2.82939,37.2166,-18.3902,-114.525,30.8625,32.4071,-7.79613,-71.0888,54.5956,6.36139,3.05565,7.70188,-4.62628,15.5607,53.4013,0.0738489
14.333,0.562356,9.74647e-005,10,1023,0,-2.98284,0.714753,56.9857,42.2597,8.60422,-13.9862,18.8669,8.27781,-6.79479,11.6866,-7.02039,1.36359,-2.80873,37.2473,-18.8136,-114.531,30.8607,32.4643,-7.70636,-70.2275,54.5513,6.35083,2.94008,7.50768,-4.37545,15.4718,53.2316,0.0741177
14.4603,0.93858,9.74647e-005,10,1023,0,-8.21737,0.715874,56.776,42.331,8.65951,-14.1402,18.8697,8.28457,-6.7968,11.6985,-6.99463,1.35212,-2.74594,37.5741,-18.8542,-114.982,30.8896,32.4688,-7.49416,-69.5479,54.6406,6.36467,3.01453,7.55569,-4.40953,15.4894,52.6716,0.0726695
13.9868,0.820808,9.74647e-005,10,1023,0,-4.6961,0.711828,57.3074,42.2745,8.72849,-13.9932,18.859,8.32468,-6.81627,11.7908,-7.0341,1.36845,-2.71787,38.2495,-17.9314,-114.988,31.2437,32.2854,-7.44504,-69.629,54.0616,6.26761,3.01547,8.02755,-4.51795,15.4641,51.9863,0.0723184
13.1567,0.478419,9.74647e-005,10,1023,0,-2.78504,0.700862,56.9042,42.185,8.78054,-14.2881,18.8977,8.36302,-6.73987,11.9669,-7.09219,1.35965,-2.71723,37.9951,-18.187,-115.156,30.8605,32.2875,-7.27038,-70.1733,54.1049,6.28795,2.85093,8.36234,-4.62906,15.4621,52.027,0.0709944
14.681,0.319273,9.74647e-005,10,1023,0,-1.06253,0.712365,57.4731,41.8142,8.90959,-14.8248,18.8234,8.40233,-6.78176,11.7997,-6.76518,1.39873,-2.72576,37.52,-17.8145,-114.191,31.115,32.0354,-6.97026,-69.2004,53.0151,6.16429,2.61931,9.16208,-4.8569,15.5762,52.0437,0.0686893
14.15,0.0498535,9.74647e-005,10,1023,0,-3.5971,0.703566,57.2958,41.8651,9.10888,-15.1765,18.6221,8.41034,-6.74476,11.9253,-6.86403,1.42663,-2.71255,38.234,-17.3262,-114.524,31.5805,32.1394,-7.05658,-68.9101,53.274,6.22433,3.24877,9.846,-4.9187,15.739,51.3674,0.0707135
14.4151,0.880719,9.74647e-005,10,1023,0,-1.81979,0.70297,57.618,41.7984,8.94958,-15.3172,18.588,8.38603,-6.73482,11.955,-6.75527,1.43664,-2.71368,38.1305,-17.5147,-113.287,31.6702,32.0972,-7.0771,-68.9873,53.2428,6.19156,3.39534,9.8559,-4.91178,15.7731,51.4996,0.0709832
14.3312,0.182558,9.74647e-005,10,1023,0,0.408263,0.704448,57.4798,42.4541,8.90226,-15.2494,18.5123,8.38056,-6.75458,11.8747,-6.53342,1.43303,-2.86346,38.3535,-17.5169,-113.796,31.0982,32.1941,-7.53429,-66.2554,53.6271,6.16706,3.07549,9.84766,-5.50958,15.9847,50.3126,0.0722442
14.1349,0.143776,9.74647e-005,10,1023,0,-1.45527,0.710867,57.862,42.4496,9.03531,-15.4324,18.4409,8.35248,-6.81171,12.0513,-6.53577,1.40546,-2.96131,37.8531,-17.8039,-112.486,30.604,32.1805,-7.53994,-65.8128,54.5202,6.16086,2.86434,9.78962,-5.75376,15.9436,50.244,0.0733764
14.4172,0.449279,9.74647e-005,10,1023,0,4.23412,0.707068,61.2535,43.0524,8.99619,-15.3967,18.3045,8.34714,-6.70917,12.0452,-6.44653,1.44293,-2.8703,37.8066,-16.7198,-114.574,30.7017,31.9965,-7.34795,-67.6218,54.7479,6.2953,2.63271,9.61435,-5.429,15.73,50.7693,0.0730779
14.1878,0.999977,9.74647e-005,10,1023,0,0.43505,0.687805,61.9993,43.1499,8.75113,-15.4159,18.1694,8.33685,-6.45382,12.2583,-6.12614,1.46296,-2.96325,37.7553,-16.7692,-115.834,30.3882,31.3689,-8.08211,-68.7021,54.3784,6.44887,2.72291,10.0579,-5.84382,15.4041,49.6576,0.0792137
14.2993,0.376167,9.74647e-005,10,1023,0,4.43029,0.682769,61.9207,43.0535,8.70629,-15.2439,18.1146,8.25628,-6.43782,12.3448,-5.97197,1.46328,-2.88062,37.4625,-16.1932,-115.539,30.2191,31.2169,-7.92401,-69.4958,54.2717,6.42823,2.88475,10.3276,-5.96672,15.2684,49.5786,0.0775602
14.2127,0.308104,9.74647e-005,10,1023,0,3.06873,0.687097,60.9532,43.1168,8.8327,-14.8603,18.1179,8.22428,-6.47941,12.3501,-5.97507,1.45354,-2.95127,37.229,-16.0614,-115.704,30.5687,31.1575,-8.35623,-67.8621,54.1632,6.40607,3.10171,11.0653,-5.95905,15.1328,49.9978,0.0745449
13.797,0.797491,9.74647e-005,10,1023,0,-2.16893,0.694693,62.155,43.1602,8.68231,-15.0302,18.0683,8.25629,-6.47359,12.3761,-5.98555,1.43937,-2.97978,37.3337,-15.9469,-115.689,30.6801,31.1442,-8.53979,-67.9114,53.4849,6.41159,3.19556,10.577,-6.10183,15.1736,50.2288,0.075356
