# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 380867191
# output
#   file = of13.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.00265945
# Diagonal elements of inverse mass matrix:
# 0.0154583, 1.79093, 11.0131, 0.00857889, 147.707, 0.682875, 1.79017, 0.0855582, 0.34284, 0.211438, 0.713482, 0.0471991, 0.832506, 0.984309, 0.138471, 0.0348615, 0.681124, 14.2609, 3.70821, 0.66038, 5.67618, 0.0146396, 4.21449, 10.3647, 10.4511, 0.444935, 0.231313
18.5113,0.87706,0.00265945,6,80,1,-3.3693,0.105277,7.11319,17.4654,0.359068,1.4395,6.61011,3.92906,0.699477,1.40899,2.68058,-0.908754,0.385979,4.04494,-5.15618,2.14186,0.823361,0.450187,7.26964,-2.57755,-1.05231,11.0106,0.0450415,28.0713,0.716188,-14.724,2.16346,0.0297184
19.2087,0.955162,0.00265945,7,204,1,-6.27588,0.18213,6.73875,18.7604,0.375263,-0.0379407,6.3891,4.40881,0.678375,1.24475,2.71359,-1.02655,0.395548,4.35361,-4.8956,2.12042,0.796935,0.464408,5.84563,-2.6196,-0.989659,11.0269,0.0216038,28.3266,0.502771,-13.4779,2.33023,0.0278101
17.4514,0.752091,0.00265945,7,164,1,-5.49667,0.154351,6.47914,18.393,0.395628,0.174294,6.37514,4.12803,0.750099,1.12719,2.59622,-1.00266,0.404323,4.41367,-4.50018,2.24359,0.81498,0.427917,3.91237,-3.31414,-0.949521,10.6776,0.0118751,27.9738,0.0251451,-13.4825,2.51533,0.0284893
17.8773,0.942173,0.00265945,7,254,1,-9.45405,0.135999,6.37756,19.0321,0.402785,-0.165471,6.31429,4.49629,0.765233,1.0935,2.61501,-1.05573,0.453918,4.35195,-4.5799,2.22204,0.842407,0.344935,4.341,-3.8172,-1.00984,11.0116,0.0093383,28.1372,0.00651314,-13.7073,2.48482,0.0271531
17.3539,0.927823,0.00265945,5,54,1,-3.54918,0.136117,6.35093,19.0383,0.39839,0.103907,6.33555,4.49004,0.75794,1.04728,2.60087,-1.09036,0.459218,4.33237,-4.50686,2.23048,0.843081,0.354725,4.37748,-3.85976,-1.02943,11.1327,0.0132117,28.2133,0.0191228,-13.8081,2.46659,0.0273497
16.1228,0.749552,0.00265945,6,118,1,-6.57994,0.132733,6.3568,18.9939,0.39724,-0.379554,6.38158,4.48718,0.761374,1.06408,2.56381,-1.07177,0.451734,4.40381,-4.4191,2.23362,0.850279,0.318714,4.33493,-3.78541,-1.02036,11.1459,0.0110109,28.246,-0.076291,-13.7165,2.43525,0.0277236
18.2088,0.896735,0.00265945,8,276,1,-3.96228,0.181321,5.54868,18.912,0.332391,3.7764,6.99341,4.88599,0.714318,1.23277,2.63252,-1.17613,0.390959,4.67006,-4.44419,2.2206,0.780378,0.574845,4.53596,-3.99188,-0.902609,10.1464,0.0394818,29.5912,0.0285214,-14.2732,2.28939,0.0404643
15.9266,0.817476,0.00265945,8,319,1,-4.68055,0.224631,5.02764,18.6106,0.293506,2.62464,6.88462,4.26471,0.647479,1.28262,2.58324,-1.26958,0.442393,4.99534,-3.95471,2.22101,0.860007,0.554016,5.45892,-3.36551,-1.0966,9.99877,0.047907,28.3173,0.681748,-14.7267,2.48164,0.0487538
15.8815,0.936605,0.00265945,7,251,1,-0.0279326,0.233495,5.02313,19.0106,0.295496,3.88329,6.68397,4.19815,0.603735,1.18872,2.6584,-1.26431,0.434801,5.15883,-3.78487,2.27394,0.850874,0.590672,5.43837,-3.56358,-1.13567,9.9672,0.0572751,28.5807,1.29466,-14.5009,2.57147,0.0521458
16.594,0.985995,0.00265945,6,84,1,-2.41086,0.233646,4.84151,19.2892,0.285394,3.23915,6.74829,4.29211,0.580562,1.21794,2.66705,-1.33752,0.411629,5.18588,-3.80279,2.23279,0.865709,0.585497,5.46008,-3.63672,-1.0597,9.90451,0.0324022,28.5893,1.20032,-14.7383,2.59483,0.0521461
16.6904,0.995356,0.00265945,7,224,1,-3.25394,0.259075,4.64273,20.1397,0.282901,5.02798,6.83841,4.51319,0.58119,1.23891,2.70135,-1.28279,0.404281,5.38295,-3.74993,2.21561,0.852583,0.741982,5.17554,-3.20072,-1.24365,9.83461,0.0520661,28.0208,0.397391,-15.2353,2.51814,0.0545051
16.6715,0.986558,0.00265945,6,127,1,4.10172,0.262503,4.67292,20.0708,0.284624,4.71392,6.82363,4.53665,0.581621,1.2283,2.71842,-1.26255,0.411928,5.36784,-3.71466,2.19655,0.841517,0.714314,5.18715,-3.20306,-1.22497,9.76585,0.0528078,28.0452,0.371564,-15.3134,2.53702,0.0542512
16.6966,0.996784,0.00265945,8,350,1,-2.70321,0.352101,5.114,20.3743,0.301634,0.691936,6.2325,4.45876,0.639351,1.26777,2.47776,-1.1793,0.56429,5.57732,-3.48472,2.31892,0.848437,0.519282,4.12679,-2.566,-0.718308,9.3507,0.089074,26.5899,1.70144,-17.3979,2.83193,0.0437992
16.5133,0.895101,0.00265945,5,56,1,3.5702,0.353724,5.14301,19.9914,0.303393,1.2834,6.22451,4.39413,0.63384,1.21541,2.4944,-1.18634,0.550647,5.60549,-3.42934,2.3254,0.831691,0.479803,4.04896,-2.6794,-0.775628,9.18572,0.0969482,26.5548,1.5283,-17.2752,2.77483,0.0446428
15.8001,0.951297,0.00265945,5,63,1,-7.73239,0.353515,5.07207,19.7538,0.302803,1.37251,6.2252,4.37102,0.657041,1.20563,2.48089,-1.14078,0.529671,5.60246,-3.37385,2.35461,0.829773,0.475046,4.34068,-2.70599,-0.77977,9.11367,0.0981634,26.4238,1.65763,-17.0115,2.74192,0.0450121
15.8595,0.995538,0.00265945,7,232,1,-7.57156,0.373866,4.68959,20.7923,0.307759,2.7231,6.03772,4.25633,0.703159,1.16936,2.39995,-1.2856,0.444728,5.25408,-3.14005,2.40292,0.940059,0.597697,5.22618,-2.69017,-0.875379,9.74896,0.098168,26.7319,1.77744,-17.839,3.02545,0.046137
17.9115,0.980124,0.00265945,8,303,1,-2.27376,0.309614,5.22481,23.1551,0.316515,4.43212,5.88457,4.41954,0.658867,1.6338,2.84483,-1.19508,0.421958,5.43375,-2.1298,2.23382,1.07895,0.545087,3.63777,-1.99418,-0.470763,9.89526,0.156969,26.3299,3.7149,-17.3642,2.88565,0.0356174
18.3069,0.957745,0.00265945,8,303,1,-3.26993,0.277229,5.10142,23.8104,0.329637,10.9706,6.3325,3.69306,0.651513,1.74074,2.73252,-1.29303,0.359913,5.60335,-2.52354,2.34552,1.0681,0.858707,3.11435,-2.23758,-0.630858,8.13455,0.233467,27.3049,3.15739,-16.8003,2.77511,0.0400473
17.5736,0.918057,0.00265945,6,121,1,-7.24583,0.27729,5.13903,23.6611,0.32945,12.0128,6.41984,3.62972,0.6399,1.68371,2.78143,-1.24224,0.37873,5.57401,-2.45596,2.2809,1.08402,0.881412,3.11222,-2.47135,-0.674777,8.16216,0.229449,27.3573,3.0866,-17.3528,2.77721,0.0457901
16.9161,0.9971,0.00265945,8,395,1,-7.63437,0.294053,5.51315,24.8483,0.281794,18.401,6.59496,3.45125,0.562147,1.86452,2.59608,-1.2815,0.277472,5.60049,-2.99729,2.19263,1.04883,0.662571,3.92157,-4.00443,-0.70751,9.25164,0.236153,27.3459,1.32478,-19.148,2.86686,0.0517668
15.8132,0.96184,0.00265945,7,148,1,-8.50117,0.298576,5.23103,24.0724,0.253618,18.6571,6.45941,3.40459,0.504387,1.97808,2.67183,-1.47152,0.262823,5.60909,-2.97738,2.21646,1.03096,0.670797,3.69333,-4.09107,-0.647879,9.06754,0.209652,27.2174,1.41664,-18.8381,2.77842,0.0511737
13.0548,0.829767,0.00265945,8,458,1,1.13882,0.288769,4.45359,25.2161,0.226426,18.1533,6.69726,3.16083,0.625986,2.02359,2.90104,-1.41886,0.338309,6.09105,-2.27714,2.23237,1.02183,0.523703,3.73887,-5.27452,-0.508846,10.1556,0.21537,27.4878,1.82687,-17.2525,3.06301,0.039552
16.2826,0.696059,0.00265945,7,182,1,-0.332503,0.314352,4.36595,24.5729,0.241175,17.925,6.48936,3.65525,0.594326,1.9412,2.83703,-1.42347,0.365998,5.96909,-2.20413,2.24629,0.993215,0.606516,3.57362,-5.27182,-0.607537,9.69527,0.204702,27.6965,2.18344,-17.1429,3.01687,0.0384129
16.1174,0.559337,0.00265945,7,221,1,-3.45095,0.314398,4.1872,24.3449,0.213248,17.5486,6.46465,3.80767,0.637922,1.96686,2.77093,-1.3833,0.329855,5.98419,-2.34511,2.20092,0.983112,0.528099,3.07029,-5.46716,-0.468677,9.24824,0.192268,27.6145,2.34608,-17.1398,3.08366,0.0420906
17.83,0.944145,0.00265945,7,181,1,2.90602,0.311646,4.31035,23.888,0.223868,16.8426,6.72399,3.68473,0.629516,1.97423,2.86471,-1.15626,0.306052,5.63433,-2.41192,2.00316,0.964996,0.499581,1.84688,-5.2511,-0.395441,9.34927,0.206451,27.3158,1.79812,-16.7923,3.04326,0.0416022
18.0846,0.915049,0.00265945,8,411,1,-1.33098,0.320921,4.21625,26.2296,0.200934,20.5929,6.87199,4.26768,0.662935,1.82188,2.9628,-1.35818,0.375031,5.37928,-2.48652,2.13005,0.989679,0.545103,2.51359,-5.11147,-0.481437,8.438,0.227994,27.0004,-1.05754,-16.7928,2.74173,0.0354486
16.4191,0.751533,0.00265945,7,213,1,-4.55484,0.313138,4.59787,27.3785,0.216795,15.6211,6.77264,4.70922,0.666048,1.76814,2.91136,-1.20284,0.395734,5.6521,-2.17417,2.12302,1.04906,0.385021,2.11577,-4.9414,-0.441186,9.45605,0.226261,26.8949,-0.353749,-17.2939,2.51608,0.0381243
17.1957,0.764136,0.00265945,8,336,1,-6.81922,0.330752,4.23306,27.1607,0.199321,17.8653,6.8884,4.29671,0.671904,1.52688,2.81377,-1.37082,0.44213,5.69162,-2.20331,2.09187,1.08565,0.378204,2.39732,-5.33878,-0.541417,9.67701,0.222594,27.0223,-0.527704,-17.7015,2.52235,0.0356602
17.8735,0.904291,0.00265945,7,205,1,-9.50518,0.346567,4.01821,26.9815,0.217104,15.385,6.89478,4.42008,0.68214,1.45083,2.7422,-1.24122,0.437622,5.84293,-2.38471,2.05875,1.08297,0.267361,2.94251,-5.58947,-0.570741,9.24897,0.230894,27.3786,-0.354476,-18.2672,2.47148,0.0353624
18.8239,0.950542,0.00265945,6,96,1,-5.13929,0.368741,4.00604,26.3443,0.221336,14.5614,6.92776,4.35054,0.670745,1.35819,2.70158,-1.1616,0.430075,5.9114,-2.15868,2.10758,1.08913,0.282591,2.76211,-5.3912,-0.595913,9.45816,0.223863,27.6747,-0.0982687,-18.2689,2.50151,0.0328354
17.3047,0.95951,0.00265945,7,137,1,0.167166,0.401422,3.98144,26.1631,0.219705,16.6984,7.11123,4.56348,0.718339,1.22819,2.58091,-1.31673,0.396967,6.17116,-2.34941,2.05191,1.07733,0.281599,2.84548,-5.33936,-0.615753,9.43512,0.241875,27.5771,-0.0967325,-19.0416,2.56927,0.0321913
19.2617,0.995838,0.00265945,8,346,1,-4.77508,0.382106,2.689,27.2301,0.249158,19.945,7.94654,4.22076,0.774308,1.0481,2.84332,-1.14291,0.465782,6.49678,-1.97428,2.15894,1.06968,0.420711,4.54695,-6.24547,-1.04546,8.54282,0.286151,28.599,0.46877,-16.4692,2.66656,0.0346681
18.9115,0.47282,0.00265945,2,5,1,-2.75468,0.381219,2.6851,27.1875,0.248659,20.0557,7.9474,4.21963,0.773843,1.04603,2.84124,-1.14684,0.46511,6.49844,-1.98035,2.15793,1.0704,0.420693,4.53251,-6.25805,-1.03678,8.54573,0.285326,28.6197,0.487837,-16.4722,2.66853,0.0346929
18.2229,0.939861,0.00265945,8,460,1,-5.75597,0.396974,2.79577,27.7687,0.293546,20.6393,7.95683,4.67556,0.833693,1.00726,2.86578,-1.30138,0.47742,6.25472,-1.96205,2.01153,1.03871,0.697153,3.72995,-6.13036,-1.09324,8.80376,0.288783,28.2155,1.77887,-14.5562,2.50062,0.0343153
18.1177,0.622119,0.00265945,2,6,1,-7.50081,0.395459,2.79112,27.7663,0.293329,20.6544,7.95262,4.68345,0.834686,1.01089,2.86517,-1.30516,0.477382,6.26176,-1.95686,2.01026,1.03792,0.692087,3.72925,-6.12954,-1.09281,8.79516,0.288716,28.2037,1.75739,-14.5617,2.49934,0.0342414
15.6362,0.142388,0.00265945,1,2,1,-7.96175,0.395189,2.78886,27.7714,0.293198,20.5998,7.95499,4.68325,0.833459,1.01038,2.86636,-1.30666,0.477754,6.26151,-1.95724,2.01,1.03748,0.693837,3.72215,-6.13172,-1.09375,8.79422,0.289583,28.2073,1.75573,-14.5615,2.4994,0.034276
17.5101,0.666667,0.00265945,1,3,1,-4.90046,0.394923,2.79219,27.7641,0.293383,20.6391,7.95628,4.68552,0.832514,1.01092,2.86784,-1.30728,0.477994,6.26517,-1.95602,2.00942,1.03666,0.687839,3.73259,-6.13183,-1.09745,8.79229,0.289722,28.2088,1.76252,-14.5512,2.50029,0.034337
19.445,0.980886,0.00265945,6,86,1,-7.09212,0.385838,2.8771,28.3933,0.303102,19.7984,7.93993,4.68345,0.824369,0.968577,2.83947,-1.39368,0.468423,6.29447,-1.97042,2.02349,1.03016,0.658982,4.22669,-6.12136,-1.03287,8.83207,0.298332,28.2588,1.37479,-14.457,2.49295,0.0326717
16.4786,0.608137,0.00265945,7,190,1,-0.370133,0.341367,2.55157,28.2653,0.316942,19.6228,7.89676,4.29325,0.986563,0.729215,2.83812,-1.50833,0.48609,6.16723,-1.24845,1.87239,1.06185,0.570399,3.55383,-6.91373,-1.06451,8.8726,0.306494,28.0319,1.65405,-14.1436,2.41825,0.027999
18.929,0.526077,0.00265945,4,22,1,-4.85257,0.340691,2.51777,28.2593,0.315836,19.7928,7.87087,4.29418,0.983604,0.737392,2.84634,-1.50871,0.488788,6.17128,-1.25842,1.87943,1.06022,0.576973,3.60413,-6.96701,-1.07394,8.88782,0.306153,28.0363,1.63088,-14.1375,2.41208,0.0273633
19.6941,0.438929,0.00265945,8,279,1,-9.28414,0.383603,3.55571,29.2397,0.260034,11.3782,7.62787,4.84617,0.882617,0.799533,2.96679,-1.45352,0.513742,6.85696,-1.84379,2.07484,1.0005,0.214537,3.80086,-7.09782,-0.73674,9.52215,0.297115,28.8316,2.6006,-12.9639,2.63292,0.0263072
19.8559,0.491274,0.00265945,5,53,1,-5.32368,0.378166,3.52296,29.2222,0.262886,10.8682,7.64218,4.86867,0.885707,0.799169,2.96319,-1.4445,0.515131,6.86147,-1.83396,2.07042,0.998205,0.196288,3.78554,-7.13887,-0.736265,9.55127,0.295367,28.8444,2.49882,-13.0226,2.62363,0.026072
19.9045,0.2367,0.00265945,8,339,1,-1.87764,0.375604,3.55293,28.1774,0.239404,11.2927,8.11887,6.19114,0.752156,0.744835,3.14737,-1.53008,0.725824,7.53099,-1.93346,2.1752,0.955466,0.29923,0.6308,-6.89226,-1.22196,10.7337,0.295745,29.7177,2.53216,-11.408,2.5456,0.0280094
19.0995,0.913689,0.00265945,6,115,1,-0.39454,0.393505,3.80943,27.8091,0.239951,9.25192,8.10324,6.07475,0.713733,0.761633,3.10809,-1.49806,0.742137,7.51533,-1.74053,2.17824,0.975667,0.243549,0.621644,-6.99671,-1.23409,10.8224,0.295996,29.6695,2.89645,-11.3891,2.64314,0.0308008
18.6385,0.962639,0.00265945,7,150,1,-7.8963,0.394826,3.81362,27.6872,0.245448,9.47901,8.05235,6.15664,0.713002,0.743685,3.1349,-1.50102,0.726977,7.55153,-1.68179,2.17817,0.982985,0.266051,0.458521,-6.85902,-1.19428,10.6892,0.298636,29.6898,2.52137,-11.1115,2.61165,0.0313969
17.7724,0.994718,0.00265945,9,530,1,-1.75946,0.531455,3.22291,30.335,0.0843017,10.965,6.99138,6.72879,0.460475,1.11809,3.09792,-2.07744,0.643307,5.67944,-2.03253,2.48534,0.967342,0.287037,-1.02749,-7.67719,-0.83746,9.16781,0.320513,26.5276,0.858744,-6.50983,4.86306,0.03596
16.7609,0.928286,0.00265945,8,459,1,-8.83631,0.522018,3.31386,31.6888,0.0676837,10.1813,6.91197,6.61541,0.541497,1.21962,3.27532,-2.0046,0.644533,5.90186,-1.96455,2.40687,1.00605,0.286509,-1.04631,-7.47679,-0.491803,9.02728,0.256149,26.3887,3.12583,-7.80748,4.85092,0.0384721
13.385,0.954952,0.00265945,6,103,1,-5.45424,0.518359,3.27665,32.0379,0.0699844,10.8444,6.94543,6.56957,0.556485,1.12459,3.28171,-1.98346,0.668521,5.90672,-1.91389,2.38259,0.995439,0.30967,-0.893234,-7.51473,-0.446781,9.41372,0.261312,26.4096,3.50463,-7.42203,4.89976,0.0387798
15.702,0.785129,0.00265945,6,90,1,2.45849,0.510687,3.27146,32.1597,0.0765678,11.0988,6.94131,6.52152,0.551259,1.15581,3.29909,-2.04313,0.677473,5.92478,-1.89828,2.39564,0.988886,0.304206,-1.3988,-7.51161,-0.470053,9.72406,0.268248,26.243,3.91337,-7.64568,4.87782,0.0378084
13.9945,0.663321,0.00265945,6,81,1,0.236862,0.53671,2.96703,32.3841,0.0589406,12.0664,7.10477,6.64717,0.510492,1.2639,3.31935,-2.11066,0.675244,5.87038,-1.78609,2.43733,1.00828,0.307473,-1.18789,-7.37863,-0.482774,9.44146,0.279757,26.0684,4.26693,-7.35807,4.88336,0.0405549
15.0859,0.884881,0.00265945,6,93,1,-5.08289,0.544121,3.0798,32.2239,0.0677157,11.32,7.20596,6.5026,0.503168,1.28488,3.35651,-2.20127,0.69446,5.77572,-1.92135,2.39227,1.00638,0.289167,-1.57746,-7.44684,-0.455073,8.91466,0.280919,26.1582,4.30998,-7.94489,5.01129,0.0396464
17.6885,0.901979,0.00265945,8,365,1,-6.13519,0.538786,2.91465,32.1195,0.058067,2.03486,7.45029,6.97629,0.438717,1.20132,3.32531,-2.19397,0.607254,6.07736,-1.74468,2.28229,0.997581,0.147835,-0.994392,-7.05225,-0.73977,8.64477,0.275816,26.0134,3.90198,-8.12735,4.91594,0.0334237
17.6465,0.981481,0.00265945,7,152,1,1.87382,0.509869,2.40236,31.2404,0.0285668,2.16702,7.57257,6.71578,0.37232,1.3781,3.40575,-1.88591,0.612905,6.01671,-1.56608,2.30499,0.98252,0.0574612,-0.842676,-6.52213,-1.08981,8.81693,0.282583,26.3388,4.87196,-9.57394,4.63265,0.0412221
17.4001,0.913365,0.00265945,6,84,1,0.456685,0.509645,2.38827,31.33,0.0409695,2.69285,7.61548,6.56127,0.347545,1.47245,3.42826,-1.90822,0.602294,5.99194,-1.7723,2.24981,0.980662,0.027008,-0.949413,-6.61307,-1.24226,8.92372,0.296023,26.8927,4.66649,-9.76714,4.79612,0.040994
16.9913,0.970495,0.00265945,5,34,1,-5.41329,0.514243,2.39352,31.4655,0.0425177,3.98398,7.65132,6.49245,0.388916,1.44743,3.42024,-1.89053,0.610787,5.96163,-1.70045,2.22479,0.970965,0.0341471,-1.01441,-6.41021,-1.22985,8.90038,0.292127,26.8858,4.71514,-10.0156,4.80186,0.0424792
16.8086,0.959072,0.00265945,8,256,1,-1.41401,0.534298,1.994,33.4688,0.0288341,0.40868,7.68407,7.06646,0.364672,1.34773,3.36926,-2.21071,0.614883,5.82803,-2.49043,2.49711,0.838586,0.100843,-0.496212,-7.31256,-1.13547,9.32038,0.27011,26.3111,5.61121,-9.27291,4.76546,0.0499334
16.7604,0.9804,0.00265945,7,132,1,-9.71124,0.533283,2.03365,33.6375,0.0499455,2.53764,7.65626,6.8806,0.396508,1.2771,3.3381,-2.24101,0.628648,5.83903,-2.60745,2.53083,0.849047,0.116334,-0.472091,-7.31628,-1.16406,9.07121,0.264856,26.4218,5.49103,-9.59376,4.73657,0.0496545
14.714,0.609143,0.00265945,6,67,1,-0.539047,0.525075,2.08973,33.5817,0.0417446,2.54282,7.6741,6.88283,0.337959,1.24706,3.34254,-2.28781,0.614314,5.88389,-2.50804,2.54255,0.847198,0.082635,-0.757322,-7.40329,-1.26499,9.03788,0.281124,26.1473,5.43805,-9.6108,4.75056,0.051808
14.1528,0.995147,0.00265945,7,207,1,-1.85044,0.525742,1.8462,33.3378,0.0432553,1.5091,7.99975,6.80259,0.330478,1.18373,3.35153,-2.34284,0.692065,6.04596,-2.66869,2.47527,0.891173,0.0795211,-1.7125,-7.00709,-1.17486,9.2672,0.271931,26.0209,5.02307,-10.3638,4.73207,0.0603113
15.9518,0.989647,0.00265945,7,152,1,-3.7993,0.554201,1.94813,33.1107,0.0410839,1.38721,8.1381,6.77805,0.359298,1.23419,3.31966,-2.21824,0.696162,6.09931,-2.86594,2.52067,0.859375,0.113812,-1.93475,-6.87716,-1.30337,8.95586,0.270278,25.9196,4.83022,-10.2197,4.75015,0.0583319
15.4399,0.992475,0.00265945,8,390,1,-2.67978,0.576431,1.9149,33.2037,0.0535011,-3.64794,8.58906,7.0352,0.418849,1.21536,3.46632,-2.68642,0.733463,5.36918,-3.22559,2.61932,0.756748,0.179183,-2.37954,-6.33108,-1.18826,9.03167,0.23297,24.7879,6.02589,-10.3846,4.5761,0.0589457
16.0698,0.995505,0.00265945,8,317,1,-1.50357,0.586119,1.94754,33.5771,0.0525695,-6.15269,8.7897,6.82919,0.379944,1.19171,3.60327,-2.61281,0.808998,5.24541,-3.22071,2.65166,0.744384,0.226746,-2.40137,-6.34969,-1.28347,9.10723,0.234113,24.9163,5.91721,-9.37618,4.66236,0.055852
14.5329,0.950323,0.00265945,8,508,1,-2.52081,0.61098,2.11712,33.3994,0.0629925,-8.18203,8.58077,6.91291,0.28855,1.26965,3.54678,-2.57677,0.78539,5.16855,-2.59983,2.45851,0.641905,0.129299,-3.92051,-6.53042,-1.41617,9.37558,0.252375,25.4847,5.42138,-9.6701,4.81345,0.0803195
13.9973,0.976461,0.00265945,7,129,1,-2.17435,0.61355,2.05874,33.4337,0.0794817,-8.97309,8.45397,7.04876,0.282489,1.23149,3.53018,-2.74005,0.797398,5.21051,-2.50323,2.45769,0.625164,0.0881163,-3.27132,-6.45918,-1.46672,9.52601,0.257836,25.3372,5.19334,-9.69633,4.82189,0.0796077
14.158,0.985529,0.00265945,7,142,1,-5.05142,0.603016,2.0589,33.3876,0.079641,-8.76437,8.49108,7.01903,0.289372,1.24887,3.54136,-2.83642,0.785009,5.11972,-2.60239,2.51436,0.606168,0.0774156,-3.76991,-6.49759,-1.45047,10.0515,0.25998,25.4649,5.13026,-9.82809,4.84109,0.0773412
14.1375,0.973082,0.00265945,5,54,1,5.11414,0.605647,2.01008,33.3403,0.0771272,-7.97008,8.39209,7.10071,0.301199,1.28031,3.56254,-2.86196,0.77048,5.20128,-2.62064,2.46871,0.595322,0.0885986,-3.46823,-6.46856,-1.45943,10.1889,0.265224,25.341,5.12935,-9.74666,4.80558,0.0750293
14.0101,0.975762,0.00265945,6,102,1,-6.2076,0.620175,1.91867,33.455,0.0700806,-8.99432,8.31388,7.29066,0.281161,1.36663,3.54478,-2.9921,0.774553,5.25501,-2.57208,2.49032,0.608464,0.0974597,-2.65078,-6.52167,-1.52886,9.85523,0.271565,25.4719,4.86642,-9.23542,4.76444,0.0734737
14.6785,0.991326,0.00265945,7,130,1,-0.45694,0.643511,2.00229,32.4907,0.0901353,-8.40959,8.25349,7.39164,0.263578,1.4989,3.51749,-3.06108,0.722915,5.12225,-2.60814,2.45472,0.583893,0.103673,-2.75213,-6.45091,-1.64667,9.64717,0.243306,26.092,5.05926,-9.65669,4.93483,0.0670317
14.8739,0.863489,0.00265945,3,9,1,0.961363,0.64488,2.02039,32.5104,0.0884092,-8.16215,8.24744,7.40348,0.253938,1.50064,3.52179,-3.06127,0.72304,5.12247,-2.60024,2.45585,0.582704,0.0972687,-2.75451,-6.46213,-1.6625,9.6827,0.244325,26.156,4.96061,-9.65668,4.94078,0.0672326
13.9041,0.908912,0.00265945,4,17,1,1.91058,0.643304,1.94759,32.5341,0.0888772,-8.39925,8.26042,7.39185,0.251167,1.48844,3.52576,-3.07319,0.728271,5.11486,-2.64402,2.45244,0.576964,0.104036,-2.69886,-6.51715,-1.6599,9.72874,0.245208,26.1434,4.90965,-9.62102,4.92613,0.0666655
15.6384,0.666667,0.00265945,1,3,1,8.03548,0.643339,1.95034,32.5517,0.0884278,-8.36835,8.25776,7.39717,0.250254,1.48712,3.52276,-3.07232,0.726907,5.11532,-2.63583,2.45264,0.576771,0.0989683,-2.70199,-6.5131,-1.66129,9.72647,0.244708,26.1481,4.90297,-9.61642,4.92528,0.0666751
15.929,0.994572,0.00265945,8,386,1,-3.46144,0.74679,1.1187,31.0979,0.0485758,-3.93568,8.17268,7.8304,0.272884,1.59335,3.47221,-3.21288,0.526263,4.67895,-2.42816,2.75363,0.557858,0.29021,-2.64148,-5.25052,-1.44544,8.86686,0.197895,26.2053,4.03562,-10.2001,4.81463,0.0574295
13.4792,0.985706,0.00265945,8,282,1,-5.43466,0.718801,1.09116,31.1882,0.0596944,-2.64432,8.06992,7.88315,0.202654,1.45486,3.53234,-3.22188,0.605541,4.70155,-2.55891,2.77244,0.494698,0.319971,-2.18215,-4.91426,-1.56134,8.65956,0.197655,25.7988,3.99954,-10.2637,4.86479,0.0601972
11.4754,0.978496,0.00265945,7,209,1,1.64171,0.737062,0.996996,30.2645,0.0553487,0.295782,7.98495,7.8579,0.215478,1.27172,3.48806,-3.2392,0.572328,4.62474,-2.45158,2.83967,0.534479,0.332068,-1.93127,-5.02307,-1.46314,9.04597,0.20097,25.6829,4.04829,-10.6039,4.91512,0.0590704
14.0258,0.965428,0.00265945,6,115,1,3.59825,0.742718,0.795133,29.8461,0.0445518,-1.61313,8.12663,7.98063,0.242178,1.43412,3.51909,-3.18209,0.603461,4.47081,-2.4783,2.92092,0.519586,0.368685,-2.44462,-4.87913,-1.47115,8.76302,0.194344,25.47,4.45913,-10.6975,4.8117,0.0613284
15.0994,0.995018,0.00265945,7,225,1,-6.61432,0.740491,0.899519,29.3042,0.0299844,-0.315918,8.15281,8.1245,0.304609,1.51033,3.50705,-3.15935,0.612744,4.48277,-2.35927,2.88331,0.574071,0.437912,-2.36134,-4.57385,-1.68596,9.30051,0.195464,25.4389,4.64612,-10.1847,4.82238,0.061864
15.6661,0.990212,0.00265945,8,266,1,-7.51287,0.75662,1.03262,28.8301,0.0319891,-1.7034,8.11064,8.02309,0.260917,1.47638,3.48493,-3.31237,0.633908,4.52039,-2.4661,2.93522,0.590517,0.462052,-2.18595,-4.61224,-1.60473,9.42388,0.190759,25.352,5.00499,-9.98182,4.77116,0.0603391
