# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 375796854
# output
#   file = of10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 9.41848e-005
# Diagonal elements of inverse mass matrix:
# 3.1328e-006, 4.83126e-006, 3.2348e-006, 3.01208e-005, 5.84007e-006, 0.000404049, 4.41565e-006, 0.000174721, 6.16819e-006, 3.35185e-005, 3.37251e-005, 6.15121e-005, 3.72548e-006, 2.24503e-005, 7.1799e-005, 5.1914e-006, 7.43031e-005, 5.55741e-005, 4.78094e-006, 5.90589e-005, 4.05462e-006, 0.000145439, 1.22817e-005, 8.67094e-006, 8.65813e-005, 3.78826e-005, 8.12088e-006
4.6722,0.998045,9.41848e-005,10,1023,0,13.4421,0.608597,6.15056,0.0494725,0.22649,-5.77258,1.38131,4.75002,8.74878,-2.82971,-3.9105,-14.1545,3.58851,6.41249,-17.6685,-8.29895,3.27341,5.4917,5.64495,6.32892,-14.0398,8.88545,4.02004,5.14172,-3.74576,4.88238,22.0829,0.143076
4.81506,1,9.41848e-005,10,1023,0,10.7909,0.608549,6.15041,0.0495384,0.226485,-5.77254,1.38091,4.75001,8.74828,-2.8297,-3.91035,-14.1542,3.58802,6.41223,-17.6677,-8.2987,3.27332,5.49071,5.64551,6.32864,-14.0402,8.88565,4.02021,5.14185,-3.7455,4.88309,22.0824,0.143053
4.30381,0.784946,9.41848e-005,10,1023,0,7.79737,0.608455,6.15059,0.0494623,0.226221,-5.77244,1.37945,4.74984,8.74831,-2.8298,-3.91034,-14.1546,3.58799,6.4123,-17.668,-8.29913,3.27333,5.49091,5.64509,6.32857,-14.0403,8.8855,4.01956,5.14177,-3.74568,4.88196,22.0826,0.143059
3.86904,1,9.41848e-005,10,1023,0,9.13279,0.608482,6.15064,0.0494761,0.225955,-5.77233,1.38042,4.74989,8.74914,-2.8298,-3.91051,-14.1545,3.58815,6.41223,-17.668,-8.29974,3.27344,5.49098,5.64496,6.32854,-14.0406,8.88545,4.01938,5.14159,-3.74554,4.88161,22.0824,0.143077
3.86745,1,9.41848e-005,10,1023,0,12.4416,0.60856,6.15074,0.0496101,0.225727,-5.77248,1.38052,4.74986,8.7489,-2.82964,-3.911,-14.1543,3.58842,6.41212,-17.6684,-8.29991,3.27311,5.49178,5.64504,6.3283,-14.0401,8.88542,4.01851,5.1415,-3.74544,4.88154,22.0825,0.143064
3.56971,1,9.41848e-005,10,1023,0,9.5812,0.608628,6.15076,0.0496231,0.225605,-5.77248,1.37944,4.74986,8.74877,-2.82952,-3.9109,-14.1544,3.58866,6.41217,-17.6687,-8.30124,3.27308,5.49212,5.64537,6.32824,-14.0401,8.88536,4.01883,5.14168,-3.74543,4.88076,22.0826,0.143072
3.12079,1,9.41848e-005,10,1023,0,20.0793,0.608655,6.15078,0.0497215,0.225584,-5.77251,1.3791,4.74991,8.74919,-2.82956,-3.91084,-14.1541,3.589,6.41221,-17.6687,-8.3015,3.27307,5.49184,5.64571,6.32835,-14.0402,8.88543,4.01909,5.1417,-3.74537,4.88044,22.0826,0.143066
4.02182,1,9.41848e-005,10,1023,0,19.1456,0.608562,6.15073,0.0497194,0.225554,-5.77241,1.37949,4.75001,8.74934,-2.8294,-3.9109,-14.1538,3.58861,6.41216,-17.6684,-8.3011,3.27304,5.49228,5.64567,6.32817,-14.04,8.88522,4.01922,5.14158,-3.74526,4.8816,22.083,0.143072
3.97307,1,9.41848e-005,10,1023,0,3.41278,0.608617,6.15069,0.0497042,0.225581,-5.77234,1.37915,4.75001,8.74888,-2.82947,-3.9109,-14.1537,3.58856,6.41213,-17.6684,-8.30102,3.27302,5.49218,5.64564,6.32815,-14.0398,8.88519,4.0192,5.14155,-3.74524,4.88129,22.0829,0.143079
4.46808,1,9.41848e-005,10,1023,0,16.7028,0.608773,6.15051,0.0496234,0.224549,-5.77247,1.37873,4.74979,8.74922,-2.82949,-3.91025,-14.1538,3.58915,6.4122,-17.6682,-8.30142,3.27286,5.49312,5.64672,6.32811,-14.0396,8.88475,4.02017,5.14164,-3.74499,4.88076,22.0828,0.143133
4.42133,1,9.41848e-005,10,1023,0,2.06471,0.608835,6.15054,0.0495921,0.224618,-5.7723,1.37852,4.74978,8.74929,-2.82943,-3.91033,-14.1538,3.58915,6.4122,-17.6683,-8.30136,3.27282,5.49302,5.64694,6.32814,-14.0395,8.88474,4.01981,5.14157,-3.74505,4.88105,22.083,0.143131
4.09852,0.987292,9.41848e-005,10,1023,0,9.03461,0.608879,6.15054,0.0495278,0.224676,-5.77245,1.37793,4.74992,8.74956,-2.82945,-3.91071,-14.1535,3.58907,6.41216,-17.6684,-8.30141,3.27274,5.49268,5.64683,6.3281,-14.0393,8.88472,4.01975,5.14183,-3.74508,4.88069,22.0828,0.143142
4.52368,1,9.41848e-005,10,1023,0,3.63459,0.608737,6.15066,0.0494665,0.224496,-5.77259,1.37965,4.74995,8.74983,-2.82956,-3.91098,-14.1541,3.58904,6.41216,-17.6681,-8.30189,3.2728,5.49318,5.64733,6.32824,-14.0395,8.88467,4.02024,5.142,-3.74484,4.88131,22.0831,0.143162
4.83859,0.743891,9.41848e-005,10,1023,0,9.80524,0.608713,6.15057,0.0494147,0.224629,-5.77263,1.3782,4.7499,8.74982,-2.82978,-3.91123,-14.1536,3.58885,6.41222,-17.6677,-8.3016,3.27288,5.49323,5.64747,6.32807,-14.0393,8.88465,4.02085,5.14182,-3.74459,4.88195,22.0837,0.143166
4.37407,0.794721,9.41848e-005,10,1023,0,11.2133,0.608721,6.15085,0.0494016,0.224811,-5.77243,1.37635,4.74993,8.751,-2.8295,-3.91132,-14.1532,3.58831,6.41241,-17.6674,-8.30172,3.27277,5.49351,5.64739,6.3281,-14.0393,8.8847,4.01922,5.14206,-3.74476,4.88117,22.083,0.143184
4.50908,1,9.41848e-005,10,1023,0,11.284,0.60858,6.151,0.0493631,0.224226,-5.77241,1.37796,4.75015,8.75212,-2.82927,-3.91104,-14.1532,3.58789,6.41242,-17.6675,-8.30076,3.27263,5.49296,5.64797,6.32804,-14.0387,8.88457,4.01863,5.14199,-3.74479,4.88115,22.0829,0.143182
4.41551,1,9.41848e-005,10,1023,0,8.73802,0.608627,6.151,0.0493595,0.224301,-5.7724,1.37764,4.7501,8.75244,-2.82921,-3.91116,-14.1531,3.58783,6.41236,-17.6675,-8.30096,3.27265,5.49285,5.64804,6.32801,-14.0387,8.88458,4.01884,5.14189,-3.74474,4.88098,22.0829,0.14317
4.80033,0.501466,9.41848e-005,10,1023,0,9.22212,0.608588,6.15101,0.0493936,0.224135,-5.77238,1.37882,4.75008,8.75225,-2.82909,-3.91111,-14.1533,3.58787,6.41235,-17.6674,-8.3006,3.27269,5.49318,5.64795,6.32796,-14.0386,8.88461,4.01887,5.14197,-3.74463,4.88107,22.0833,0.143174
4.74666,0.799609,9.41848e-005,10,1023,0,13.4693,0.608581,6.15101,0.0493897,0.224014,-5.77237,1.37915,4.75003,8.75219,-2.82909,-3.91107,-14.1534,3.5879,6.41241,-17.6673,-8.30042,3.27269,5.49307,5.64802,6.32794,-14.0384,8.88456,4.0188,5.1419,-3.7447,4.88087,22.0834,0.143175
4.74542,1,9.41848e-005,10,1023,0,6.41654,0.608526,6.15105,0.0492717,0.223992,-5.77245,1.37981,4.75003,8.75211,-2.82906,-3.91078,-14.1537,3.58797,6.41242,-17.6673,-8.30062,3.27259,5.49296,5.64794,6.32797,-14.0381,8.88456,4.01908,5.14196,-3.74465,4.88086,22.0833,0.143175
4.74281,1,9.41848e-005,10,1023,0,4.28847,0.608534,6.15106,0.0492566,0.224011,-5.77244,1.37946,4.75008,8.75204,-2.82907,-3.91062,-14.1538,3.58792,6.41242,-17.6672,-8.30056,3.27262,5.49282,5.64792,6.328,-14.0381,8.88456,4.01928,5.14195,-3.74463,4.88062,22.0832,0.143167
4.84134,0.524927,9.41848e-005,10,1023,0,1.01675,0.608527,6.1511,0.0491784,0.224028,-5.77243,1.37934,4.75013,8.75211,-2.82903,-3.91062,-14.1539,3.58775,6.41242,-17.6672,-8.30047,3.27266,5.49275,5.64794,6.32801,-14.0381,8.88456,4.0193,5.14192,-3.74463,4.88063,22.0831,0.143165
4.6391,0.758553,9.41848e-005,10,1023,0,8.30348,0.608596,6.15115,0.0491972,0.223985,-5.77243,1.37883,4.75012,8.7528,-2.82906,-3.9104,-14.1543,3.58797,6.41234,-17.6671,-8.3004,3.27264,5.49313,5.64823,6.32814,-14.0385,8.88457,4.01835,5.14184,-3.74459,4.88107,22.083,0.143147
4.07538,0.473118,9.41848e-005,10,1023,0,11.1929,0.608599,6.15115,0.0492461,0.224065,-5.77252,1.37974,4.75014,8.75313,-2.82905,-3.9103,-14.1543,3.58807,6.41236,-17.6671,-8.30066,3.27273,5.493,5.64857,6.32799,-14.0387,8.88455,4.01759,5.14183,-3.74444,4.88113,22.0832,0.14314
4.25372,1,9.41848e-005,10,1023,0,7.38249,0.608527,6.15112,0.0492286,0.223632,-5.77287,1.38038,4.75003,8.75224,-2.82904,-3.91015,-14.1541,3.58777,6.41229,-17.6669,-8.30048,3.27266,5.49185,5.64782,6.32792,-14.0383,8.88453,4.01772,5.14201,-3.74459,4.88152,22.083,0.143148
4.28904,1,9.41848e-005,10,1023,0,9.24877,0.608615,6.15111,0.049245,0.223473,-5.77284,1.38117,4.74994,8.75229,-2.82917,-3.9102,-14.1542,3.58801,6.41227,-17.6669,-8.30017,3.27271,5.492,5.64783,6.32784,-14.0384,8.88459,4.01782,5.1421,-3.74452,4.88165,22.0831,0.143148
4.21252,1,9.41848e-005,10,1023,0,8.61067,0.608603,6.15115,0.0493353,0.22343,-5.77296,1.38056,4.74991,8.75192,-2.82942,-3.90998,-14.1545,3.58756,6.4123,-17.6669,-8.30084,3.27261,5.4916,5.64847,6.328,-14.0387,8.88467,4.01789,5.14219,-3.74469,4.88161,22.0833,0.143158
3.98331,1,9.41848e-005,10,1023,0,12.93,0.608567,6.15149,0.0496379,0.223356,-5.77315,1.38111,4.75008,8.75191,-2.82945,-3.91004,-14.1546,3.58743,6.41228,-17.6672,-8.30122,3.27236,5.49205,5.64816,6.32803,-14.0384,8.88482,4.01713,5.14242,-3.74452,4.88099,22.0832,0.143226
4.67942,0.971652,9.41848e-005,10,1023,0,9.92608,0.608611,6.15155,0.0496232,0.223342,-5.77308,1.37975,4.75016,8.75162,-2.8294,-3.90967,-14.1543,3.58682,6.41238,-17.6672,-8.30204,3.27243,5.49167,5.6484,6.32811,-14.0385,8.88497,4.01852,5.14262,-3.74466,4.88144,22.0824,0.143231
4.77366,1,9.41848e-005,10,1023,0,7.16978,0.608545,6.15167,0.0495605,0.223072,-5.77303,1.37983,4.75005,8.75235,-2.82936,-3.90984,-14.1542,3.58699,6.41238,-17.6673,-8.30222,3.27251,5.49185,5.64854,6.32815,-14.0385,8.88513,4.0188,5.14252,-3.74465,4.8817,22.0827,0.143239
4.77735,1,9.41848e-005,10,1023,0,18.0465,0.608607,6.15145,0.0495183,0.223169,-5.77304,1.37882,4.74993,8.75151,-2.82931,-3.90998,-14.154,3.58689,6.41237,-17.6676,-8.30252,3.27252,5.49173,5.64886,6.32798,-14.0383,8.885,4.01901,5.14274,-3.74458,4.88135,22.0825,0.143217
4.72745,0.363636,9.41848e-005,10,1023,0,7.67312,0.60861,6.15144,0.0495207,0.223162,-5.77304,1.37879,4.74994,8.75149,-2.82932,-3.90997,-14.154,3.58693,6.41237,-17.6676,-8.30255,3.27252,5.49173,5.64888,6.32798,-14.0383,8.885,4.01897,5.14274,-3.74457,4.88131,22.0825,0.143219
4.90178,0.350929,9.41848e-005,10,1023,0,11.3238,0.608664,6.15142,0.0495107,0.223134,-5.77306,1.37922,4.74991,8.75164,-2.82929,-3.90994,-14.1541,3.58677,6.41239,-17.6676,-8.30236,3.27253,5.49179,5.64883,6.32792,-14.0384,8.88501,4.01905,5.14275,-3.74449,4.88133,22.0827,0.143216
4.74476,0.251222,9.41848e-005,10,1023,0,4.94643,0.608603,6.1514,0.0495407,0.223102,-5.77307,1.37921,4.74989,8.7514,-2.82937,-3.90987,-14.154,3.58677,6.41242,-17.6676,-8.30259,3.27258,5.49175,5.64879,6.32789,-14.0383,8.88503,4.01885,5.14268,-3.74445,4.8813,22.0826,0.143218
4.43144,0.880743,9.41848e-005,10,1023,0,7.66815,0.608583,6.15143,0.0494351,0.222984,-5.77305,1.37952,4.74999,8.75129,-2.82938,-3.90961,-14.1541,3.5873,6.41244,-17.6674,-8.30263,3.27267,5.49227,5.64896,6.32794,-14.0386,8.88501,4.01828,5.14266,-3.74451,4.88084,22.0827,0.143223
4.75269,1,9.41848e-005,10,1023,0,9.57941,0.608554,6.15155,0.0494895,0.222581,-5.77311,1.38131,4.74991,8.75042,-2.8294,-3.90966,-14.1542,3.58753,6.41248,-17.6672,-8.30238,3.27244,5.49257,5.64928,6.32795,-14.039,8.88509,4.01803,5.14278,-3.74493,4.88097,22.0828,0.143275
4.72269,1,9.41848e-005,10,1023,0,9.10762,0.608578,6.15147,0.0493491,0.222536,-5.77317,1.38055,4.74991,8.75052,-2.82932,-3.9096,-14.1542,3.58821,6.41241,-17.6671,-8.30345,3.27245,5.49279,5.64881,6.32797,-14.039,8.88513,4.01883,5.14275,-3.745,4.8817,22.0824,0.143272
4.62467,0.913001,9.41848e-005,10,1023,0,10.189,0.608526,6.15146,0.0492908,0.222576,-5.77303,1.38038,4.74995,8.75039,-2.82933,-3.90952,-14.1544,3.58799,6.41245,-17.6672,-8.30352,3.27247,5.49292,5.64891,6.32792,-14.0392,8.88506,4.01792,5.14273,-3.74515,4.88192,22.0823,0.143285
4.69953,1,9.41848e-005,10,1023,0,10.3863,0.608433,6.15163,0.0492104,0.22253,-5.77308,1.38048,4.74978,8.75034,-2.82936,-3.90989,-14.1543,3.58833,6.41234,-17.6674,-8.30322,3.27243,5.493,5.64879,6.32807,-14.0393,8.88514,4.01809,5.14274,-3.74505,4.88214,22.0818,0.143273
4.65647,1,9.41848e-005,10,1023,0,4.72622,0.608428,6.15168,0.0492112,0.222418,-5.77306,1.38067,4.7498,8.75067,-2.82932,-3.90987,-14.1543,3.58833,6.4123,-17.6674,-8.30297,3.27242,5.49296,5.64889,6.32807,-14.0393,8.88522,4.01787,5.14277,-3.74509,4.88209,22.082,0.143277
4.88146,0.222874,9.41848e-005,10,1023,0,5.76355,0.608409,6.15173,0.0491885,0.222432,-5.77308,1.38091,4.7498,8.75049,-2.8293,-3.90983,-14.1543,3.5884,6.4123,-17.6675,-8.30269,3.27242,5.49306,5.64893,6.32805,-14.0394,8.88522,4.01835,5.14281,-3.74505,4.88196,22.0821,0.143282
4.9199,0.106549,9.41848e-005,10,1023,0,12.0519,0.608419,6.15172,0.049179,0.222353,-5.77309,1.38079,4.74981,8.75064,-2.82932,-3.9098,-14.1543,3.58834,6.41231,-17.6675,-8.30267,3.27242,5.49312,5.64896,6.32805,-14.0393,8.88524,4.01831,5.1428,-3.74504,4.88197,22.0821,0.143287
3.54616,0.783969,9.41848e-005,10,1023,0,12.3376,0.608456,6.1517,0.0491202,0.222758,-5.77313,1.38138,4.74986,8.75184,-2.82935,-3.90926,-14.1541,3.58951,6.41247,-17.6672,-8.30303,3.27265,5.4925,5.64959,6.32791,-14.039,8.88515,4.0191,5.14285,-3.74482,4.88134,22.0813,0.14325
3.55332,1,9.41848e-005,10,1023,0,8.38351,0.608463,6.1517,0.0491172,0.222753,-5.77314,1.38139,4.74986,8.75186,-2.82934,-3.90925,-14.1542,3.5895,6.41247,-17.6672,-8.303,3.27264,5.49249,5.6496,6.32792,-14.039,8.88514,4.01908,5.14284,-3.74481,4.88134,22.0814,0.14325
3.73077,1,9.41848e-005,10,1023,0,9.34831,0.608462,6.15168,0.0492629,0.222826,-5.77325,1.38241,4.74975,8.75144,-2.82923,-3.9092,-14.1538,3.58935,6.41243,-17.6671,-8.30316,3.27261,5.4928,5.64903,6.32802,-14.0391,8.88506,4.01862,5.14275,-3.74472,4.88129,22.0816,0.143238
3.18765,1,9.41848e-005,10,1023,0,4.82286,0.608472,6.15164,0.0493986,0.222906,-5.77311,1.38083,4.74974,8.75073,-2.82927,-3.90912,-14.1538,3.58984,6.41246,-17.6672,-8.30279,3.27237,5.49229,5.6482,6.32799,-14.0392,8.88509,4.01843,5.14247,-3.745,4.88088,22.0818,0.143264
3.68469,1,9.41848e-005,10,1023,0,11.2722,0.608584,6.15175,0.0493448,0.222517,-5.77325,1.37997,4.74962,8.75123,-2.82932,-3.90913,-14.1539,3.58972,6.41264,-17.6669,-8.30319,3.27281,5.49205,5.6481,6.32802,-14.0386,8.88512,4.01927,5.14282,-3.74478,4.88185,22.0815,0.143218
4.07608,1,9.41848e-005,10,1023,0,8.443,0.608573,6.15166,0.0493378,0.223032,-5.77307,1.38055,4.74963,8.75035,-2.82942,-3.90899,-14.1538,3.58982,6.41252,-17.6673,-8.30346,3.27265,5.49274,5.64839,6.32813,-14.0383,8.88509,4.0202,5.14275,-3.74464,4.88164,22.0814,0.143217
3.74241,1,9.41848e-005,10,1023,0,10.0365,0.608619,6.15167,0.0494378,0.223137,-5.77293,1.37808,4.74944,8.75085,-2.82902,-3.90864,-14.1532,3.58965,6.4125,-17.667,-8.3035,3.27275,5.49282,5.64781,6.32806,-14.0381,8.88503,4.0186,5.14278,-3.74466,4.88166,22.0815,0.14321
4.41774,1,9.41848e-005,10,1023,0,8.29315,0.60865,6.15189,0.0494626,0.222889,-5.77312,1.37706,4.74953,8.75119,-2.82925,-3.90932,-14.1535,3.58934,6.41232,-17.6668,-8.30305,3.27271,5.49382,5.64773,6.32798,-14.0379,8.88521,4.01859,5.14306,-3.74465,4.88195,22.0824,0.143228
4.50417,1,9.41848e-005,10,1023,0,7.14179,0.608702,6.1519,0.0494978,0.222829,-5.77306,1.37707,4.7495,8.75094,-2.82933,-3.90957,-14.1537,3.58939,6.41232,-17.6671,-8.30289,3.27272,5.49373,5.6479,6.32794,-14.0378,8.88529,4.01906,5.14294,-3.7446,4.88173,22.0823,0.14323
4.18691,1,9.41848e-005,10,1023,0,12.7221,0.608654,6.15184,0.0493805,0.222999,-5.77295,1.37611,4.74955,8.75064,-2.82934,-3.90927,-14.1535,3.58925,6.41248,-17.6676,-8.30287,3.27266,5.49361,5.64786,6.32782,-14.0375,8.88519,4.01864,5.1429,-3.74444,4.88123,22.0824,0.143229
4.19112,1,9.41848e-005,10,1023,0,8.69874,0.60868,6.15183,0.0493949,0.223033,-5.77295,1.37624,4.74954,8.75035,-2.82935,-3.9093,-14.1535,3.58909,6.41246,-17.6676,-8.30294,3.27259,5.49367,5.648,6.32782,-14.0378,8.88521,4.0183,5.14288,-3.74442,4.88112,22.0825,0.143227
4.58932,1,9.41848e-005,10,1023,0,13.1522,0.608727,6.15185,0.0493478,0.222636,-5.77286,1.37731,4.74969,8.7487,-2.82924,-3.90976,-14.1537,3.58901,6.41242,-17.6679,-8.30379,3.27279,5.49376,5.64788,6.32788,-14.038,8.88514,4.01846,5.14275,-3.74457,4.88077,22.0821,0.143209
4.47101,0.763441,9.41848e-005,10,1023,0,11.0188,0.608707,6.15188,0.0493496,0.222907,-5.77286,1.37728,4.74971,8.74861,-2.82919,-3.90986,-14.1538,3.58895,6.41237,-17.6678,-8.30391,3.27279,5.49371,5.64801,6.32781,-14.0379,8.88512,4.01855,5.1427,-3.74452,4.8806,22.0822,0.143217
4.82899,0.484848,9.41848e-005,10,1023,0,16.0625,0.608658,6.15183,0.0492328,0.222813,-5.77296,1.37827,4.74962,8.74782,-2.82918,-3.90971,-14.1534,3.58894,6.41223,-17.6678,-8.30376,3.27282,5.49374,5.64789,6.32779,-14.0379,8.88503,4.0189,5.14297,-3.74462,4.88069,22.0823,0.143184
4.31171,0.844575,9.41848e-005,10,1023,0,9.46676,0.608676,6.15183,0.0491371,0.222352,-5.77301,1.37688,4.74975,8.74855,-2.82887,-3.90971,-14.1533,3.58983,6.41228,-17.6675,-8.30427,3.27295,5.49345,5.64724,6.32789,-14.0381,8.88508,4.01924,5.14289,-3.74455,4.88013,22.0824,0.143192
4.34366,1,9.41848e-005,10,1023,0,11.7957,0.608558,6.15184,0.0489485,0.222539,-5.77279,1.37723,4.74979,8.74889,-2.82891,-3.90922,-14.1533,3.58953,6.41221,-17.6676,-8.30363,3.27309,5.49285,5.64714,6.32774,-14.0379,8.88517,4.01926,5.14252,-3.74447,4.88086,22.0821,0.143164
4.66989,0.874878,9.41848e-005,10,1023,0,12.5976,0.608666,6.15183,0.0489928,0.221892,-5.77268,1.37635,4.74979,8.74849,-2.82898,-3.90941,-14.1534,3.58993,6.41232,-17.6673,-8.30352,3.27303,5.49313,5.64694,6.3277,-14.0378,8.88523,4.01979,5.14252,-3.74435,4.88062,22.0823,0.14313
4.34365,0.895406,9.41848e-005,10,1023,0,11.2372,0.608639,6.15175,0.0490661,0.221847,-5.77276,1.37614,4.74977,8.7477,-2.82895,-3.90976,-14.1534,3.59028,6.41241,-17.6672,-8.30378,3.27301,5.49304,5.64663,6.32762,-14.0377,8.88518,4.01966,5.14255,-3.74441,4.88011,22.0823,0.143119
3.51542,1,9.41848e-005,10,1023,0,7.12461,0.608531,6.15179,0.0490768,0.221688,-5.77272,1.37701,4.74989,8.74745,-2.82914,-3.90942,-14.1536,3.59041,6.41228,-17.6674,-8.30374,3.27315,5.49289,5.64608,6.32754,-14.0374,8.88521,4.01796,5.1428,-3.74439,4.87989,22.0825,0.1431
4.12966,1,9.41848e-005,10,1023,0,17.2185,0.608491,6.15209,0.0490105,0.221688,-5.77255,1.37727,4.74996,8.74721,-2.82897,-3.90965,-14.153,3.59002,6.41222,-17.6678,-8.30347,3.27343,5.49291,5.64507,6.3275,-14.037,8.88527,4.01862,5.14302,-3.7441,4.87972,22.0823,0.143118
3.66024,1,9.41848e-005,10,1023,0,3.38137,0.608532,6.15215,0.0490773,0.221539,-5.77246,1.37791,4.75002,8.74744,-2.82888,-3.9094,-14.1526,3.5902,6.41232,-17.6678,-8.30428,3.27345,5.49263,5.64459,6.32733,-14.0373,8.8852,4.01834,5.14304,-3.74407,4.87988,22.0827,0.143124
3.39276,1,9.41848e-005,10,1023,0,5.94793,0.60845,6.1521,0.0492566,0.220788,-5.77272,1.3773,4.75018,8.74697,-2.829,-3.90989,-14.1526,3.59016,6.4122,-17.6674,-8.30557,3.2737,5.49245,5.64459,6.32744,-14.0377,8.88531,4.01838,5.14331,-3.74383,4.87902,22.0829,0.143102
3.3884,1,9.41848e-005,10,1023,0,15.1583,0.608448,6.15211,0.0492631,0.220816,-5.77272,1.37718,4.75019,8.74696,-2.829,-3.90989,-14.1526,3.59014,6.4122,-17.6674,-8.30557,3.2737,5.49246,5.64462,6.32745,-14.0377,8.88531,4.01834,5.1433,-3.74384,4.879,22.0829,0.143102
3.05855,1,9.41848e-005,10,1023,0,16.5365,0.608473,6.15212,0.0493703,0.22088,-5.7726,1.37684,4.75026,8.74725,-2.82908,-3.91012,-14.1526,3.58993,6.41226,-17.6676,-8.30547,3.27368,5.49247,5.64486,6.32739,-14.0376,8.88543,4.01737,5.14346,-3.74382,4.87906,22.0828,0.143088
2.54418,1,9.41848e-005,10,1023,0,16.8422,0.608544,6.15216,0.04923,0.220653,-5.7725,1.37666,4.75032,8.74754,-2.82896,-3.9105,-14.1524,3.58962,6.41218,-17.6676,-8.30593,3.27363,5.49213,5.64408,6.32745,-14.0377,8.88537,4.0161,5.14347,-3.74373,4.8787,22.0818,0.143055
2.8799,1,9.41848e-005,10,1023,0,7.85736,0.608497,6.15207,0.0491819,0.220458,-5.77257,1.37687,4.75034,8.74742,-2.82918,-3.91048,-14.1527,3.58908,6.41226,-17.6677,-8.3054,3.27355,5.49189,5.64368,6.32739,-14.0381,8.88536,4.01652,5.14337,-3.74382,4.87832,22.0812,0.143046
3.00674,1,9.41848e-005,10,1023,0,8.33266,0.608695,6.15199,0.0491755,0.220893,-5.77255,1.37569,4.75048,8.74868,-2.8291,-3.91061,-14.1525,3.58854,6.41216,-17.6677,-8.30544,3.27346,5.49188,5.64405,6.32751,-14.0385,8.88537,4.01688,5.14333,-3.74385,4.87827,22.0816,0.143049
3.61117,1,9.41848e-005,10,1023,0,15.5343,0.608666,6.15189,0.0493081,0.220542,-5.77228,1.37607,4.75045,8.7492,-2.82913,-3.91092,-14.1527,3.5881,6.41213,-17.6678,-8.30452,3.27325,5.49272,5.64424,6.32762,-14.0378,8.88541,4.01608,5.14346,-3.74387,4.87804,22.0819,0.143073
3.67121,1,9.41848e-005,10,1023,0,11.0092,0.608664,6.15189,0.0492743,0.220512,-5.77227,1.37591,4.75045,8.74899,-2.82918,-3.91093,-14.1526,3.58799,6.41213,-17.6678,-8.30446,3.27329,5.49263,5.64422,6.32764,-14.0378,8.8854,4.01596,5.14351,-3.74391,4.87814,22.0819,0.143078
3.68093,1,9.41848e-005,10,1023,0,10.9423,0.608537,6.15191,0.0493752,0.220179,-5.77222,1.37824,4.75064,8.74908,-2.82906,-3.9106,-14.1536,3.58763,6.41184,-17.6677,-8.30451,3.27327,5.49195,5.64445,6.32787,-14.0372,8.88546,4.01568,5.1435,-3.74372,4.878,22.0823,0.14302
3.90887,1,9.41848e-005,10,1023,0,5.6494,0.608407,6.15178,0.0493169,0.220047,-5.77211,1.37742,4.75068,8.74793,-2.82901,-3.91058,-14.1535,3.58738,6.41185,-17.6674,-8.30473,3.27336,5.49118,5.64463,6.32784,-14.0369,8.88534,4.01583,5.14322,-3.74378,4.87853,22.0823,0.143046
3.68838,1,9.41848e-005,10,1023,0,7.6783,0.608413,6.15174,0.0493549,0.220143,-5.77207,1.37784,4.75073,8.74786,-2.82902,-3.91034,-14.1536,3.58729,6.4118,-17.6675,-8.30485,3.27329,5.49112,5.64475,6.32781,-14.0369,8.8853,4.01533,5.14326,-3.74374,4.87853,22.0823,0.143058
3.55808,1,9.41848e-005,10,1023,0,9.75139,0.608418,6.15197,0.0494489,0.220587,-5.77233,1.37821,4.75073,8.747,-2.82864,-3.91051,-14.154,3.58741,6.41163,-17.6672,-8.30526,3.27347,5.49122,5.64487,6.32766,-14.0374,8.88533,4.01429,5.1435,-3.74341,4.87918,22.0821,0.14304
3.63582,1,9.41848e-005,10,1023,0,1.46537,0.608436,6.15192,0.0495274,0.220651,-5.77232,1.37843,4.75067,8.747,-2.8286,-3.91054,-14.154,3.58725,6.41165,-17.6672,-8.30544,3.2735,5.49117,5.64494,6.32766,-14.0371,8.8853,4.01442,5.14353,-3.74347,4.87923,22.0821,0.143043
