# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 221787620
# output
#   file = o4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.0102327
# Diagonal elements of inverse mass matrix:
# 0.685315, 0.15915, 0.74282, 0.268474, 0.939541, 21.5446, 0.207823, 0.811041, 0.0414304, 3.61629, 0.279917, 0.842978, 0.00888751, 0.796971, 0.0916781, 0.0495665, 0.665609, 0.29201, 0.923694, 0.0674219, 0.0396006, 0.789877, 0.00249762, 0.199661, 0.0813466, 0.0362296, 0.0752721
5.9854,0.821574,0.0102327,8,383,0,6.83669,0.493132,0.991558,1.42296,0.302723,1.46968,9.98635,0.196496,0.809524,0.98828,7.56818,-0.653219,0.117681,0.193517,-0.0703325,0.85586,0.210303,1.09978,0.80561,0.409346,0.557291,0.685009,-0.593543,0.0303897,0.113955,1.39881,0.592451,0.126012
3.1768,0.873611,0.0102327,9,511,0,20.3228,-0.569734,0.104968,0.887149,-0.422678,0.106432,4.63795,1.30958,-0.26406,1.10543,1.75214,-1.3508,2.00835,0.137765,0.628101,0.789544,0.383668,-0.220665,1.89296,-2.29404,0.330385,0.852758,1.37414,0.142756,-0.569577,0.618702,0.362316,0.136849
2.06744,0.713796,0.0102327,7,209,1,8.34226,-1.3933,-0.047549,1.26735,-0.308232,0.282729,5.59444,1.04786,-0.0236744,1.11429,2.56614,-1.12211,2.059,0.0413603,1.13346,0.907338,0.107276,0.507224,1.38283,-2.75529,0.318148,0.774068,0.937467,0.176942,-0.465337,0.737856,0.221851,0.121645
5.22869,0.927384,0.0102327,6,68,1,17.1583,-0.96372,0.16559,1.16791,-0.358154,0.165073,4.53814,0.930734,0.0251411,1.20611,2.28591,-1.0985,2.25544,0.122089,0.767441,0.855814,0.0450701,0.98485,1.10897,-2.47738,0.563279,0.652496,0.979792,0.155118,-0.810081,0.712981,0.351138,0.115549
3.43804,0.488985,0.0102327,9,511,0,7.32639,0.423201,0.0354404,2.31755,0.690724,0.736485,9.72581,0.719245,0.44164,1.06817,5.4537,0.0825102,1.12185,0.338018,0.565831,1.12489,-0.0821222,0.772612,1.39011,-1.7885,0.0177227,0.540682,0.0790031,0.136507,-0.213653,0.741729,0.169929,0.105191
2.64896,0.927351,0.0102327,8,259,1,13.472,-0.653954,0.614433,0.820935,0.211121,1.23366,12.822,0.860113,0.13536,0.997242,6.75563,-1.46037,2.15897,0.189294,1.2948,0.878883,0.493623,0.503844,0.801624,-2.28322,0.205918,0.478284,-0.0333689,0.0204805,0.27402,1.01354,0.244457,0.180198
7.29088,0.999568,0.0102327,8,255,0,5.85408,-0.488824,0.858524,0.211318,-0.210544,0.785192,7.35758,1.25141,0.848242,1.3756,5.37877,-1.10687,0.311246,0.146981,0.113832,0.907781,0.123704,0.992424,1.35899,-0.966438,0.386918,0.408687,0.341391,0.0700276,-0.324634,0.709115,0.386918,0.165519
5.98582,0.906502,0.0102327,8,511,0,5.82106,-0.22908,1.54475,0.698967,0.609017,1.71352,10.7322,0.952603,1.64122,0.965243,5.8503,-1.15918,0.843631,0.095142,0.544471,1.25404,0.0826645,-0.461103,1.32661,-0.488636,0.340306,0.355369,-0.134667,0.0948106,-0.230686,1.09233,0.162637,0.122201
3.93788,0.873106,0.0102327,8,494,1,5.1906,-0.320293,0.525885,0.441374,0.221097,2.18256,11.1279,0.623754,0.500975,0.841536,8.45702,-0.205836,2.47248,0.155382,-0.211203,0.96811,0.0512116,0.0713597,2.18739,-2.52893,0.457724,0.320418,-0.158641,0.117173,0.314251,1.01001,0.214808,0.1448
1.64211,0.881673,0.0102327,8,511,0,12.9438,0.3195,0.634302,0.371644,-0.197379,2.17774,2.23505,0.563395,-1.35176,0.813167,7.41917,-0.266432,0.798012,0.224184,-0.368796,1.12139,0.117002,-0.716251,1.4023,-2.79799,0.00994914,0.553008,2.47896,0.104171,0.108832,0.741867,0.351501,0.129739
-1.42822,0.760034,0.0102327,9,511,0,17.8374,2.02483,0.535434,2.62347,-0.884343,4.42388,-0.43555,0.882698,0.328849,0.572064,5.21149,-0.957537,1.74341,0.151115,-0.200722,1.13256,-0.0832258,-0.358197,0.984353,-1.19789,0.351505,0.430722,2.07242,0.0960717,-0.1109,1.12678,0.489327,0.0931789
-2.36611,0.874246,0.0102327,9,511,0,17.3857,1.74549,0.758601,3.65249,-0.955566,4.40332,2.24904,0.911182,-0.259092,0.609465,4.44418,-1.09913,1.56953,0.138373,-0.805864,1.21179,-0.0581797,0.121989,1.54495,-2.20759,0.44787,0.575111,1.42131,0.0731383,-0.441795,0.922391,0.71429,0.0955402
-0.446093,0.705716,0.0102327,8,377,1,16.1997,0.839259,0.357611,4.41631,-0.816395,3.14002,6.27557,0.938419,1.51657,0.786559,3.87618,-0.584716,1.04411,0.206835,-0.387841,1.00549,0.031542,-0.308653,1.73665,-1.63576,0.590568,0.315706,1.93862,0.0781992,-0.248363,0.677242,0.806947,0.154766
3.86448,0.988214,0.0102327,7,194,1,14.6436,0.266813,0.347332,3.40897,-0.482978,2.14341,5.99606,1.11368,0.459275,0.832309,4.4217,-0.394853,2.59823,0.233446,0.909697,0.758579,0.0961889,-0.143183,2.16153,-2.21593,0.656119,0.602826,1.38662,0.136065,-0.385937,0.847226,0.785981,0.123671
9.6595,0.823675,0.0102327,8,478,1,1.915,-0.448916,0.156629,0.948152,-0.337515,1.30738,8.18724,0.910512,2.01567,1.14695,6.17298,-0.699216,1.48786,0.309073,-1.10383,0.749855,0.00287305,1.02817,1.35405,-1.7703,0.426923,0.576107,0.145824,0.113409,-0.209105,1.31042,0.469784,0.0962424
4.56858,0.772818,0.0102327,9,511,0,5.61178,0.715428,0.157715,0.0949463,-0.711108,0.624601,15.164,1.27261,0.379373,1.00778,6.21428,-0.413052,1.00771,0.191524,-1.26408,1.0814,0.0866268,1.96283,1.09897,-1.21339,0.502259,0.556839,-0.910159,0.0999307,0.222735,1.7106,0.35799,0.113146
4.88764,0.752869,0.0102327,6,75,1,9.83148,0.775685,0.240421,0.0997179,-0.784054,0.61904,16.2677,1.32779,0.314372,1.02489,6.19313,-0.468042,0.891132,0.186867,-1.24555,1.12597,0.0219673,1.85308,1.22268,-1.05635,0.489214,0.552483,-0.990151,0.111782,0.167787,1.72891,0.389218,0.118698
4.48304,0.987223,0.0102327,6,93,1,8.06671,0.823452,0.272918,0.109677,-0.735269,0.474192,18.4614,1.50831,0.82564,1.14282,5.81424,-0.201813,1.38968,0.205845,-0.627245,1.09977,0.0251649,1.68253,1.11955,-1.20315,0.346887,0.322384,-0.908562,0.117914,0.198143,1.62875,0.397296,0.0997057
3.43403,0.782632,0.0102327,7,180,1,7.32389,1.5072,0.543146,-0.254384,-0.845296,0.986045,18.5572,1.16639,1.66204,1.13549,5.82101,-0.248516,1.48812,0.196599,-0.897031,0.907908,0.155004,0.920493,1.23593,-0.72258,-0.00597635,0.397827,-1.10997,0.168009,0.0805884,1.37539,0.493224,0.089072
5.13249,0.948894,0.0102327,8,511,0,10.5945,0.365228,1.01803,0.682349,-0.0390871,1.672,10.6921,0.871859,1.80914,0.783198,7.00798,-0.419324,0.0564604,0.210523,-1.4384,1.01186,0.192933,1.18796,2.24466,-2.14163,0.203876,0.0268388,-0.989319,0.166906,0.34061,1.16634,0.419322,0.0839998
5.91201,0.684551,0.0102327,9,511,0,5.5516,-0.299106,0.949178,0.689306,0.0947432,1.55849,14.1378,0.798089,1.7149,0.778424,7.96313,-1.42598,0.0428122,0.33573,-1.0525,0.79222,-0.216766,1.04325,1.19167,-1.60885,0.661533,0.217314,-0.114795,0.0794073,0.683095,0.653184,0.439708,0.0822497
3.39893,0.809525,0.0102327,9,511,0,11.5127,0.545167,0.326844,2.96397,1.34054,0.391698,1.9991,0.391998,-1.07995,1.03174,3.41044,-1.261,1.72905,0.0515413,0.838913,1.18372,0.524775,-0.427513,1.99933,-1.13614,0.712994,0.822726,-0.669412,0.087613,-0.20591,0.568558,0.373123,0.0895322
3.4737,0.823326,0.0102327,9,511,0,6.97108,-0.87706,1.0655,-0.321582,0.600687,-0.076218,7.0232,0.511386,1.29768,1.17011,4.8059,-0.706674,-0.34214,0.358596,0.735851,0.62182,0.307571,-1.12571,1.60727,-2.63568,0.442834,0.462608,2.02181,0.139497,-0.0113314,1.46426,0.640938,0.0957697
2.41717,0.987277,0.0102327,8,511,0,8.1295,-1.14307,1.22111,-0.174084,0.930293,0.211528,5.47262,0.512313,1.28975,1.13442,6.05138,-0.776007,-0.114961,0.371394,0.946526,0.775261,0.0531383,-0.547987,1.42462,-3.27547,0.379318,0.383188,1.77679,0.155954,-0.211848,1.61392,0.584092,0.100724
2.01125,0.660173,0.0102327,8,491,0,10.5848,-1.08459,0.39845,2.71158,0.537294,-0.290449,10.8179,1.16837,0.20312,0.687334,3.70925,-1.4047,1.28613,0.109229,-0.638177,1.11208,0.0157362,1.65402,2.05893,-1.33179,0.228627,0.600931,-0.968706,0.0404851,0.0980167,0.460611,0.523803,0.105541
5.16165,0.667547,0.0102327,8,511,0,10.8208,-0.0765967,1.03355,3.03523,-0.179185,1.05363,15.7078,1.22622,-0.269149,0.786084,5.44459,-0.975668,1.52644,0.12286,0.0669473,0.943024,0.119669,1.53774,1.4149,-2.11072,0.243937,0.832812,-0.15751,0.0856939,0.655782,0.742392,0.711409,0.106143
3.95482,0.652445,0.0102327,9,511,0,13.0679,1.26965,-0.202327,1.73194,-0.65745,1.90131,5.62036,1.5124,0.516299,0.89396,5.16546,-1.20605,2.42511,0.178694,-0.806286,1.3106,0.149752,0.349065,1.51306,-2.14111,0.431202,0.182076,0.723996,0.00319801,-0.241121,0.906854,0.163387,0.0815688
9.35186,0.985541,0.0102327,9,511,0,3.90552,-1.1835,1.25289,-0.236592,0.175593,1.04442,6.64689,0.341967,0.80115,1.22151,3.79973,-0.577962,1.04844,0.263662,0.461361,1.29036,0.216991,0.401828,0.901988,-1.14136,0.276841,0.740694,1.12555,0.150109,-0.0757225,0.951438,0.683879,0.0699144
9.08851,0.706777,0.0102327,9,511,0,1.61518,-1.22022,0.734221,0.482708,0.208198,1.4412,5.26913,0.657861,0.502615,1.33626,6.1519,-0.686857,1.00487,0.201699,-0.214563,0.985891,0.332339,0.570377,0.755524,-2.01422,0.213384,0.653537,1.31577,0.135837,-0.601718,0.935046,0.642556,0.0984459
7.33612,0.916248,0.0102327,9,511,0,4.1943,0.858091,0.52424,2.0125,0.055327,1.2507,12.6437,0.73136,0.614047,1.04443,3.45589,-1.46487,2.18336,0.298177,1.11465,0.393853,-0.0278716,0.0332112,1.98378,-0.344118,0.812288,0.594803,-0.475338,0.0921014,0.536286,0.807166,0.327723,0.0788301
8.82264,0.980394,0.0102327,7,208,1,-2.83994,0.709406,0.263739,1.53322,-0.0121677,1.20689,9.39465,1.16712,0.950874,0.908624,3.47384,-1.21969,2.55046,0.260089,0.834821,0.751736,0.00673082,-0.134,2.28741,-1.10833,0.863435,0.736522,-0.267464,0.101732,0.555564,0.822135,0.350477,0.0802724
3.23674,0.739805,0.0102327,9,511,0,2.84099,0.930964,0.587673,1.33976,-0.542231,0.283158,7.15402,1.5326,0.714344,1.0523,2.733,-1.35301,2.44967,0.163284,0.723139,0.966771,0.0193822,-1.15252,1.14362,-0.28752,1.07673,0.701829,0.00330477,0.040649,0.279269,0.754949,0.421673,0.131445
2.55232,0.6504,0.0102327,8,511,0,2.71968,1.03668,0.797081,1.2843,-0.516466,1.10887,6.66316,1.22055,0.757658,1.08084,3.53246,-1.3894,2.18162,0.180504,0.516445,0.98592,-0.00023703,-1.26264,0.989075,-0.796079,1.19456,0.794388,-0.268329,0.0382999,0.335138,0.791774,0.376666,0.116384
0.565257,0.819001,0.0102327,9,511,0,16.1816,0.201063,1.07035,-1.25866,-0.61555,2.80704,5.86627,0.670074,0.0421033,0.737732,3.49851,-1.74098,0.524476,0.15262,0.713314,0.766469,0.320876,-0.122376,1.66349,-2.22897,0.0112001,0.615143,2.03195,0.133573,-0.35492,0.980458,0.486133,0.140876
3.34784,0.988807,0.0102327,9,511,0,7.37346,-0.378615,-0.128457,3.28,0.361353,-0.162654,9.00649,0.937479,0.90072,1.24413,6.30239,-0.227449,0.204681,0.256393,-0.530566,1.20587,0.177857,1.0989,0.64587,-0.0517611,0.549466,0.472112,0.154578,0.0451192,0.825339,0.785892,0.277039,0.0801367
3.48281,0.856554,0.0102327,8,447,0,11.4072,-0.279857,-0.055663,3.21688,0.315986,-0.218767,9.13659,1.02296,0.619297,1.28139,5.84249,-0.300819,0.198626,0.273296,-0.623688,1.20812,0.176358,1.2377,0.607344,-0.105842,0.53374,0.425133,0.0992029,0.0513129,0.885546,0.805767,0.266649,0.0768285
-3.39252,0.948123,0.0102327,8,511,0,16.5482,-0.786511,0.614944,2.66528,-0.115292,0.0999832,5.21854,1.1476,0.358475,1.39853,6.94616,-0.108192,0.937952,0.29858,-0.362167,0.966501,0.0753032,1.6227,0.753573,-0.282792,1.03765,0.0727099,-0.294711,-0.00302913,0.918755,0.977006,0.225809,0.0851558
-1.63861,0.682639,0.0102327,7,249,1,25.3492,-1.35403,0.371717,3.18045,0.334788,-0.0137598,5.07427,1.21222,0.258813,1.18086,5.04312,-0.314217,0.897679,0.291511,-0.2942,1.14564,0.150936,1.42491,0.911172,-0.136926,0.956244,0.14683,-0.804467,-0.00190305,0.739431,1.04198,0.229512,0.0715389
-0.814123,0.756844,0.0102327,8,255,0,13.5785,-1.17384,0.480837,3.34135,0.428898,-0.0623315,5.16245,1.12495,0.285104,1.1964,5.18524,-0.361777,0.667859,0.31233,-0.55651,1.14655,0.151703,1.36341,1.03258,-0.392065,0.852225,0.203275,-0.818822,0.00964073,0.70843,1.00587,0.266419,0.0711688
6.88385,0.958012,0.0102327,8,354,1,10.4932,-0.0399408,0.974718,1.53174,0.297597,-0.0655881,8.01111,1.49586,1.97215,0.951552,6.38771,-0.478955,1.24224,0.246821,-0.400136,1.20691,0.0635871,-0.413957,1.11801,0.109112,0.988171,0.54837,0.119965,0.104537,0.472128,1.26945,0.55943,0.0935413
6.61415,0.954127,0.0102327,8,499,1,4.099,0.170199,1.26305,0.930012,-0.221418,0.311724,5.2489,1.50447,2.06855,0.905836,6.05681,-0.239772,0.779584,0.293648,0.147915,1.12184,0.0666516,-0.603612,2.00321,-0.789992,0.606707,0.576654,0.610479,0.0609647,0.328845,0.988027,0.651141,0.097593
4.04047,0.844326,0.0102327,7,181,1,11.8256,0.534784,1.07462,0.456186,-0.447597,1.09797,6.80797,1.5912,3.10211,0.975493,7.70903,-0.792687,1.08591,0.129333,0.955678,0.922574,-0.12181,0.0769609,1.83676,-0.34398,0.969209,0.405338,0.429276,0.13624,0.562042,0.675363,0.681929,0.0988956
0.350089,0.79229,0.0102327,9,511,0,11.6267,0.796992,0.835163,-0.133116,0.193277,1.03987,7.3082,1.57531,0.985687,1.19072,8.94136,-1.63439,2.39435,0.255679,0.504765,1.00012,0.0618173,-0.347398,2.38766,-0.696826,1.08813,0.776755,-0.391199,0.123873,0.257107,0.763313,0.754594,0.0657727
2.08436,0.716632,0.0102327,8,255,0,10.3611,1.01219,0.881912,-0.508598,-0.339432,1.14809,10.8029,1.00366,2.32621,1.30361,8.91346,-1.7156,2.11928,0.339744,0.171808,0.990357,0.0301056,-0.0808849,2.17265,-1.24032,0.784997,0.637782,-0.373107,0.17204,-0.0821837,1.14637,0.75114,0.086817
11.7806,0.990126,0.0102327,8,255,0,5.20888,0.0183041,0.631461,0.749836,0.043392,1.21521,12.8387,0.933851,-0.460471,1.0456,5.3657,-0.103979,0.504928,0.22437,0.196164,0.69064,0.248583,0.359244,1.04535,-0.513687,0.424708,0.488086,0.930189,0.0651284,-0.0694148,0.89575,0.434724,0.0948778
3.83123,0.945418,0.0102327,8,255,0,7.37382,1.95673,0.309317,0.465548,-0.101081,1.62993,11.4239,0.361189,-0.816887,1.23564,1.18126,-1.5177,0.378824,0.167853,-0.199293,0.232601,0.303341,0.282151,1.55316,-0.424268,0.912605,0.212458,-0.116264,0.0713229,0.417567,0.913938,0.465763,0.0949703
3.93102,0.909918,0.0102327,7,182,1,10.1675,1.31943,0.214357,0.413155,0.221035,2.69024,11.7799,1.1511,-0.141965,1.20175,3.01181,-1.21715,-0.0630065,0.110149,0.402746,0.317315,0.390415,-0.218656,1.59344,-1.28942,0.792909,0.470596,0.190309,0.107415,1.19306,1.02866,0.561947,0.0931045
3.81353,0.88692,0.0102327,6,100,1,7.7761,0.984991,0.194838,0.559949,0.159332,2.80041,10.3568,1.40275,0.454568,1.28523,2.40691,-0.959673,0.528521,0.038058,0.47721,0.562708,0.18211,-0.387661,1.76043,-1.47622,0.929158,0.435676,-0.0170547,0.112458,1.1492,1.08579,0.49341,0.0889275
-4.18049,0.480536,0.0102327,9,511,0,22.175,-0.589105,0.760879,1.60783,0.345977,1.8525,19.0228,1.47243,2.10083,1.14526,1.81185,-1.18979,-0.998809,0.0879139,1.32078,1.54845,0.52651,-0.949122,1.83024,-1.46104,0.599051,0.972085,1.45611,0.134895,0.412751,1.33364,0.512528,0.112633
3.31573,0.99853,0.0102327,8,255,0,18.6295,-0.0906833,0.532952,2.13968,-0.204709,2.42467,10.8798,0.802508,0.905783,0.900574,5.74755,-1.43779,-0.582455,0.293139,0.994034,1.12715,0.102292,1.31335,1.50858,-3.12806,0.463046,0.469417,0.203162,0.078526,-0.0105397,1.54707,0.581461,0.123103
-4.18069,0.885247,0.0102327,9,511,0,15.3253,-0.932649,0.393103,1.81532,-0.478739,0.89285,11.2016,2.41475,0.267068,0.978708,6.99171,-0.997235,0.935146,0.182427,-1.01842,1.14134,-0.162684,1.65719,2.2928,0.24303,0.450039,0.63069,1.83021,0.0756941,0.838137,1.12801,0.343701,0.183739
0.990893,0.753185,0.0102327,9,511,0,14.7298,1.64726,-0.0688027,2.22541,0.398995,0.803042,6.61349,0.154157,0.711366,1.08444,4.42209,-0.83105,0.643581,0.292771,0.470182,0.9374,0.105893,-1.28805,0.39117,-1.10257,0.880784,0.299885,-0.561202,-0.0235547,0.348623,1.0803,0.462464,0.0689979
7.00976,0.451067,0.0102327,8,255,0,12.1791,0.895402,0.227514,1.55885,0.114177,-0.824578,4.96521,-0.0281532,0.371651,1.14674,2.70444,-1.48166,0.999694,0.201248,0.491902,0.466684,0.0638945,0.389518,0.948968,0.103262,0.663567,0.13054,0.250983,0.114049,0.180367,1.19866,0.342421,0.112105
5.42443,0.967282,0.0102327,7,164,1,4.66828,0.634793,0.378563,2.03479,0.0971436,-0.298807,4.74646,-0.013262,0.114566,1.25114,2.07036,-1.83494,1.47301,0.21029,0.900845,0.458419,0.0244692,0.624162,1.10173,-0.363717,0.62967,0.29755,0.392281,0.131397,0.343459,1.17694,0.407222,0.14963
-0.0910876,0.658027,0.0102327,9,511,0,15.3308,2.1497,0.556684,0.575511,-0.643211,2.91294,14.9841,1.67041,1.02178,0.86677,9.7917,-0.455329,1.20779,0.192311,-0.226313,1.45809,-0.152236,-0.0126793,1.48018,-1.60557,0.870573,0.546727,1.26179,0.116243,0.206001,0.852439,0.234151,0.126562
-2.46887,0.93649,0.0102327,8,511,0,14.3684,1.52041,0.281641,0.339539,-0.174563,2.024,16.1014,0.811258,1.29176,0.93336,11.3737,-1.07469,1.03625,0.124194,0.141779,1.46906,-0.0814546,0.0327661,2.18882,-2.8827,0.981681,0.2406,1.67777,0.0446107,0.34606,0.878005,0.424871,0.110843
-2.87998,0.74016,0.0102327,8,511,0,18.1291,-0.719062,0.382973,2.43805,0.176997,-0.856853,6.59645,1.33212,-0.468624,1.17954,-0.105184,-0.654114,1.23198,0.19314,-0.706211,0.728785,0.38508,1.38088,0.860233,1.23439,0.493266,0.713155,0.398556,0.146731,-0.257372,1.16325,0.525059,0.143188
2.26465,0.999962,0.0102327,9,511,0,16.834,-0.872521,0.939775,2.60869,0.34146,1.31754,4.79163,0.748897,1.69539,1.11877,8.92329,-0.498989,-0.651515,0.090433,2.10862,1.03511,-0.0893679,1.4006,1.52969,-0.276186,0.703652,0.629367,0.690431,0.0674476,0.587503,0.79199,0.226535,0.0665099
2.03868,0.85833,0.0102327,7,155,1,9.9478,-0.859362,0.941221,2.62685,0.398992,1.3986,4.76407,0.77244,1.72324,1.10281,8.82967,-0.559943,-0.592894,0.105955,2.27148,0.991821,-0.0911879,1.36799,1.46177,-0.3584,0.695432,0.639036,0.673344,0.0664925,0.574534,0.775472,0.258885,0.0674106
0.570514,0.783192,0.0102327,9,511,0,13.5487,-0.46901,0.96272,2.66894,0.0566082,2.60052,2.02916,0.192681,1.99433,1.23088,9.59313,-0.273626,0.293576,0.209051,2.10072,1.07334,-0.0491899,1.02999,1.82065,-0.566539,0.464338,0.380176,0.49555,0.0933999,0.836882,0.621262,0.238332,0.0728901
-0.60678,0.826109,0.0102327,8,511,0,11.3364,-0.242873,1.34903,2.25434,0.309829,1.98981,5.49756,0.653147,1.44938,1.24152,8.66114,0.0459636,0.385249,0.312138,1.3824,1.16003,-0.130837,0.833599,1.92262,-1.71059,0.462308,0.510657,0.643504,0.0475244,1.12223,0.342257,0.266723,0.0757199
-1.66669,0.215553,0.0102327,8,511,0,18.1033,-0.358143,1.15134,1.97658,0.270558,2.53817,1.75426,0.84996,1.40605,0.811709,6.92458,0.303823,0.793682,0.269408,0.887687,1.28021,0.10682,1.03497,1.70454,-2.15313,0.587333,0.622836,0.770565,0.041841,1.22112,0.315649,0.269627,0.0827831
-2.60636,0.990844,0.0102327,9,511,0,11.6575,-0.253612,1.1823,1.37185,-0.0959809,3.91603,4.31744,0.471937,2.0689,0.866209,8.2921,-0.0883792,1.5088,0.311113,1.01825,1.28149,0.260359,0.603017,1.25325,-1.35015,0.450996,0.660608,0.496343,0.0433565,1.1028,0.239586,0.241339,0.0837105
6.53027,0.840255,0.0102327,8,255,0,15.6713,0.217844,0.501886,2.12815,0.189902,0.520168,9.96992,-0.0220881,0.0589295,1.16555,6.1487,-1.39608,0.0172556,0.226578,-0.392388,0.482039,0.191142,1.37693,2.02226,-0.56909,0.24577,0.321191,0.433536,0.131124,-0.585371,1.06541,0.508038,0.140544
5.84602,0.997618,0.0102327,9,511,0,3.86679,0.241391,0.282216,-0.149102,-0.384219,1.282,2.13992,-0.0359894,-0.299855,0.880255,1.06275,-0.560217,0.214307,0.157352,-0.781015,0.699711,0.29736,0.7399,0.891284,-2.50623,0.514198,0.525724,-0.291179,0.0916171,0.0924026,0.779755,0.537084,0.12436
4.47795,0.998385,0.0102327,8,255,0,2.91879,0.0288308,0.300647,0.126574,-0.101927,0.909907,0.0419123,0.410179,-0.319008,1.09442,1.97517,-0.612902,0.317414,0.111367,-0.218661,0.494151,0.499871,0.906865,1.43425,-2.70801,0.575862,0.555782,-0.629915,0.0927979,-0.086353,0.539306,0.516371,0.132252
2.27264,0.791915,0.0102327,9,511,0,9.32213,2.00664,-0.00562974,0.511001,0.865559,1.65672,8.18354,0.830703,-0.244689,0.934469,3.30796,-1.79861,0.791303,0.222595,0.614463,0.943875,0.629926,0.465879,1.20379,-0.428769,0.159579,0.248372,0.154345,0.0767824,-0.0659538,0.917728,0.815304,0.222523
1.60343,0.567834,0.0102327,9,511,0,8.63184,1.28072,0.013282,0.495292,1.17461,1.80443,9.03762,0.860226,-0.77151,0.915992,2.62312,-1.63092,0.723699,0.243468,0.57565,0.987931,0.55807,0.00139301,1.58894,0.0192024,0.233141,0.31094,-0.36191,0.0912553,0.054086,1.02524,0.904624,0.200574
0.697389,0.418242,0.0102327,9,511,0,17.2106,0.185694,1.28603,-1.07473,-0.545914,0.406574,1.17,1.5132,0.714286,1.02374,2.59935,-0.217577,1.20277,0.243418,-0.083917,0.672791,0.0639351,0.233574,1.30021,-2.10632,0.717629,0.547901,0.984653,0.127085,0.297137,1.14648,-0.0508715,0.106723
2.59814,0.793258,0.0102327,8,255,0,18.617,0.683237,1.20348,-0.694356,-0.437521,1.29655,3.66793,1.06427,-0.0194934,1.27343,4.0773,-0.399637,-0.0951947,0.365284,0.076381,0.955914,-0.0414389,0.323688,1.36839,-3.03912,0.530581,0.495588,0.894358,0.0123833,0.308375,1.0783,0.185799,0.086806
3.50378,0.999539,0.0102327,9,511,0,7.58291,-0.440783,-0.029624,2.71173,0.0469171,1.1757,15.415,0.27774,0.243119,0.725612,3.66733,-1.00742,0.383406,0.221094,1.88156,0.757981,0.163026,0.270013,1.14876,1.04266,0.320082,0.511165,0.554932,0.185462,-0.319935,1.03338,0.834956,0.0963865
4.21561,0.762253,0.0102327,5,63,0,9.34876,-0.437232,0.00335138,2.67752,0.061295,1.09615,15.7345,0.258096,0.296069,0.739042,3.48321,-0.998699,0.379086,0.22106,1.83111,0.776706,0.130266,0.293136,1.16822,1.0598,0.31614,0.517795,0.610097,0.192025,-0.327536,1.0483,0.82768,0.0970508
7.75877,0.486039,0.0102327,8,316,1,11.1297,-0.194653,0.0767322,1.68396,0.0381995,2.62923,11.9256,0.126044,0.137142,0.912452,3.05135,-0.473862,0.414661,0.243899,1.0827,0.76833,0.293329,0.154132,1.53412,0.890812,0.223704,0.672936,0.488998,0.110044,0.0263269,0.750412,0.750555,0.0890271
8.08315,0.939259,0.0102327,5,57,0,3.78644,-0.187844,0.0690436,1.65039,0.0847026,2.79491,11.739,0.238129,0.277224,0.923765,3.38693,-0.647147,0.536366,0.271237,1.26644,0.719571,0.346912,0.110999,1.56279,0.711093,0.193345,0.655819,0.35088,0.120669,0.0119601,0.76295,0.787181,0.0908824
4.72775,0.897038,0.0102327,8,445,1,4.52169,0.794737,0.00200988,1.06277,0.523563,0.913673,12.8984,0.915659,0.0949347,0.921285,1.51126,-0.889155,0.989402,0.229665,2.56916,0.624565,0.236713,0.0775164,1.63981,0.348685,0.381742,0.674014,-0.35501,0.117911,0.419991,1.00041,0.664182,0.119901
6.10683,0.86369,0.0102327,9,511,0,3.7007,-0.271865,0.969132,0.240254,0.701322,1.04194,4.95474,0.641986,1.32035,1.07099,8.90451,-1.17829,0.903498,0.266201,-1.76084,1.17789,-0.0886353,0.290167,1.12007,-2.53263,0.582053,0.1702,2.46663,0.0805836,-0.342513,0.681794,0.275605,0.0912615
5.54982,0.881996,0.0102327,9,511,0,3.9613,1.38195,0.0609928,1.73912,1.52364,-0.525548,0.937269,0.520979,0.46643,0.94431,1.25587,-0.852921,1.33004,0.128835,1.64899,0.750962,0.0748668,0.147595,1.97555,0.527109,0.406977,0.908217,-0.0988887,0.0993069,0.626314,1.21777,0.578587,0.0865178
