# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 374786292
# output
#   file = of6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
11.8729,0.642633,7.74687e-005,10,1023,0,1.01008,0.812078,20.3659,27.6939,4.36311,-45.0598,83.564,11.9549,-44.5706,11.1964,-0.590081,7.35845,-11.8871,59.8273,20.8163,-0.152626,1.24294,13.334,-19.3909,12.1681,-1.87542,127.521,-1.10573,-38.7727,-129.834,-26.5474,-30.1566,0.0268768
15.2764,0.861692,7.74687e-005,10,1023,0,2.63446,0.821091,20.9254,27.1917,4.36547,-45.1159,84.0912,13.1275,-45.7115,11.3085,-0.603457,7.68572,-11.8925,60.2186,21.4562,-0.422839,1.2297,13.3524,-19.0571,11.889,-1.88553,129.934,-1.1253,-39.1481,-131.694,-26.6407,-30.0678,0.0265753
15.1185,0.972402,7.74687e-005,10,1023,0,-4.17564,0.820481,20.9103,27.2164,4.37361,-45.0997,84.1711,13.1498,-45.7508,11.3075,-0.605283,7.7052,-11.9399,60.1967,21.4447,-0.450621,1.22859,13.3027,-19.065,11.9262,-1.8848,129.766,-1.12667,-39.1568,-131.742,-26.6489,-30.0693,0.02657
15.5165,0.999999,7.74687e-005,10,1023,0,-6.728,0.830632,20.6224,27.2598,4.4294,-44.411,87.1669,12.9054,-47.0242,11.2492,-0.588558,7.37157,-11.7861,60.7083,21.7954,-0.100029,1.2278,13.3361,-19.2379,12.197,-1.89257,132.352,-1.11339,-38.7556,-132.542,-26.6169,-30.0593,0.0266052
15.659,0.999872,7.74687e-005,10,1023,0,-5.12396,0.826528,20.9618,27.1902,4.37357,-44.5992,87.9013,14.2811,-46.4563,11.2546,-0.592338,7.62258,-11.7817,61.2633,21.5452,-0.197199,1.23876,13.3638,-18.9344,11.9803,-1.902,130.291,-1.10702,-39.3786,-133,-26.5577,-30.0268,0.0272505
13.647,0.390853,7.74687e-005,10,1023,0,2.95614,0.813983,21.4915,26.9883,4.37822,-43.91,91.1802,13.8405,-50.7948,11.1477,-0.654625,7.63879,-11.654,61.0822,20.8706,-0.0728425,1.16841,13.3796,-19.1358,12.1638,-1.89906,132.287,-0.958457,-38.9658,-133.892,-26.5421,-29.4997,0.0280117
15.4995,0.998669,7.74687e-005,10,1023,0,-2.48838,0.831055,21.2405,26.7538,4.4876,-44.5981,92.7278,13.3281,-48.8065,11.3618,-0.715115,7.50004,-11.3617,61.0823,20.8081,-0.895054,1.13497,12.826,-19.248,12.4719,-1.90683,135.261,-1.01454,-39.3571,-133.853,-26.3731,-29.1825,0.0283618
15.5032,0.827121,7.74687e-005,10,1023,0,2.8625,0.818674,21.2187,26.3776,4.30802,-44.9982,94.9707,12.6538,-50.5673,11.5457,-0.720888,7.56361,-11.0115,61.8282,19.6928,-0.561347,1.0914,12.7478,-19.4568,12.476,-1.89097,135.661,-0.963251,-39.1396,-134.086,-26.3866,-29.0067,0.0284844
16.0394,0.999824,7.74687e-005,10,1023,0,2.61391,0.824894,21.0936,26.7777,4.36634,-44.528,95.2423,12.0664,-50.1451,11.4675,-0.689916,7.69807,-11.3,62.0941,19.4485,-0.520641,1.10787,12.9416,-19.4464,12.343,-1.87482,136.648,-0.96568,-39.0898,-134.119,-26.4774,-29.0213,0.0284413
15.9709,0.962309,7.74687e-005,10,1023,0,-5.15478,0.818639,21.0784,27.4517,4.21294,-44.1439,94.9633,12.0011,-51.0054,11.4212,-0.696582,7.8612,-11.7729,61.4379,18.6433,0.513834,1.09094,13.5699,-19.7425,11.8815,-1.86588,135.265,-1.05349,-39.9456,-133.767,-26.1791,-29.5093,0.028333
16.3097,0.999542,7.74687e-005,10,1023,0,-5.08275,0.819506,21.1364,27.772,4.254,-43.7266,96.3298,11.5642,-48.0415,11.2781,-0.743446,8.05912,-11.813,61.8386,18.8626,0.837643,1.13541,13.7025,-19.8017,12.0581,-1.88548,137.778,-1.0501,-40.427,-132.872,-26.1586,-29.73,0.0282332
16.1835,0.963811,7.74687e-005,10,1023,0,-2.80457,0.832168,20.826,27.9901,4.24123,-43.1596,96.556,11.2538,-51.7722,11.2659,-0.767938,7.83102,-12.0656,61.509,17.908,1.1524,1.11698,13.8894,-20.3116,11.9936,-1.84831,137.176,-1.04262,-40.9623,-133.915,-26.0034,-29.2038,0.0282122
16.0963,0.890912,7.74687e-005,10,1023,0,2.37593,0.832802,20.9711,27.7113,4.23788,-42.7298,96.9049,11.6009,-52.1161,11.1647,-0.795587,7.94837,-11.8973,61.3022,18.1527,1.35641,1.09358,13.6159,-20.2158,12.3822,-1.87721,137.953,-0.967796,-41.0251,-134.167,-26.1928,-29.3395,0.0280345
16.388,0.999871,7.74687e-005,10,1023,0,-6.14411,0.835248,20.9108,27.4963,4.26362,-42.1878,98.6089,12.01,-51.8887,11.1873,-0.797128,8.31149,-11.8598,61.5716,17.8032,1.41014,1.05839,13.5321,-20.4745,12.6876,-1.89572,136.17,-0.819454,-41.3992,-134.84,-26.3852,-29.1707,0.0286623
16.0934,0.552193,7.74687e-005,10,1023,0,-3.04532,0.842186,20.6972,27.4059,4.13689,-41.88,99.4007,12.3867,-51.432,11.2845,-0.793776,8.08184,-12.1887,62.161,17.9975,1.25373,1.06553,13.0497,-20.3436,12.5451,-1.90871,133.539,-0.811303,-42.0755,-134.73,-26.5135,-29.1162,0.0287854
15.534,0.662467,7.74687e-005,10,1023,0,-7.26186,0.845559,20.6436,27.5846,4.25212,-41.7525,96.1945,12.6882,-51.227,11.3835,-0.793782,8.60844,-12.3308,62.3987,17.8186,1.0272,1.03575,12.9357,-20.1134,13.0146,-1.88702,138.335,-0.701833,-42.0093,-134.376,-26.4253,-29.2153,0.0287667
16.5645,0.999324,7.74687e-005,10,1023,0,-1.55583,0.838402,20.825,27.3992,4.23358,-41.6372,96.9638,12.742,-50.4123,11.3806,-0.750878,8.68069,-12.3188,62.4363,17.527,1.06259,1.01898,12.7744,-20.1316,13.1936,-1.8755,139.396,-0.664218,-41.9008,-134.511,-26.4046,-29.4565,0.0290973
16.5411,0.9932,7.74687e-005,10,1023,0,-4.40683,0.843244,20.8641,27.4379,4.22575,-41.7526,97.9038,12.8476,-51.0088,11.4088,-0.770436,8.60977,-12.4495,62.3144,17.4157,1.11651,1.02082,12.8625,-20.1623,13.278,-1.86607,140.567,-0.616315,-42.0752,-134.608,-26.3237,-29.4881,0.0291001
16.5611,0.976675,7.74687e-005,10,1023,0,-6.47177,0.848223,20.9395,27.4193,4.15321,-41.2394,96.2601,13.1487,-50.6166,11.4565,-0.786997,8.62285,-12.5506,62.1436,16.9229,1.26501,1.06415,12.4718,-20.3569,13.2804,-1.89048,140.893,-0.687398,-42.1881,-134.89,-26.4538,-29.2795,0.0291687
16.215,0.858219,7.74687e-005,10,1023,0,-3.76994,0.846082,20.8878,27.3356,4.16243,-41.2442,96.0603,13.0409,-50.4301,11.4214,-0.786185,8.71106,-12.5071,62.0266,17.0438,1.23013,1.05932,12.387,-20.4035,13.3487,-1.88757,140.501,-0.694449,-42.0202,-134.931,-26.4588,-29.2472,0.0291581
16.5459,0.806559,7.74687e-005,10,1023,0,5.81777,0.863037,20.7053,27.283,4.15971,-41.04,94.898,13.011,-52.1954,11.542,-0.819832,8.41875,-12.527,61.4491,16.6471,1.58217,1.02873,12.3058,-20.5994,13.8805,-1.89246,142.593,-0.61303,-43.7986,-136.755,-26.6195,-29.1923,0.0296674
16.3217,0.904416,7.74687e-005,10,1023,0,1.96809,0.846215,20.3399,27.0763,4.02395,-41.2857,94.4236,11.6474,-51.7511,11.4867,-0.792146,8.46072,-12.584,60.9596,16.2114,1.39856,1.00484,12.0645,-20.692,13.6212,-1.90681,143.955,-0.604243,-44.0258,-135.842,-26.6,-29.7267,0.0295797
16.5471,0.999725,7.74687e-005,10,1023,0,-5.512,0.859907,20.1066,27.2313,3.93418,-41.0981,91.167,11.8735,-47.3481,11.5717,-0.796654,8.40554,-12.8705,61.5943,17.0031,1.51129,1.06107,11.9259,-20.5274,13.5268,-1.89198,137.736,-0.618983,-43.0923,-134.513,-26.587,-30.4434,0.0291665
16.5726,0.997744,7.74687e-005,10,1023,0,-6.5204,0.862586,20.0557,27.1566,3.92178,-40.9122,92.5753,11.5924,-47.1329,11.6983,-0.818904,8.45159,-12.9251,61.34,16.5502,1.21469,1.05622,11.6874,-20.3474,13.4828,-1.91139,137.396,-0.572595,-43.2451,-134.432,-26.528,-30.3009,0.0290156
16.5119,0.99999,7.74687e-005,10,1023,0,-3.00662,0.84801,20.3719,27.021,3.85459,-40.5163,92.0429,13.0112,-45.2062,11.8641,-0.789165,8.20208,-12.7848,60.8621,17.5003,1.0796,1.10831,10.9759,-20.63,13.1471,-1.9378,138.555,-0.836145,-44.1084,-134.755,-26.7388,-30.4196,0.0294243
16.1607,0.85685,7.74687e-005,10,1023,0,-4.83212,0.850959,20.184,27.0434,3.82644,-39.8033,91.7153,12.2306,-45.4451,11.8526,-0.753901,8.1128,-12.9865,61.4725,17.3136,1.2714,1.11846,10.8389,-20.3266,13.0431,-1.903,141.178,-0.905623,-44.0751,-135.125,-26.6427,-30.2701,0.0291282
16.2733,0.957103,7.74687e-005,10,1023,0,-6.74098,0.852013,20.0007,27.7215,4.0165,-40.1821,91.44,12.4834,-45.9458,11.7399,-0.717597,8.07384,-13.4031,62.2306,17.097,1.75441,1.14221,11.9781,-20.3683,13.0591,-1.91284,141.407,-0.934793,-43.7223,-134.107,-26.8972,-30.3809,0.0299742
16.4365,0.999625,7.74687e-005,10,1023,0,-3.93787,0.853196,19.8687,27.6584,4.06289,-40.2256,91.7773,12.4635,-45.9476,11.7504,-0.718295,8.03932,-13.4487,62.3017,17.2272,1.86314,1.1258,12.1379,-20.3232,13.1425,-1.91603,142.232,-0.951979,-43.9748,-133.966,-26.9214,-30.4106,0.0299602
16.8954,0.999887,7.74687e-005,10,1023,0,1.11766,0.860551,19.7204,28.1333,4.13337,-41.2623,90.9424,12.7433,-44.8544,11.7261,-0.725838,8.1585,-13.3071,61.7246,17.277,0.878656,1.09659,11.9895,-20.3391,13.0181,-1.9122,140.151,-0.84765,-44.2361,-133.861,-26.9004,-30.46,0.0303143
14.8315,0.684826,7.74687e-005,10,1023,0,-3.72552,0.854901,19.6875,27.9984,4.20395,-41.8434,91.4111,13.0109,-43.2469,11.7008,-0.728319,8.28073,-13.3748,61.8423,17.1342,0.715392,1.0869,12.0686,-20.4656,13.1477,-1.89501,139.774,-0.866421,-44.1194,-133.875,-27.054,-30.2104,0.0301288
14.4665,0.963887,7.74687e-005,10,1023,0,-6.39094,0.85868,19.6111,27.8247,4.15455,-42.584,93.7659,12.6761,-41.7763,11.7257,-0.74483,8.37296,-13.9802,62.3872,16.444,0.951199,1.03275,12.2064,-20.6496,13.4144,-1.90981,140.427,-0.852606,-43.3134,-134.944,-27.1467,-30.166,0.0300773
15.9231,0.969292,7.74687e-005,10,1023,0,-5.10156,0.866304,19.6509,27.9416,4.06712,-42.7248,95.9264,12.7658,-43.8914,11.7915,-0.805332,8.77213,-13.5679,60.8336,16.3944,1.68497,0.971566,12.5633,-20.4078,13.6261,-1.97207,135.824,-0.810973,-43.013,-135.28,-27.158,-29.5779,0.0300201
13.8846,0.614435,7.74687e-005,10,1023,0,1.42882,0.882843,19.3718,28.114,4.01247,-41.9162,96.2531,13.4036,-43.4303,11.517,-0.861049,8.44437,-13.1614,61.7342,15.441,2.07955,0.933573,12.5678,-20.2127,13.6915,-1.94869,134.478,-0.739867,-43.0383,-135.432,-27.0941,-29.7879,0.0299151
16.9436,0.752902,7.74687e-005,10,1023,0,-2.56569,0.881517,19.3616,28.1572,4.03401,-41.9027,95.9019,13.3379,-43.8322,11.5403,-0.862584,8.51384,-13.2963,61.8777,15.2931,2.24021,0.917583,12.8981,-20.24,13.7195,-1.94425,134.571,-0.680277,-43.0873,-135.398,-27.0611,-29.8069,0.0300299
14.5097,0.615345,7.74687e-005,10,1023,0,1.17588,0.892214,19.1423,28.4675,3.98679,-41.4536,96.0568,13.5931,-44.2148,11.5423,-0.820202,8.83303,-13.2978,61.1739,15.6238,2.42926,0.946198,12.6488,-19.868,14.0313,-1.97521,135.565,-0.609506,-44.2639,-135.468,-27.1657,-29.7562,0.0299224
16.9832,0.999844,7.74687e-005,10,1023,0,5.30549,0.901804,18.9195,28.4274,3.87064,-41.3889,95.9663,13.9267,-42.6109,11.6269,-0.846754,9.39221,-13.4462,60.8469,15.4897,2.70503,0.913387,12.5689,-20.1556,13.8466,-1.96546,133.203,-0.696891,-44.4765,-134.614,-27.2362,-29.0251,0.0300777
16.677,0.992401,7.74687e-005,10,1023,0,-1.43623,0.89377,18.8745,28.9269,3.97302,-40.6876,94.1089,14.286,-42.0249,11.6516,-0.851449,9.45567,-13.6301,60.4628,15.8324,2.85821,0.912201,12.8628,-20.1846,13.7449,-1.98149,135.063,-0.742017,-44.0926,-135.358,-27.3429,-28.8051,0.0298283
16.5719,0.896183,7.74687e-005,10,1023,0,-4.15235,0.905837,18.3501,29.1946,3.97051,-41.1112,94.8511,14.1698,-44.5289,11.6994,-0.850324,9.48627,-13.568,60.1498,15.3118,3.14283,0.941341,12.9273,-20.2803,14.0404,-1.96467,132.882,-0.76359,-43.891,-135.67,-27.2503,-28.7026,0.0291875
15.9041,0.844588,7.74687e-005,10,1023,0,-3.41393,0.907378,18.217,29.6374,3.93088,-41.0682,94.3195,14.5119,-44.16,11.608,-0.851445,9.35061,-13.4516,60.2778,15.7475,3.11347,0.933341,12.6645,-20.5175,13.9931,-1.96146,135.883,-0.829902,-44.3831,-135.852,-27.179,-29.1542,0.0292689
16.3127,0.977752,7.74687e-005,10,1023,0,-1.96569,0.900488,18.0796,29.6541,3.9673,-41.2754,93.811,14.669,-45.078,11.6108,-0.846693,9.34814,-13.366,60.15,15.416,3.34765,0.903787,12.8105,-20.345,14.2052,-1.9579,136.236,-0.84197,-43.8609,-136.169,-27.3126,-29.1138,0.0292774
16.2175,0.677971,7.74687e-005,10,1023,0,-4.75724,0.884442,18.129,29.2566,3.79921,-41.3661,94.3213,14.5062,-44.8976,11.6637,-0.81792,9.4316,-13.2745,59.9259,15.2831,3.43494,0.926361,12.499,-20.3256,14.1183,-1.953,133.802,-0.837592,-43.7706,-137.205,-27.2729,-28.8077,0.0288607
15.6127,0.930837,7.74687e-005,10,1023,0,-1.22118,0.881876,17.779,29.1488,3.76164,-40.9748,96.6009,14.4393,-44.1204,11.782,-0.810104,9.80212,-13.1759,60.1621,15.7702,3.28734,0.904936,11.9415,-21.0295,14.3264,-1.88862,133.882,-0.85039,-44.4431,-135.94,-26.9738,-28.8495,0.0290148
15.4595,0.990268,7.74687e-005,10,1023,0,2.94076,0.879452,18.2857,29.3688,3.67668,-40.4953,94.7539,14.1028,-47.0963,11.9414,-0.748805,10.5592,-12.6994,61.415,14.6946,3.49419,0.883321,11.9001,-21.2511,13.628,-1.88777,137.668,-1.02842,-45.329,-137.127,-26.8856,-28.7556,0.029018
14.7915,0.725535,7.74687e-005,10,1023,0,-3.68979,0.880004,18.3971,29.7112,3.70381,-40.2158,94.8323,14.2938,-46.6676,11.8917,-0.73114,10.101,-12.238,60.9483,15.0749,3.46508,0.90711,11.9268,-21.5972,13.4998,-1.90005,134.511,-0.997754,-45.0319,-136.891,-26.9479,-28.5386,0.0287434
15.4223,0.998139,7.74687e-005,10,1023,0,-1.94588,0.887658,18.7483,29.718,3.63339,-41.502,91.9189,14.6255,-48.6222,11.8632,-0.693613,10.2356,-12.8673,60.6127,15.1584,3.37435,0.923124,11.5121,-21.656,13.9284,-1.87507,133.787,-1.13292,-44.4516,-136.032,-26.8281,-28.8202,0.028942
15.994,0.820909,7.74687e-005,10,1023,0,-2.68172,0.883408,19.1519,30.1096,3.82331,-42.0776,90.3397,14.7139,-45.871,12.0604,-0.702678,10.0895,-12.6809,60.2252,14.8758,2.86839,0.896479,11.7846,-21.6606,13.9813,-1.82878,131.859,-1.08627,-45.0547,-135.582,-26.6884,-28.5615,0.0284671
15.7051,0.90889,7.74687e-005,10,1023,0,-5.04831,0.878151,19.2161,30.1631,3.84171,-42.1393,89.8071,14.3285,-45.7379,12.0471,-0.719855,10.0893,-12.7947,60.5026,15.2742,2.76921,0.890263,11.7475,-21.5656,14.0177,-1.81946,133.113,-1.09524,-45.3534,-135.865,-26.6369,-28.4923,0.0284569
15.6701,0.990377,7.74687e-005,10,1023,0,-3.25695,0.880685,19.2313,30.447,3.88942,-42.003,90.1243,14.1829,-46.1086,11.9896,-0.72075,10.018,-12.759,60.6178,15.437,2.87018,0.892073,11.8156,-21.6883,14.0711,-1.82893,132.407,-1.13359,-45.285,-135.401,-26.678,-28.3806,0.0282071
14.7216,0.979653,7.74687e-005,10,1023,0,-0.897096,0.880263,19.2503,29.8284,3.81666,-42.8726,90.1042,13.9915,-47.7959,11.9605,-0.758117,9.67232,-12.1901,61.5573,15.9381,2.9134,0.841668,11.8308,-22.0264,13.9419,-1.80819,130.152,-1.14389,-45.4429,-135.357,-26.851,-28.0123,0.0278163
14.8586,0.832238,7.74687e-005,10,1023,0,-3.73977,0.880034,19.1956,29.8094,3.8155,-42.8193,89.7043,14.1005,-47.7034,11.9671,-0.761468,9.69328,-12.1851,61.5561,15.909,2.91777,0.847359,11.8169,-22.0076,13.9382,-1.80897,130.208,-1.14492,-45.3348,-135.306,-26.8568,-28.0888,0.0278549
16.3918,0.506384,7.74687e-005,10,1023,0,2.51926,0.885546,18.6522,30.0719,3.86103,-42.8252,90.3064,14.2211,-47.2304,11.6587,-0.720581,9.64884,-12.3221,61.6467,15.675,2.70314,0.942118,12.0994,-21.9789,13.7738,-1.79705,127.408,-1.07245,-44.8652,-135.277,-26.6028,-27.1667,0.0275437
15.5312,0.509446,7.74687e-005,10,1023,0,4.46447,0.884231,18.8863,29.5395,3.82374,-42.008,97.0922,14.1093,-47.3323,11.6444,-0.672427,9.16797,-12.6284,60.9067,14.8182,2.94704,0.923466,12.0328,-22.2225,13.728,-1.7542,127.467,-1.09303,-44.9165,-134.249,-26.7125,-27.1724,0.0277066
16.1011,0.999986,7.74687e-005,10,1023,0,-3.32851,0.903725,18.8659,29.3389,3.96634,-41.9433,94.0434,13.9394,-48.2099,11.8165,-0.641217,8.99517,-12.5522,60.799,14.2462,2.48368,0.977214,11.3143,-21.6393,14.0613,-1.74378,134.55,-1.30593,-44.4437,-133.721,-26.7077,-26.8322,0.0277311
16.3484,0.680604,7.74687e-005,10,1023,0,-6.70738,0.904967,18.6029,29.4968,3.92037,-42.1088,97.4616,13.8539,-44.4283,11.9413,-0.602278,8.95193,-13.0304,60.6564,14.1742,2.4559,0.958344,11.4359,-21.8826,14.1749,-1.70809,138.232,-1.18679,-45.2397,-133.311,-26.489,-26.6668,0.027528
15.5661,0.711174,7.74687e-005,10,1023,0,-3.53103,0.905714,18.2061,29.8285,3.89113,-43.236,94.4777,14.3325,-43.5861,12.1444,-0.536931,9.56144,-13.2524,61.3766,13.6803,2.50348,0.988991,11.6688,-21.4059,14.3066,-1.69036,138.087,-1.16898,-45.9338,-135.021,-26.4711,-26.0933,0.0276517
16.345,0.513517,7.74687e-005,10,1023,0,-4.96954,0.905982,18.2899,29.7288,3.85828,-43.4267,94.0781,14.2892,-43.3122,12.1233,-0.526576,9.45077,-13.2411,61.4702,13.6588,2.6556,0.994563,11.732,-21.4622,14.2742,-1.67747,138.954,-1.19814,-45.8263,-134.684,-26.4688,-25.9922,0.0276147
14.1797,0.718504,7.74687e-005,10,1023,0,-1.00755,0.893017,18.9208,29.9938,3.69461,-43.3604,96.71,13.8707,-43.925,12.1886,-0.4808,9.47086,-13.2262,61.431,15.242,2.83656,0.882269,11.7267,-21.0418,13.8503,-1.70226,141.387,-1.20636,-45.9848,-135.552,-26.3218,-26.3145,0.0270904
15.9258,0.637544,7.74687e-005,10,1023,0,-1.6452,0.892096,19.2118,30.5124,3.5915,-43.8637,96.0335,14.157,-43.0745,12.2789,-0.445233,9.41219,-13.0402,61.1723,15.8202,3.11815,0.907141,11.9155,-20.9948,13.9781,-1.69399,139.315,-1.06782,-46.0196,-136.929,-26.3162,-26.709,0.0273014
15.8638,0.97163,7.74687e-005,10,1023,0,-6.67941,0.894418,19.2721,30.5028,3.58844,-43.7742,95.5835,14.1437,-42.4874,12.2728,-0.451153,9.49094,-13.1074,61.1486,15.9936,3.06649,0.905829,11.869,-21.0024,14.0439,-1.70081,140.08,-1.02591,-46.0968,-136.947,-26.3696,-26.7362,0.0272998
16.3925,0.999469,7.74687e-005,10,1023,0,-3.12885,0.904343,19.4202,29.9953,3.64567,-43.2913,95.6017,14.2047,-40.8996,12.3515,-0.448848,9.35368,-13.4617,61.3537,15.9447,2.50823,0.886232,11.636,-20.8294,14.0497,-1.70305,139.461,-0.928918,-46.2534,-136.99,-26.3956,-26.4932,0.027256
16.2395,0.479179,7.74687e-005,10,1023,0,-2.6965,0.897831,19.215,30.0122,3.59316,-43.0176,95.6859,13.0287,-40.8556,12.2672,-0.439535,9.06117,-13.5219,61.7872,15.8091,2.7771,0.91367,11.6044,-20.6036,14.2537,-1.69919,139.964,-0.869195,-45.6509,-137.385,-26.6549,-26.6809,0.0266546
16.4188,0.998996,7.74687e-005,10,1023,0,-5.24458,0.897358,18.7569,29.8484,3.63308,-42.8623,97.9984,12.8522,-40.1625,12.2638,-0.391975,9.02428,-13.5824,61.7017,15.8008,2.86358,0.939625,11.7178,-20.6498,14.3133,-1.69125,141.512,-0.882881,-45.607,-137.677,-26.467,-26.8636,0.0265424
16.4169,0.709007,7.74687e-005,10,1023,0,-3.44072,0.893828,18.8822,29.8298,3.64957,-43.0943,98.8276,13.1558,-40.2753,12.2535,-0.384859,8.98987,-13.6186,61.5277,15.8508,2.8871,0.949199,11.8537,-20.74,14.2756,-1.6849,139.911,-0.900062,-45.44,-137.5,-26.5074,-27.004,0.0265025
15.7105,0.961294,7.74687e-005,10,1023,0,-4.10325,0.891465,19.0654,30.1973,3.68841,-43.2145,100.375,14.0126,-37.5127,12.258,-0.304779,8.46846,-14.0042,61.4475,15.8666,2.07171,0.898993,11.4819,-21.2383,14.2156,-1.69878,147.481,-0.810048,-44.4029,-138.396,-26.735,-26.8543,0.0266713
15.766,0.525722,7.74687e-005,10,1023,0,-2.7203,0.900225,19.4918,29.8079,3.70612,-42.3593,98.1978,13.39,-38.0346,12.1899,-0.322367,8.15991,-13.7198,61.7708,15.9176,3.35149,0.926196,11.9481,-21.4321,14.6438,-1.72884,140.706,-0.920845,-43.676,-138.114,-26.5487,-27.0356,0.0258192
16.0387,0.899561,7.74687e-005,10,1023,0,0.668369,0.898992,19.1608,29.9148,3.69216,-42.0342,96.5993,13.1757,-36.3964,12.2169,-0.310917,8.17821,-13.7634,61.8844,15.9709,3.35107,0.931911,11.7743,-21.4953,14.6316,-1.74306,139.211,-0.961454,-43.6172,-137.5,-26.5195,-27.3975,0.0263052
16.422,0.970563,7.74687e-005,10,1023,0,-4.60143,0.905215,18.7283,30.2956,3.69022,-42.3164,97.9149,13.5346,-35.4531,12.3481,-0.295187,7.79968,-13.6324,62.9202,15.5874,2.81302,0.964275,11.3762,-21.5126,14.2742,-1.7766,138.661,-1.08614,-44.1608,-136.476,-26.2815,-27.4276,0.0266102
16.1322,0.988165,7.74687e-005,10,1023,0,-3.19497,0.893527,18.5687,30.2807,3.63618,-41.6812,96.0238,13.5834,-33.9958,12.4034,-0.332847,7.37539,-13.6461,63.5081,15.62,2.26067,0.967773,10.9501,-21.7891,13.8484,-1.79061,137.302,-1.04075,-45.0023,-136.536,-26.1983,-27.4355,0.0266305
15.4475,0.893719,7.74687e-005,10,1023,0,9.4436,0.902261,17.9965,29.7095,3.55732,-42.4743,99.5384,14.646,-33.5845,12.4437,-0.348364,7.64934,-12.9535,64.354,17.7412,1.83945,0.88562,10.6054,-22.208,14.0972,-1.81516,135.267,-0.840663,-43.6633,-137.119,-26.0312,-27.5849,0.0259853
15.5712,0.978937,7.74687e-005,10,1023,0,-7.47315,0.898903,18.0101,29.7578,3.53575,-42.3317,100.624,14.5049,-33.2911,12.4497,-0.340848,7.56818,-12.873,64.2703,17.7389,1.96639,0.897333,10.5765,-22.1471,14.1564,-1.82407,136.243,-0.833425,-43.7611,-137.118,-26.0872,-27.5509,0.0260211
15.957,0.871303,7.74687e-005,10,1023,0,-7.76976,0.908263,17.8765,29.5432,3.45933,-40.9046,100.121,14.8102,-36.0439,12.4797,-0.343405,7.25311,-12.613,64.5761,18.6147,2.30859,0.899369,10.4051,-22.418,14.0878,-1.79636,137.258,-0.783042,-44.8734,-137.447,-26.1642,-27.3584,0.026076
16.097,0.784381,7.74687e-005,10,1023,0,-6.039,0.908477,18.0107,29.5055,3.47546,-40.9567,99.754,14.4724,-35.1853,12.533,-0.365412,7.55039,-12.7726,64.4212,18.7004,2.59142,0.951197,10.602,-22.3091,14.0593,-1.76384,139.686,-0.877779,-44.9529,-136.981,-26.0253,-27.3701,0.0263982
16.1903,0.754594,7.74687e-005,10,1023,0,-0.302302,0.909009,17.9652,29.5615,3.48957,-41.0041,100.178,14.4676,-35.1105,12.5247,-0.364335,7.61355,-12.8231,64.423,18.7425,2.48151,0.950288,10.5649,-22.3146,14.073,-1.76086,140.265,-0.870381,-44.8716,-136.865,-26.0431,-27.3439,0.0263455
16.2222,0.992631,7.74687e-005,10,1023,0,-6.69797,0.908734,18.1455,29.2596,3.42148,-40.2042,99.451,14.8084,-34.8545,12.5272,-0.385176,7.669,-12.9979,64.7361,19.3379,2.61778,1.02092,10.4286,-22.2195,13.9517,-1.77095,140.24,-0.866981,-45.1749,-136.056,-25.998,-27.2974,0.0260056
16.2873,0.984367,7.74687e-005,10,1023,0,-4.78574,0.901892,18.1417,29.3817,3.46382,-40.3928,99.9946,14.8226,-34.8484,12.5396,-0.386725,7.67113,-13.0641,64.4842,18.8023,2.63125,1.00609,10.5571,-22.1971,14.0066,-1.77608,139.965,-0.879986,-44.9459,-136.749,-26.028,-27.4123,0.0259598
15.9315,0.316147,7.74687e-005,10,1023,0,1.13764,0.897994,17.8279,28.9196,3.49255,-40.6032,100.684,14.3978,-35.5871,12.7431,-0.357898,7.98122,-13.2395,64.2681,18.7011,2.21865,0.961817,10.6405,-22.4036,13.7648,-1.75697,137.124,-0.808179,-44.6874,-136.591,-26.255,-27.2461,0.0257611
14.2672,0.787369,7.74687e-005,10,1023,0,3.39944,0.906863,17.2675,29.269,3.48668,-40.2508,99.4852,14.0004,-37.4919,12.6053,-0.376589,7.68056,-12.9119,64.0669,18.4178,2.54916,0.927667,10.6986,-22.4321,13.7263,-1.74749,138.628,-0.857263,-44.3443,-137.154,-26.675,-26.8541,0.025201
