# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 380766880
# output
#   file = of12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
9.65747,0.751149,0.00896121,2,5,1,6.35533,0.361508,3.2385,-1.39053,0.397231,9.09059,6.60618,4.52733,0.517979,0.370618,1.96894,-9.43909,0.462293,13.0601,10.7018,-0.592764,3.3208,0.27565,1.79174,0.503474,-1.76907,6.67062,0.451956,4.40007,-0.929693,-8.42393,-0.873004,0.120571
10.5561,0.666667,0.00896121,1,3,1,5.20352,0.360691,3.24273,-1.38628,0.39804,9.22174,6.59062,4.51906,0.506784,0.352135,1.96415,-9.45902,0.467147,13.0329,10.4867,-0.587396,3.31585,0.276508,1.79838,0.499298,-1.75628,6.68841,0.449671,4.38341,-0.935143,-8.46239,-0.870837,0.120739
11.2603,0.960882,0.00896121,5,36,1,0.522176,0.364668,3.20135,-1.36448,0.411496,8.88435,6.66219,4.50775,0.432403,0.398499,2.11798,-10.0929,0.46878,12.4971,11.3289,-0.65873,3.06772,0.285555,1.82902,0.332696,-1.77457,6.59603,0.436407,4.34283,-0.75455,-8.38234,-0.91586,0.111979
10.8073,0.905644,0.00896121,4,18,1,1.44601,0.354819,3.10827,-1.46638,0.41611,9.44163,7.06625,4.64047,0.326894,0.480118,2.09043,-10.0044,0.476863,12.2825,12.9276,-0.376781,2.90204,0.278118,1.80658,0.164494,-1.84345,6.42017,0.472977,3.96812,-0.749475,-8.36383,-0.791221,0.113648
10.6755,0.979333,0.00896121,5,59,1,10.3275,0.35139,2.99111,-1.33007,0.436878,8.70841,7.02453,4.00667,0.363891,0.575908,2.04857,-10.7313,0.484937,12.7755,10.2183,-0.258138,3.10181,0.315136,1.74516,-0.166119,-1.73027,6.30748,0.475526,3.83591,-0.879574,-8.11708,-0.780809,0.107158
10.3909,0.950207,0.00896121,4,26,1,0.176164,0.344641,2.95227,-1.3303,0.440425,8.76479,7.01011,3.88558,0.367558,0.584847,2.01002,-10.7187,0.485374,12.834,9.97645,-0.252705,3.16039,0.313636,1.75281,-0.130205,-1.74567,6.36346,0.471442,3.85341,-0.887585,-8.24455,-0.791543,0.106642
10.3909,0.327153,0.00896121,1,2,1,2.09177,0.344641,2.95227,-1.3303,0.440425,8.76479,7.01011,3.88558,0.367558,0.584847,2.01002,-10.7187,0.485374,12.834,9.97645,-0.252705,3.16039,0.313636,1.75281,-0.130205,-1.74567,6.36346,0.471442,3.85341,-0.887585,-8.24455,-0.791543,0.106642
10.8632,0.965912,0.00896121,6,73,1,4.31875,0.358212,3.46378,-1.37174,0.41935,10.5228,6.92792,3.07856,0.534999,0.00436577,2.7702,-12.3321,0.471442,14.028,6.0053,-1.13524,3.4132,0.293943,1.82945,0.708475,-1.61936,5.87594,0.491201,2.92166,-1.42758,-8.6215,-0.806346,0.0857334
10.8632,0.253558,0.00896121,1,3,1,2.96997,0.358212,3.46378,-1.37174,0.41935,10.5228,6.92792,3.07856,0.534999,0.00436577,2.7702,-12.3321,0.471442,14.028,6.0053,-1.13524,3.4132,0.293943,1.82945,0.708475,-1.61936,5.87594,0.491201,2.92166,-1.42758,-8.6215,-0.806346,0.0857334
11.4797,0.902054,0.00896121,3,13,1,0.0494361,0.363879,3.42015,-1.34174,0.420314,10.5857,6.94729,3.10325,0.608535,0.0257813,2.77372,-12.1755,0.484699,14.0658,5.58083,-1.09898,3.40613,0.291557,1.85896,0.578405,-1.62529,5.84788,0.499973,2.98309,-1.41315,-8.54922,-0.809647,0.0896987
11.4797,0.50378,0.00896121,1,3,1,9.13866,0.363879,3.42015,-1.34174,0.420314,10.5857,6.94729,3.10325,0.608535,0.0257813,2.77372,-12.1755,0.484699,14.0658,5.58083,-1.09898,3.40613,0.291557,1.85896,0.578405,-1.62529,5.84788,0.499973,2.98309,-1.41315,-8.54922,-0.809647,0.0896987
11.3416,0.773362,0.00896121,3,8,1,0.78785,0.373791,3.46317,-1.284,0.418021,10.5912,6.98865,3.20693,0.697581,0.0439725,2.74395,-11.8922,0.478447,14.2433,5.82993,-1.1091,3.38867,0.276124,1.86288,0.577664,-1.65418,5.78255,0.501968,2.92196,-1.39932,-8.59635,-0.806065,0.0874914
11.4343,0.853802,0.00896121,2,7,1,3.494,0.376755,3.46711,-1.27685,0.417879,10.5471,6.94786,3.12449,0.733794,0.0321621,2.71324,-11.6987,0.476698,14.3189,5.99398,-1.08612,3.38634,0.273672,1.86081,0.6282,-1.67931,5.74799,0.493712,2.92579,-1.35716,-8.61887,-0.802189,0.0863287
11.1112,0.86667,0.00896121,3,8,1,-1.5261,0.378493,3.47183,-1.27732,0.417693,10.4479,6.91562,3.20484,0.759446,0.00568384,2.65539,-11.6208,0.476492,14.2982,6.0869,-1.05884,3.36546,0.25549,1.8913,0.58973,-1.66335,5.71631,0.493346,2.92945,-1.41366,-8.63415,-0.807102,0.086118
11.1112,0.302755,0.00896121,1,2,1,3.14022,0.378493,3.47183,-1.27732,0.417693,10.4479,6.91562,3.20484,0.759446,0.00568384,2.65539,-11.6208,0.476492,14.2982,6.0869,-1.05884,3.36546,0.25549,1.8913,0.58973,-1.66335,5.71631,0.493346,2.92945,-1.41366,-8.63415,-0.807102,0.086118
11.283,0.916667,0.00896121,3,12,1,0.615556,0.377051,3.47579,-1.25066,0.415934,10.4228,6.95924,3.13725,0.742186,0.0188911,2.69889,-11.7114,0.474955,14.3029,6.19901,-1.00232,3.37979,0.259534,1.90115,0.560903,-1.66337,5.70556,0.489373,2.94325,-1.41842,-8.58352,-0.821141,0.0849422
11.283,0.280735,0.00896121,1,2,1,3.16232,0.377051,3.47579,-1.25066,0.415934,10.4228,6.95924,3.13725,0.742186,0.0188911,2.69889,-11.7114,0.474955,14.3029,6.19901,-1.00232,3.37979,0.259534,1.90115,0.560903,-1.66337,5.70556,0.489373,2.94325,-1.41842,-8.58352,-0.821141,0.0849422
11.283,0,0.00896121,0,1,1,-2.03218,0.377051,3.47579,-1.25066,0.415934,10.4228,6.95924,3.13725,0.742186,0.0188911,2.69889,-11.7114,0.474955,14.3029,6.19901,-1.00232,3.37979,0.259534,1.90115,0.560903,-1.66337,5.70556,0.489373,2.94325,-1.41842,-8.58352,-0.821141,0.0849422
10.9951,0.879608,0.00896121,3,11,1,-2.03497,0.379505,3.45146,-1.26006,0.413217,10.5014,6.95828,3.32136,0.764991,-0.0210263,2.7396,-11.5173,0.474595,14.3267,6.45688,-1.00526,3.40621,0.257146,1.90906,0.564385,-1.64687,5.78589,0.491438,2.95566,-1.41111,-8.56496,-0.827744,0.0862801
8.11952,0.75251,0.00896121,3,8,1,7.23782,0.38468,3.50973,-1.2518,0.420468,10.6766,6.85216,3.30268,0.881041,-0.0974989,2.84891,-11.5745,0.495189,14.4918,7.05766,-1.06314,3.4129,0.24613,1.98648,0.456079,-1.68822,5.76546,0.506137,3.00773,-1.35288,-8.46748,-0.902143,0.0905
9.18218,0.83068,0.00896121,2,7,1,0.57648,0.391072,3.50439,-1.24945,0.421316,10.6377,6.82871,3.17083,0.903775,-0.0903949,2.86179,-11.4628,0.498193,14.3381,6.95186,-1.04732,3.4515,0.23187,2.01499,0.444419,-1.68973,5.76523,0.500344,2.99523,-1.35527,-8.47398,-0.924229,0.0898401
9.31849,0.823357,0.00896121,3,9,1,10.0228,0.386602,3.49597,-1.26639,0.41758,10.7149,6.77239,3.22449,0.923853,-0.0814549,2.85152,-11.3858,0.49284,14.1817,6.77055,-1.06901,3.50324,0.229333,2.0232,0.434632,-1.71244,5.81795,0.497987,3.0312,-1.39573,-8.47842,-0.931041,0.0887797
10.0073,0.897745,0.00896121,3,13,1,1.56908,0.387458,3.48878,-1.25056,0.413846,10.7623,6.78966,3.33642,0.903747,-0.0572206,2.82303,-11.5014,0.48919,13.8492,6.83774,-1.13374,3.52496,0.244044,2.03059,0.50356,-1.71383,5.87111,0.502997,2.99948,-1.38783,-8.43078,-0.927793,0.0873483
10.0073,0,0.00896121,0,1,1,7.39876,0.387458,3.48878,-1.25056,0.413846,10.7623,6.78966,3.33642,0.903747,-0.0572206,2.82303,-11.5014,0.48919,13.8492,6.83774,-1.13374,3.52496,0.244044,2.03059,0.50356,-1.71383,5.87111,0.502997,2.99948,-1.38783,-8.43078,-0.927793,0.0873483
11.7782,0.866908,0.00896121,3,10,1,14.2996,0.381872,3.43414,-1.21259,0.428231,10.7853,6.71568,3.22502,0.986799,0.0134693,2.82506,-10.8199,0.472498,14.0005,6.89753,-1.14121,3.60156,0.23968,2.0321,0.515824,-1.75233,5.92003,0.518942,3.04688,-1.32673,-8.49663,-0.929818,0.0856252
12.1665,0.916667,0.00896121,3,12,1,3.18277,0.374803,3.44228,-1.19909,0.424029,10.675,6.68294,3.10917,0.966546,0.0344494,2.8826,-11.1985,0.464489,13.8279,7.76354,-1.06689,3.6148,0.22502,1.97062,0.597496,-1.77067,6.05237,0.512795,2.99717,-1.36109,-8.53504,-0.90875,0.0859789
12.1665,0,0.00896121,0,1,1,2.66364,0.374803,3.44228,-1.19909,0.424029,10.675,6.68294,3.10917,0.966546,0.0344494,2.8826,-11.1985,0.464489,13.8279,7.76354,-1.06689,3.6148,0.22502,1.97062,0.597496,-1.77067,6.05237,0.512795,2.99717,-1.36109,-8.53504,-0.90875,0.0859789
12.1665,0.336954,0.00896121,1,2,1,2.25676,0.374803,3.44228,-1.19909,0.424029,10.675,6.68294,3.10917,0.966546,0.0344494,2.8826,-11.1985,0.464489,13.8279,7.76354,-1.06689,3.6148,0.22502,1.97062,0.597496,-1.77067,6.05237,0.512795,2.99717,-1.36109,-8.53504,-0.90875,0.0859789
11.8906,0.859142,0.00896121,3,10,1,-4.98784,0.371742,3.42635,-1.2097,0.42357,10.6863,6.56063,3.14908,0.898474,0.0360883,2.83947,-11.2274,0.456527,13.5647,7.15432,-1.12529,3.6186,0.224817,1.9734,0.561985,-1.76196,6.09627,0.514368,2.91231,-1.33226,-8.41138,-0.880156,0.0850567
12.294,0.747901,0.00896121,2,4,1,-1.10716,0.375116,3.39638,-1.22536,0.425296,10.659,6.55902,3.2347,0.917539,0.0530095,2.82252,-11.185,0.455413,13.3674,7.05367,-1.14975,3.61288,0.225016,1.97757,0.572954,-1.75465,6.08502,0.517411,2.96932,-1.32493,-8.4448,-0.882705,0.0858487
12.4681,0.895708,0.00896121,3,10,1,1.94076,0.374849,3.38803,-1.2386,0.425723,10.6586,6.55746,3.14991,0.893281,0.0607286,2.84499,-11.1839,0.467177,13.3365,7.00783,-1.12418,3.59869,0.220188,1.98578,0.511519,-1.7514,6.02036,0.512975,2.94858,-1.28931,-8.43257,-0.885431,0.0857338
11.7758,0.92867,0.00896121,4,16,1,5.43485,0.382557,3.43389,-1.25046,0.417192,8.93346,6.78798,3.43619,0.851578,0.00774005,2.84283,-11.4335,0.481955,12.4192,5.52419,-0.683989,3.72329,0.192553,2.09073,0.707307,-1.75936,6.02312,0.442278,3.14142,-1.43253,-8.54881,-0.921262,0.0927931
11.7758,0,0.00896121,0,1,1,2.33216,0.382557,3.43389,-1.25046,0.417192,8.93346,6.78798,3.43619,0.851578,0.00774005,2.84283,-11.4335,0.481955,12.4192,5.52419,-0.683989,3.72329,0.192553,2.09073,0.707307,-1.75936,6.02312,0.442278,3.14142,-1.43253,-8.54881,-0.921262,0.0927931
9.79927,0.271541,0.00896121,1,2,1,11.6594,0.383795,3.43104,-1.24942,0.41705,8.79902,6.79513,3.34299,0.861158,-0.000596564,2.82279,-11.4991,0.48213,12.4905,5.36096,-0.651725,3.71696,0.193406,2.07904,0.694656,-1.7735,6.04021,0.444065,3.15067,-1.44478,-8.54143,-0.915702,0.0933621
11.4554,0.5,0.00896121,1,2,1,0.251248,0.382194,3.4292,-1.24686,0.419842,8.82981,6.79762,3.33917,0.882031,-0.00253656,2.82527,-11.5631,0.481337,12.4416,5.38797,-0.652563,3.70699,0.192202,2.07717,0.670878,-1.76505,6.04574,0.437125,3.14095,-1.45989,-8.53622,-0.914895,0.0933058
11.4554,0,0.00896121,0,1,1,1.10041,0.382194,3.4292,-1.24686,0.419842,8.82981,6.79762,3.33917,0.882031,-0.00253656,2.82527,-11.5631,0.481337,12.4416,5.38797,-0.652563,3.70699,0.192202,2.07717,0.670878,-1.76505,6.04574,0.437125,3.14095,-1.45989,-8.53622,-0.914895,0.0933058
11.4554,0,0.00896121,0,1,1,8.91221,0.382194,3.4292,-1.24686,0.419842,8.82981,6.79762,3.33917,0.882031,-0.00253656,2.82527,-11.5631,0.481337,12.4416,5.38797,-0.652563,3.70699,0.192202,2.07717,0.670878,-1.76505,6.04574,0.437125,3.14095,-1.45989,-8.53622,-0.914895,0.0933058
11.5903,0.826588,0.00896121,2,6,1,-0.0213305,0.382687,3.43435,-1.24959,0.420784,8.81874,6.78249,3.34352,0.86222,-0.00617491,2.83124,-11.5362,0.483141,12.3714,5.587,-0.656451,3.71698,0.195708,2.06867,0.63201,-1.76639,6.06982,0.438508,3.1457,-1.46428,-8.56384,-0.916812,0.0929629
10.8968,0.361066,0.00896121,1,2,1,8.08301,0.383064,3.44735,-1.25843,0.421148,8.71894,6.78162,3.37572,0.843286,0.00939626,2.81574,-11.4998,0.480248,12.3155,5.63916,-0.676676,3.71198,0.196942,2.0876,0.675276,-1.76198,6.06625,0.439773,3.16137,-1.47679,-8.57949,-0.919021,0.0937655
10.8968,0,0.00896121,0,1,1,-0.696645,0.383064,3.44735,-1.25843,0.421148,8.71894,6.78162,3.37572,0.843286,0.00939626,2.81574,-11.4998,0.480248,12.3155,5.63916,-0.676676,3.71198,0.196942,2.0876,0.675276,-1.76198,6.06625,0.439773,3.16137,-1.47679,-8.57949,-0.919021,0.0937655
10.6056,0.647691,0.00896121,1,3,1,3.01201,0.382437,3.4413,-1.26085,0.419964,8.707,6.80401,3.36163,0.845121,0.00478833,2.82669,-11.4383,0.478471,12.3679,5.92906,-0.702181,3.7154,0.195012,2.07565,0.661549,-1.76237,6.05187,0.435793,3.17674,-1.47124,-8.5897,-0.922719,0.0945053
11.1124,0.666667,0.00896121,1,3,1,3.76811,0.379597,3.44998,-1.26149,0.419844,8.81087,6.79045,3.31598,0.835859,-0.000775882,2.81686,-11.465,0.479062,12.4236,5.67347,-0.717474,3.72419,0.196156,2.08001,0.640389,-1.7657,6.05579,0.436754,3.18324,-1.45807,-8.57742,-0.925753,0.0934607
10.81,0.8,0.00896121,2,5,1,0.220796,0.375597,3.4605,-1.26416,0.421762,8.97745,6.76764,3.24935,0.862328,-0.0205284,2.83764,-11.8084,0.471119,12.3888,6.26448,-0.665252,3.71508,0.185149,2.05963,0.650301,-1.75341,6.12528,0.441162,3.14607,-1.48904,-8.55521,-0.929838,0.0929321
10.7466,0.5,0.00896121,1,2,1,2.66091,0.375204,3.46158,-1.25933,0.422013,8.86312,6.75616,3.25342,0.8637,-0.0306227,2.85807,-11.8641,0.469074,12.3512,6.38681,-0.678617,3.70015,0.181596,2.04786,0.650354,-1.75224,6.13469,0.440072,3.15448,-1.47711,-8.55685,-0.94051,0.0932557
10.4583,0.912782,0.00896121,3,13,1,-1.06073,0.375238,3.41847,-1.26665,0.423662,8.94478,6.81708,3.32284,0.867302,-0.0480968,2.84494,-12.1197,0.468302,12.3294,5.92273,-0.661224,3.69639,0.181068,2.06595,0.712412,-1.76235,6.07838,0.444445,3.20864,-1.50155,-8.51646,-0.950073,0.0944959
9.55429,0.666183,0.00896121,2,4,1,-2.90981,0.373658,3.41842,-1.2722,0.426384,8.75663,6.81072,3.32037,0.873403,-0.0610831,2.8292,-12.1572,0.474241,12.3291,5.85879,-0.693382,3.7085,0.179991,2.04131,0.693951,-1.77107,6.06669,0.44089,3.19572,-1.51499,-8.50938,-0.955643,0.0946515
12.3446,0.9375,0.00896121,4,16,1,4.13188,0.34286,3.38691,-1.23536,0.406167,8.89403,6.85503,3.31904,0.863027,0.0829929,2.85404,-12.7537,0.514539,13.4495,5.41036,-0.825613,3.64836,0.18053,2.03389,0.350602,-1.89836,5.63611,0.425478,3.06004,-1.45602,-8.08433,-0.948336,0.0943681
11.4743,0.910258,0.00896121,3,12,1,7.81357,0.335861,3.37005,-1.23411,0.400986,8.88068,6.87528,3.35363,0.899773,0.039484,2.90098,-12.1727,0.520461,13.6497,5.46632,-0.833162,3.64614,0.199963,2.04677,0.479398,-1.86596,5.53347,0.42343,3.08844,-1.53375,-7.94083,-0.919683,0.0908562
11.2446,0.475347,0.00896121,2,4,1,0.802095,0.335672,3.3627,-1.28476,0.399693,8.86162,6.8646,3.43914,0.83612,0.0370979,2.9078,-12.2368,0.52354,13.6191,5.62041,-0.849951,3.64328,0.202136,2.03557,0.528693,-1.88555,5.65775,0.417926,3.0899,-1.51188,-7.95921,-0.929875,0.0913499
12.4187,0.796482,0.00896121,3,14,1,-1.02983,0.340217,3.34918,-1.27971,0.401268,8.53376,6.93082,3.37814,0.7765,0.0905518,2.89507,-12.6817,0.521064,13.4804,5.5088,-0.733826,3.60247,0.184767,2.08068,0.53508,-1.82478,5.71377,0.421388,3.01357,-1.47824,-7.8789,-0.927469,0.091477
10.2484,0.256933,0.00896121,1,2,1,9.08227,0.342699,3.33212,-1.28555,0.398789,8.58705,6.94702,3.38221,0.782184,0.0877255,2.89635,-12.7596,0.520931,13.5026,5.57551,-0.755766,3.60663,0.184144,2.08751,0.556254,-1.83292,5.70733,0.430577,3.01428,-1.49876,-7.855,-0.921633,0.0916584
12.6629,0.5,0.00896121,1,2,1,0.929394,0.34148,3.32897,-1.28033,0.398788,8.68611,6.95257,3.41864,0.791165,0.105184,2.92489,-12.7009,0.519894,13.52,5.75888,-0.749888,3.6032,0.18835,2.09357,0.567704,-1.82775,5.71922,0.425871,3.0035,-1.49747,-7.88237,-0.924658,0.0919543
12.1983,0.419653,0.00896121,1,2,1,8.72491,0.344182,3.32326,-1.25657,0.398316,8.59245,6.94749,3.38932,0.780582,0.112435,2.93729,-12.6456,0.518385,13.4324,5.64095,-0.742185,3.59823,0.18948,2.09347,0.564557,-1.84542,5.73683,0.426489,3.01872,-1.49642,-7.91108,-0.914876,0.0911419
11.7843,0.8,0.00896121,2,5,1,6.51191,0.341525,3.32114,-1.22458,0.395636,8.50092,7.01786,3.26868,0.755952,0.100431,2.85658,-12.4309,0.520372,13.3199,6.05717,-0.7417,3.5838,0.188982,2.06468,0.500697,-1.78091,5.71953,0.404298,3.03755,-1.50194,-7.95328,-0.926182,0.0934464
12.4795,0.710156,0.00896121,2,4,1,0.465935,0.347693,3.34317,-1.18422,0.390421,8.21715,7.05731,3.23591,0.747592,0.143046,2.8407,-12.5238,0.517911,13.2835,6.33781,-0.757139,3.52506,0.194492,2.09432,0.50263,-1.75645,5.65761,0.402281,3.01661,-1.51792,-7.8771,-0.924942,0.0941066
12.4795,0,0.00896121,0,1,1,11.4684,0.347693,3.34317,-1.18422,0.390421,8.21715,7.05731,3.23591,0.747592,0.143046,2.8407,-12.5238,0.517911,13.2835,6.33781,-0.757139,3.52506,0.194492,2.09432,0.50263,-1.75645,5.65761,0.402281,3.01661,-1.51792,-7.8771,-0.924942,0.0941066
12.6125,0.666667,0.00896121,1,3,1,0.237235,0.345469,3.33986,-1.17912,0.388814,8.20122,7.05596,3.24165,0.739096,0.12411,2.85707,-12.5236,0.520362,13.2514,6.29108,-0.761121,3.51565,0.19441,2.09149,0.494103,-1.74709,5.67541,0.396024,3.00755,-1.50862,-7.86718,-0.921954,0.0931281
12.4163,0.780709,0.00896121,2,5,1,3.68721,0.350129,3.32974,-1.20691,0.386997,8.3606,7.05432,3.15811,0.765694,0.0829311,2.88571,-12.6325,0.525109,13.2278,6.29226,-0.739438,3.51484,0.189761,2.083,0.488604,-1.72885,5.6259,0.395204,3.01263,-1.483,-7.96143,-0.926647,0.0928668
12.5599,0.947472,0.00896121,4,21,1,-5.06997,0.351751,3.30751,-1.21686,0.38475,8.48396,7.08358,3.18783,0.725592,0.103516,2.84477,-12.692,0.520436,13.2428,5.92517,-0.764403,3.55604,0.189099,2.07659,0.434403,-1.71168,5.67307,0.395156,2.93577,-1.49215,-7.94924,-0.926261,0.0928057
12.9244,0.961406,0.00896121,4,26,1,1.61303,0.343292,3.31999,-1.16392,0.38283,8.7227,7.09444,3.14377,0.736386,0.175465,2.78924,-12.7093,0.530766,13.0497,6.03321,-0.696092,3.49987,0.191755,2.10633,0.391866,-1.6813,5.5728,0.405306,2.94285,-1.55502,-8.09561,-0.90913,0.0925534
12.4863,0.683267,0.00896121,2,4,1,-0.761716,0.345644,3.32429,-1.18021,0.386408,8.81916,7.09647,3.12334,0.746466,0.135234,2.73393,-12.4527,0.522613,13.1326,5.97052,-0.762866,3.49293,0.194511,2.10163,0.314857,-1.73398,5.61091,0.406338,2.99902,-1.56938,-8.0571,-0.912085,0.0924057
12.0648,0.975819,0.00896121,5,47,1,0.609041,0.326918,3.55468,-1.21919,0.417712,8.58647,6.517,3.98449,0.46107,0.433626,2.335,-11.7058,0.524434,11.8597,5.8766,-0.781841,3.51663,0.0992767,1.99455,0.22065,-1.63026,5.35689,0.462192,3.01794,-1.57205,-7.48975,-0.978966,0.0864874
10.9345,0.837122,0.00896121,5,52,1,5.95576,0.323976,3.5385,-0.967991,0.409986,10.2027,6.6505,3.95739,0.252954,0.249183,2.19234,-8.9828,0.634965,9.02468,0.0733392,-1.73381,3.15414,0.165373,2.2052,-0.446877,-1.27426,4.78912,0.420593,3.73101,-2.01284,-7.64125,-0.959241,0.103372
9.76326,0.963607,0.00896121,6,65,1,4.02396,0.32576,3.61816,-0.730976,0.324825,11.2553,5.905,4.55005,0.419297,0.441094,1.83539,-10.0826,0.656065,9.13161,-5.23382,-2.21126,3.36291,0.193175,2.0355,0.692503,-1.30697,3.92755,0.39282,3.51589,-2.16881,-6.89875,-1.02543,0.0812323
9.30104,0.7109,0.00896121,3,12,1,5.1311,0.307609,3.64552,-0.742898,0.32323,11.4956,5.98988,4.65123,0.373743,0.515021,1.77109,-9.74581,0.656558,8.98564,-5.7923,-2.37608,3.42208,0.187031,2.03666,0.850599,-1.3495,3.8927,0.38687,3.50481,-2.22739,-6.84387,-1.01808,0.0814528
9.15745,0.857484,0.00896121,5,59,1,1.13304,0.322917,3.60732,-0.80766,0.335933,11.5767,5.91979,4.5233,0.428594,0.677005,1.54485,-9.69155,0.655824,8.74366,-7.87031,-2.38732,3.44071,0.161029,2.07573,0.536389,-1.29639,4.04761,0.400479,3.64008,-2.32601,-7.08803,-0.976448,0.0880568
9.71987,0.959939,0.00896121,4,25,1,-0.851438,0.316424,3.53057,-0.817172,0.341287,11.758,6.07298,4.92564,0.177317,0.451561,1.41496,-9.02831,0.65574,7.50564,-8.23023,-2.46138,3.60694,0.1417,2.04515,0.721879,-1.31829,3.90652,0.403183,3.73129,-2.21448,-6.82458,-0.965383,0.0905312
8.83183,0.752263,0.00896121,5,45,1,7.25259,0.308725,3.48578,-0.664681,0.340475,11.6208,5.81255,5.3135,0.165543,0.668751,1.62573,-9.06107,0.629586,7.88653,-6.46946,-2.34871,3.49537,0.127014,2.00609,0.732191,-1.28283,4.03586,0.440507,3.53777,-2.14474,-6.48459,-1.07661,0.0943272
7.79603,0.884466,0.00896121,5,44,1,2.34716,0.315525,3.39133,-0.707599,0.373022,10.1802,6.63979,5.6726,0.142435,0.465936,1.66627,-9.45699,0.674949,9.20727,-2.22081,-2.44431,4.10668,0.220183,1.99838,1.33591,-1.25562,3.99675,0.465295,3.04654,-2.35484,-5.84739,-0.98922,0.0917271
9.34731,0.956522,0.00896121,4,23,1,2.45132,0.327813,3.29076,-0.638526,0.378746,9.92388,6.68777,5.83537,0.266078,0.453272,1.68515,-9.05704,0.684494,8.97144,-4.10592,-2.55074,4.05578,0.214116,1.92947,1.49197,-1.25349,3.7535,0.453383,3.0736,-2.41513,-5.64167,-0.985429,0.0910196
10.2293,0.928962,0.00896121,4,26,1,1.76493,0.337799,3.24397,-0.603121,0.382984,9.8837,6.88812,5.68688,0.211122,0.33581,1.93599,-9.4377,0.686604,9.48447,-1.62415,-2.71972,4.10438,0.198924,1.87171,1.56445,-1.20234,3.77639,0.421455,3.02389,-2.394,-5.79577,-1.07387,0.0874665
10.4541,0.940034,0.00896121,5,42,1,1.24155,0.349324,3.21193,-0.392765,0.363461,10.0405,7.02605,5.79554,0.0948701,0.260845,2.22881,-9.74517,0.730788,10.4681,-0.459019,-2.32324,4.25485,0.185691,1.708,1.39718,-1.44762,3.53346,0.413831,2.80593,-2.6124,-5.85996,-1.04579,0.0895957
10.6073,0.833211,0.00896121,2,6,1,1.66458,0.344323,3.18515,-0.399674,0.365216,9.88164,7.00447,5.81066,0.0545646,0.256252,2.22252,-9.60503,0.732768,10.4548,-0.18996,-2.34793,4.27563,0.181044,1.72402,1.39022,-1.43647,3.54421,0.405981,2.83056,-2.60727,-5.83456,-1.05158,0.0911217
10.6125,0.915739,0.00896121,3,13,1,-0.151844,0.334679,3.1597,-0.419362,0.369015,9.71286,6.9348,5.72008,0.106571,0.28672,2.2314,-9.81694,0.747414,10.4929,-0.56268,-2.24356,4.24612,0.171043,1.69329,1.32259,-1.44846,3.58052,0.402316,2.77552,-2.60345,-5.79864,-1.05617,0.0906443
11.2089,0.962065,0.00896121,5,52,1,-1.00727,0.34746,3.19477,-0.546523,0.37215,9.81548,6.81904,5.82654,0.0882469,0.413563,2.21359,-11.1155,0.748931,9.31299,-1.43341,-2.23066,4.12265,0.169762,1.5681,1.10938,-1.45373,3.38609,0.425096,2.67331,-2.56492,-5.63968,-1.06785,0.0936405
11.812,0.941169,0.00896121,4,18,1,0.539606,0.333944,3.2667,-0.501938,0.360131,9.29321,7.07412,5.8134,0.431468,0.575573,2.51572,-10.3506,0.711128,8.12187,-0.0402841,-2.12978,4.22918,0.1687,1.61792,0.884911,-1.63387,3.61863,0.403993,2.46693,-2.63492,-5.85869,-1.11627,0.0950764
12.3025,0.933994,0.00896121,4,28,1,8.56459,0.354779,2.98501,-0.337776,0.396538,8.87502,7.26558,5.68132,0.159044,0.422463,2.90769,-10.4027,0.683386,8.36262,0.0240006,-2.02504,4.09699,0.0983206,1.3615,1.15575,-1.73469,3.17265,0.408811,2.26272,-2.73932,-6.07277,-1.14184,0.0781456
12.3025,0,0.00896121,0,1,1,0.881496,0.354779,2.98501,-0.337776,0.396538,8.87502,7.26558,5.68132,0.159044,0.422463,2.90769,-10.4027,0.683386,8.36262,0.0240006,-2.02504,4.09699,0.0983206,1.3615,1.15575,-1.73469,3.17265,0.408811,2.26272,-2.73932,-6.07277,-1.14184,0.0781456
