# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 381257021
# output
#   file = of15.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
6.99934,0.981174,0.00267885,8,376,1,7.62276,0.410388,3.68245,6.1993,2.27925,7.71979,-12.1406,7.08,0.398599,-5.71014,-6.38928,-3.24738,0.426354,11.6148,7.91153,71.0694,7.16502,11.5036,1.68567,-6.91956,-1.82591,10.6233,10.7696,4.01975,-14.5503,3.09104,76.2898,0.140734
5.92444,0.947553,0.00267885,4,28,1,12.9817,0.412225,3.59622,6.24446,2.27146,7.65659,-12.1139,7.0581,0.398706,-5.69621,-6.37779,-3.23634,0.42722,11.5802,7.91025,71.3749,7.1519,11.5345,1.58294,-6.89597,-1.71683,10.6486,10.6888,4.03347,-14.5742,3.1084,75.7679,0.137555
5.66259,0.234371,0.00267885,2,6,1,5.24755,0.412179,3.58681,6.24515,2.27124,7.65708,-12.1129,7.05479,0.398806,-5.69567,-6.37546,-3.23932,0.427075,11.5772,7.93891,71.4437,7.15546,11.5328,1.58465,-6.89846,-1.71764,10.6534,10.6849,4.03628,-14.5771,3.10723,75.7659,0.137648
5.66259,0.104059,0.00267885,2,4,1,13.3932,0.412179,3.58681,6.24515,2.27124,7.65708,-12.1129,7.05479,0.398806,-5.69567,-6.37546,-3.23932,0.427075,11.5772,7.93891,71.4437,7.15546,11.5328,1.58465,-6.89846,-1.71764,10.6534,10.6849,4.03628,-14.5771,3.10723,75.7659,0.137648
5.66259,0.0173108,0.00267885,1,2,1,7.77386,0.412179,3.58681,6.24515,2.27124,7.65708,-12.1129,7.05479,0.398806,-5.69567,-6.37546,-3.23932,0.427075,11.5772,7.93891,71.4437,7.15546,11.5328,1.58465,-6.89846,-1.71764,10.6534,10.6849,4.03628,-14.5771,3.10723,75.7659,0.137648
5.82411,0.30363,0.00267885,2,6,1,6.03008,0.412615,3.58401,6.24974,2.26986,7.6574,-12.1031,7.05471,0.398319,-5.69334,-6.36619,-3.23949,0.426935,11.5804,7.94626,71.49,7.15603,11.5321,1.58066,-6.89814,-1.70851,10.6488,10.6792,4.02996,-14.5762,3.10979,75.7604,0.137641
8.49799,0.542075,0.00267885,8,474,1,19.2196,0.314177,11.0881,4.50168,1.20725,8.50455,-11.0117,6.86485,0.443929,-6.1102,-8.4984,-3.75835,0.362908,9.3738,10.2492,90.5736,6.95632,13.2513,1.60995,-5.6604,-5.56212,10.2914,11.5983,4.20862,-13.1763,2.92767,74.3197,0.17697
7.36795,0.49546,0.00267885,7,174,1,8.7631,0.284801,10.8627,4.46081,1.33662,8.51142,-11.4376,6.7678,0.3945,-5.92863,-8.27372,-3.69809,0.306264,9.44554,10.1939,93.4696,7.10362,13.4389,1.85047,-5.38777,-4.65587,9.95654,11.8074,4.39874,-12.8839,2.89242,75.4138,0.164417
7.89852,0.925394,0.00267885,8,262,1,4.18311,0.263355,10.0726,4.39156,1.38767,8.38453,-10.7175,6.91661,0.36215,-5.92975,-7.85332,-3.60151,0.274065,9.16109,11.1006,90.7971,7.25399,13.3331,1.80617,-5.5392,-4.31567,9.92322,11.9606,4.53463,-13.5337,3.26799,74.4953,0.165051
7.31668,0.274633,0.00267885,7,243,1,1.04673,0.267419,8.58757,4.78591,1.43469,8.5601,-9.65399,6.99202,0.366893,-5.93192,-7.9795,-3.68442,0.250274,9.34373,12.1687,88.3625,7.59643,13.1717,2.34276,-5.5055,-4.88511,9.92527,11.8479,4.26093,-14.0391,3.37359,75.5767,0.164846
7.79588,0.739682,0.00267885,6,69,1,7.70216,0.273797,7.71748,5.03113,1.47268,8.49686,-9.9935,6.92958,0.382548,-6.02688,-8.11405,-3.73608,0.247889,9.13776,12.8729,90.1716,7.78961,13.1649,2.13581,-5.49759,-5.11466,9.88847,11.6166,4.12704,-13.7379,3.393,74.6539,0.152839
7.79588,0.00913205,0.00267885,1,3,1,1.08156,0.273797,7.71748,5.03113,1.47268,8.49686,-9.9935,6.92958,0.382548,-6.02688,-8.11405,-3.73608,0.247889,9.13776,12.8729,90.1716,7.78961,13.1649,2.13581,-5.49759,-5.11466,9.88847,11.6166,4.12704,-13.7379,3.393,74.6539,0.152839
7.70555,0.893163,0.00267885,6,70,1,5.10287,0.274544,6.62,4.64613,1.46995,8.38138,-9.82498,6.84473,0.392308,-6.02891,-8.14171,-3.6855,0.247702,9.40846,12.6239,87.8589,7.73594,13.1723,2.31988,-5.40546,-5.04379,9.93627,11.5792,4.21726,-13.6486,3.37807,75.2238,0.149759
7.70555,0,0.00267885,0,1,1,5.53206,0.274544,6.62,4.64613,1.46995,8.38138,-9.82498,6.84473,0.392308,-6.02891,-8.14171,-3.6855,0.247702,9.40846,12.6239,87.8589,7.73594,13.1723,2.31988,-5.40546,-5.04379,9.93627,11.5792,4.21726,-13.6486,3.37807,75.2238,0.149759
7.75247,0.308881,0.00267885,4,24,1,7.86359,0.275726,6.61844,4.62519,1.48745,8.40156,-9.71503,6.86791,0.390133,-6.04178,-8.11386,-3.71083,0.247565,9.45741,12.5286,88.1124,7.72935,13.1697,2.30025,-5.44186,-5.22114,9.94371,11.629,4.23257,-13.6783,3.38315,75.2457,0.152344
7.64523,0.626561,0.00267885,5,35,1,3.40249,0.27465,6.54347,4.70331,1.48784,8.65248,-9.69489,6.87867,0.380598,-6.08661,-8.05363,-3.71632,0.247432,9.34842,12.5625,87.2686,7.70795,13.2158,2.22268,-5.4381,-5.29471,9.85313,11.6022,4.14325,-13.5532,3.39137,75.427,0.147495
7.64523,0.00982126,0.00267885,1,2,1,1.26373,0.27465,6.54347,4.70331,1.48784,8.65248,-9.69489,6.87867,0.380598,-6.08661,-8.05363,-3.71632,0.247432,9.34842,12.5625,87.2686,7.70795,13.2158,2.22268,-5.4381,-5.29471,9.85313,11.6022,4.14325,-13.5532,3.39137,75.427,0.147495
7.64523,0.0449938,0.00267885,1,3,1,3.82525,0.27465,6.54347,4.70331,1.48784,8.65248,-9.69489,6.87867,0.380598,-6.08661,-8.05363,-3.71632,0.247432,9.34842,12.5625,87.2686,7.70795,13.2158,2.22268,-5.4381,-5.29471,9.85313,11.6022,4.14325,-13.5532,3.39137,75.427,0.147495
7.54998,0.238603,0.00267885,2,6,1,8.29404,0.274202,6.55346,4.72649,1.48457,8.65659,-9.70242,6.87883,0.380602,-6.08926,-8.05975,-3.71916,0.247457,9.34185,12.5646,87.2476,7.70644,13.2152,2.22356,-5.43703,-5.28983,9.85183,11.6102,4.14257,-13.5507,3.38888,75.423,0.147382
7.61325,0.290018,0.00267885,2,7,1,8.52754,0.274218,6.55589,4.72921,1.4843,8.66405,-9.70576,6.87526,0.38045,-6.08728,-8.06551,-3.71888,0.247268,9.338,12.555,87.17,7.71577,13.2166,2.22399,-5.43708,-5.29532,9.85099,11.6025,4.1462,-13.5562,3.39472,75.4357,0.147215
7.61325,0.00506137,0.00267885,1,3,1,10.9666,0.274218,6.55589,4.72921,1.4843,8.66405,-9.70576,6.87526,0.38045,-6.08728,-8.06551,-3.71888,0.247268,9.338,12.555,87.17,7.71577,13.2166,2.22399,-5.43708,-5.29532,9.85099,11.6025,4.1462,-13.5562,3.39472,75.4357,0.147215
7.61325,0.0654909,0.00267885,1,3,1,10.1983,0.274218,6.55589,4.72921,1.4843,8.66405,-9.70576,6.87526,0.38045,-6.08728,-8.06551,-3.71888,0.247268,9.338,12.555,87.17,7.71577,13.2166,2.22399,-5.43708,-5.29532,9.85099,11.6025,4.1462,-13.5562,3.39472,75.4357,0.147215
7.61325,0.00589932,0.00267885,1,3,1,1.44232,0.274218,6.55589,4.72921,1.4843,8.66405,-9.70576,6.87526,0.38045,-6.08728,-8.06551,-3.71888,0.247268,9.338,12.555,87.17,7.71577,13.2166,2.22399,-5.43708,-5.29532,9.85099,11.6025,4.1462,-13.5562,3.39472,75.4357,0.147215
7.6725,0.472013,0.00267885,3,9,1,8.42246,0.274187,6.55592,4.73934,1.48156,8.6756,-9.70237,6.87375,0.380658,-6.09007,-8.07276,-3.71993,0.247678,9.32857,12.5581,87.2778,7.71191,13.216,2.22846,-5.44326,-5.30535,9.8455,11.6055,4.14832,-13.5595,3.39769,75.4376,0.146987
6.60724,0.11341,0.00267885,2,6,1,4.87963,0.274184,6.5571,4.73619,1.48002,8.66785,-9.69984,6.87306,0.381113,-6.08836,-8.07417,-3.7179,0.247539,9.32591,12.5562,87.3456,7.70755,13.2176,2.22139,-5.44485,-5.29671,9.84663,11.5993,4.14655,-13.5522,3.39701,75.4576,0.147152
6.31002,0.372119,0.00267885,1,2,1,8.40444,0.273831,6.5811,4.74817,1.48255,8.66931,-9.71477,6.87695,0.381088,-6.09082,-8.07815,-3.7171,0.247342,9.32382,12.5612,87.375,7.70993,13.217,2.21887,-5.44938,-5.29256,9.8408,11.5931,4.14623,-13.5465,3.40167,75.452,0.147208
6.75654,0.415656,0.00267885,2,5,1,6.0322,0.273822,6.60201,4.76425,1.48111,8.68183,-9.68249,6.87353,0.380301,-6.08842,-8.07703,-3.71523,0.248236,9.31977,12.5754,87.3575,7.70816,13.2128,2.20803,-5.45331,-5.27011,9.82979,11.5855,4.15396,-13.5457,3.41342,75.4024,0.1475
6.75654,0.0483938,0.00267885,2,4,1,6.8871,0.273822,6.60201,4.76425,1.48111,8.68183,-9.68249,6.87353,0.380301,-6.08842,-8.07703,-3.71523,0.248236,9.31977,12.5754,87.3575,7.70816,13.2128,2.20803,-5.45331,-5.27011,9.82979,11.5855,4.15396,-13.5457,3.41342,75.4024,0.1475
7.64141,0.34273,0.00267885,1,3,1,-1.40224,0.273722,6.58855,4.77231,1.48219,8.67547,-9.67503,6.87432,0.38041,-6.0913,-8.07625,-3.7152,0.248146,9.32372,12.5783,87.3524,7.70699,13.2109,2.21108,-5.46017,-5.26957,9.8277,11.5833,4.15624,-13.546,3.41657,75.3867,0.147547
7.64141,0.0891144,0.00267885,2,6,1,7.37183,0.273722,6.58855,4.77231,1.48219,8.67547,-9.67503,6.87432,0.38041,-6.0913,-8.07625,-3.7152,0.248146,9.32372,12.5783,87.3524,7.70699,13.2109,2.21108,-5.46017,-5.26957,9.8277,11.5833,4.15624,-13.546,3.41657,75.3867,0.147547
7.64141,0.0195109,0.00267885,1,2,1,10.0704,0.273722,6.58855,4.77231,1.48219,8.67547,-9.67503,6.87432,0.38041,-6.0913,-8.07625,-3.7152,0.248146,9.32372,12.5783,87.3524,7.70699,13.2109,2.21108,-5.46017,-5.26957,9.8277,11.5833,4.15624,-13.546,3.41657,75.3867,0.147547
7.64141,0.0185279,0.00267885,1,2,1,-0.202397,0.273722,6.58855,4.77231,1.48219,8.67547,-9.67503,6.87432,0.38041,-6.0913,-8.07625,-3.7152,0.248146,9.32372,12.5783,87.3524,7.70699,13.2109,2.21108,-5.46017,-5.26957,9.8277,11.5833,4.15624,-13.546,3.41657,75.3867,0.147547
7.6206,0.322597,0.00267885,3,11,1,4.54539,0.273594,6.59691,4.76048,1.48289,8.67441,-9.66664,6.87095,0.380216,-6.09217,-8.07987,-3.71432,0.247954,9.32429,12.5748,87.3643,7.70574,13.2122,2.22227,-5.45312,-5.27078,9.83254,11.5808,4.15882,-13.5478,3.41101,75.4089,0.147294
7.6206,0.0798614,0.00267885,1,3,1,6.95014,0.273594,6.59691,4.76048,1.48289,8.67441,-9.66664,6.87095,0.380216,-6.09217,-8.07987,-3.71432,0.247954,9.32429,12.5748,87.3643,7.70574,13.2122,2.22227,-5.45312,-5.27078,9.83254,11.5808,4.15882,-13.5478,3.41101,75.4089,0.147294
7.6206,0.0508993,0.00267885,1,2,1,3.76956,0.273594,6.59691,4.76048,1.48289,8.67441,-9.66664,6.87095,0.380216,-6.09217,-8.07987,-3.71432,0.247954,9.32429,12.5748,87.3643,7.70574,13.2122,2.22227,-5.45312,-5.27078,9.83254,11.5808,4.15882,-13.5478,3.41101,75.4089,0.147294
7.63033,0.80109,0.00267885,4,19,1,6.00211,0.274686,6.72515,4.78016,1.50795,8.74375,-9.72628,6.89252,0.379327,-6.09794,-8.09917,-3.70702,0.249465,9.33583,12.4175,88.2684,7.70182,13.23,2.1932,-5.50157,-5.34394,9.81104,11.5384,4.1487,-13.5069,3.42757,75.5756,0.145249
7.63033,0.0430465,0.00267885,2,4,1,7.22751,0.274686,6.72515,4.78016,1.50795,8.74375,-9.72628,6.89252,0.379327,-6.09794,-8.09917,-3.70702,0.249465,9.33583,12.4175,88.2684,7.70182,13.23,2.1932,-5.50157,-5.34394,9.81104,11.5384,4.1487,-13.5069,3.42757,75.5756,0.145249
7.63033,0.0724488,0.00267885,1,3,1,9.13891,0.274686,6.72515,4.78016,1.50795,8.74375,-9.72628,6.89252,0.379327,-6.09794,-8.09917,-3.70702,0.249465,9.33583,12.4175,88.2684,7.70182,13.23,2.1932,-5.50157,-5.34394,9.81104,11.5384,4.1487,-13.5069,3.42757,75.5756,0.145249
7.63033,0.00100104,0.00267885,1,3,1,8.71032,0.274686,6.72515,4.78016,1.50795,8.74375,-9.72628,6.89252,0.379327,-6.09794,-8.09917,-3.70702,0.249465,9.33583,12.4175,88.2684,7.70182,13.23,2.1932,-5.50157,-5.34394,9.81104,11.5384,4.1487,-13.5069,3.42757,75.5756,0.145249
7.63033,0.0173729,0.00267885,1,3,1,6.80611,0.274686,6.72515,4.78016,1.50795,8.74375,-9.72628,6.89252,0.379327,-6.09794,-8.09917,-3.70702,0.249465,9.33583,12.4175,88.2684,7.70182,13.23,2.1932,-5.50157,-5.34394,9.81104,11.5384,4.1487,-13.5069,3.42757,75.5756,0.145249
7.65645,0.415169,0.00267885,3,8,1,9.10247,0.274298,6.73074,4.76413,1.50949,8.74895,-9.72487,6.89539,0.380101,-6.09431,-8.1069,-3.706,0.249799,9.33994,12.4337,88.3215,7.70426,13.2277,2.18943,-5.51101,-5.33415,9.80788,11.538,4.14977,-13.5023,3.43175,75.5939,0.145271
7.57152,0.350446,0.00267885,2,7,1,0.0480269,0.273958,6.76316,4.76415,1.50887,8.74506,-9.71563,6.89608,0.380463,-6.09459,-8.11051,-3.70638,0.249396,9.33945,12.4318,88.3393,7.70642,13.228,2.18928,-5.51185,-5.33117,9.80962,11.5399,4.14728,-13.4993,3.4374,75.5975,0.1453
6.80104,0.34537,0.00267885,2,7,1,10.6003,0.274486,6.79854,4.76462,1.51399,8.73092,-9.72485,6.90703,0.381505,-6.09327,-8.10463,-3.70793,0.250341,9.34913,12.4493,88.0558,7.67712,13.2177,2.21117,-5.52766,-5.35346,9.81268,11.562,4.15381,-13.5017,3.44534,75.5245,0.145626
6.80104,0.00025892,0.00267885,1,2,1,7.17375,0.274486,6.79854,4.76462,1.51399,8.73092,-9.72485,6.90703,0.381505,-6.09327,-8.10463,-3.70793,0.250341,9.34913,12.4493,88.0558,7.67712,13.2177,2.21117,-5.52766,-5.35346,9.81268,11.562,4.15381,-13.5017,3.44534,75.5245,0.145626
6.80104,0.120269,0.00267885,1,3,1,5.20223,0.274486,6.79854,4.76462,1.51399,8.73092,-9.72485,6.90703,0.381505,-6.09327,-8.10463,-3.70793,0.250341,9.34913,12.4493,88.0558,7.67712,13.2177,2.21117,-5.52766,-5.35346,9.81268,11.562,4.15381,-13.5017,3.44534,75.5245,0.145626
7.49623,0.266307,0.00267885,2,4,1,0.842297,0.274697,6.7904,4.77037,1.51375,8.72804,-9.72173,6.90389,0.381269,-6.0913,-8.10171,-3.70858,0.2498,9.35174,12.4437,87.967,7.67717,13.2176,2.21029,-5.52637,-5.35553,9.80812,11.5621,4.15296,-13.4931,3.44679,75.5074,0.145607
7.49623,0.00485803,0.00267885,1,2,1,7.06158,0.274697,6.7904,4.77037,1.51375,8.72804,-9.72173,6.90389,0.381269,-6.0913,-8.10171,-3.70858,0.2498,9.35174,12.4437,87.967,7.67717,13.2176,2.21029,-5.52637,-5.35553,9.80812,11.5621,4.15296,-13.4931,3.44679,75.5074,0.145607
7.49623,0.0221489,0.00267885,1,2,1,10.3462,0.274697,6.7904,4.77037,1.51375,8.72804,-9.72173,6.90389,0.381269,-6.0913,-8.10171,-3.70858,0.2498,9.35174,12.4437,87.967,7.67717,13.2176,2.21029,-5.52637,-5.35553,9.80812,11.5621,4.15296,-13.4931,3.44679,75.5074,0.145607
7.49623,0.0548205,0.00267885,1,3,1,4.70084,0.274697,6.7904,4.77037,1.51375,8.72804,-9.72173,6.90389,0.381269,-6.0913,-8.10171,-3.70858,0.2498,9.35174,12.4437,87.967,7.67717,13.2176,2.21029,-5.52637,-5.35553,9.80812,11.5621,4.15296,-13.4931,3.44679,75.5074,0.145607
7.49623,0.0812258,0.00267885,2,4,1,7.20243,0.274697,6.7904,4.77037,1.51375,8.72804,-9.72173,6.90389,0.381269,-6.0913,-8.10171,-3.70858,0.2498,9.35174,12.4437,87.967,7.67717,13.2176,2.21029,-5.52637,-5.35553,9.80812,11.5621,4.15296,-13.4931,3.44679,75.5074,0.145607
7.64189,0.412341,0.00267885,3,8,1,13.1444,0.273375,6.76119,4.79855,1.51657,8.73062,-9.73069,6.90699,0.382046,-6.09864,-8.08791,-3.70733,0.249816,9.36396,12.4525,88.1853,7.67832,13.2252,2.193,-5.53177,-5.38981,9.81485,11.5619,4.16501,-13.4748,3.44839,75.4605,0.145637
7.64189,3.01545e-008,0.00267885,1,2,1,13.3048,0.273375,6.76119,4.79855,1.51657,8.73062,-9.73069,6.90699,0.382046,-6.09864,-8.08791,-3.70733,0.249816,9.36396,12.4525,88.1853,7.67832,13.2252,2.193,-5.53177,-5.38981,9.81485,11.5619,4.16501,-13.4748,3.44839,75.4605,0.145637
7.52501,0.419945,0.00267885,2,7,1,5.72249,0.273365,6.776,4.79612,1.51707,8.72686,-9.7209,6.90827,0.381881,-6.10118,-8.08551,-3.70647,0.24915,9.37404,12.4432,88.2075,7.6802,13.2258,2.20357,-5.53141,-5.38742,9.81238,11.5599,4.16036,-13.468,3.45011,75.4422,0.145704
5.96286,0.308068,0.00267885,2,5,1,5.66309,0.273551,6.77778,4.77403,1.52012,8.72876,-9.72585,6.90223,0.381677,-6.10725,-8.07453,-3.71217,0.248659,9.36007,12.3957,87.9021,7.67383,13.208,2.20108,-5.53352,-5.39485,9.83075,11.5666,4.15258,-13.472,3.46114,75.4832,0.145827
7.60402,0.387072,0.00267885,1,3,1,4.12683,0.273453,6.78331,4.77057,1.51878,8.72823,-9.70823,6.90337,0.381432,-6.10604,-8.08799,-3.71405,0.248668,9.35603,12.3993,87.9187,7.67514,13.2058,2.19544,-5.53471,-5.38831,9.83328,11.5649,4.15042,-13.4699,3.4554,75.485,0.145764
7.60402,0.00191498,0.00267885,1,2,1,4.73313,0.273453,6.78331,4.77057,1.51878,8.72823,-9.70823,6.90337,0.381432,-6.10604,-8.08799,-3.71405,0.248668,9.35603,12.3993,87.9187,7.67514,13.2058,2.19544,-5.53471,-5.38831,9.83328,11.5649,4.15042,-13.4699,3.4554,75.485,0.145764
7.60402,0.153072,0.00267885,2,5,1,2.05524,0.273453,6.78331,4.77057,1.51878,8.72823,-9.70823,6.90337,0.381432,-6.10604,-8.08799,-3.71405,0.248668,9.35603,12.3993,87.9187,7.67514,13.2058,2.19544,-5.53471,-5.38831,9.83328,11.5649,4.15042,-13.4699,3.4554,75.485,0.145764
7.60402,0.220102,0.00267885,2,5,1,3.25578,0.273453,6.78331,4.77057,1.51878,8.72823,-9.70823,6.90337,0.381432,-6.10604,-8.08799,-3.71405,0.248668,9.35603,12.3993,87.9187,7.67514,13.2058,2.19544,-5.53471,-5.38831,9.83328,11.5649,4.15042,-13.4699,3.4554,75.485,0.145764
5.5032,0.0380558,0.00267885,1,3,1,8.17575,0.273395,6.78356,4.76966,1.52072,8.72723,-9.71354,6.90597,0.380728,-6.10477,-8.09257,-3.71164,0.248677,9.34863,12.4025,87.9129,7.67162,13.2075,2.19181,-5.53018,-5.38657,9.83273,11.5725,4.15335,-13.4792,3.45525,75.4948,0.14577
7.65824,0.413808,0.00267885,2,4,1,6.65469,0.273147,6.77071,4.78138,1.52173,8.73514,-9.71262,6.90614,0.380202,-6.10487,-8.09185,-3.71012,0.248427,9.34432,12.3994,87.9442,7.67015,13.2064,2.19869,-5.53888,-5.40652,9.83392,11.576,4.15484,-13.4887,3.45336,75.523,0.145708
7.65824,0.0243663,0.00267885,1,2,1,-0.123165,0.273147,6.77071,4.78138,1.52173,8.73514,-9.71262,6.90614,0.380202,-6.10487,-8.09185,-3.71012,0.248427,9.34432,12.3994,87.9442,7.67015,13.2064,2.19869,-5.53888,-5.40652,9.83392,11.576,4.15484,-13.4887,3.45336,75.523,0.145708
6.66356,0.120543,0.00267885,1,3,1,7.44679,0.27367,6.76972,4.79406,1.52371,8.7313,-9.70727,6.90642,0.38028,-6.10368,-8.08826,-3.70911,0.247678,9.34761,12.4188,87.9557,7.67402,13.2093,2.19525,-5.5294,-5.41223,9.83553,11.5787,4.15258,-13.4893,3.45377,75.4898,0.145729
7.1122,0.333504,0.00267885,1,3,1,3.18472,0.273331,6.79828,4.79285,1.52494,8.73594,-9.71993,6.90495,0.38045,-6.10446,-8.08953,-3.70982,0.247837,9.34651,12.4164,87.9162,7.67935,13.2084,2.19282,-5.53373,-5.42034,9.83942,11.5835,4.15639,-13.4895,3.45333,75.4837,0.145725
6.68957,0.569776,0.00267885,3,9,1,5.72494,0.271231,6.82202,4.81862,1.53577,8.76588,-9.70005,6.91036,0.382063,-6.09354,-8.07612,-3.71305,0.246677,9.36048,12.3331,88.5266,7.68996,13.2225,2.18999,-5.54146,-5.39216,9.86646,11.5612,4.17482,-13.4927,3.46168,75.6168,0.145001
7.03411,0.33392,0.00267885,1,3,1,5.01201,0.27186,6.81261,4.82161,1.53674,8.76371,-9.69408,6.9141,0.381783,-6.09024,-8.06994,-3.71371,0.246402,9.3622,12.3265,88.5248,7.69177,13.2219,2.18851,-5.53941,-5.38922,9.8714,11.5579,4.17904,-13.4864,3.46003,75.5997,0.145072
7.48006,0.340554,0.00267885,1,3,1,8.15608,0.271551,6.82336,4.8185,1.53661,8.766,-9.69841,6.91343,0.381761,-6.08743,-8.07237,-3.71319,0.245641,9.35743,12.334,88.4476,7.68982,13.222,2.18196,-5.53468,-5.39753,9.87464,11.5588,4.16997,-13.4862,3.45899,75.6315,0.145054
6.41254,0.0854254,0.00267885,2,4,1,1.07749,0.271712,6.81815,4.8015,1.53615,8.76271,-9.69476,6.9126,0.381965,-6.08904,-8.06953,-3.71324,0.245437,9.36123,12.3348,88.2992,7.6886,13.2228,2.18085,-5.53582,-5.40482,9.8743,11.5587,4.17064,-13.487,3.45635,75.6551,0.14521
7.60938,0.557892,0.00267885,2,6,1,1.10709,0.271373,6.81878,4.78165,1.53853,8.75078,-9.70027,6.90634,0.381959,-6.08909,-8.06296,-3.71001,0.245246,9.35046,12.315,88.3697,7.68834,13.218,2.1748,-5.52597,-5.39288,9.87334,11.5557,4.17489,-13.4893,3.452,75.7336,0.14527
7.60938,0.414056,0.00267885,2,6,1,0.973235,0.271373,6.81878,4.78165,1.53853,8.75078,-9.70027,6.90634,0.381959,-6.08909,-8.06296,-3.71001,0.245246,9.35046,12.315,88.3697,7.68834,13.218,2.1748,-5.52597,-5.39288,9.87334,11.5557,4.17489,-13.4893,3.452,75.7336,0.14527
6.55627,0.111122,0.00267885,1,3,1,7.79306,0.271898,6.82085,4.78478,1.54067,8.74988,-9.70839,6.91102,0.381172,-6.08981,-8.06537,-3.7076,0.245321,9.34493,12.3287,88.2978,7.68914,13.2164,2.17923,-5.52306,-5.39585,9.87335,11.5516,4.17959,-13.4893,3.454,75.7226,0.145229
6.55627,0.149199,0.00267885,1,3,1,7.81808,0.271898,6.82085,4.78478,1.54067,8.74988,-9.70839,6.91102,0.381172,-6.08981,-8.06537,-3.7076,0.245321,9.34493,12.3287,88.2978,7.68914,13.2164,2.17923,-5.52306,-5.39585,9.87335,11.5516,4.17959,-13.4893,3.454,75.7226,0.145229
6.28087,0.341186,0.00267885,2,6,1,4.94016,0.272383,6.77435,4.75974,1.54022,8.76517,-9.72407,6.91289,0.380459,-6.09284,-8.05724,-3.70752,0.245715,9.346,12.3232,88.3174,7.69565,13.217,2.1739,-5.54093,-5.39515,9.87595,11.5633,4.17086,-13.4813,3.46669,75.7438,0.145133
7.64689,0.337259,0.00267885,2,6,1,4.07278,0.272654,6.80181,4.77077,1.53906,8.76002,-9.715,6.9117,0.380722,-6.09112,-8.05253,-3.70632,0.245652,9.34572,12.3392,88.418,7.69483,13.2182,2.17843,-5.54291,-5.38506,9.88251,11.5587,4.17232,-13.4811,3.46245,75.7491,0.14505
7.48677,0.303872,0.00267885,2,6,1,5.55637,0.272616,6.79391,4.75608,1.53859,8.76067,-9.7096,6.91528,0.380506,-6.08921,-8.05722,-3.70631,0.244905,9.342,12.3346,88.3138,7.69371,13.2161,2.1824,-5.53525,-5.37808,9.88131,11.5547,4.17464,-13.4804,3.45963,75.785,0.145193
7.48677,0.121418,0.00267885,1,3,1,4.22525,0.272616,6.79391,4.75608,1.53859,8.76067,-9.7096,6.91528,0.380506,-6.08921,-8.05722,-3.70631,0.244905,9.342,12.3346,88.3138,7.69371,13.2161,2.1824,-5.53525,-5.37808,9.88131,11.5547,4.17464,-13.4804,3.45963,75.785,0.145193
7.51768,0.298551,0.00267885,2,5,1,-0.568456,0.2726,6.79087,4.75406,1.53656,8.76011,-9.70724,6.91421,0.380031,-6.08807,-8.05715,-3.70709,0.244994,9.33653,12.3254,88.2649,7.69366,13.2161,2.18116,-5.53168,-5.37898,9.87542,11.552,4.17451,-13.4877,3.45834,75.7833,0.145196
7.58663,0.523704,0.00267885,2,6,1,9.41,0.272884,6.79503,4.76788,1.53567,8.76959,-9.69785,6.91931,0.381076,-6.08353,-8.07366,-3.7067,0.244964,9.32103,12.4005,88.2362,7.69637,13.2166,2.18141,-5.52661,-5.34025,9.87434,11.5627,4.17303,-13.4692,3.45437,75.7551,0.145009
7.58663,0.021962,0.00267885,2,4,1,10.8695,0.272884,6.79503,4.76788,1.53567,8.76959,-9.69785,6.91931,0.381076,-6.08353,-8.07366,-3.7067,0.244964,9.32103,12.4005,88.2362,7.69637,13.2166,2.18141,-5.52661,-5.34025,9.87434,11.5627,4.17303,-13.4692,3.45437,75.7551,0.145009
7.58663,0.0878708,0.00267885,2,4,1,6.16494,0.272884,6.79503,4.76788,1.53567,8.76959,-9.69785,6.91931,0.381076,-6.08353,-8.07366,-3.7067,0.244964,9.32103,12.4005,88.2362,7.69637,13.2166,2.18141,-5.52661,-5.34025,9.87434,11.5627,4.17303,-13.4692,3.45437,75.7551,0.145009
