# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222817032
# output
#   file = o10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
3.76483,0.902822,0.00565933,9,511,0,7.5771,-0.289037,0.0334474,1.09695,-0.0509964,-0.425309,15.5358,0.798181,0.352813,1.20642,5.69505,-0.665904,0.847941,0.343295,-0.0130574,0.776112,0.340202,-0.0706119,1.93404,0.317603,0.310414,0.235877,0.125966,0.0384686,0.0424642,0.667132,0.711674,0.135133
0.0864638,0.996691,0.00565933,9,1023,0,12.3395,1.0803,0.61963,0.881306,-0.0728219,3.21941,17.3232,1.51534,1.63891,0.984292,8.39261,-1.27512,0.225314,0.331597,-1.09572,1.19896,0.0311402,0.248173,1.7929,-1.58131,0.708409,0.685507,1.20951,0.127456,0.417572,0.292164,0.185835,0.100764
4.46952,0.957913,0.00565933,10,1023,0,9.34355,0.538084,-0.00883646,0.572831,0.205253,1.71909,12.8998,0.434907,0.334631,1.00001,4.88307,-1.11505,0.436405,0.164042,0.994082,1.12984,0.0599444,-0.175961,1.50829,-0.990909,0.793516,1.03265,2.01491,0.013735,-0.195562,1.17615,0.628902,0.138741
-4.19902,0.988471,0.00565933,9,511,0,15.37,-0.415654,1.02046,0.401904,0.850371,0.129319,5.16223,1.93991,1.67012,0.554395,8.62423,-1.03824,1.8343,0.199095,1.78586,0.69174,0.49899,0.26686,1.21916,-1.79744,0.288474,0.646979,0.15449,0.165571,-0.963585,0.577635,0.730936,0.0649072
-5.63283,0.899907,0.00565933,10,1023,0,22.251,0.208905,-0.0188937,1.65559,0.24208,2.14745,3.12223,-0.115263,0.41316,1.49218,2.38174,-0.971727,1.04875,0.225618,-1.32201,1.18241,0.212533,0.915441,1.55261,-1.2667,0.480417,0.264305,0.674445,0.0809536,1.28011,1.26995,0.302307,0.204225
2.96751,0.570562,0.00565933,9,511,0,20.4768,0.63913,-0.247947,1.68115,0.284506,1.30322,2.18316,0.34383,0.123482,1.31369,2.84074,-1.14054,1.65138,0.208085,-0.184961,1.44427,0.22192,-0.186942,1.11028,0.065427,0.377157,0.15866,1.41036,0.0705917,0.65237,0.797833,0.359435,0.185803
2.74994,0.987912,0.00565933,6,85,1,9.44039,0.70424,-0.241027,1.64062,0.281154,1.34862,2.45877,0.3085,0.0962938,1.33466,2.95907,-1.16285,1.69415,0.209657,-0.153363,1.41385,0.233321,-0.205637,1.15493,0.0451268,0.39996,0.121287,1.43006,0.0686126,0.630502,0.79319,0.364242,0.191489
-2.04834,0.994602,0.00565933,8,291,1,14.8856,1.49272,-0.171162,2.24011,0.100149,2.25756,5.3334,0.792185,-0.236599,1.26745,0.594077,-0.969841,0.992789,0.152891,0.0483367,0.96986,0.376458,-0.964763,1.13622,0.0121299,0.307474,0.0231105,1.38474,0.0724339,0.505231,0.937755,0.50945,0.249573
-1.97164,0.927936,0.00565933,4,24,1,17.8866,1.49192,-0.182635,2.27061,0.115889,2.24201,5.17133,0.805088,-0.272799,1.26908,0.610227,-0.94428,0.988794,0.153123,0.0542181,0.950857,0.362817,-0.929927,1.13659,-0.0100825,0.311676,0.0127656,1.37103,0.0728902,0.511764,0.934594,0.501909,0.248233
3.2286,0.999517,0.00565933,10,1023,0,17.9141,0.370807,0.462909,1.42673,0.250401,-0.580771,8.28663,0.155546,1.0823,0.670651,8.91235,-1.0549,-0.145487,0.169936,0.363914,0.88929,0.0301395,0.532108,1.86329,-1.30159,1.00484,1.06502,0.679523,0.114599,-0.297036,0.954011,0.162439,0.0811112
7.38185,0.925351,0.00565933,9,881,1,6.97562,-0.697621,0.605995,1.31861,0.752412,2.63301,2.73468,-0.0765,1.21564,1.02677,6.68555,-0.725876,0.70843,0.249216,-1.32306,0.835535,0.39537,1.39414,1.55715,-1.03767,0.44218,0.746028,0.204238,0.0987754,0.0584214,1.11236,0.386106,0.179796
8.8848,0.744749,0.00565933,9,1023,0,1.21848,-0.313455,0.520191,1.18673,1.45717,0.83834,2.9226,0.634322,0.645811,1.01034,4.79462,-0.876074,-0.221059,0.191518,0.521632,1.00592,0.469302,0.381172,1.66567,-0.79864,0.0684608,0.867648,-0.449846,0.0947069,-0.212598,1.36833,0.42993,0.110443
5.26978,0.78841,0.00565933,9,511,0,5.42633,0.534618,0.982456,0.743534,0.641292,-0.511949,1.60518,0.283847,1.64792,0.869112,8.70493,-0.779354,-0.225635,0.291075,1.07267,1.03149,0.382559,0.711314,1.23621,-0.258972,0.325095,0.39057,-0.14603,0.128747,0.0400291,1.52989,0.522544,0.160478
0.199374,0.995125,0.00565933,9,511,0,10.2627,-0.266132,1.53744,3.60854,0.177394,0.10594,7.56363,0.646104,1.60601,1.10522,1.62296,-0.159142,-0.00679788,0.292478,0.0309747,1.30342,0.321669,0.411789,1.27594,-3.085,0.482975,0.183927,-0.0191534,0.079064,-0.0575552,0.915185,0.434703,0.0568704
2.58022,0.999792,0.00565933,9,511,0,13.0557,0.128764,0.658229,1.68867,0.135424,0.532388,16.9627,0.345968,0.326883,0.828712,6.62778,-1.38354,0.54513,0.384737,0.745785,0.877998,0.336533,0.629233,2.23111,0.020539,0.0878374,0.875169,-0.399395,0.132003,0.37636,1.02544,0.819994,0.186933
-1.4206,0.927216,0.00565933,9,511,0,15.5159,0.43385,1.49064,1.9974,1.01698,1.25794,2.22895,0.0718859,2.67845,0.785988,5.27585,-0.179961,0.564429,0.0381972,0.858521,0.67682,0.694814,-1.30014,1.24608,-0.52159,0.83923,0.376504,1.39334,0.124595,-0.267401,0.843827,0.135472,0.0658215
-1.75657,0.836542,0.00565933,6,79,1,17.4137,0.332673,1.47386,2.03424,0.857695,1.34603,1.92547,0.0863867,2.75358,0.788185,4.94743,-0.234071,0.628221,0.0455852,0.709126,0.654362,0.699249,-1.49258,1.28916,-0.689501,0.863992,0.392641,1.48473,0.124823,-0.229221,0.865051,0.153649,0.0667978
2.61127,0.52292,0.00565933,9,825,1,16.5113,-0.887252,0.417199,0.56956,1.2663,0.77957,1.62442,-0.0448176,0.224434,0.850694,7.7626,-1.19811,1.48573,0.424983,-0.562427,1.05991,0.350136,1.04831,1.48364,-0.801985,0.719633,0.628238,0.398283,0.0922334,0.393296,0.69457,0.798304,0.189061
-0.919062,0.649113,0.00565933,9,511,0,11.9079,-0.860512,-0.00845191,0.205954,1.21214,1.30704,3.9996,-0.0577146,1.49892,0.820371,8.0641,-1.25414,2.33084,0.457156,-0.551853,1.07156,0.302132,1.57475,1.09669,-0.000415259,0.787446,0.917368,0.415212,0.0764131,0.197545,0.722621,0.681518,0.194171
5.08128,0.9559,0.00565933,9,538,1,11.0399,-0.70824,0.802022,1.9843,-0.202596,1.39899,8.10316,0.759429,1.54179,1.08002,6.31861,-1.31296,1.09633,0.0773463,0.816249,0.796336,0.084764,2.46911,1.96674,-1.74744,0.18446,0.271422,0.726568,0.163243,-0.147916,1.15297,0.190622,0.113036
2.34288,0.697326,0.00565933,9,1023,0,10.5435,-0.893393,0.842666,2.19558,-0.17735,1.81653,8.93973,1.01854,1.70321,1.04244,8.79051,-1.4273,0.266651,0.0951281,0.659806,0.756179,0.181549,2.33816,2.26491,-1.30037,0.17664,0.406265,-0.176866,0.150134,0.0424814,1.02662,0.182085,0.122164
0.614646,0.750861,0.00565933,9,1023,0,11.8598,-0.970823,0.450701,1.28286,0.202354,0.610645,13.9416,0.549525,1.07348,0.862453,6.74688,-0.506794,1.45253,0.0417739,1.07361,0.940968,-0.00459047,2.24029,2.03542,-1.50055,0.111872,0.373511,0.597831,0.195816,-0.0942375,0.97815,0.333102,0.119124
2.32811,0.996041,0.00565933,10,1023,0,12.4855,1.14693,0.59638,1.21813,0.343816,-0.407206,3.88477,0.372724,0.302378,0.95908,7.28609,-1.31179,-0.0934361,0.479548,0.907923,1.00764,0.386811,-0.761256,0.706142,-1.25801,1.05143,0.638294,0.115896,0.0754078,0.347002,0.732436,0.565087,0.117043
0.717427,0.901483,0.00565933,9,511,0,12.8001,-2.02206,0.687707,1.27145,0.233755,3.01893,14.4946,0.316888,1.46635,1.32227,3.49307,-0.493532,-0.607661,0.0899258,0.382118,0.92702,0.389845,2.13105,0.931702,0.278719,0.374833,0.70635,0.977567,0.155187,-0.557567,1.01682,0.616349,0.0750051
10.1892,0.689265,0.00565933,9,511,0,6.55824,0.163184,0.615102,1.6526,-0.128074,-0.429019,8.23435,0.876646,-0.10968,0.989176,6.75041,-0.572464,0.951096,0.128622,-0.233539,0.897369,0.319391,-0.0506944,1.41188,-1.89177,0.73975,0.406625,0.857266,0.0588252,0.634797,1.32631,0.312701,0.0979164
3.80624,0.737317,0.00565933,9,511,0,4.38586,-0.636594,0.649337,0.83723,-0.209405,2.68198,14.4321,1.33555,1.09027,0.372154,3.23277,-0.990349,0.450768,0.188524,-0.183783,0.517846,-0.123321,2.00901,1.24083,-1.22397,0.444563,0.529491,0.665277,0.0638771,-0.225025,0.869899,0.477297,0.0881521
6.6348,0.892125,0.00565933,10,1023,0,11.0595,-0.674945,0.331418,1.72084,-0.0912883,2.53077,16.4401,1.08989,1.18385,0.816934,3.44865,-0.544194,1.57387,0.150945,0.694277,0.489878,-0.132754,1.67826,1.41517,-1.57058,0.518218,0.524731,1.43442,0.0541381,-0.572897,0.763798,0.512685,0.0835042
-2.71593,0.978224,0.00565933,9,511,0,16.1721,0.295828,0.651359,2.36142,-1.09639,1.63196,4.66989,0.264574,-0.0918273,1.00214,2.64506,0.0719175,0.80551,0.0863618,0.109201,1.29439,-0.225799,1.64217,2.02457,-1.30559,0.729689,0.0431346,1.46063,0.0301611,0.285748,0.275623,0.31482,0.140307
-3.47756,0.907511,0.00565933,7,229,1,22.3385,0.145426,0.843911,2.64398,-1.45182,1.4502,5.13289,0.353525,0.141469,0.976608,3.70467,0.246741,1.09659,0.144758,0.0289829,1.08393,-0.150787,2.30032,1.95975,-1.89206,0.664075,0.0932085,1.27835,-0.00192725,0.427882,0.368482,0.386775,0.153927
2.81875,0.995043,0.00565933,9,511,0,14.2041,0.327389,1.05557,-0.263317,-1.07844,2.63453,4.59933,0.943677,0.518317,1.37515,7.93352,-0.449651,0.317351,0.203273,-0.589653,0.802267,-0.122466,1.56862,1.62989,-0.816315,0.707626,0.435923,1.02634,0.0849578,-0.105916,1.16248,0.406354,0.184444
3.61876,0.965838,0.00565933,10,1023,0,12.1628,0.243992,0.145884,0.136202,0.143432,1.12793,9.71317,0.713819,0.79072,0.589572,5.57492,-1.22676,0.958474,0.181535,-0.421333,0.765894,0.633228,-1.10186,1.56691,-0.358929,0.354847,0.830499,1.34281,0.112966,-0.681387,1.17342,0.383597,0.0921692
3.33787,0.917203,0.00565933,9,511,0,13.2313,-0.323732,1.41115,0.508897,0.192174,1.07155,8.98628,1.37396,0.476239,0.822226,7.6316,-1.41692,1.8752,0.235916,-0.236777,1.10181,0.489871,-0.471346,1.72112,0.582765,0.15197,0.689197,-0.0815872,0.0952691,-0.0873712,1.58686,0.291348,0.108797
3.96926,0.84401,0.00565933,9,1023,0,10.6226,0.813651,0.921299,1.04329,0.103733,1.2686,13.7953,0.680482,-0.093368,0.642842,6.33859,-1.37806,2.44259,0.262607,0.806114,0.570091,-0.00135945,0.79554,0.622115,0.42007,0.846647,0.216249,0.398618,0.0222802,0.592045,0.921947,0.429432,0.0773859
1.72686,0.705252,0.00565933,9,1023,0,13.2144,0.992036,-0.204903,2.67334,-0.477122,2.86999,1.74283,1.01622,-0.0776453,1.06845,4.31837,-1.01902,0.702449,0.240095,-0.54265,0.809469,0.352197,1.12591,2.10364,-1.13908,0.411437,0.31634,0.826252,0.117771,0.186154,0.340425,0.0671948,0.134968
2.94151,0.998079,0.00565933,9,1023,0,7.25252,0.847959,0.0569037,1.23542,0.103666,3.36067,4.68743,0.460276,-0.420212,1.15298,4.70318,-0.974943,0.164309,0.208007,-0.227067,0.768059,0.273954,1.15912,1.86675,-2.93942,0.210157,0.512334,1.12634,0.0997672,0.112502,0.652658,0.0953126,0.195461
1.13742,0.918671,0.00565933,9,1023,0,12.9972,1.25549,0.11989,1.57964,-1.74207,0.933161,1.63804,1.6086,2.47369,1.05001,8.23494,-1.04603,1.24462,0.221667,-0.555687,1.39632,-0.0898686,0.575857,1.57945,-1.09385,0.609963,0.0313974,0.732956,0.132013,0.171593,0.901087,0.901196,0.110626
1.81846,0.895625,0.00565933,5,38,1,14.4758,1.27122,0.151558,1.57043,-1.7058,0.914401,1.6767,1.57876,2.51787,1.07983,8.03893,-1.00243,1.22661,0.229289,-0.514272,1.40764,-0.0847135,0.487649,1.56805,-0.922544,0.626661,0.0109425,0.785606,0.126091,0.156123,0.878239,0.87424,0.107076
4.75567,0.88672,0.00565933,9,531,0,15.658,-0.0266339,0.580221,1.71105,-1.4356,0.877369,3.13548,1.23261,1.36931,1.08828,7.32957,-1.4175,1.12009,0.288619,-0.499213,1.06375,0.0676416,0.981557,1.71708,-0.324891,0.836474,0.110637,-0.228671,0.0395069,0.185213,0.429845,0.534577,0.108594
-0.673194,0.99765,0.00565933,9,511,0,10.2089,-0.257486,-0.124802,2.08917,0.0362645,1.98762,-2.3724,-0.25386,1.09391,1.00576,7.47638,-1.58504,1.06924,0.318369,0.430049,1.54108,0.38453,-0.718465,2.30827,-0.609348,0.479424,0.832522,2.34305,0.0846553,-0.227818,0.602188,0.458829,0.0874353
0.103618,0.917957,0.00565933,9,1023,0,12.1272,-0.396009,0.0962604,2.25237,-0.157658,2.91909,1.86476,0.015714,1.2761,1.19631,5.03582,-1.63707,0.736697,0.245659,-0.331547,1.65801,0.230541,-0.452532,1.7361,-1.77499,0.699608,0.831638,1.87712,0.0572341,-0.366921,0.840415,0.362729,0.105929
-5.33883,0.917579,0.00565933,9,1023,0,19.2363,-0.0818671,1.14789,-0.519336,0.33014,0.51362,4.78347,0.446458,-0.660259,0.941352,-1.75554,0.322197,-0.17427,0.2167,1.12595,1.04009,0.393223,2.11981,1.49262,-0.928555,0.126507,0.895888,-0.500473,0.156846,0.282379,0.975092,0.636102,0.111886
-3.58107,0.757177,0.00565933,9,511,0,21.8555,0.879757,0.925271,0.432943,0.194217,0.93095,2.0214,0.0685166,-0.334413,0.889758,-1.02176,0.222437,-0.555407,0.286964,1.33792,1.03088,0.191402,1.8991,1.34831,-1.49171,-0.0783314,1.04543,0.394041,0.0875637,0.136834,0.935641,0.494693,0.119918
-2.78301,0.924974,0.00565933,9,826,1,16.9097,0.481087,0.855327,0.525224,0.0777522,0.381796,6.6897,-0.181109,-0.433043,1.0536,-0.727761,0.183534,0.210676,0.289235,1.16175,1.27295,0.305978,1.55705,1.67182,-2.04697,0.170425,1.20326,0.188763,0.108124,-0.0558155,1.09551,0.450041,0.143423
3.68039,0.979693,0.00565933,9,511,0,17.8826,0.718426,1.10045,3.19101,-1.16975,2.17207,6.52745,1.05705,0.507457,1.01956,8.34509,-0.825496,0.107301,0.277729,0.976881,0.989383,0.139336,0.810236,1.2235,-0.230577,0.740474,0.186297,0.880378,0.0750262,0.186381,0.997593,0.676465,0.14744
0.894249,0.999345,0.00565933,9,511,0,9.98771,0.947552,1.49498,2.95448,-0.545573,1.74721,2.27397,1.27307,-0.0552994,0.814149,7.7662,-1.23794,1.11663,0.24182,-1.9339,0.730843,0.177266,-0.201284,1.82821,-2.32382,0.609432,0.338318,-0.553631,0.134511,-0.212962,1.11465,0.665292,0.109532
-0.837104,0.616567,0.00565933,9,511,0,16.5485,1.18339,0.930754,1.12909,-1.3997,2.37632,3.07682,0.641663,-1.53254,1.08802,5.12698,-1.60198,1.17541,0.121109,0.507202,1.07207,0.231141,0.635579,1.58187,-2.51931,0.847567,0.358956,0.461977,0.234369,0.29208,1.17132,0.646183,0.11503
1.5184,0.986743,0.00565933,9,818,1,14.5919,0.579482,0.742474,1.15833,-1.61566,2.28876,4.57107,0.515712,-1.23362,1.01496,5.83848,-1.44103,1.41105,0.146842,0.74964,0.933692,0.131781,1.47682,1.46121,-2.39965,0.735177,0.307129,0.659599,0.232605,0.355425,1.0772,0.664907,0.120758
6.0865,0.957987,0.00565933,9,511,0,15.6499,-0.25682,0.47761,2.42676,0.196671,-0.284752,14.4149,1.48388,0.664171,1.00558,6.52989,-0.956903,1.36197,0.104796,0.367203,1.16419,0.165569,0.685642,0.890133,-1.27708,0.398633,0.838349,-0.803228,0.0633204,-0.477998,0.661238,0.337802,0.0796974
6.23433,0.842596,0.00565933,9,1023,0,4.48843,0.0525428,-0.137298,1.45226,-0.178958,2.29094,15.5776,1.29758,0.195785,0.79993,6.38437,-2.04528,1.79524,0.320434,0.103478,0.706603,0.153792,0.573896,1.79726,-1.18417,0.403749,0.369419,0.139069,0.139408,-0.534597,1.02395,0.453294,0.103326
3.6676,0.997379,0.00565933,9,511,0,15.3476,0.881879,0.102078,2.15465,-0.159894,3.35004,16.9765,1.17793,-0.133457,0.769887,5.61859,-1.197,2.96054,0.143663,0.117709,0.953707,0.152235,0.54719,1.27032,-1.67001,0.420227,0.609057,-0.898731,0.147242,-0.373599,1.17931,0.620084,0.133344
3.19921,0.793239,0.00565933,9,511,0,4.83206,0.708382,0.281764,1.5081,-0.168357,3.68198,16.9549,1.20793,-0.19322,0.764161,6.22143,-1.10573,2.78472,0.165041,-0.108537,1.14742,0.147001,0.089973,1.28184,-1.57892,0.541509,0.53579,-0.874989,0.116936,-0.221648,1.16876,0.653464,0.127067
2.95552,0.851867,0.00565933,9,578,1,10.4846,1.76137,1.17806,0.275342,-1.24079,2.74741,6.05284,1.08399,0.689285,1.05043,5.14039,-1.15115,2.38267,0.209026,-0.322236,1.22706,-0.0501023,1.63122,0.884581,-1.12386,0.75589,0.722459,-0.952614,0.142029,-0.427887,1.01344,0.447687,0.141774
2.89941,0.967706,0.00565933,8,488,1,6.28157,1.73339,1.12757,0.42363,-1.21638,2.74375,6.91008,1.10004,0.416764,1.03958,5.08473,-1.1386,2.39913,0.187721,-0.307116,1.23654,-0.0642403,1.80361,0.925085,-1.18367,0.7739,0.734627,-1.04476,0.152019,-0.3456,1.05947,0.479057,0.137365
5.2413,0.993186,0.00565933,9,511,0,6.5389,1.3222,0.97826,0.282566,-0.719947,2.85315,6.72562,1.00794,0.640379,1.20228,6.74462,-1.32577,2.1835,0.132367,-0.134236,1.08444,-0.0731073,1.0697,1.25543,-1.5544,0.694764,0.670966,-0.560481,0.126754,-0.340184,1.14868,0.452438,0.131432
6.09153,0.97962,0.00565933,10,1023,0,4.58444,0.561848,0.0223774,2.09245,1.16588,-0.750136,5.29424,1.38747,0.662112,0.75908,3.48774,-1.1829,-0.129814,0.319968,0.760178,0.99659,0.493609,0.41233,2.00389,-0.158215,0.352924,0.0484343,0.376027,0.0946083,-0.116879,1.2178,0.35561,0.0897913
3.81797,0.976269,0.00565933,9,1023,0,6.64288,0.175959,0.0153403,2.47675,0.856906,-0.418839,-1.90916,1.38282,0.124814,0.850884,5.05951,-1.31962,0.865685,0.2826,-1.0344,0.676762,0.497589,0.449732,1.43747,-1.05773,0.229915,0.191301,0.363375,0.0454781,0.39924,1.17527,0.352962,0.129534
0.110051,0.83139,0.00565933,9,1023,0,16.0237,-1.51425,1.10962,-1.45407,1.67731,0.700063,10.1447,0.86513,1.38764,1.31647,5.89279,-0.400979,0.760515,0.127631,1.08351,1.37325,0.364291,-0.28657,1.67904,-2.98744,0.784057,0.558644,1.61251,0.0988404,-0.406003,0.785271,0.415724,0.121338
-1.08646,0.990291,0.00565933,10,1023,0,17.044,1.34395,0.800205,2.12519,-0.468899,1.72888,0.375083,-0.00705416,-1.4789,1.0535,4.51411,-0.530725,1.94547,0.200781,-0.0966853,1.05356,0.307694,-0.564666,2.86728,0.340407,0.353244,0.880806,1.06529,0.0206349,0.0785019,0.725101,0.445197,0.115007
3.82383,0.935914,0.00565933,10,1023,0,15.1425,-0.337736,1.08536,1.42145,-0.434591,0.538282,12.7699,1.28599,1.48791,1.08462,8.60146,-1.81246,0.559293,0.129463,-0.685305,1.17469,0.18853,0.966045,1.89146,-2.00347,0.638486,0.404577,-0.954997,-0.00398198,-0.19517,1.3257,0.603084,0.0857121
6.8038,0.955493,0.00565933,9,511,0,4.42535,-0.177618,0.707419,0.97574,-0.636433,0.663227,13.2269,1.24072,1.53258,0.956303,8.49792,-1.71863,1.09925,0.105284,-0.682017,0.903824,0.154953,1.10915,1.63408,-2.25277,0.690938,0.492244,-1.1829,0.0229931,-0.17133,1.14056,0.488406,0.0941389
-2.45656,0.912526,0.00565933,9,511,0,10.8644,-0.355441,0.811501,0.972815,-1.3475,0.914356,7.85809,1.2315,1.48084,0.564865,6.84157,-1.71262,-0.717723,0.140659,1.69936,0.70601,0.0580934,2.58044,1.1151,-1.43862,0.813835,0.277336,-0.623927,0.0110803,-0.354293,0.949799,0.849077,0.101451
0.859364,0.335178,0.00565933,9,1023,0,19.3632,-0.373087,0.713181,-0.724292,-0.599222,1.0505,9.17373,0.793022,0.914639,0.607899,5.63016,-1.78779,0.283217,0.0786885,-0.297134,0.7784,-0.133971,2.19209,0.910129,-1.60079,0.682324,0.147305,0.315764,0.10039,-0.213127,1.06906,0.89742,0.142691
0.209985,0.826921,0.00565933,9,1023,0,17.8977,1.82268,0.580451,0.271319,-0.203694,1.40002,14.286,1.13723,0.262371,1.47951,6.4153,-1.14698,1.8496,0.272346,0.408836,1.35039,0.269304,-2.3104,1.79297,-1.01811,0.332146,0.683804,0.424177,0.0281822,0.175827,0.876216,0.171387,0.0830733
3.28831,0.895494,0.00565933,10,1023,0,15.7819,-1.13756,0.592414,1.85253,0.494839,0.314454,5.19675,0.19827,0.653347,0.674942,7.89249,-0.832002,-0.752466,0.132304,-0.872018,0.621736,0.286628,3.08583,1.14916,-0.358894,0.563353,0.376299,0.217708,0.137008,-0.393324,1.08799,0.79229,0.127536
5.43189,0.946398,0.00565933,10,1023,0,7.30844,0.0135697,0.708451,0.0653045,0.194303,1.76795,15.2542,1.06204,0.645591,1.27081,4.56623,-1.07233,0.286249,0.274395,1.12772,1.61208,0.270479,-1.36988,1.02575,-0.860001,0.203533,0.523254,0.420556,0.0805259,0.0455501,0.806652,0.351793,0.0848356
4.78523,0.887168,0.00565933,9,511,0,6.75088,0.593527,0.65564,1.04187,0.277822,-0.0672812,10.1114,1.73493,1.58419,0.791085,8.89825,-0.229347,0.000302361,0.178418,1.35369,0.955909,0.124249,-0.56967,1.23574,0.305901,0.381054,0.412557,0.805753,0.0941767,0.172443,0.66606,0.443012,0.110139
4.4005,0.964746,0.00565933,9,1023,0,8.38138,0.3002,0.940312,1.26829,0.041088,0.150962,5.69128,1.80979,1.9569,0.871149,8.34773,-0.185879,-0.00392988,0.170071,1.23241,1.0262,0.170717,-0.472143,1.20269,0.00406395,0.434445,0.436378,1.17575,0.102437,0.20124,0.603647,0.386376,0.1128
5.83315,0.874921,0.00565933,9,511,0,6.10217,1.154,0.301992,1.37152,1.08674,-0.147122,5.86803,0.980458,1.96886,1.08792,7.20456,-1.10173,0.075924,0.277939,1.76208,0.863169,0.517793,-0.896099,1.37174,-1.35022,0.657849,0.434001,1.72408,0.102685,-0.468701,0.742901,0.247704,0.169883
-5.10992,0.93579,0.00565933,9,511,0,17.456,-1.76687,0.933632,0.920655,0.535027,1.94467,0.609182,1.74635,3.27944,0.886144,8.53013,-1.54063,0.786959,0.20583,-1.43988,0.848937,0.239445,1.27116,1.88941,-0.643903,0.617415,0.533623,1.27556,0.223049,0.461574,0.492741,0.381677,0.0923266
0.0534319,0.946983,0.00565933,9,511,0,19.0928,-0.312474,0.320517,0.825517,0.742862,0.931615,3.03634,0.520157,1.27154,1.07258,5.66842,-1.72828,-0.472353,0.267644,-0.233997,0.606073,-0.117083,-0.316981,1.67024,-0.846742,0.852344,0.685429,-0.683682,-0.0475354,-0.398469,0.507192,0.475052,0.0996865
5.81608,0.983891,0.00565933,10,1023,0,10.9476,-0.0801076,0.529175,1.82399,-0.00173869,0.00841359,16.5667,0.144856,0.965426,0.923915,7.28861,-0.966903,-0.128098,0.156485,0.411668,1.08474,0.349654,1.44014,0.47676,-0.548312,0.349709,0.376824,1.40136,0.159947,-0.102135,0.512384,0.50342,0.133467
9.0971,0.837987,0.00565933,9,511,0,2.63449,-0.19821,0.703109,1.78119,0.0542362,0.543558,16.5671,0.467532,0.65973,1.02656,5.34371,-0.918373,0.411585,0.169061,0.998678,1.02387,0.069091,0.959735,0.650875,0.191333,0.327869,0.257846,1.38608,0.127806,-0.0525664,0.632644,0.370195,0.122961
4.82502,0.925172,0.00565933,9,1023,0,3.29198,-0.351089,0.158127,2.20253,0.211032,0.492451,11.5945,1.21248,1.40025,0.630216,2.79176,-0.72586,0.413205,0.319256,0.722955,0.864498,0.429176,-0.171005,2.38907,-1.44172,0.217452,0.653407,0.149592,0.0506676,0.049605,0.887048,0.324044,0.0971737
7.08527,0.909004,0.00565933,10,1023,0,6.03102,0.406093,0.172955,0.2245,0.24583,1.71783,4.95339,0.257925,-0.00462163,1.04993,6.1377,-1.12909,0.949479,0.102767,-0.751394,0.98138,-0.00655014,0.793072,0.313716,-0.931983,0.67848,0.326254,0.515268,0.136749,-0.123112,1.02158,0.498363,0.106479
4.1552,0.952971,0.00565933,9,511,0,6.01421,-0.00602977,0.252533,0.677008,0.0954478,0.665931,6.29321,0.710041,1.17417,1.24657,6.46976,-1.74029,2.95145,0.121273,1.41804,0.915547,-0.00337004,0.894041,0.561082,-0.605351,0.379854,0.381963,0.79782,0.103166,-0.563999,0.823505,0.358874,0.0767989
-0.50098,0.799069,0.00565933,10,1023,0,11.4166,0.582929,0.0588123,1.99445,-0.261007,0.633814,4.4706,1.20386,0.410395,1.22522,4.02577,-1.93738,0.768094,0.11811,0.56183,1.48068,0.474294,-1.00655,0.96985,-0.520242,1.05953,0.776929,0.0133446,0.129426,-0.0281564,1.41231,0.202749,0.0867891
-0.122683,0.848537,0.00565933,8,262,1,9.99556,0.572778,0.0808267,2.01385,-0.270682,0.646039,4.37907,1.21525,0.399493,1.2263,3.90717,-1.93047,0.758423,0.120668,0.47003,1.47832,0.487088,-1.09823,0.963683,-0.477616,1.05999,0.765083,-0.0169444,0.12573,-0.0170739,1.429,0.189693,0.0875979
-3.91067,0.551535,0.00565933,10,1023,0,22.8407,1.73255,1.38579,-0.898776,0.384558,1.48958,7.57617,0.296411,1.03656,0.790187,6.04771,0.29072,2.97634,0.2336,-1.60294,0.442405,-0.156818,1.14404,2.11947,-2.30649,0.19708,0.512784,0.600497,0.0916304,-0.479787,0.338204,0.321866,0.118188
