# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 382092907
# output
#   file = of18.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
3.1775,0.0655578,0.00125059,1,2,1,15.5584,0.833457,36.159,198.433,0.222532,-1.63552,75.356,40.9328,1.60758,-33.6739,-14.1558,-182.673,3.8842,14.9581,139.155,1.37409,58.4143,1.22161,-75.2532,-5.47432,-4.15803,141.326,2.74414,0.0253009,-17.968,18.726,-32.7084,0.147228
8.97811,0.666667,0.00125059,1,3,1,7.71679,0.833654,36.1634,198.413,0.224353,-1.63303,75.3579,40.9355,1.607,-33.6732,-14.1603,-182.711,3.8852,14.9558,139.159,1.38961,58.4027,1.21819,-75.2497,-5.47278,-4.09446,141.321,2.75094,0.0261047,-17.9643,18.7229,-32.7104,0.147234
9.12084,0.994794,0.00125059,7,208,1,1.31894,0.829944,36.1866,198.483,0.193531,-1.95798,75.3484,40.7402,1.60253,-33.6817,-14.0927,-183.046,4.00089,15.0633,138.856,1.66972,58.2328,1.13924,-74.4726,-5.41558,-3.69134,141.213,2.65557,0.0810342,-17.7715,18.6743,-32.6504,0.143014
8.92316,0.971135,0.00125059,8,295,1,1.54235,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.92316,0.115532,0.00125059,1,2,1,3.6889,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.92316,0,0.00125059,0,1,1,1.90488,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.92316,0.0608024,0.00125059,1,2,1,4.42556,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.92316,0.283812,0.00125059,1,3,1,6.04815,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.92316,0.10136,0.00125059,1,2,1,5.98931,0.822754,36.1303,198.292,0.347516,-2.80405,75.4617,41.7237,1.68111,-33.6754,-14.1691,-183.567,4.09474,15.1174,140.082,2.96127,56.4466,0.898636,-75.6187,-6.23912,-2.91938,141.682,2.51964,-0.1667,-17.4405,18.6073,-34.9843,0.152102
8.84017,0.988756,0.00125059,8,353,1,5.49287,0.789801,36.3351,196.172,0.473999,-2.90923,75.7679,41.7922,1.77073,-32.8631,-14.2964,-187.688,4.09259,15.0883,141.437,3.52778,55.9506,0.588527,-74.2164,-8.33689,-2.37229,141.219,2.54323,-0.0270796,-17.7718,18.0889,-32.7566,0.139101
8.34363,0.600609,0.00125059,2,4,1,2.19627,0.789601,36.3226,196.17,0.479492,-2.90122,75.7674,41.7776,1.77197,-32.865,-14.2825,-187.605,4.08666,15.1017,141.45,3.51991,55.9331,0.592111,-74.189,-8.31987,-2.40735,141.194,2.55361,-0.028113,-17.8017,18.0972,-32.6315,0.13957
8.71483,0.920424,0.00125059,3,14,1,2.79538,0.789302,36.3269,196.179,0.483015,-2.89842,75.7679,41.7799,1.7723,-32.862,-14.2848,-187.562,4.08612,15.1038,141.447,3.49573,55.9345,0.591359,-74.1882,-8.33545,-2.39777,141.201,2.55543,-0.0306891,-17.8063,18.0956,-32.6406,0.139523
8.82309,0.964552,0.00125059,7,242,1,4.90537,0.786655,36.3714,196.771,0.663934,-2.58805,75.856,41.9834,1.73735,-31.9487,-14.4226,-190.853,4.04794,15.3455,141.631,2.85141,56.2714,0.568882,-74.3429,-8.97634,-2.12657,140.912,2.57712,-0.0292787,-17.2687,18.1512,-32.9102,0.127127
9.00039,0.979001,0.00125059,7,168,1,3.64726,0.812523,36.073,199.738,0.782204,-2.65406,75.2465,42.5078,1.5864,-32.7884,-14.8065,-183.448,4.00304,15.3168,140.084,2.52293,56.1358,0.807604,-75.1339,-9.53393,-1.67523,141.811,2.62738,-0.13388,-17.5346,18.0966,-31.9247,0.129498
9.09039,0.996158,0.00125059,8,404,1,1.153,0.83402,35.7239,199.304,0.708811,-1.27559,74.9773,44.776,1.54372,-32.4417,-14.8348,-186.482,4.14815,14.7409,137.59,-0.73544,58.4342,0.975564,-76.2455,-9.11151,-2.58985,141.592,3.25824,-0.265489,-16.7683,18.0033,-37.6821,0.123164
9.01324,0.984167,0.00125059,9,520,1,0.284663,0.817937,34.7641,190.713,0.897365,1.08828,73.7504,44.5932,1.70064,-32.0782,-15.0035,-183.298,4.48722,14.8351,135.772,-0.429923,58.6268,1.61343,-72.094,-8.36577,-2.15829,141.852,3.70505,-0.243259,-14.8742,17.5019,-34.8602,0.123376
9.01324,0,0.00125059,0,1,1,9.14298,0.817937,34.7641,190.713,0.897365,1.08828,73.7504,44.5932,1.70064,-32.0782,-15.0035,-183.298,4.48722,14.8351,135.772,-0.429923,58.6268,1.61343,-72.094,-8.36577,-2.15829,141.852,3.70505,-0.243259,-14.8742,17.5019,-34.8602,0.123376
9.01324,0,0.00125059,0,1,1,0.35689,0.817937,34.7641,190.713,0.897365,1.08828,73.7504,44.5932,1.70064,-32.0782,-15.0035,-183.298,4.48722,14.8351,135.772,-0.429923,58.6268,1.61343,-72.094,-8.36577,-2.15829,141.852,3.70505,-0.243259,-14.8742,17.5019,-34.8602,0.123376
9.01324,0,0.00125059,0,1,1,-0.827988,0.817937,34.7641,190.713,0.897365,1.08828,73.7504,44.5932,1.70064,-32.0782,-15.0035,-183.298,4.48722,14.8351,135.772,-0.429923,58.6268,1.61343,-72.094,-8.36577,-2.15829,141.852,3.70505,-0.243259,-14.8742,17.5019,-34.8602,0.123376
9.01324,0,0.00125059,0,1,1,4.17159,0.817937,34.7641,190.713,0.897365,1.08828,73.7504,44.5932,1.70064,-32.0782,-15.0035,-183.298,4.48722,14.8351,135.772,-0.429923,58.6268,1.61343,-72.094,-8.36577,-2.15829,141.852,3.70505,-0.243259,-14.8742,17.5019,-34.8602,0.123376
8.92679,0.917017,0.00125059,5,43,1,4.71549,0.824503,34.8331,190.756,0.886894,1.00807,73.7407,44.5816,1.71058,-32.0953,-15.0134,-182.767,4.50322,14.8259,135.898,-0.740982,58.446,1.62351,-72.2395,-8.16597,-1.63032,141.945,3.79029,-0.294004,-15.0744,17.5149,-35.5474,0.12216
8.92679,0,0.00125059,0,1,1,4.88446,0.824503,34.8331,190.756,0.886894,1.00807,73.7407,44.5816,1.71058,-32.0953,-15.0134,-182.767,4.50322,14.8259,135.898,-0.740982,58.446,1.62351,-72.2395,-8.16597,-1.63032,141.945,3.79029,-0.294004,-15.0744,17.5149,-35.5474,0.12216
8.92679,0,0.00125059,0,1,1,8.65963,0.824503,34.8331,190.756,0.886894,1.00807,73.7407,44.5816,1.71058,-32.0953,-15.0134,-182.767,4.50322,14.8259,135.898,-0.740982,58.446,1.62351,-72.2395,-8.16597,-1.63032,141.945,3.79029,-0.294004,-15.0744,17.5149,-35.5474,0.12216
8.92679,0.0976763,0.00125059,1,2,1,14.4331,0.824503,34.8331,190.756,0.886894,1.00807,73.7407,44.5816,1.71058,-32.0953,-15.0134,-182.767,4.50322,14.8259,135.898,-0.740982,58.446,1.62351,-72.2395,-8.16597,-1.63032,141.945,3.79029,-0.294004,-15.0744,17.5149,-35.5474,0.12216
7.79834,0.20741,0.00125059,1,2,1,2.9208,0.824374,34.8325,190.776,0.886894,0.988401,73.7349,44.5835,1.71062,-32.0876,-15.0127,-182.753,4.50536,14.8275,135.9,-0.757495,58.4544,1.62097,-72.2282,-8.16575,-1.61134,141.954,3.79169,-0.29308,-15.0727,17.5126,-35.5225,0.122124
7.79834,0,0.00125059,0,1,1,4.86347,0.824374,34.8325,190.776,0.886894,0.988401,73.7349,44.5835,1.71062,-32.0876,-15.0127,-182.753,4.50536,14.8275,135.9,-0.757495,58.4544,1.62097,-72.2282,-8.16575,-1.61134,141.954,3.79169,-0.29308,-15.0727,17.5126,-35.5225,0.122124
7.79834,0,0.00125059,0,1,1,15.3857,0.824374,34.8325,190.776,0.886894,0.988401,73.7349,44.5835,1.71062,-32.0876,-15.0127,-182.753,4.50536,14.8275,135.9,-0.757495,58.4544,1.62097,-72.2282,-8.16575,-1.61134,141.954,3.79169,-0.29308,-15.0727,17.5126,-35.5225,0.122124
7.79834,0,0.00125059,0,1,1,2.47842,0.824374,34.8325,190.776,0.886894,0.988401,73.7349,44.5835,1.71062,-32.0876,-15.0127,-182.753,4.50536,14.8275,135.9,-0.757495,58.4544,1.62097,-72.2282,-8.16575,-1.61134,141.954,3.79169,-0.29308,-15.0727,17.5126,-35.5225,0.122124
7.79834,0,0.00125059,0,1,1,2.60773,0.824374,34.8325,190.776,0.886894,0.988401,73.7349,44.5835,1.71062,-32.0876,-15.0127,-182.753,4.50536,14.8275,135.9,-0.757495,58.4544,1.62097,-72.2282,-8.16575,-1.61134,141.954,3.79169,-0.29308,-15.0727,17.5126,-35.5225,0.122124
9.14282,0.5,0.00125059,1,2,1,3.11724,0.824834,34.83,190.779,0.887994,0.997679,73.7507,44.573,1.7088,-32.0815,-15.0076,-182.761,4.50538,14.8293,135.896,-0.753018,58.4666,1.62107,-72.2528,-8.16469,-1.63293,141.964,3.7905,-0.293558,-15.0677,17.5113,-35.518,0.122214
8.81333,0.900759,0.00125059,6,64,1,7.39287,0.791007,34.8659,191.038,0.833074,0.290247,73.6566,44.5481,1.67254,-32.1615,-14.9158,-182.247,4.53628,14.7348,136.652,-1.14658,59.0898,1.61554,-70.9288,-8.28957,-1.69282,141.847,3.8706,-0.23451,-14.8244,17.6059,-35.7461,0.121363
8.81333,0.118978,0.00125059,1,2,1,2.10912,0.791007,34.8659,191.038,0.833074,0.290247,73.6566,44.5481,1.67254,-32.1615,-14.9158,-182.247,4.53628,14.7348,136.652,-1.14658,59.0898,1.61554,-70.9288,-8.28957,-1.69282,141.847,3.8706,-0.23451,-14.8244,17.6059,-35.7461,0.121363
8.81333,0,0.00125059,0,1,1,7.50392,0.791007,34.8659,191.038,0.833074,0.290247,73.6566,44.5481,1.67254,-32.1615,-14.9158,-182.247,4.53628,14.7348,136.652,-1.14658,59.0898,1.61554,-70.9288,-8.28957,-1.69282,141.847,3.8706,-0.23451,-14.8244,17.6059,-35.7461,0.121363
8.81333,0.167342,0.00125059,1,2,1,8.25135,0.791007,34.8659,191.038,0.833074,0.290247,73.6566,44.5481,1.67254,-32.1615,-14.9158,-182.247,4.53628,14.7348,136.652,-1.14658,59.0898,1.61554,-70.9288,-8.28957,-1.69282,141.847,3.8706,-0.23451,-14.8244,17.6059,-35.7461,0.121363
9.17557,0.951916,0.00125059,7,146,1,-0.0671329,0.830711,35.3999,188.239,0.783766,0.623856,73.9811,44.0757,1.69991,-32.1123,-15.3625,-176.498,4.63248,14.4731,136.01,-0.879518,60.0778,1.62395,-71.3278,-8.24663,-3.86933,143.543,3.9684,-0.326269,-14.8206,16.967,-35.7217,0.115876
8.94775,0.412033,0.00125059,1,2,1,5.14813,0.830193,35.4028,188.205,0.783357,0.62164,73.9847,44.0738,1.70046,-32.1021,-15.3612,-176.506,4.63401,14.4727,136.015,-0.867088,60.0702,1.6273,-71.3364,-8.25649,-3.92291,143.547,3.96696,-0.326244,-14.8228,16.9667,-35.7102,0.115741
9.07946,0.95,0.00125059,4,20,1,11.1897,0.829065,35.4096,188.139,0.7871,0.624735,74.0331,44.0052,1.71024,-32.1558,-15.3954,-176.89,4.64369,14.469,135.996,-0.82911,60.0665,1.6289,-71.1875,-8.16547,-4.05307,143.569,3.97601,-0.329409,-14.8655,16.9566,-35.7972,0.116902
9.12715,0.971174,0.00125059,7,137,1,5.28177,0.838205,35.1713,189.396,0.625482,1.02217,74.8524,44.4639,1.71627,-32.219,-15.3296,-179.493,4.63887,14.5092,136.246,-1.04154,59.572,1.75408,-70.0003,-8.16709,-4.74397,144.312,4.06795,-0.41098,-15.6022,17.1041,-34.4775,0.125615
9.12715,0.0809851,0.00125059,1,2,1,3.90144,0.838205,35.1713,189.396,0.625482,1.02217,74.8524,44.4639,1.71627,-32.219,-15.3296,-179.493,4.63887,14.5092,136.246,-1.04154,59.572,1.75408,-70.0003,-8.16709,-4.74397,144.312,4.06795,-0.41098,-15.6022,17.1041,-34.4775,0.125615
9.0483,0.976359,0.00125059,5,45,1,2.07192,0.831946,35.1263,189.834,0.619576,0.941316,74.8651,44.3208,1.71076,-32.3198,-15.3164,-180.109,4.65659,14.5158,136.205,-0.926382,59.3946,1.77735,-69.6914,-8.02572,-4.80102,144.305,4.03835,-0.415398,-15.2992,17.094,-34.586,0.121809
9.0483,0,0.00125059,0,1,1,4.63733,0.831946,35.1263,189.834,0.619576,0.941316,74.8651,44.3208,1.71076,-32.3198,-15.3164,-180.109,4.65659,14.5158,136.205,-0.926382,59.3946,1.77735,-69.6914,-8.02572,-4.80102,144.305,4.03835,-0.415398,-15.2992,17.094,-34.586,0.121809
9.0483,0.0235324,0.00125059,1,2,1,11.5021,0.831946,35.1263,189.834,0.619576,0.941316,74.8651,44.3208,1.71076,-32.3198,-15.3164,-180.109,4.65659,14.5158,136.205,-0.926382,59.3946,1.77735,-69.6914,-8.02572,-4.80102,144.305,4.03835,-0.415398,-15.2992,17.094,-34.586,0.121809
9.0483,0,0.00125059,0,1,1,4.33337,0.831946,35.1263,189.834,0.619576,0.941316,74.8651,44.3208,1.71076,-32.3198,-15.3164,-180.109,4.65659,14.5158,136.205,-0.926382,59.3946,1.77735,-69.6914,-8.02572,-4.80102,144.305,4.03835,-0.415398,-15.2992,17.094,-34.586,0.121809
7.88834,0.19886,0.00125059,1,2,1,1.29048,0.832026,35.1283,189.852,0.6174,0.943738,74.8561,44.3199,1.71093,-32.3174,-15.3236,-180.144,4.65836,14.5162,136.204,-0.936973,59.3925,1.77744,-69.6642,-8.02903,-4.78947,144.311,4.03861,-0.414733,-15.3016,17.0955,-34.5613,0.121999
9.1676,0.5,0.00125059,1,2,1,5.40153,0.831435,35.1312,189.85,0.616042,0.932193,74.8648,44.3235,1.70971,-32.3163,-15.3248,-180.14,4.65875,14.5143,136.217,-0.944345,59.3816,1.77858,-69.6518,-8.02651,-4.77216,144.307,4.04206,-0.416609,-15.3251,17.0985,-34.5299,0.121933
9.02543,0.952318,0.00125059,6,73,1,1.49722,0.821398,35.1563,189.459,0.632559,0.871295,74.7643,44.335,1.712,-32.1969,-15.4131,-179.804,4.66517,14.428,136.202,-1.04063,59.3161,1.76211,-68.8229,-8.15644,-5.09373,144.239,4.07472,-0.397223,-15.2474,17.0822,-35.2477,0.125638
8.43985,0.32177,0.00125059,1,2,1,3.79232,0.821614,35.158,189.451,0.634064,0.868863,74.7709,44.3376,1.71238,-32.2086,-15.4138,-179.761,4.66611,14.4236,136.191,-1.05242,59.3202,1.76429,-68.8071,-8.15307,-5.06865,144.226,4.07725,-0.396781,-15.2427,17.088,-35.2362,0.125585
9.10031,0.5,0.00125059,1,2,1,5.31483,0.822202,35.1599,189.444,0.633215,0.867223,74.7672,44.3344,1.71099,-32.2155,-15.4176,-179.71,4.67035,14.422,136.209,-1.04965,59.3199,1.7614,-68.7884,-8.1581,-5.07174,144.225,4.07554,-0.397017,-15.2393,17.0907,-35.2318,0.125761
9.10031,0,0.00125059,0,1,1,-0.934663,0.822202,35.1599,189.444,0.633215,0.867223,74.7672,44.3344,1.71099,-32.2155,-15.4176,-179.71,4.67035,14.422,136.209,-1.04965,59.3199,1.7614,-68.7884,-8.1581,-5.07174,144.225,4.07554,-0.397017,-15.2393,17.0907,-35.2318,0.125761
8.98253,0.981854,0.00125059,8,303,1,2.48873,0.817704,34.9803,189.045,0.616912,0.947531,74.8777,44.639,1.65138,-32.5013,-15.1754,-180.982,4.712,14.4523,135.796,-1.23928,59.9661,1.77055,-68.5505,-9.24575,-4.87551,144.218,4.20126,-0.286693,-15.4743,16.9307,-34.3912,0.124072
8.98253,0,0.00125059,0,1,1,9.64049,0.817704,34.9803,189.045,0.616912,0.947531,74.8777,44.639,1.65138,-32.5013,-15.1754,-180.982,4.712,14.4523,135.796,-1.23928,59.9661,1.77055,-68.5505,-9.24575,-4.87551,144.218,4.20126,-0.286693,-15.4743,16.9307,-34.3912,0.124072
9.12693,0.971314,0.00125059,8,336,1,-1.77809,0.819548,35.1315,190.541,0.52639,0.816363,75.8339,43.7198,1.65538,-32.4738,-15.5209,-184.681,4.86615,14.3733,135.837,-1.32984,60.5936,1.8155,-67.7407,-9.93266,-5.80868,142.86,4.24363,-0.288152,-15.4075,17.3613,-35.6567,0.129941
9.12693,0,0.00125059,0,1,1,9.72166,0.819548,35.1315,190.541,0.52639,0.816363,75.8339,43.7198,1.65538,-32.4738,-15.5209,-184.681,4.86615,14.3733,135.837,-1.32984,60.5936,1.8155,-67.7407,-9.93266,-5.80868,142.86,4.24363,-0.288152,-15.4075,17.3613,-35.6567,0.129941
8.02005,0.218076,0.00125059,1,2,1,5.27671,0.819591,35.1252,190.517,0.527444,0.815574,75.8479,43.7119,1.65417,-32.4766,-15.5223,-184.659,4.86563,14.3747,135.858,-1.33986,60.587,1.81483,-67.7528,-9.94257,-5.78586,142.87,4.24071,-0.288595,-15.4141,17.3609,-35.6993,0.129778
8.99454,0.5,0.00125059,1,2,1,7.84767,0.819288,35.1275,190.499,0.528542,0.815863,75.8627,43.7119,1.65511,-32.472,-15.5205,-184.693,4.86675,14.3732,135.852,-1.31526,60.5991,1.81309,-67.7644,-9.94049,-5.82739,142.858,4.23712,-0.287775,-15.4077,17.3595,-35.6576,0.13007
8.99454,0,0.00125059,0,1,1,0.513584,0.819288,35.1275,190.499,0.528542,0.815863,75.8627,43.7119,1.65511,-32.472,-15.5205,-184.693,4.86675,14.3732,135.852,-1.31526,60.5991,1.81309,-67.7644,-9.94049,-5.82739,142.858,4.23712,-0.287775,-15.4077,17.3595,-35.6576,0.13007
8.91065,0.985512,0.00125059,7,132,1,-1.06736,0.800339,35.3017,190.331,0.597352,0.823081,76.2386,44.1636,1.6807,-32.3235,-15.3543,-184.066,4.87197,14.3373,135.858,-1.10512,60.7685,1.9416,-67.5899,-9.81335,-4.2457,142.824,4.26227,-0.347618,-15.6122,17.4082,-35.8289,0.13721
8.91065,0,0.00125059,0,1,1,2.2616,0.800339,35.3017,190.331,0.597352,0.823081,76.2386,44.1636,1.6807,-32.3235,-15.3543,-184.066,4.87197,14.3373,135.858,-1.10512,60.7685,1.9416,-67.5899,-9.81335,-4.2457,142.824,4.26227,-0.347618,-15.6122,17.4082,-35.8289,0.13721
8.18078,0.305568,0.00125059,1,2,1,5.69016,0.800361,35.3023,190.341,0.595225,0.819428,76.2446,44.1661,1.68207,-32.3211,-15.3518,-184.036,4.87011,14.3363,135.858,-1.11119,60.7723,1.9399,-67.6261,-9.8186,-4.25327,142.819,4.26229,-0.346821,-15.6328,17.4132,-35.8749,0.137404
8.18078,0,0.00125059,0,1,1,2.8276,0.800361,35.3023,190.341,0.595225,0.819428,76.2446,44.1661,1.68207,-32.3211,-15.3518,-184.036,4.87011,14.3363,135.858,-1.11119,60.7723,1.9399,-67.6261,-9.8186,-4.25327,142.819,4.26229,-0.346821,-15.6328,17.4132,-35.8749,0.137404
8.85422,0.5,0.00125059,1,2,1,0.452883,0.800429,35.3046,190.357,0.594887,0.827748,76.2517,44.1698,1.68147,-32.331,-15.3453,-183.99,4.86972,14.3351,135.857,-1.10348,60.7706,1.94113,-67.6282,-9.81917,-4.24021,142.822,4.26183,-0.345735,-15.6252,17.4163,-35.8953,0.137226
8.29863,0.343964,0.00125059,1,2,1,1.83405,0.800138,35.3008,190.357,0.595232,0.837535,76.2521,44.1754,1.68093,-32.3313,-15.341,-183.948,4.87038,14.3347,135.853,-1.10919,60.7543,1.94012,-67.6345,-9.82161,-4.24185,142.834,4.26109,-0.343401,-15.6376,17.4121,-35.8825,0.13721
8.29863,0,0.00125059,0,1,1,2.5063,0.800138,35.3008,190.357,0.595232,0.837535,76.2521,44.1754,1.68093,-32.3313,-15.341,-183.948,4.87038,14.3347,135.853,-1.10919,60.7543,1.94012,-67.6345,-9.82161,-4.24185,142.834,4.26109,-0.343401,-15.6376,17.4121,-35.8825,0.13721
8.29863,0,0.00125059,0,1,1,6.5093,0.800138,35.3008,190.357,0.595232,0.837535,76.2521,44.1754,1.68093,-32.3313,-15.341,-183.948,4.87038,14.3347,135.853,-1.10919,60.7543,1.94012,-67.6345,-9.82161,-4.24185,142.834,4.26109,-0.343401,-15.6376,17.4121,-35.8825,0.13721
8.81035,0.666667,0.00125059,1,3,1,1.83117,0.800356,35.2984,190.367,0.593445,0.829409,76.2549,44.1845,1.68133,-32.332,-15.3377,-183.948,4.87083,14.3329,135.829,-1.08458,60.748,1.94235,-67.6642,-9.82112,-4.23469,142.829,4.26121,-0.344497,-15.6431,17.4151,-35.8629,0.137245
7.8354,0.505229,0.00125059,1,3,1,4.32907,0.800956,35.3,190.358,0.591143,0.830102,76.2541,44.1872,1.68107,-32.3352,-15.3401,-183.977,4.86877,14.3297,135.827,-1.10848,60.7391,1.93911,-67.6655,-9.81488,-4.2397,142.837,4.25896,-0.341479,-15.6365,17.4133,-35.8554,0.137224
7.8354,0,0.00125059,0,1,1,5.27118,0.800956,35.3,190.358,0.591143,0.830102,76.2541,44.1872,1.68107,-32.3352,-15.3401,-183.977,4.86877,14.3297,135.827,-1.10848,60.7391,1.93911,-67.6655,-9.81488,-4.2397,142.837,4.25896,-0.341479,-15.6365,17.4133,-35.8554,0.137224
9.00762,0.5,0.00125059,1,2,1,1.53745,0.800923,35.3003,190.371,0.590907,0.835173,76.2505,44.1909,1.68135,-32.3312,-15.3365,-183.941,4.86894,14.3269,135.835,-1.11187,60.735,1.93759,-67.6917,-9.80477,-4.23267,142.849,4.26254,-0.339732,-15.6291,17.4119,-35.9012,0.137013
8.75037,0.895062,0.00125059,8,327,1,-1.37265,0.812412,35.2082,191.673,0.480694,2.03484,75.5212,44.0846,1.63769,-32.8392,-15.5722,-185.992,4.89708,14.2809,135.523,-1.75962,61.1022,1.797,-69.4134,-9.17438,-4.23116,142.006,4.24557,-0.329857,-16.0719,17.3698,-33.5707,0.150247
8.75037,0,0.00125059,0,1,1,6.92255,0.812412,35.2082,191.673,0.480694,2.03484,75.5212,44.0846,1.63769,-32.8392,-15.5722,-185.992,4.89708,14.2809,135.523,-1.75962,61.1022,1.797,-69.4134,-9.17438,-4.23116,142.006,4.24557,-0.329857,-16.0719,17.3698,-33.5707,0.150247
8.78021,0.993388,0.00125059,7,188,1,10.8414,0.817806,35.2351,192.475,0.533128,1.40264,75.5969,44.1347,1.58335,-33.0719,-15.2786,-185.755,4.94688,14.2988,134.831,-1.9068,61.0957,1.80683,-70.3116,-9.13828,-5.08437,142.451,4.19934,-0.389255,-15.7642,17.4892,-32.59,0.150357
8.71706,0.845659,0.00125059,2,7,1,7.76522,0.816851,35.2349,192.453,0.542589,1.348,75.6485,44.1647,1.58578,-33.0697,-15.2958,-185.7,4.94951,14.3065,134.882,-1.92734,61.1066,1.81071,-70.2182,-9.13209,-5.0593,142.475,4.2135,-0.382159,-15.7437,17.486,-32.5913,0.150811
8.53123,0.79875,0.00125059,2,6,1,0.495444,0.817241,35.2341,192.465,0.542581,1.34608,75.6436,44.1584,1.58637,-33.0632,-15.2966,-185.695,4.94695,14.311,134.89,-1.94052,61.1155,1.81075,-70.2304,-9.13176,-5.07998,142.459,4.21221,-0.383411,-15.7406,17.4843,-32.6042,0.150955
8.53123,0,0.00125059,0,1,1,3.7846,0.817241,35.2341,192.465,0.542581,1.34608,75.6436,44.1584,1.58637,-33.0632,-15.2966,-185.695,4.94695,14.311,134.89,-1.94052,61.1155,1.81075,-70.2304,-9.13176,-5.07998,142.459,4.21221,-0.383411,-15.7406,17.4843,-32.6042,0.150955
8.98577,0.666667,0.00125059,1,3,1,2.85703,0.817077,35.2358,192.498,0.542114,1.33705,75.6503,44.1671,1.58639,-33.0566,-15.2953,-185.656,4.94718,14.3114,134.89,-1.92647,61.1159,1.81367,-70.2506,-9.12385,-5.05547,142.464,4.21255,-0.385595,-15.7358,17.484,-32.614,0.150612
8.8853,0.893954,0.00125059,4,29,1,-1.07742,0.813092,35.2294,192.531,0.54213,1.28839,75.6567,44.1732,1.58582,-32.9925,-15.3079,-185.68,4.94531,14.3209,134.882,-1.94176,61.1026,1.82406,-70.1262,-9.1633,-5.10975,142.517,4.22321,-0.389699,-15.7502,17.4829,-32.4469,0.15075
8.91182,0.991055,0.00125059,7,219,1,9.88839,0.818277,35.4025,192.521,0.511638,1.02121,75.8,43.8314,1.58524,-32.9342,-15.3625,-183.344,4.85298,14.2836,134.19,-2.52749,61.2455,1.81507,-70.9551,-9.42111,-6.37772,142.696,4.36607,-0.26056,-15.8451,17.6154,-31.5415,0.156747
8.91182,0,0.00125059,0,1,1,2.26024,0.818277,35.4025,192.521,0.511638,1.02121,75.8,43.8314,1.58524,-32.9342,-15.3625,-183.344,4.85298,14.2836,134.19,-2.52749,61.2455,1.81507,-70.9551,-9.42111,-6.37772,142.696,4.36607,-0.26056,-15.8451,17.6154,-31.5415,0.156747
9.11978,0.99297,0.00125059,7,154,1,4.5454,0.845749,35.6549,193.906,0.466257,-0.0106681,76.3001,42.9048,1.56205,-33.2167,-15.578,-185.478,4.70537,14.413,134.418,-1.83451,61.2745,1.85402,-66.9864,-9.42833,-8.64288,142.042,4.17408,-0.168219,-15.1114,17.6531,-30.9563,0.154929
9.11978,0.541548,0.00125059,1,3,1,1.39387,0.845749,35.6549,193.906,0.466257,-0.0106681,76.3001,42.9048,1.56205,-33.2167,-15.578,-185.478,4.70537,14.413,134.418,-1.83451,61.2745,1.85402,-66.9864,-9.42833,-8.64288,142.042,4.17408,-0.168219,-15.1114,17.6531,-30.9563,0.154929
