# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestData5.data.R
# init = 2 (Default)
# random
#   seed = 222260903
# output
#   file = o6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
3.85493,0.822542,0.0136829,7,253,1,13.7474,-0.536176,0.758419,2.00478,0.147728,-0.668724,-0.16296,0.542046,2.19175,0.918165,8.35994,-1.60379,1.40408,0.422349,-0.095838,1.04702,0.195518,0.449739,1.54834,-1.71121,0.491559,0.900815,0.25648,0.0819799,0.262702,0.887075,0.706704,0.11432
2.14867,0.940842,0.0136829,8,255,0,11.334,0.327492,0.255845,2.02506,0.397204,-1.03633,2.6658,0.6675,0.688455,0.876393,8.20333,-1.77856,2.36071,0.292212,0.832134,1.23756,0.197758,-0.501786,2.13982,-1.07461,0.778112,0.681953,0.440394,0.0935325,0.555745,0.895893,0.417787,0.163522
2.00248,0.974907,0.0136829,6,85,1,7.96619,0.178742,0.0475029,2.04617,0.191674,-0.72434,1.63755,0.718633,0.753216,0.894534,7.51347,-1.8278,2.6151,0.286074,0.4673,1.33428,0.154888,-0.670579,2.16405,-1.0265,0.884683,0.782648,0.5817,0.117012,0.490423,0.928256,0.41549,0.149152
4.5053,0.983168,0.0136829,8,255,0,7.95415,-0.426002,0.324615,1.13108,0.986461,1.8147,3.8083,0.660841,0.99743,0.987227,6.28766,-0.472783,-0.617095,0.272382,-1.04825,1.04411,-0.118432,-0.644416,1.29979,-1.87502,0.416589,0.96174,0.797671,0.0417265,0.625264,0.860361,0.243074,0.0625707
8.19067,0.854084,0.0136829,7,141,0,5.41265,0.574639,0.675692,0.854915,0.39199,2.27255,3.00914,0.200921,-0.203942,1.09442,6.64246,-0.879501,0.0478712,0.21508,-0.755911,1.1072,-0.21903,-0.0851815,1.73449,-1.58882,0.388352,0.833999,0.61661,0.0357964,0.65591,0.754603,0.433005,0.0765761
6.84061,0.898047,0.0136829,8,255,0,3.20389,-0.585611,1.31889,1.67266,0.149594,-0.163617,5.41939,1.03672,1.10442,1.01201,4.13197,-0.884614,0.334428,0.288683,0.759165,0.968006,0.741224,0.107778,1.51232,-0.654743,0.640482,0.470322,0.802802,0.0743602,-0.596451,1.17075,0.49042,0.14545
6.60383,0.954866,0.0136829,8,255,0,2.09066,-0.408178,0.685522,1.2116,-0.139796,2.7603,1.66127,0.420779,-0.135926,1.05761,7.3242,-0.969835,1.42347,0.153048,0.542509,0.808188,0.20794,1.27072,1.68195,-0.91579,0.281241,0.794269,1.39372,0.14921,0.354163,0.902624,0.198231,0.102676
7.86062,0.92459,0.0136829,8,255,0,6.92258,-0.0241631,0.547613,0.393192,-0.139145,2.82642,7.0422,0.938173,-0.355103,1.238,6.02652,-1.67688,1.28122,0.193899,0.504191,0.497017,0.399186,0.480766,1.70665,-1.08937,0.150663,0.520115,1.01756,0.0737233,0.188237,1.32417,0.320225,0.0840134
1.03907,0.932017,0.0136829,8,255,0,10.8656,0.293677,-0.017482,2.08662,-1.90799,0.696374,1.41786,0.560857,1.84111,0.802579,8.56176,-0.804571,1.63066,0.373754,-0.520293,1.1981,0.260412,0.265864,1.81501,-1.58937,0.505394,0.298499,1.42008,0.105617,-0.170426,0.358897,0.308906,0.130676
5.50004,0.807229,0.0136829,7,245,1,7.90964,0.261734,0.172662,1.70649,-1.30007,0.392001,5.78753,1.63675,1.11899,1.04381,5.69336,-1.01589,1.78008,0.399289,-0.746866,1.0419,0.116553,0.0401394,1.64188,-1.36457,0.468532,0.597189,0.878252,0.0953344,0.170583,0.688378,0.3113,0.107106
3.23205,0.641494,0.0136829,8,255,0,10.8743,0.237973,-0.0424822,1.95796,-1.24701,0.673634,9.38972,1.80312,0.964404,1.16384,4.93337,-1.05743,1.46631,0.429193,-0.541261,1.14862,0.156049,-0.0396772,1.70583,-1.31256,0.440606,0.535256,0.32508,0.0999596,0.0404851,0.741829,0.299558,0.11513
4.19443,0.759963,0.0136829,8,255,0,6.98248,0.546077,-0.229445,1.69493,-0.600399,2.14035,2.29388,1.01219,1.10518,1.05765,8.53454,-0.73537,0.824806,0.320867,0.294004,1.0534,0.328507,2.40234,0.849751,-0.783283,0.233832,0.261819,0.834687,0.115252,0.00353274,1.01354,0.621812,0.108332
1.13901,0.993065,0.0136829,8,255,0,10.937,-0.175716,0.478673,1.80503,0.464745,2.85566,8.47584,1.34325,0.424916,0.670929,5.68716,-1.00142,-0.650576,0.148328,1.48072,0.921481,0.451501,1.68335,1.19519,-1.33571,0.428506,0.0626352,-0.757416,0.0298516,-0.431451,1.24802,0.770799,0.124888
1.2283,0.959732,0.0136829,8,255,0,11.2012,-0.719491,0.507908,2.05893,0.484291,2.72442,11.67,1.74049,0.415701,0.881818,6.935,-1.37011,0.789955,0.226262,1.48634,0.878602,0.307348,1.08487,1.30128,-0.911373,0.62109,0.083533,-0.73861,0.0853025,-0.452833,1.38418,0.937337,0.110649
1.35677,0.885296,0.0136829,8,255,0,12.4488,-0.566566,0.770767,2.2464,0.103939,1.11975,9.3172,0.799998,0.0656512,1.49043,5.57292,-0.71401,1.22038,0.288905,0.541404,1.19978,-0.0117866,0.379826,0.559827,-2.03716,0.587388,0.279266,1.01239,0.0349382,-0.720136,1.10089,0.912353,0.116017
3.78667,0.997894,0.0136829,8,255,0,7.22418,-0.614846,0.338193,-0.058862,0.373853,1.76163,3.84696,0.512514,0.732339,0.640335,5.09187,-1.01976,0.223275,0.186678,-0.312645,0.711324,0.131975,0.866835,1.78116,-0.899754,0.465152,0.303644,0.875249,0.1418,0.577535,0.333238,-0.0431355,0.0807657
4.08223,0.84864,0.0136829,6,87,1,9.71436,-0.795154,0.337441,0.503757,0.380132,1.59826,3.91571,0.471668,0.560222,0.583223,4.55999,-0.93553,0.292851,0.229865,0.300834,0.679777,0.240916,1.01324,1.67348,-0.262648,0.587945,0.365072,0.726364,0.128349,0.635459,0.319444,-0.0389871,0.0869857
4.13589,0.88979,0.0136829,8,255,0,7.80844,-0.168394,0.555145,1.75151,-0.433335,0.839634,4.98054,0.504926,0.73934,0.723036,3.55266,-0.794087,-0.563705,0.232407,1.25322,0.739093,0.0459116,0.617501,1.91031,-0.57208,0.221215,0.177137,2.14338,0.150541,0.431689,0.752859,0.325333,0.0650992
7.59908,0.741165,0.0136829,8,255,0,7.15739,0.660495,0.510428,0.721525,0.172604,-0.599569,3.5386,0.153457,0.280228,1.39781,2.49811,-1.29103,-0.491097,0.117165,0.134313,0.68905,0.372789,-0.200247,1.22755,0.391725,0.273416,0.431232,0.751726,0.12341,0.358104,1.05945,0.346708,0.088322
6.65507,0.722673,0.0136829,5,63,0,1.92968,0.961167,0.125359,0.78649,0.107743,-1.07015,4.55335,0.0636944,0.560108,1.39843,1.61706,-1.2388,-0.225091,0.150799,-0.0872201,0.704491,0.383123,-0.317697,1.02111,-0.0960203,0.299902,0.453806,0.726472,0.121471,0.179363,0.99821,0.357185,0.0886322
3.00431,0.14983,0.0136829,6,127,0,15.8427,1.30342,0.134322,0.428025,0.12851,-0.741586,4.52658,0.138263,1.00021,1.37267,2.18448,-1.3463,-0.638954,0.155033,-0.0651311,0.730777,0.394419,-0.251846,1.05602,-0.53879,0.206038,0.438006,0.295404,0.106896,0.284916,1.09948,0.265963,0.0829772
7.27649,0.105374,0.0136829,8,255,0,10.627,1.59549,0.23077,0.812829,0.26239,-0.11208,4.53784,0.0800265,0.49235,1.28633,1.40978,-1.3059,-0.327205,0.10872,-0.426984,0.824348,0.382501,0.132114,1.02365,-0.875411,0.250704,0.467463,0.536102,0.10147,0.652377,1.09217,0.321871,0.103235
6.39235,0.317006,0.0136829,8,255,0,5.33347,0.662634,0.245286,0.328279,0.782078,0.877675,1.89145,0.0847524,0.0411604,0.957427,1.60809,-1.70365,-0.2612,0.255778,-0.57331,0.65942,0.264807,0.106821,1.46853,-1.75282,0.0372903,0.590186,0.970249,0.132042,-0.108663,1.30027,0.197905,0.123142
5.03039,0.64972,0.0136829,8,255,0,2.47303,1.02955,0.21744,0.13868,0.749695,0.845734,1.75876,0.0449324,0.22908,0.940405,1.81176,-1.76893,-0.788766,0.203375,-0.45395,0.794732,0.182013,0.486559,1.47932,-1.13469,-0.0185516,0.560152,1.04074,0.151777,0.0235242,1.42337,0.256175,0.118591
4.73502,0.100046,0.0136829,8,255,0,11.2838,1.13563,0.0901351,0.278133,0.716821,0.825404,1.47844,0.0927052,0.259451,0.912907,1.64354,-1.81227,-0.840942,0.215565,-0.543919,0.733483,0.171611,0.517064,1.44726,-0.854035,-0.03142,0.550521,1.0266,0.149057,0.05916,1.44223,0.251851,0.115892
7.51282,0.320857,0.0136829,7,255,0,9.26564,-0.16625,-0.0812869,1.24427,0.768373,-0.283538,3.68408,0.971249,-0.469539,0.936159,2.64129,-1.74517,0.185043,0.255439,1.23502,0.911837,0.189694,-0.157473,1.32422,-2.07593,0.718815,0.322128,1.59831,0.105913,0.1045,1.19056,0.526593,0.081485
7.78823,0.886492,0.0136829,8,255,0,2.99703,0.233493,0.999967,-0.049161,0.110395,0.363858,17.2065,0.645146,0.699195,0.788173,3.95413,-0.364053,-0.0278856,0.271867,-0.693189,1.1949,-0.17695,0.0214744,2.05498,-0.143208,0.321178,0.323661,-0.141576,0.106047,-0.502171,0.910529,0.636573,0.0916129
6.28926,0.692242,0.0136829,8,255,0,7.11263,0.865555,0.182195,2.38535,0.729345,0.361047,5.59583,0.924391,1.80935,1.11056,6.77351,-0.911397,0.0199103,0.349687,-1.38432,0.824796,0.296719,-0.45694,2.29392,-0.824236,0.700218,0.398158,0.349562,0.0798635,0.108398,0.889474,0.481185,0.0984151
3.415,0.999853,0.0136829,8,255,0,6.52375,0.787666,0.161312,1.21775,0.0573536,1.65366,11.6019,0.75241,-0.583847,0.70651,4.47818,-0.635821,0.717279,0.276716,0.220237,1.20412,0.167314,-0.723636,0.904785,1.32974,0.61816,0.704413,0.930798,0.189115,0.221413,1.21466,0.202021,0.132615
7.13345,0.86901,0.0136829,8,255,0,7.7342,-0.403955,0.453921,0.353796,-0.150232,0.537468,12.2151,0.791324,-0.38518,1.38458,4.673,-0.458178,1.52625,0.201273,-0.463142,0.602131,0.417288,0.771796,1.69876,-2.05467,0.369949,0.611551,-0.00608837,0.104133,0.703771,1.23536,0.559322,0.115558
-2.90794,0.886225,0.0136829,8,255,0,15.0083,1.32523,0.705496,2.12419,-0.907749,0.764382,4.92002,0.855871,-0.491273,1.24684,6.16525,-0.468978,1.21898,0.0753485,1.32367,0.304729,0.42583,2.3877,0.582882,-1.37972,0.0174175,0.783025,0.106488,0.123936,0.425492,1.19721,0.777742,0.155544
-2.64551,0.893983,0.0136829,7,129,1,12.3548,1.63994,0.572734,1.84417,-0.882656,0.561719,5.01043,0.752051,-0.403119,1.22999,6.51065,-0.410261,1.7249,0.0717666,1.06145,0.305454,0.424357,2.52275,0.602095,-1.75976,-0.00237544,0.837505,0.316455,0.100502,0.535168,1.25086,0.763098,0.146832
2.60946,0.973205,0.0136829,7,222,1,16.183,0.156985,0.351844,0.704274,-0.984684,0.314426,6.75202,1.14921,0.0515207,1.31191,4.26259,-0.419081,0.628158,0.210777,-0.852328,0.608246,0.138381,1.63949,1.15795,-1.76525,0.484349,0.347278,-0.299785,0.061024,0.23126,1.54398,0.831434,0.180345
-2.11523,0.964933,0.0136829,7,181,0,13.8522,0.561969,0.213535,0.358261,-1.14112,1.71321,6.7251,1.18174,0.217593,1.00969,5.2632,-0.00190216,0.710912,0.162035,-0.232898,0.650704,0.27463,1.83051,0.445058,-0.971315,0.302391,0.827662,1.25577,0.0670913,-0.562137,1.57533,0.806522,0.225117
1.74432,0.999141,0.0136829,8,255,0,12.4854,0.83991,0.533065,1.31514,-0.820295,1.83821,6.41188,0.97539,-0.936744,1.18985,3.89831,0.255844,-0.341779,0.094523,-0.15763,0.942688,0.322533,0.887095,1.03055,-1.35208,0.646954,0.541446,1.53907,0.0629293,0.0621891,1.05067,0.580139,0.222987
0.787224,0.924282,0.0136829,8,255,0,16.7405,0.0644863,1.11765,0.464477,-0.233494,1.25993,11.2524,1.07835,1.56006,1.2082,-0.594019,-1.95057,-0.170789,0.21861,0.419027,0.980729,0.416965,1.55396,0.993305,-0.955418,0.545235,0.0388094,2.03925,-0.000615895,0.316145,0.614638,0.322716,0.107595
6.76341,0.709181,0.0136829,8,255,0,9.27527,1.00524,0.166176,3.21284,0.356447,0.0886582,5.5004,0.710964,-0.77854,0.908452,4.98081,-0.702864,0.459398,0.175492,-0.224264,1.39562,0.186882,0.236764,0.991318,-0.486991,0.553121,0.664571,1.81846,0.0977595,0.582914,0.773997,0.226798,0.134834
3.39062,0.745155,0.0136829,7,159,1,6.88383,1.1303,0.046342,2.53204,0.259534,0.219428,6.20905,1.11965,-0.898316,0.992301,5.03581,-0.555489,0.691353,0.222387,-0.723823,1.63956,0.00139326,0.71661,0.682461,-0.682405,0.731151,0.708431,1.41308,0.0816988,0.802345,0.707643,0.337441,0.154147
3.24128,0.988834,0.0136829,7,193,1,7.58205,0.969279,-0.0101281,2.35468,0.093374,0.628362,7.84605,1.10184,-0.979596,0.874618,4.42953,-0.564802,0.349705,0.201036,-1.07301,1.65425,0.0210163,0.962707,0.567365,-0.997459,0.707882,0.684748,1.30138,0.114263,0.672907,0.676609,0.339935,0.153246
5.75121,0.866398,0.0136829,7,159,1,8.82231,1.10434,0.230353,1.99016,0.28995,0.805815,10.4998,1.27462,-0.859601,0.909216,4.62453,-0.543276,-0.406733,0.130705,-0.367431,1.49974,-0.000835257,0.49467,0.672057,-1.12267,0.571394,0.52875,1.03733,0.140852,0.717782,0.743421,0.263995,0.131081
4.90821,0.877258,0.0136829,8,255,0,5.68083,0.440504,0.608696,1.69441,0.0339312,0.677867,11.687,0.996348,-1.4453,0.965143,2.00559,-0.936585,-0.00232245,0.146899,0.191841,1.62099,0.23262,1.59736,1.48006,-0.588305,0.654905,0.744109,1.36527,0.143694,0.691559,0.486649,0.279205,0.111871
2.71086,0.885814,0.0136829,8,255,0,7.81749,0.764441,0.910715,1.7961,0.724751,0.806559,8.05151,0.919117,-2.62508,1.15094,3.36933,-0.547089,-0.596702,0.140262,-0.11306,0.914239,0.490445,2.09481,0.450111,-0.490968,0.232994,0.598824,1.69198,0.10689,0.396334,1.10329,0.423922,0.0751881
6.01809,0.427686,0.0136829,8,255,0,11.1823,-0.0706229,0.817809,1.06396,0.0924939,1.85069,10.8065,0.934128,-0.41728,0.900102,6.44877,-0.539693,-0.642121,0.249748,1.19965,0.801704,0.515338,1.12379,1.29073,-0.330684,0.0797015,0.859501,2.60158,0.0982233,0.320812,0.945523,0.363266,0.0727846
9.36721,0.229494,0.0136829,8,255,0,8.48705,-0.713436,0.342738,1.88191,0.310678,0.914648,9.41182,1.27289,1.00291,0.688672,5.60535,-0.645362,0.270922,0.225614,-0.0732386,1.16474,0.116147,0.550235,0.964161,-0.903957,0.139242,0.823106,1.01113,0.120681,-0.161952,0.898619,0.479614,0.119966
4.89132,0.915852,0.0136829,8,255,0,0.732599,0.729604,1.24459,-0.268172,0.210852,0.0368059,7.5556,0.771725,1.44815,1.28472,4.28232,-0.060613,0.821306,0.267975,-0.491637,0.58748,0.0958273,-0.639457,2.04381,-0.637658,1.10946,0.396122,-0.240661,0.103788,0.0837108,1.06214,0.567072,0.0697657
2.72068,0.681783,0.0136829,7,148,1,13.0042,0.805613,-0.0820119,1.63923,0.313755,1.83712,13.0868,1.45145,1.01903,1.30459,9.68085,-0.991438,2.68177,0.154014,-0.126842,0.815686,0.203256,-0.754049,1.76556,-0.505611,0.378789,0.301716,0.106802,0.112199,-0.150287,1.18658,0.66072,0.183498
1.85151,0.677829,0.0136829,8,255,0,14.4304,0.916955,0.164734,1.67438,0.323242,1.68948,12.2426,0.860206,1.66686,0.844829,9.54893,-0.797767,3.21961,0.165751,-0.581958,0.657927,-0.0511303,0.775053,1.65831,-0.863497,0.258404,0.337712,-0.0783566,0.108881,-0.491186,0.903432,0.708912,0.211754
2.81256,0.935594,0.0136829,8,255,0,6.54675,2.26409,0.170213,0.835501,-0.102147,1.37751,8.50272,1.00018,0.79056,0.59565,8.25954,-0.955822,2.11026,0.218166,0.280116,0.748118,0.0117652,0.382782,0.691561,-1.24553,0.434596,0.242032,0.171136,0.0999415,-0.350974,0.691836,0.70466,0.162309
5.01271,0.819018,0.0136829,7,233,1,13.6648,2.05138,0.43205,0.5701,-0.250397,1.52465,8.73392,0.838735,0.316435,0.921031,8.96545,-0.98329,1.40386,0.298654,-0.0385283,0.688505,-0.0852253,-0.504953,1.06524,-1.19233,0.619043,0.255528,0.426618,0.0756659,-0.126302,0.836491,0.55409,0.184122
4.91743,0.891444,0.0136829,8,255,0,9.75099,-0.257296,0.396519,0.989219,1.52272,0.0508757,5.4078,1.25705,1.50215,0.980514,1.64435,-1.06814,0.720615,0.281026,0.641115,1.1239,0.249479,-0.343592,2.08829,-1.12706,0.610607,0.746134,-0.442997,0.127758,0.152137,1.34435,0.873599,0.091545
7.42752,0.877843,0.0136829,7,196,1,5.25022,0.0255206,0.468865,1.45757,1.3395,-0.0430786,4.71267,1.22523,1.76653,0.977168,1.9079,-0.904822,0.841383,0.32695,0.470675,1.01693,0.308189,-0.376257,1.95202,-0.814326,0.650267,0.715768,-0.732284,0.115504,0.0196393,1.24417,0.787482,0.101268
6.00631,0.950956,0.0136829,7,137,1,0.398645,0.505374,0.224848,1.25117,1.4356,-0.382589,1.95699,1.34851,1.96062,0.943213,2.02084,-1.1284,0.878316,0.343463,0.135198,1.0987,0.31174,-0.308038,1.93762,-0.975231,0.526567,0.654353,-0.965942,0.124265,0.0567451,1.27278,0.811991,0.0822452
2.26861,0.631783,0.0136829,8,255,0,5.46552,-0.127163,1.71436,1.71172,1.80003,0.903181,0.337344,0.290606,-1.49914,1.0861,5.91018,-0.277324,0.425991,0.0605911,0.379109,0.565445,0.151018,0.586966,1.67211,-1.44012,0.134807,0.552023,1.00828,0.083347,0.436917,0.60164,0.475734,0.107493
1.91835,0.532868,0.0136829,8,255,0,7.72214,0.085799,1.54054,1.22545,2.02608,0.641094,0.487373,0.348662,-1.70018,1.06227,7.11142,-0.337629,0.907499,0.0832136,0.191327,0.50184,0.21522,0.565608,1.73975,-2.02175,0.12649,0.512844,0.421639,0.0669152,0.448093,0.618627,0.349209,0.1074
-0.173609,0.640862,0.0136829,8,511,0,14.1726,-0.312117,1.6645,1.18084,0.598592,-0.15875,-1.92578,0.47791,-0.00909086,0.832374,11.8614,-0.43657,2.32701,0.128183,1.11825,0.943083,0.255939,0.532693,0.972129,-1.58407,0.569905,0.547958,0.526627,0.0808177,0.370256,0.69222,0.342576,0.0909712
4.60491,0.816339,0.0136829,7,220,1,13.6936,-0.27117,1.34595,2.5196,1.13219,0.732163,0.745832,0.721625,-0.765742,0.946484,8.84139,-1.1846,2.06578,0.194136,0.740592,0.859987,0.296588,-0.152001,1.01495,-1.95748,0.522567,0.71465,1.16392,0.0422182,0.245739,0.775237,0.189231,0.0857263
5.60416,0.622805,0.0136829,8,255,0,5.88133,-0.422511,1.09286,1.67829,1.58968,0.109617,0.557572,0.57914,-0.494151,1.01436,4.96327,-1.04213,0.694685,0.177332,0.370916,1.15313,0.0953901,0.872217,2.01652,-1.42923,0.669438,0.295101,1.08691,0.0924792,0.0982791,0.722964,0.0218167,0.0856111
4.73098,0.845738,0.0136829,8,255,0,7.4753,0.362685,-0.0133518,0.723139,1.38577,1.02126,5.7625,1.05259,1.97911,0.905162,6.99406,-0.988983,1.19037,0.273502,0.421081,0.695248,0.144719,-2.02614,1.67726,-1.51323,0.349157,0.312667,1.31638,0.15123,0.0152052,0.860313,0.611452,0.147925
5.24926,0.949209,0.0136829,8,255,0,6.90334,0.339995,0.616595,2.19597,1.46503,-0.260705,3.33346,1.72286,-0.201782,1.18167,2.59213,-1.07015,0.552723,0.225433,0.918902,1.17865,0.135407,0.691573,1.57319,-0.970979,0.701967,0.854193,2.42282,0.0861435,0.370615,0.942641,0.131209,0.103367
4.3921,0.882711,0.0136829,8,255,0,5.58701,0.0236432,0.0876716,2.33315,1.18723,-0.318713,2.36314,1.57916,0.140428,1.11902,3.82287,-1.18227,0.686263,0.370383,1.23057,0.79216,0.233418,0.0275815,1.58261,-2.59307,0.486009,0.741211,1.20854,0.121805,0.0827621,1.168,0.218668,0.118285
4.49133,0.631945,0.0136829,7,199,0,6.2693,0.101969,0.0530349,2.44336,1.23138,-0.420012,2.06383,1.56477,0.075927,1.1115,4.16506,-1.2196,0.827956,0.365037,1.23549,0.780131,0.234038,-0.00372844,1.55051,-2.52727,0.489744,0.737295,1.43089,0.128072,0.0295966,1.13655,0.230289,0.117272
3.40558,0.621758,0.0136829,8,255,0,10.1809,1.15567,0.00665245,0.762368,-0.173708,0.904915,14.4686,1.27749,2.72213,0.667795,3.38502,-0.7453,1.90439,0.255573,0.646465,1.2493,-0.114716,0.327749,0.973127,-0.01528,0.520995,0.364235,0.47136,0.0263172,0.828496,0.88291,0.655304,0.0966194
4.41123,0.945994,0.0136829,6,88,1,10.1514,1.82589,0.0924809,0.965025,0.0669677,0.915566,14.2411,1.1809,2.03877,0.629422,3.46145,-0.615554,2.0603,0.317765,1.27126,1.16256,-0.106192,0.238248,0.96857,-0.0544372,0.429376,0.29429,0.897199,0.0135684,0.801399,1.22709,0.55246,0.10945
3.40732,0.650614,0.0136829,6,90,1,8.23037,1.77862,0.102727,1.09548,-0.012663,0.970114,14.5155,1.43953,2.11653,0.583845,3.8354,-0.654539,1.86132,0.290106,1.39503,1.20509,-0.0737062,0.171573,1.05298,-0.163037,0.314579,0.283807,1.12566,0.0127994,0.85074,1.20334,0.534028,0.110583
3.5068,0.638209,0.0136829,8,255,0,11.8457,1.60338,0.0766216,1.07141,0.23507,0.421654,13.7053,1.33162,2.52029,0.655579,5.26024,-0.471776,0.47669,0.29909,0.873646,1.46555,-0.0256703,-0.546952,1.4388,0.0827859,0.449834,0.589149,0.528661,0.0203033,0.745323,1.32903,0.508186,0.0957164
5.49422,0.665776,0.0136829,7,127,0,11.9449,1.63565,0.238203,1.27836,-0.486291,1.08213,14.3931,1.61524,1.98139,0.667483,5.51557,-0.867449,0.518238,0.192819,-0.00168161,1.33599,-0.0663173,-0.608321,1.68288,0.0392888,0.298795,0.676783,1.04262,0.0915368,0.397326,1.09103,0.294974,0.0954244
3.0307,0.958406,0.0136829,8,255,0,6.22707,-0.642814,0.306681,0.759747,0.654464,1.40624,2.58409,0.188396,0.0178703,1.15879,2.31653,-0.6196,0.891741,0.370076,1.07273,0.474444,0.277257,0.687547,1.33005,-1.55711,0.767146,0.348478,1.47071,0.105369,-0.189601,0.62338,0.221509,0.113645
1.19555,0.634442,0.0136829,8,255,0,13.7603,0.414889,1.60145,1.3074,-0.742304,0.903632,14.2689,1.65124,0.747263,0.792935,7.31663,-1.40956,0.885775,0.116863,-0.259472,1.32789,0.301245,-0.532282,1.68757,0.0334724,0.170403,0.28304,0.135939,0.111548,0.194146,1.06545,0.939957,0.127599
4.49519,0.732263,0.0136829,7,191,0,11.0231,0.962618,1.03055,1.22434,-0.593644,1.82642,16.514,1.12737,1.71108,0.774648,6.57461,-1.46234,0.801364,0.0934513,-0.66051,1.16893,0.204745,-0.551208,1.75046,-0.216827,0.359994,0.546658,0.345834,0.0283881,0.0384809,0.661449,0.851128,0.116699
5.54223,0.984848,0.0136829,8,255,0,7.74638,0.747627,0.688369,0.224804,-0.17295,0.188132,5.50827,1.05347,1.66209,1.1719,8.31345,-0.700336,1.0829,0.257518,0.206488,0.711174,0.309704,-0.281839,0.687618,0.726314,0.362451,0.717953,-0.405857,0.134703,0.0470941,1.50931,0.655975,0.0821467
5.40736,0.910975,0.0136829,8,255,0,5.12489,1.24877,0.439024,0.109497,0.0477778,0.28254,5.0826,0.869643,1.86712,1.06457,6.85616,-1.24501,0.011456,0.0997555,0.0475293,0.660257,0.0913743,0.135562,0.440722,-0.332199,0.117731,0.75524,-0.387986,0.103243,0.0822817,1.32293,0.639636,0.072778
6.36864,0.985252,0.0136829,6,73,1,9.65586,1.17794,0.427905,0.142942,0.0252352,0.29959,5.45735,0.887908,1.86355,1.06333,6.87321,-1.25324,-0.0542797,0.0973007,-0.0168125,0.654004,0.0877355,0.143613,0.459523,-0.370709,0.105051,0.741783,-0.392217,0.104573,0.116705,1.33888,0.64683,0.0737144
1.11134,0.836321,0.0136829,8,255,0,9.32856,0.845651,-0.0786963,1.41331,0.717028,-0.384171,8.87723,1.36936,1.5459,1.06244,9.33458,-0.567375,0.0146925,0.142083,-0.548569,1.0004,0.39043,1.07999,2.35168,-2.91228,0.424619,0.430358,-0.901177,0.162109,0.505389,1.285,0.497541,0.116055
2.89472,0.798514,0.0136829,8,255,0,9.97127,1.56518,-0.126786,2.48562,1.2799,0.679269,9.68974,0.655375,1.05788,0.871049,5.44042,-0.572079,-1.11435,0.119668,-1.04084,1.00779,0.278852,1.98111,1.95528,-2.13655,-0.131809,0.421364,0.569568,0.102278,0.16888,0.95123,0.979431,0.1051
0.95311,0.856629,0.0136829,5,36,1,13.3801,1.61785,-0.183685,2.50332,1.15323,0.537177,8.11722,0.6321,1.4697,0.899293,6.09937,-0.709801,-0.777182,0.106398,-0.871803,0.881848,0.228937,2.10505,1.83671,-2.13862,-0.133486,0.360726,0.667999,0.115839,0.259,1.01013,1.01252,0.116551
3.70294,0.149685,0.0136829,8,255,0,11.9262,1.56689,-0.137062,2.17098,1.16036,0.739175,8.62857,0.680536,1.35564,0.936067,6.71439,-0.534518,-0.838824,0.11401,-1.02443,0.863343,0.247139,2.16931,1.67662,-2.36862,-0.062905,0.309855,0.48561,0.127925,0.383788,1.16036,0.967781,0.108578
2.514,0.889292,0.0136829,4,23,1,10.9554,1.39262,-0.140015,2.30971,1.13921,0.849589,7.9367,0.609714,1.24508,0.933932,6.75459,-0.429806,-1.08475,0.141454,-1.18545,0.864645,0.23499,2.19234,1.73991,-2.48948,-0.0346584,0.25635,0.40143,0.133649,0.392763,1.2685,0.960927,0.109471
2.02166,0.16748,0.0136829,8,255,0,9.48309,1.43939,-0.0454357,2.01975,1.21446,0.701372,7.83946,0.671148,1.47131,0.923307,6.8033,-0.322539,-1.42924,0.154008,-1.14166,0.881017,0.281533,2.74187,1.75729,-2.43724,0.00822575,0.202914,0.227434,0.137521,0.310797,1.29262,1.00971,0.0994947
4.81441,0.843971,0.0136829,8,255,0,11.183,1.40983,0.114683,0.413164,1.44562,0.140066,4.57515,0.917998,0.678727,1.03149,5.95776,-0.354323,-0.99724,0.171271,-0.581986,0.24936,0.702128,0.234037,1.18165,-0.124681,0.242236,0.898826,0.301809,0.142608,0.148086,1.0978,0.45379,0.099001
