# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 380980506
# output
#   file = of14.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
15.1042,0,0.000581263,0,1,1,-0.810112,0.168575,21.0761,7.82506,0.163836,-12.5386,-45.567,37.4466,0.330688,1.48346,3.75511,-2.31339,0.699177,52.9059,-125.244,11.9546,50.2152,0.262871,-46.2628,-4.14984,2.21463,17.6162,12.8057,-16.9251,-29.6167,0.425882,-19.8365,0.0398021
17.3346,0.997793,0.000581263,10,1023,0,-1.67219,0.124272,21.2124,7.94352,0.0978746,-13.1381,-44.1376,35.0973,0.373659,1.74063,3.53516,-1.3215,0.407039,54.328,-133.026,11.4929,50.1851,0.26729,-49.1199,-2.907,1.95346,16.2299,17.2707,-15.4035,-28.8114,0.545634,-15.1841,0.0439962
17.3032,0.759877,0.000581263,2,5,1,-6.99633,0.124327,21.2123,7.94552,0.0981194,-13.1421,-44.1451,35.0818,0.373728,1.73993,3.53487,-1.3203,0.407361,54.3289,-133.034,11.492,50.1863,0.266824,-49.1249,-2.90716,1.95317,16.2309,17.2582,-15.4019,-28.8196,0.544925,-15.181,0.0439457
17.1394,0.843068,0.000581263,3,9,1,-6.01676,0.124054,21.2017,7.94261,0.0980085,-13.1396,-44.1258,35.0901,0.373631,1.73765,3.53516,-1.31973,0.406889,54.3243,-133.056,11.4941,50.1853,0.266494,-49.1072,-2.91035,1.95451,16.237,17.2703,-15.3977,-28.8407,0.542593,-15.1511,0.0440072
17.1394,0,0.000581263,0,1,1,-8.13575,0.124054,21.2017,7.94261,0.0980085,-13.1396,-44.1258,35.0901,0.373631,1.73765,3.53516,-1.31973,0.406889,54.3243,-133.056,11.4941,50.1853,0.266494,-49.1072,-2.91035,1.95451,16.237,17.2703,-15.3977,-28.8407,0.542593,-15.1511,0.0440072
17.1394,0,0.000581263,0,1,1,1.31914,0.124054,21.2017,7.94261,0.0980085,-13.1396,-44.1258,35.0901,0.373631,1.73765,3.53516,-1.31973,0.406889,54.3243,-133.056,11.4941,50.1853,0.266494,-49.1072,-2.91035,1.95451,16.237,17.2703,-15.3977,-28.8407,0.542593,-15.1511,0.0440072
17.3784,0.5,0.000581263,1,2,1,-4.52178,0.12414,21.2002,7.94295,0.0980003,-13.1403,-44.1216,35.0912,0.373285,1.73818,3.53494,-1.32029,0.40713,54.3235,-133.051,11.4936,50.1859,0.266182,-49.1102,-2.90976,1.95449,16.2377,17.2719,-15.4008,-28.8445,0.542229,-15.1561,0.0440462
17.3784,0.270622,0.000581263,1,2,1,-6.15404,0.12414,21.2002,7.94295,0.0980003,-13.1403,-44.1216,35.0912,0.373285,1.73818,3.53494,-1.32029,0.40713,54.3235,-133.051,11.4936,50.1859,0.266182,-49.1102,-2.90976,1.95449,16.2377,17.2719,-15.4008,-28.8445,0.542229,-15.1561,0.0440462
17.3784,0.0475063,0.000581263,1,2,1,-1.61568,0.12414,21.2002,7.94295,0.0980003,-13.1403,-44.1216,35.0912,0.373285,1.73818,3.53494,-1.32029,0.40713,54.3235,-133.051,11.4936,50.1859,0.266182,-49.1102,-2.90976,1.95449,16.2377,17.2719,-15.4008,-28.8445,0.542229,-15.1561,0.0440462
17.4275,0.940725,0.000581263,5,45,1,-8.63382,0.122019,21.21,7.94216,0.0967029,-13.1135,-44.0774,35.1153,0.375722,1.73053,3.52727,-1.28384,0.407736,54.3179,-133.101,11.4973,50.1749,0.266179,-49.102,-2.90482,1.95109,16.248,17.233,-15.3731,-28.7513,0.542526,-15.2228,0.0436782
17.4275,0.0676906,0.000581263,1,2,1,-5.5639,0.122019,21.21,7.94216,0.0967029,-13.1135,-44.0774,35.1153,0.375722,1.73053,3.52727,-1.28384,0.407736,54.3179,-133.101,11.4973,50.1749,0.266179,-49.102,-2.90482,1.95109,16.248,17.233,-15.3731,-28.7513,0.542526,-15.2228,0.0436782
17.5049,0.817591,0.000581263,2,7,1,-8.07466,0.121985,21.2074,7.9414,0.0965277,-13.1133,-44.0778,35.1121,0.375867,1.7311,3.5275,-1.28525,0.407632,54.3164,-133.1,11.4967,50.1742,0.266205,-49.0994,-2.90521,1.95121,16.2496,17.2282,-15.373,-28.7549,0.542405,-15.2257,0.0436642
17.5049,0,0.000581263,0,1,1,-10.7839,0.121985,21.2074,7.9414,0.0965277,-13.1133,-44.0778,35.1121,0.375867,1.7311,3.5275,-1.28525,0.407632,54.3164,-133.1,11.4967,50.1742,0.266205,-49.0994,-2.90521,1.95121,16.2496,17.2282,-15.373,-28.7549,0.542405,-15.2257,0.0436642
16.9014,0.31295,0.000581263,1,2,1,-5.54685,0.121871,21.2086,7.94188,0.0965471,-13.1137,-44.0703,35.1106,0.375824,1.73137,3.52746,-1.28476,0.407859,54.3158,-133.1,11.497,50.1746,0.266591,-49.0956,-2.90367,1.95067,16.251,17.2237,-15.3712,-28.7506,0.542226,-15.2184,0.0436775
16.9014,0,0.000581263,0,1,1,-1.38076,0.121871,21.2086,7.94188,0.0965471,-13.1137,-44.0703,35.1106,0.375824,1.73137,3.52746,-1.28476,0.407859,54.3158,-133.1,11.497,50.1746,0.266591,-49.0956,-2.90367,1.95067,16.251,17.2237,-15.3712,-28.7506,0.542226,-15.2184,0.0436775
16.9014,0.0641575,0.000581263,1,2,1,-3.27885,0.121871,21.2086,7.94188,0.0965471,-13.1137,-44.0703,35.1106,0.375824,1.73137,3.52746,-1.28476,0.407859,54.3158,-133.1,11.497,50.1746,0.266591,-49.0956,-2.90367,1.95067,16.251,17.2237,-15.3712,-28.7506,0.542226,-15.2184,0.0436775
16.9014,0,0.000581263,0,1,1,-8.01861,0.121871,21.2086,7.94188,0.0965471,-13.1137,-44.0703,35.1106,0.375824,1.73137,3.52746,-1.28476,0.407859,54.3158,-133.1,11.497,50.1746,0.266591,-49.0956,-2.90367,1.95067,16.251,17.2237,-15.3712,-28.7506,0.542226,-15.2184,0.0436775
16.9014,0.259982,0.000581263,1,2,1,-4.38568,0.121871,21.2086,7.94188,0.0965471,-13.1137,-44.0703,35.1106,0.375824,1.73137,3.52746,-1.28476,0.407859,54.3158,-133.1,11.497,50.1746,0.266591,-49.0956,-2.90367,1.95067,16.251,17.2237,-15.3712,-28.7506,0.542226,-15.2184,0.0436775
17.5121,0.5,0.000581263,1,2,1,-6.2457,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.5121,0,0.000581263,0,1,1,-4.98937,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.5121,0.0750482,0.000581263,1,2,1,-2.22122,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.5121,1.25275e-005,0.000581263,1,2,1,-0.38597,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.5121,0,0.000581263,0,1,1,-2.69347,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.5121,0.0210751,0.000581263,1,2,1,-4.5429,0.121819,21.2088,7.94047,0.0965067,-13.1127,-44.0664,35.1169,0.375793,1.73275,3.52717,-1.28665,0.408139,54.3153,-133.094,11.4972,50.1714,0.266475,-49.0971,-2.90353,1.95061,16.2488,17.2201,-15.3714,-28.7486,0.542778,-15.2191,0.0436774
17.0103,0.940747,0.000581263,7,202,1,-1.75628,0.128765,21.1794,7.90767,0.105199,-13.1435,-44.2091,35.233,0.374017,1.68707,3.54325,-1.11356,0.403571,54.387,-133.195,11.5048,50.3264,0.286208,-48.9164,-2.84193,1.97736,16.3832,17.2864,-15.2565,-28.2045,0.602704,-15.4848,0.0464841
17.0103,0.00742367,0.000581263,1,2,1,-7.98141,0.128765,21.1794,7.90767,0.105199,-13.1435,-44.2091,35.233,0.374017,1.68707,3.54325,-1.11356,0.403571,54.387,-133.195,11.5048,50.3264,0.286208,-48.9164,-2.84193,1.97736,16.3832,17.2864,-15.2565,-28.2045,0.602704,-15.4848,0.0464841
17.0103,0,0.000581263,0,1,1,-0.883909,0.128765,21.1794,7.90767,0.105199,-13.1435,-44.2091,35.233,0.374017,1.68707,3.54325,-1.11356,0.403571,54.387,-133.195,11.5048,50.3264,0.286208,-48.9164,-2.84193,1.97736,16.3832,17.2864,-15.2565,-28.2045,0.602704,-15.4848,0.0464841
16.4984,0.353826,0.000581263,1,2,1,-7.4287,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
16.4984,0,0.000581263,0,1,1,5.59598,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
16.4984,0.364671,0.000581263,1,2,1,-9.5619,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
16.4984,0,0.000581263,0,1,1,-6.75785,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
16.4984,0,0.000581263,0,1,1,-1.62094,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
16.4984,0,0.000581263,0,1,1,-7.5429,0.12885,21.1806,7.90723,0.10541,-13.1441,-44.2094,35.2337,0.374111,1.68704,3.54355,-1.11199,0.403733,54.3854,-133.194,11.5041,50.3255,0.286835,-48.9183,-2.84187,1.97685,16.3817,17.2896,-15.2554,-28.2063,0.6031,-15.4835,0.0464806
17.0626,0.5,0.000581263,1,2,1,-6.66451,0.128874,21.1791,7.90642,0.105303,-13.1443,-44.2071,35.2332,0.374214,1.68817,3.54343,-1.11491,0.403912,54.386,-133.191,11.5036,50.3285,0.286665,-48.9207,-2.84037,1.97707,16.3818,17.2919,-15.2577,-28.2029,0.603496,-15.4867,0.0464876
17.0626,0.0963491,0.000581263,1,2,1,-5.9774,0.128874,21.1791,7.90642,0.105303,-13.1443,-44.2071,35.2332,0.374214,1.68817,3.54343,-1.11491,0.403912,54.386,-133.191,11.5036,50.3285,0.286665,-48.9207,-2.84037,1.97707,16.3818,17.2919,-15.2577,-28.2029,0.603496,-15.4867,0.0464876
17.0626,0,0.000581263,0,1,1,-5.40115,0.128874,21.1791,7.90642,0.105303,-13.1443,-44.2071,35.2332,0.374214,1.68817,3.54343,-1.11491,0.403912,54.386,-133.191,11.5036,50.3285,0.286665,-48.9207,-2.84037,1.97707,16.3818,17.2919,-15.2577,-28.2029,0.603496,-15.4867,0.0464876
17.0115,0.952947,0.000581263,7,130,1,-2.18301,0.122388,21.1655,7.94,0.11046,-13.1628,-44.2159,35.1322,0.374441,1.67835,3.5139,-1.14337,0.395923,54.32,-132.708,11.504,50.2648,0.299285,-48.8013,-2.80704,1.98084,16.2545,17.3921,-15.2549,-28.7764,0.644186,-15.779,0.0479634
17.0115,0,0.000581263,0,1,1,-0.501297,0.122388,21.1655,7.94,0.11046,-13.1628,-44.2159,35.1322,0.374441,1.67835,3.5139,-1.14337,0.395923,54.32,-132.708,11.504,50.2648,0.299285,-48.8013,-2.80704,1.98084,16.2545,17.3921,-15.2549,-28.7764,0.644186,-15.779,0.0479634
17.2569,0.994973,0.000581263,9,946,1,-1.61643,0.117495,21.625,7.93613,0.0861219,-13.007,-43.8707,33.4899,0.371839,1.72307,3.54562,-1.26313,0.407235,52.3606,-134.269,11.7052,49.7773,0.309255,-49.2375,-2.78482,2.0965,15.9478,16.2722,-15.6263,-28.1718,0.694269,-14.8253,0.0470256
17.2569,0,0.000581263,0,1,1,-3.00634,0.117495,21.625,7.93613,0.0861219,-13.007,-43.8707,33.4899,0.371839,1.72307,3.54562,-1.26313,0.407235,52.3606,-134.269,11.7052,49.7773,0.309255,-49.2375,-2.78482,2.0965,15.9478,16.2722,-15.6263,-28.1718,0.694269,-14.8253,0.0470256
17.2569,0.140075,0.000581263,1,2,1,-0.169928,0.117495,21.625,7.93613,0.0861219,-13.007,-43.8707,33.4899,0.371839,1.72307,3.54562,-1.26313,0.407235,52.3606,-134.269,11.7052,49.7773,0.309255,-49.2375,-2.78482,2.0965,15.9478,16.2722,-15.6263,-28.1718,0.694269,-14.8253,0.0470256
16.3883,0.279238,0.000581263,1,2,1,-2.92802,0.117613,21.6247,7.93874,0.0860851,-13.0065,-43.8612,33.4943,0.371897,1.72337,3.54526,-1.26159,0.40745,52.3591,-134.27,11.7051,49.7775,0.309761,-49.2343,-2.78483,2.0964,15.9467,16.2744,-15.6286,-28.1686,0.693941,-14.832,0.0470051
16.2433,0.45263,0.000581263,1,2,1,-0.397259,0.117509,21.6244,7.93872,0.0860676,-13.0071,-43.869,33.4976,0.371693,1.72309,3.54512,-1.26002,0.407206,52.3569,-134.261,11.7061,49.7764,0.309868,-49.2354,-2.78365,2.09691,15.95,16.2775,-15.6273,-28.1649,0.694216,-14.829,0.046979
16.2433,0,0.000581263,0,1,1,-6.61847,0.117509,21.6244,7.93872,0.0860676,-13.0071,-43.869,33.4976,0.371693,1.72309,3.54512,-1.26002,0.407206,52.3569,-134.261,11.7061,49.7764,0.309868,-49.2354,-2.78365,2.09691,15.95,16.2775,-15.6273,-28.1649,0.694216,-14.829,0.046979
17.1782,0.666667,0.000581263,1,3,1,-6.26959,0.117456,21.6239,7.93818,0.0859247,-13.0081,-43.8684,33.4907,0.3716,1.7225,3.54523,-1.26109,0.407211,52.3588,-134.267,11.7065,49.7773,0.309508,-49.2357,-2.78451,2.09675,15.9474,16.2744,-15.63,-28.1689,0.695185,-14.8299,0.0469528
16.3445,0.28608,0.000581263,1,2,1,-6.57197,0.117405,21.6236,7.9377,0.0861303,-13.0069,-43.8686,33.4931,0.37159,1.72211,3.5455,-1.26109,0.406984,52.3596,-134.258,11.7067,49.7777,0.309678,-49.2366,-2.7851,2.09741,15.946,16.2708,-15.6318,-28.1723,0.694271,-14.8343,0.0469519
16.3445,0,0.000581263,0,1,1,-5.05474,0.117405,21.6236,7.9377,0.0861303,-13.0069,-43.8686,33.4931,0.37159,1.72211,3.5455,-1.26109,0.406984,52.3596,-134.258,11.7067,49.7777,0.309678,-49.2366,-2.7851,2.09741,15.946,16.2708,-15.6318,-28.1723,0.694271,-14.8343,0.0469519
16.3445,0,0.000581263,0,1,1,4.14005,0.117405,21.6236,7.9377,0.0861303,-13.0069,-43.8686,33.4931,0.37159,1.72211,3.5455,-1.26109,0.406984,52.3596,-134.258,11.7067,49.7777,0.309678,-49.2366,-2.7851,2.09741,15.946,16.2708,-15.6318,-28.1723,0.694271,-14.8343,0.0469519
16.3141,0.794952,0.000581263,2,5,1,-7.37996,0.11757,21.6258,7.93966,0.0863495,-13.0073,-43.8655,33.4984,0.37143,1.72493,3.54528,-1.26059,0.40586,52.3528,-134.237,11.7078,49.7808,0.309465,-49.2386,-2.78048,2.09713,15.9443,16.2652,-15.6262,-28.1883,0.694768,-14.8219,0.0468554
16.3141,0,0.000581263,0,1,1,-3.98167,0.11757,21.6258,7.93966,0.0863495,-13.0073,-43.8655,33.4984,0.37143,1.72493,3.54528,-1.26059,0.40586,52.3528,-134.237,11.7078,49.7808,0.309465,-49.2386,-2.78048,2.09713,15.9443,16.2652,-15.6262,-28.1883,0.694768,-14.8219,0.0468554
16.3141,0,0.000581263,0,1,1,3.05,0.11757,21.6258,7.93966,0.0863495,-13.0073,-43.8655,33.4984,0.37143,1.72493,3.54528,-1.26059,0.40586,52.3528,-134.237,11.7078,49.7808,0.309465,-49.2386,-2.78048,2.09713,15.9443,16.2652,-15.6262,-28.1883,0.694768,-14.8219,0.0468554
17.0522,0.666667,0.000581263,1,3,1,-5.64314,0.117698,21.6253,7.9392,0.0863136,-13.0072,-43.8679,33.4971,0.37139,1.7252,3.54511,-1.26395,0.406013,52.3499,-134.237,11.7074,49.7788,0.308899,-49.2353,-2.78122,2.09761,15.9459,16.2685,-15.6299,-28.1905,0.694915,-14.8168,0.0468685
17.057,0.952274,0.000581263,7,141,1,-9.1836,0.110778,21.5899,7.95462,0.0709683,-12.954,-44.0765,33.2715,0.376433,1.72,3.51858,-1.23791,0.413155,52.4563,-133.617,11.733,49.676,0.319941,-49.147,-2.61707,2.05538,15.8256,16.616,-15.8868,-28.3186,0.695158,-14.1225,0.0448195
17.057,0,0.000581263,0,1,1,-1.94475,0.110778,21.5899,7.95462,0.0709683,-12.954,-44.0765,33.2715,0.376433,1.72,3.51858,-1.23791,0.413155,52.4563,-133.617,11.733,49.676,0.319941,-49.147,-2.61707,2.05538,15.8256,16.616,-15.8868,-28.3186,0.695158,-14.1225,0.0448195
16.623,0.990069,0.000581263,6,103,1,-4.41579,0.11229,21.593,7.96605,0.070937,-12.9657,-44.3324,32.9136,0.362149,1.70951,3.51752,-1.11296,0.416727,52.3988,-133.661,11.7,49.7354,0.323742,-49.1673,-2.61957,2.06783,15.8556,16.6935,-15.7796,-28.4365,0.701449,-14.0979,0.0449601
13.5358,0.538613,0.000581263,7,155,1,-2.9337,0.115466,21.5924,7.89116,0.081658,-13.0273,-44.3427,32.8177,0.339638,1.81971,3.50781,-0.898717,0.429622,52.5667,-133.845,11.6468,49.9506,0.309712,-49.1478,-2.63726,2.05686,15.9192,16.1935,-15.6755,-28.9345,0.681217,-13.3107,0.0467326
16.0797,0.920527,0.000581263,7,176,1,1.83737,0.115256,21.4581,7.68989,0.0898099,-13.1562,-44.4551,32.9091,0.332138,1.81762,3.51039,-1.12118,0.426069,52.9597,-134.877,11.6653,49.9663,0.298715,-49.3886,-2.67185,2.03484,15.6622,15.7431,-15.3523,-29.0897,0.679147,-14.0641,0.0475266
15.583,0.781811,0.000581263,7,202,1,-3.03785,0.120013,21.4184,7.59733,0.0865921,-13.1919,-44.6103,32.8402,0.330763,1.81017,3.50634,-1.13,0.418239,53.1422,-134.92,11.649,50.0637,0.295044,-49.452,-2.62844,2.05178,15.62,15.6196,-15.1886,-28.7802,0.679128,-13.9148,0.0469173
15.583,0.346619,0.000581263,1,3,1,-5.81877,0.120013,21.4184,7.59733,0.0865921,-13.1919,-44.6103,32.8402,0.330763,1.81017,3.50634,-1.13,0.418239,53.1422,-134.92,11.649,50.0637,0.295044,-49.452,-2.62844,2.05178,15.62,15.6196,-15.1886,-28.7802,0.679128,-13.9148,0.0469173
15.313,0.64054,0.000581263,3,11,1,-4.93117,0.11949,21.4198,7.59516,0.0867009,-13.189,-44.6217,32.8482,0.330165,1.81226,3.50608,-1.14462,0.418099,53.1418,-134.909,11.649,50.0765,0.29607,-49.4412,-2.62673,2.05055,15.6232,15.6002,-15.1916,-28.777,0.679982,-13.9188,0.0469758
14.7113,0.998581,0.000581263,10,1023,0,-2.22847,0.127313,20.3378,7.24696,0.108354,-13.0111,-38.8603,32.3539,0.171672,2.37452,3.06452,-2.9548,0.299002,49.5459,-134.754,11.9905,49.2975,0.292752,-51.4676,-3.69447,2.23672,16.2115,19.7502,-16.4021,-26.1481,0.640431,-9.37831,0.05942
14.1699,0.747211,0.000581263,10,1023,0,-4.2962,0.150007,22.7446,7.54985,0.156397,-12.3662,-35.7483,32.0911,0.226706,2.0876,2.73389,-1.51516,0.181006,52.5956,-135.081,12.3401,49.7802,0.185361,-53.3,-2.39149,2.22328,16.616,19.3772,-18.8852,-22.9622,0.473531,-6.31828,0.0540392
12.7369,0.991029,0.000581263,10,1023,0,-1.57099,0.171864,22.7731,7.48201,0.0915346,-12.0026,-37.4904,31.8639,0.22365,2.5481,2.72486,-2.32902,0.113774,54.7104,-137.754,12.0327,51.3306,0.227803,-53.1142,-2.51124,2.08052,17.2156,18.085,-19.2565,-22.6189,0.623016,-7.03616,0.0786358
13.2175,0.973495,0.000581263,9,690,1,6.15432,0.161586,22.5105,7.32646,0.104485,-12.4169,-36.0428,31.8717,0.206821,2.46003,2.72192,-2.78612,0.188421,55.0029,-137.362,12.1478,50.2129,0.225656,-52.8298,-2.53906,2.09147,17.0733,17.0399,-18.6708,-21.7955,0.611089,-7.05138,0.072901
13.3881,0.913924,0.000581263,10,1023,0,-3.3146,0.179144,23.1442,7.89112,0.0551451,-12.4205,-38.3791,31.7107,0.188183,2.32024,2.78922,-2.99516,0.183341,56.2146,-134.665,11.9103,52.2074,0.2939,-53.2327,-2.75562,2.04074,18.1113,17.6225,-18.061,-24.1362,0.773951,-5.26852,0.0801575
13.1751,0.903808,0.000581263,9,974,1,3.8839,0.207812,22.9206,7.70533,0.0362757,-11.9805,-39.2049,31.8374,0.197357,2.49316,2.79813,-2.47419,0.263383,56.0296,-137.425,11.8533,52.7308,0.347022,-54.1553,-2.25872,2.08783,18.5022,15.9537,-18.7643,-27.557,0.967318,-2.86797,0.0901093
14.8124,0.983763,0.000581263,10,1023,0,6.88474,0.195435,22.3026,8.94362,0.00325996,-12.5303,-33.8039,30.4162,0.157088,2.33431,3.12036,-1.8153,0.230345,56.5184,-138.001,11.6989,51.9609,0.556054,-55.8236,-0.82808,2.13256,18.7369,20.3153,-21.1403,-23.4643,1.37086,-4.21195,0.0639027
15.8294,0.984088,0.000581263,8,310,1,-2.33979,0.216399,22.0928,8.8204,0.00923555,-12.824,-33.5354,30.5846,0.178603,2.29063,3.1085,-1.84072,0.216626,56.6181,-138.136,11.7188,52.0163,0.542317,-55.6647,-0.756128,2.13404,18.8937,20.2652,-20.7385,-23.0752,1.33785,-4.01755,0.064174
15.9854,0.705925,0.000581263,9,646,1,-2.8788,0.215631,22.0233,8.594,0.00939084,-12.6735,-33.9939,31.2634,0.185099,2.27272,3.1058,-2.00916,0.211135,56.5173,-138.467,11.7024,51.7291,0.516711,-55.1952,-0.788679,2.11687,18.8965,19.8068,-21.0663,-23.5943,1.28775,-4.66726,0.0623266
16.608,0.897776,0.000581263,7,237,1,-3.73003,0.218084,22.2454,8.45054,0.0155129,-12.7571,-33.9159,30.9701,0.187426,2.3169,3.11784,-2.03223,0.233297,56.5702,-138.668,11.7752,51.6474,0.53211,-55.1124,-0.860116,2.10639,18.8237,19.6653,-20.8737,-23.2964,1.32738,-4.66787,0.0574138
15.7787,0.650571,0.000581263,8,425,1,-0.644392,0.224044,21.94,8.44002,0.0217633,-12.819,-33.869,31.3818,0.19435,2.24343,3.08198,-1.9202,0.189144,56.735,-138.132,11.9005,51.4823,0.529066,-55.2309,-0.890916,2.14847,18.7187,20.1407,-20.5906,-21.897,1.31698,-4.70121,0.0529442
15.1983,0.337028,0.000581263,1,2,1,-2.16698,0.224027,21.9404,8.43993,0.0216939,-12.8177,-33.8731,31.3893,0.19421,2.24296,3.08146,-1.92101,0.189263,56.7307,-138.128,11.9004,51.4811,0.52918,-55.2277,-0.88998,2.1489,18.7182,20.1391,-20.5937,-21.8982,1.31689,-4.7065,0.0529623
15.9868,0.5,0.000581263,1,2,1,-0.129525,0.224136,21.9401,8.43909,0.0217528,-12.8181,-33.8776,31.3874,0.194348,2.24371,3.08205,-1.92019,0.189277,56.7304,-138.126,11.9,51.4852,0.528599,-55.2262,-0.888889,2.14907,18.7168,20.1321,-20.5919,-21.9039,1.31618,-4.70397,0.0530004
16.3009,0.591549,0.000581263,6,101,1,2.23688,0.230173,22.1016,8.40529,0.0102567,-12.8667,-33.9437,31.0394,0.189224,2.21342,3.07635,-1.90929,0.179062,56.6304,-137.535,11.8995,51.5193,0.521227,-55.0848,-0.896579,2.13217,18.8654,20.2058,-20.8198,-21.7623,1.28807,-4.71561,0.0527412
15.7577,0.850718,0.000581263,8,450,1,-6.03179,0.214124,22.4318,8.25836,0.021889,-13.4749,-34.4642,31.5261,0.182236,2.35285,3.09144,-1.85276,0.205379,57.2173,-137.496,11.8786,51.5259,0.601567,-54.8795,-0.920819,2.09451,18.66,20.1225,-21.3541,-22.6866,1.50343,-3.90278,0.054411
15.6422,0.810459,0.000581263,8,374,1,3.29172,0.209429,22.6349,8.24792,0.0304108,-13.1837,-34.4457,31.7987,0.169249,2.41026,3.06351,-1.95232,0.178495,57.0719,-136.31,11.7678,51.9699,0.604966,-55.5946,-1.1324,2.15414,18.7874,20.7654,-20.9437,-22.1456,1.50653,-3.33891,0.050493
16.5232,0.900897,0.000581263,8,365,1,-3.6943,0.199337,22.7316,8.32534,0.0582943,-13.2765,-34.2065,31.2079,0.166084,2.42013,3.07507,-2.07009,0.236999,56.9058,-135.109,11.7095,52.6256,0.643886,-55.3978,-1.26734,2.10091,18.8208,20.9389,-21.3536,-21.5414,1.58116,-2.27616,0.0515485
16.7172,0.545286,0.000581263,9,590,1,-4.23734,0.218925,23.1375,8.57872,0.0964816,-13.1129,-32.6386,31.89,0.156343,2.50489,2.97869,-2.41542,0.170574,57.1996,-133.147,11.4622,52.8304,0.626144,-54.7777,-1.14456,2.2637,18.6067,20.8938,-20.3534,-22.5335,1.57686,-2.79496,0.0453719
