# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 342240809
# output
#   file = of3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.000147619
# Diagonal elements of inverse mass matrix:
# 0.0137245, 223.862, 227.62, 0.354864, 81.4528, 127.902, 1.75282, 78.4267, 48.0232, 110.027, 12.3853, 2.32193, 109.46, 61.7306, 144.488, 572.436, 4.96341, 52.8328, 11.608, 10.6443, 22.0807, 7.61364, 0.982644, 225.449, 110.182, 14.6698, 0.489792
12.284,0.995383,0.000147619,10,1023,0,1.75949,0.467528,39.6484,5.94613,-1.53995,10.2809,-6.15911,9.56603,-9.47435,10.2061,-25.4565,-19.0306,-7.64794,26.5529,15.6853,-16.5878,13.3094,0.915991,8.27196,-1.68008,8.17014,11.7933,4.65618,5.18026,61.2771,-5.08134,13.4847,0.102644
11.4465,0.958932,0.000147619,10,1023,0,0.0833342,0.464104,38.1101,6.24278,-1.49411,10.6655,-5.36918,9.60938,-8.83452,10.9694,-24.0484,-18.9767,-7.49853,26.7418,15.8793,-17.1148,15.3026,0.993284,8.29733,-1.33114,8.08589,11.7682,4.4634,5.20667,62.6833,-5.68914,13.8875,0.0968572
11.7901,0.980723,0.000147619,10,1023,0,1.78246,0.486819,36.8876,3.6698,-1.45385,11.61,-4.38959,9.64446,-10.6031,10.5641,-25.8368,-19.3889,-7.30815,28.0457,14.6985,-20.2668,17.7167,1.10852,7.41611,-1.34926,8.50617,11.3632,4.17539,5.22435,61.996,-6.99093,14.5558,0.104545
11.301,0.960729,0.000147619,10,1023,0,-0.470424,0.48493,37.4618,3.61527,-1.4819,11.2079,-4.59014,9.60095,-10.5789,10.7094,-26.0123,-19.4587,-7.28774,27.6106,14.8675,-20.3097,17.7959,1.06653,7.73652,-1.39396,8.34862,11.6655,4.11381,5.17391,62.2931,-6.82863,14.6966,0.105366
10.5944,0.944321,0.000147619,10,1023,0,12.2274,0.505278,37.6105,7.52946,-1.49949,10.0387,-1.298,9.57747,-9.70821,11.0398,-28.0389,-20.2345,-7.49688,26.3183,12.4439,-20.2601,18.3686,1.17813,6.7783,-1.01639,7.6544,12.3213,4.17484,5.20959,60.0018,-9.49272,14.266,0.0935239
12.4223,0.986928,0.000147619,10,1023,0,4.14155,0.504719,37.4616,8.55141,-1.52241,9.65103,-1.6574,9.62148,-9.52043,11.9184,-27.1082,-20.2382,-7.53615,24.7396,12.0049,-19.7349,16.2716,1.34622,7.92406,-0.943744,7.61626,12.905,3.83642,5.19384,58.9503,-8.63325,13.9343,0.103078
12.4989,0.988743,0.000147619,10,1023,0,2.28662,0.494779,39.1255,6.40233,-1.50635,9.03474,0.269384,9.78819,-8.56872,12.5968,-27.4788,-20.4188,-7.69988,26.3414,12.6157,-19.1147,16.6351,1.33045,7.62106,-0.312444,7.39077,13.684,4.07037,5.13246,57.9411,-9.2415,14.4957,0.0965308
12.5896,0.974592,0.000147619,10,1023,0,-2.86029,0.497261,39.3856,6.72187,-1.49488,10.089,0.354283,9.70616,-8.56634,12.4315,-27.8534,-20.6071,-7.68026,24.7805,12.6784,-18.6318,15.8103,1.31632,7.72146,-0.119961,7.37331,14.1688,3.90703,5.10199,58.9426,-8.60178,14.5484,0.0914659
11.6915,0.961253,0.000147619,10,1023,0,2.98287,0.496939,37.3872,8.58216,-1.43894,9.41639,0.765426,9.74485,-7.30334,13.592,-26.8202,-19.9715,-7.51115,22.999,13.31,-18.1677,19.8783,0.988781,8.42618,-0.32411,7.65805,13.2399,3.9191,5.08587,60.655,-8.65,14.9343,0.0882895
10.9208,0.956338,0.000147619,10,1023,0,3.59354,0.499447,39.8083,10.2949,-1.44925,9.44475,2.92781,9.61748,-8.17933,13.9219,-25.8532,-20.5473,-7.5983,22.4177,14.0828,-19.1696,22.0666,1.09816,8.28829,-0.483302,8.35206,12.7976,3.31491,5.0213,60.1869,-8.76351,14.9727,0.0866357
9.69236,0.946593,0.000147619,10,1023,0,3.98276,0.507976,37.3855,11.8817,-1.45713,9.98381,2.28246,9.54491,-7.53194,13.1719,-25.0644,-20.9162,-7.5992,20.5702,13.5702,-17.9715,15.562,1.52403,6.25869,-0.69137,8.1102,12.6251,3.60108,5.07241,62.2694,-9.49616,15.0404,0.105242
11.3464,0.999993,0.000147619,10,1023,0,5.28953,0.512799,37.1255,14.1818,-1.44274,9.79088,2.27237,9.31773,-6.84535,13.9575,-26.4919,-20.1392,-7.42925,19.9494,12.0024,-17.2213,16.3177,1.33197,6.76955,-0.701495,8.08138,11.6809,3.59297,5.07765,59.6343,-8.12751,14.8741,0.107612
10.9384,0.984786,0.000147619,10,1023,0,-1.21581,0.516379,37.9559,13.6604,-1.4398,9.67132,2.11649,9.32889,-7.19006,14.1739,-26.9884,-20.3447,-7.38777,20.9462,12.0251,-17.5511,17.1616,1.28634,6.72296,-0.836707,8.49653,11.874,3.35387,5.02951,60.1995,-7.27571,14.6648,0.104295
12.1612,0.939784,0.000147619,10,1023,0,2.69187,0.512391,38.0078,13.6662,-1.45016,9.76009,2.39895,9.36495,-7.25691,13.7562,-26.5744,-20.2158,-7.3729,21.1684,12.1937,-17.4265,17.483,1.26943,6.38553,-1.10333,8.29966,11.9471,3.24863,5.00408,59.8849,-7.57605,14.5218,0.104097
13.2565,0.959531,0.000147619,10,1023,0,0.658423,0.537251,36.921,11.3906,-1.38202,10.5903,3.15199,9.50301,-7.42857,14.4746,-26.535,-20.3725,-7.13248,19.7712,11.9561,-18.8183,21.2062,1.39701,6.17374,-0.869122,8.09547,12.5421,2.98576,5.13024,59.821,-7.62759,14.5886,0.0873038
12.8912,0.997878,0.000147619,10,1023,0,-2.62417,0.536365,35.958,13.7521,-1.37413,9.70148,5.62191,9.65347,-6.44236,15.0751,-26.6901,-20.5427,-6.96985,18.6411,10.8183,-17.3683,21.213,1.11258,5.76202,-1.17828,7.90318,13.2484,2.81558,5.065,58.6684,-6.77023,15.0776,0.0930131
12.9026,0.997897,0.000147619,10,1023,0,-4.32558,0.543368,35.7506,14.1691,-1.37495,9.99438,5.20027,9.54286,-6.52552,15.2676,-26.6474,-20.5231,-7.05959,19.5447,11.0617,-17.7965,22.2611,1.12662,5.41578,-0.830807,7.88802,13.3703,2.8348,5.06292,58.5343,-7.21352,15.0833,0.0946809
12.1375,0.945715,0.000147619,10,1023,0,2.34548,0.544396,34.7029,14.3564,-1.35825,9.67154,5.37848,9.60027,-6.54526,15.2584,-26.6397,-20.5783,-7.13783,18.9655,11.2262,-17.9199,22.5919,1.137,5.37414,-0.831361,7.82496,13.3088,2.95594,5.07176,59.1729,-7.80025,15.1535,0.0942867
13.1925,0.999997,0.000147619,10,1023,0,-1.39656,0.560547,34.4215,13.7546,-1.40319,6.93651,6.2173,9.5939,-5.97336,14.3464,-26.6832,-20.535,-6.81416,20.0523,11.5707,-17.4811,23.6535,1.16517,4.83854,-0.917565,8.03676,13.3719,3.21236,5.23262,61.4753,-9.7993,15.7096,0.0929256
13.4765,0.999472,0.000147619,10,1023,0,-0.951432,0.576208,34.3725,14.8067,-1.41053,7.06856,6.18286,9.47374,-6.72729,14.0932,-26.5908,-20.6126,-6.80036,19.6591,10.338,-18.6467,23.253,1.31583,5.02682,-0.961391,7.62481,13.5795,3.29822,5.25212,60.9125,-9.36033,15.2259,0.0883994
13.7484,0.964569,0.000147619,10,1023,0,0.125485,0.592622,31.7131,15.3725,-1.39351,7.30868,7.25783,9.35405,-7.50166,12.3421,-24.9771,-21.0858,-6.62017,18.7856,9.8273,-17.7291,22.2188,1.71802,3.67043,-0.82455,8.51151,13.6419,2.75453,5.39442,62.1078,-8.41581,15.8765,0.0842623
13.4137,0.997031,0.000147619,10,1023,0,-1.7685,0.588672,31.5536,14.6167,-1.34568,6.91768,7.04177,9.45997,-7.67563,11.8461,-25.2066,-20.9977,-6.50635,18.74,9.7742,-17.5314,20.9999,1.83943,4.2093,-0.682105,8.42244,13.4665,2.80524,5.41691,62.2959,-8.49053,16.0068,0.0902995
13.4912,0.982294,0.000147619,10,1023,0,-1.80556,0.586328,32.0204,15.1341,-1.3473,6.59669,7.84084,9.43747,-7.75197,11.6391,-25.4691,-21.0538,-6.48811,18.8549,9.26694,-16.8674,22.0686,1.85503,4.7207,-0.991723,8.40531,13.5992,2.56023,5.43881,61.8655,-8.33313,15.9262,0.089567
12.5367,0.933626,0.000147619,10,1023,0,13.1011,0.584085,30.7588,14.4154,-1.42412,6.32329,8.54748,9.40091,-7.47834,11.1786,-25.0167,-20.8181,-6.44336,18.3971,9.1676,-16.8184,23.0297,1.90853,4.12534,-1.2033,8.27347,13.5188,2.74882,5.45226,62.2798,-9.39114,15.4525,0.0907375
11.2534,0.958619,0.000147619,10,1023,0,4.35699,0.576268,30.4641,14.3382,-1.37812,6.23456,8.6299,9.41651,-7.29687,11.1764,-24.1626,-21.1813,-6.45801,18.7716,8.85916,-16.1364,24.7077,1.88102,4.06239,-1.06197,8.21417,13.7711,2.66328,5.45294,62.1132,-8.94206,15.4115,0.090663
10.1801,0.96761,0.000147619,10,1023,0,1.50402,0.583724,31.8974,16.4918,-1.3863,5.98015,7.58727,9.40264,-6.3338,11.5483,-24.2186,-21.0969,-6.51075,19.9194,8.65292,-15.5588,22.8626,1.65845,3.59648,-0.751977,8.37541,13.6479,2.71417,5.36002,63.4223,-10.3137,15.3219,0.0875414
11.6045,0.999714,0.000147619,10,1023,0,0.519488,0.573492,32.1247,17.917,-1.31039,6.18251,7.58546,9.42035,-5.4596,11.4674,-23.4573,-21.1747,-6.52227,19.4073,9.31176,-14.1095,19.4402,1.72538,1.78313,-1.19259,8.70294,14.2753,2.57703,5.5348,63.2594,-10.3003,15.1516,0.0946099
12.9982,0.997448,0.000147619,10,1023,0,3.18176,0.584668,32.4031,18.1047,-1.30634,5.53702,7.35515,9.1928,-5.77917,11.9466,-21.9079,-21.4502,-6.57154,20.4907,8.91737,-15.2997,19.7287,1.75285,0.894354,-1.03371,8.84833,14.089,2.64443,5.58647,63.7735,-10.6163,15.5102,0.0878825
12.8693,0.999998,0.000147619,10,1023,0,7.3706,0.584742,34.3647,18.954,-1.24848,4.53238,9.54789,9.00345,-6.79392,11.5064,-20.398,-20.9828,-6.60415,22.5562,9.23784,-15.8031,17.9669,1.79817,2.72807,-1.2193,8.437,14.0479,2.51449,5.60004,65.2013,-11.0207,15.8098,0.0918291
13.3853,0.999897,0.000147619,10,1023,0,7.9661,0.582829,33.3698,18.5839,-1.28148,4.27795,10.1461,8.99639,-6.48867,11.4788,-20.7034,-20.9808,-6.59035,22.1221,9.82623,-15.5444,17.96,1.78587,2.64616,-1.30868,8.46794,13.9679,2.63753,5.54995,64.5295,-11.1797,15.9426,0.0894107
12.7554,0.955192,0.000147619,10,1023,0,-3.06199,0.58629,34.0257,19.1206,-1.26605,3.77536,9.29907,9.09144,-6.78454,11.7756,-20.429,-20.9508,-6.58194,22.6911,8.95056,-15.7183,19.45,1.82921,3.27094,-1.30783,8.15445,13.3867,2.65043,5.59778,65.8705,-10.2015,16.1562,0.0897117
12.4938,0.998859,0.000147619,10,1023,0,1.78607,0.595361,33.5631,18.7149,-1.25899,4.15051,7.95532,8.99252,-6.79514,11.0796,-19.3589,-20.7766,-6.63736,22.6594,9.76136,-15.2379,19.9452,1.78355,4.01813,-1.92051,8.47602,13.2336,2.64016,5.66618,66.0326,-11.4307,16.0736,0.0963003
12.6381,0.998774,0.000147619,10,1023,0,2.02749,0.592837,34.4342,18.7917,-1.32436,3.55114,9.68398,8.94544,-6.61685,12.3321,-19.5772,-20.6633,-6.7725,22.5477,9.13223,-15.605,20.8581,1.84144,4.43314,-2.08603,8.45268,13.362,2.56296,5.65382,65.6453,-11.6449,15.27,0.0887681
12.8186,0.999931,0.000147619,10,1023,0,-4.87787,0.584117,36.0348,18.6404,-1.25122,3.63084,10.6387,9.03226,-6.65209,11.7167,-19.657,-20.7425,-6.80618,22.5387,8.15068,-14.4338,19.1977,2.05568,4.29424,-1.91805,8.60047,12.9566,2.64871,5.79294,66.4447,-10.1712,15.8918,0.0925007
12.7918,0.99883,0.000147619,10,1023,0,6.16449,0.571508,34.6321,13.7118,-1.28501,3.03385,8.92926,9.00749,-7.0929,12.1999,-19.3922,-20.5118,-6.48011,22.6656,5.56466,-17.8287,21.539,1.87804,4.44331,-2.22839,8.30642,13.2311,3.21415,5.74529,63.9523,-11.1065,15.7013,0.0946494
11.7099,0.957613,0.000147619,10,1023,0,0.223595,0.573807,35.1306,13.3301,-1.26338,3.05095,8.43176,8.94423,-7.14519,12.19,-19.2699,-20.2703,-6.58082,21.8585,5.47897,-17.545,22.6594,1.78949,4.1558,-2.32602,8.20213,13.2456,3.2059,5.70946,64.1077,-10.6803,15.7129,0.0966706
13.1069,0.974651,0.000147619,10,1023,0,11.7909,0.56872,35.8233,13.0668,-1.3405,3.19264,7.78907,8.90055,-6.92393,12.0925,-19.0581,-20.2759,-6.53333,22.1432,5.68957,-17.0015,22.2539,1.95685,3.47005,-2.78662,8.30554,13.5905,3.0445,5.64704,63.6513,-10.5393,16.1849,0.0971863
13.2506,0.996997,0.000147619,10,1023,0,-2.46393,0.576982,37.2136,12.5341,-1.33186,3.45587,7.61989,8.95014,-7.33702,11.3916,-19.058,-20.2275,-6.5462,23.121,6.15937,-16.9555,22.2471,1.76112,3.7333,-3.13084,8.2235,13.605,2.99354,5.63225,63.5849,-10.5736,16.0521,0.0950448
13.1517,0.949527,0.000147619,10,1023,0,-0.761793,0.573664,36.1604,11.4534,-1.2927,3.62976,6.89886,8.90842,-7.74392,11.0872,-20.1484,-20.0105,-6.54365,23.2179,6.76976,-18.1145,23.0347,1.7686,4.14254,-2.54681,7.84801,13.9025,3.40954,5.85545,64.2852,-11.0068,15.9166,0.0935005
12.874,0.912327,0.000147619,10,1023,0,1.86917,0.568897,36.9013,10.9276,-1.26064,2.77277,5.95647,8.75099,-7.17694,11.4205,-21.7215,-20.1715,-6.4284,23.9071,6.43235,-17.9778,23.1643,1.83756,4.42148,-2.72122,7.99757,14.1623,3.58248,5.86984,64.727,-11.3041,16.3973,0.0886606
12.6172,0.98486,0.000147619,10,1023,0,0.832654,0.562085,39.4418,10.0645,-1.32333,2.56123,6.18815,8.82868,-7.33529,11.5524,-22.4594,-20.3137,-6.38248,23.5037,6.90868,-18.0064,22.7337,1.7831,4.28109,-2.98959,8.22303,14.4574,3.59224,5.89667,66.6567,-10.2155,16.1555,0.0890965
13.253,0.994778,0.000147619,10,1023,0,1.02906,0.565067,39.7665,8.78095,-1.37347,0.982473,6.05894,8.83688,-7.20165,11.9513,-24.4361,-21.2204,-6.56925,25.0048,6.8996,-17.1154,20.8124,1.73173,4.50504,-3.17584,8.12359,14.6904,3.75586,5.87483,68.6781,-9.32335,16.2341,0.0801931
13.9486,0.996172,0.000147619,10,1023,0,-4.06032,0.567267,39.6725,8.06661,-1.38569,0.700649,5.92407,8.89494,-7.55692,11.946,-24.2436,-21.2645,-6.59322,25.0089,6.87503,-17.4468,21.3888,1.67322,4.13504,-3.15983,8.20253,14.6304,3.6124,5.90101,68.7438,-9.11811,16.0774,0.080006
13.8106,0.99967,0.000147619,10,1023,0,-2.58713,0.580053,40.3295,6.2931,-1.41704,0.695385,5.68249,9.0123,-6.86969,13.0332,-26.2746,-21.2912,-6.71814,25.1343,5.2768,-17.1505,21.7342,1.6026,4.11694,-3.08153,8.16499,14.9142,3.43953,5.8445,68.347,-9.77147,16.2874,0.0823168
13.5233,0.959591,0.000147619,10,1023,0,-1.50044,0.589208,39.3574,4.64585,-1.389,0.90273,5.42676,8.95346,-6.70439,13.1295,-26.3138,-21.5037,-6.691,26.1589,4.94469,-17.0345,20.6839,1.65909,3.38166,-3.25079,8.4179,14.917,3.3713,5.79626,68.3551,-9.67653,16.2576,0.0854943
13.4825,0.967572,0.000147619,10,1023,0,-0.167541,0.605795,41.2959,6.11639,-1.41967,2.63499,3.60345,8.95123,-6.88571,13.6045,-25.8711,-21.2119,-6.54896,25.409,4.17107,-17.946,19.7657,1.78737,2.43536,-3.24446,8.02896,14.8043,3.35535,5.9602,68.5096,-8.02736,16.9788,0.0750287
13.5087,0.872225,0.000147619,10,1023,0,-1.69364,0.614965,41.7573,8.29536,-1.38504,2.92596,3.46079,8.82771,-6.87033,13.613,-26.5609,-21.3362,-6.49235,26.0047,4.49244,-17.9288,22.0709,1.66563,2.8964,-2.8911,8.37536,14.2903,3.2241,5.8768,66.742,-8.1209,16.8352,0.0722022
13.2953,0.99336,0.000147619,10,1023,0,1.44942,0.628064,40.8829,7.45726,-1.43926,2.09892,5.3655,8.71377,-7.69416,13.5989,-27.4369,-21.4353,-6.61119,26.5423,4.6196,-17.6313,18.4059,1.5167,2.98097,-3.30196,8.38166,14.6424,2.71874,6.11277,67.0195,-5.89189,16.9571,0.0673169
14.0595,0.989017,0.000147619,10,1023,0,3.81134,0.627863,41.0578,7.49778,-1.43323,2.08752,5.16598,8.70737,-7.60728,13.6841,-27.4585,-21.4146,-6.58508,26.4776,4.39468,-17.5622,18.4551,1.57942,3.03055,-3.33676,8.31775,14.6028,2.736,6.11135,67.0745,-5.80792,16.8896,0.0679629
13.9165,0.950141,0.000147619,10,1023,0,-2.65585,0.620756,40.7548,7.6342,-1.43161,2.00716,4.83718,8.66002,-7.85585,13.5234,-27.2385,-21.4907,-6.67546,26.4771,4.18039,-18.0386,18.6604,1.61237,3.03809,-3.51396,8.65706,14.6232,2.73805,6.04924,66.3106,-6.84444,16.8791,0.0671231
14.07,0.998803,0.000147619,10,1023,0,-4.97434,0.606747,40.6837,7.40065,-1.43178,1.98551,4.78718,8.68079,-7.39813,14.1853,-27.32,-21.0814,-6.58146,27.4636,3.86654,-18.0467,16.9482,1.72528,3.42003,-3.29035,8.96226,14.972,2.81466,6.01743,68.4467,-6.87203,17.1187,0.0734844
9.86547,0.53219,0.000147619,10,1023,0,2.2039,0.630891,41.2918,8.38165,-1.42585,0.872122,4.39801,8.64355,-8.06148,13.1174,-26.5792,-21.6122,-6.27119,28.3802,2.84628,-19.1036,18.8875,1.55955,2.85778,-3.16744,8.94662,15.0954,2.53009,6.15387,68.0421,-7.87497,16.8143,0.0704197
9.7843,0.917813,0.000147619,10,1023,0,11.9057,0.62352,41.6754,10.6966,-1.34636,1.60675,4.79962,8.5801,-8.65339,10.2326,-25.0458,-20.3314,-6.10745,30.7346,4.5646,-17.3984,20.5896,2.06044,3.76436,-2.75265,8.891,15.2226,2.80842,6.45019,69.1692,-9.23458,16.7242,0.0599404
10.3039,0.98831,0.000147619,10,1023,0,5.08708,0.631109,40.7955,9.89081,-1.39002,1.2229,4.90504,8.79747,-8.36175,10.0715,-24.8115,-20.28,-6.03041,29.9396,5.39853,-16.8984,18.7758,2.08165,3.85797,-2.59836,8.98299,15.5393,2.77486,6.43824,70.0486,-9.60879,16.676,0.0583096
13.626,0.955465,0.000147619,10,1023,0,-2.8479,0.630838,40.6203,9.94386,-1.39485,1.18379,4.85503,8.77238,-8.61328,9.89616,-24.9996,-20.3366,-5.98457,29.8586,5.18102,-17.256,18.2365,2.01157,3.73504,-2.49389,9.00691,15.4686,2.72914,6.44039,69.6131,-9.6876,16.7661,0.0580056
10.9375,0.814324,0.000147619,10,1023,0,1.63024,0.621865,39.8755,8.02665,-1.40427,-0.532637,4.50364,8.84157,-8.49872,9.96583,-23.3102,-20.1615,-5.88062,31.1099,4.996,-16.8086,18.6207,2.24753,3.47915,-2.15445,8.57223,15.1127,3.08555,6.51509,71.6022,-8.15789,16.3788,0.0538218
14.1059,0.8506,0.000147619,10,1023,0,-1.25067,0.619858,38.6666,7.72105,-1.45762,-0.376724,4.56113,8.84687,-8.01583,9.9445,-23.345,-20.3177,-5.97128,31.0549,4.82546,-16.4472,17.219,2.38217,3.55556,-2.24074,8.77954,14.9278,3.30983,6.56256,71.6283,-9.06919,16.1397,0.0530558
13.2496,0.90652,0.000147619,10,1023,0,-0.00482479,0.614821,38.1602,8.10003,-1.5685,-0.428404,2.8322,8.93744,-8.37264,10.1126,-22.8066,-20.3127,-5.9865,30.3867,3.71844,-18.5298,17.7053,2.38061,4.11681,-2.04631,8.50351,14.7518,3.74419,6.5685,70.5374,-10.473,15.5111,0.0459214
14.6501,0.990728,0.000147619,10,1023,0,-0.160386,0.628478,37.6548,10.3415,-1.60649,-0.0730231,3.00981,8.80076,-7.25241,10.7244,-22.6707,-20.2601,-5.96589,30.417,3.95681,-17.2028,20.3768,2.67214,4.19216,-1.85563,8.42855,15.6345,3.79266,6.4036,68.422,-10.2,15.7737,0.0468874
14.7904,0.99807,0.000147619,10,1023,0,-7.74743,0.627958,37.179,10.6577,-1.60358,0.248649,2.9882,8.78347,-7.28212,10.7801,-22.6993,-20.2136,-5.98662,30.6951,4.16026,-17.3483,20.5135,2.69367,4.04242,-1.84822,8.37352,15.6397,3.75659,6.40532,68.5067,-10.2101,15.8034,0.0464534
14.7401,0.710745,0.000147619,10,1023,0,-4.93092,0.631956,35.7622,11.009,-1.50941,-0.139819,1.90322,8.97668,-6.90482,11.2565,-22.5139,-19.8884,-6.03105,31.0448,4.03467,-16.2435,19.6646,2.88083,4.47005,-1.89015,8.53052,15.5144,3.79875,6.48364,67.8713,-9.43285,15.5519,0.0470712
14.9164,0.961938,0.000147619,10,1023,0,-3.28283,0.634067,35.336,11.3303,-1.51427,-0.361956,1.66327,8.99395,-6.84531,11.2532,-22.4337,-19.7994,-6.05956,30.9195,3.92738,-16.3168,20.2137,2.83763,4.06224,-1.97743,8.63039,15.5557,3.79136,6.47556,67.8183,-9.60952,15.5821,0.0475218
14.8158,0.999982,0.000147619,10,1023,0,-3.48914,0.628217,35.4137,9.78894,-1.523,-0.531432,2.2486,9.09732,-6.38041,11.0233,-22.5228,-19.9302,-5.98247,31.2018,4.43527,-15.2197,23.4241,2.76561,4.1181,-1.8325,8.9033,15.9335,3.95057,6.39514,67.6625,-8.96033,15.5224,0.04931
14.9155,0.9676,0.000147619,10,1023,0,4.18087,0.630254,34.9786,11.2624,-1.45628,-0.82432,2.86122,8.90769,-6.54922,11.4972,-21.6646,-20.3681,-6.09974,32.2338,4.5213,-15.4846,23.042,2.39416,4.18555,-1.9267,9.06035,15.7129,3.91858,6.41679,67.0972,-8.38673,15.2043,0.054572
14.942,0.939259,0.000147619,10,1023,0,-3.19154,0.619144,32.3567,10.6382,-1.32024,-0.242558,3.04777,8.92629,-5.84778,11.5939,-22.0734,-20.0078,-5.87826,30.9104,6.11746,-14.3151,23.3969,2.46154,4.9921,-1.26356,8.73678,16,3.4002,6.50466,66.4704,-9.22126,15.2563,0.0582648
14.9032,0.985611,0.000147619,10,1023,0,-2.26491,0.611226,33.003,12.4578,-1.29994,0.305851,3.80165,9.08736,-5.27148,12.4592,-21.1858,-19.5591,-5.83127,29.4725,5.64503,-14.2073,19.1421,2.25922,5.34725,-1.54065,8.68141,15.8261,3.72625,6.51793,66.6668,-8.37804,15.6086,0.0592269
14.9143,0.999814,0.000147619,10,1023,0,1.75989,0.613336,35.2006,10.1963,-1.33833,-0.109382,2.93519,9.02885,-5.87453,12.4359,-20.8464,-19.6344,-5.76899,28.5996,5.61033,-15.3313,14.2262,2.19318,4.92218,-1.05439,8.63555,15.2961,3.67798,6.49248,68.3506,-7.81714,14.9697,0.0541597
14.1535,0.787237,0.000147619,10,1023,0,9.71097,0.607572,33.3572,5.78526,-1.23074,1.39069,1.99918,9.00797,-6.56051,9.84949,-20.896,-19.4465,-5.36282,29.6938,7.16567,-14.9649,10.9472,1.90586,5.03458,-0.0116937,8.67922,16.0296,3.38235,6.47251,65.1301,-7.63545,13.8729,0.0586631
14.2226,0.99977,0.000147619,10,1023,0,2.01481,0.600965,32.6802,5.60401,-1.2065,1.2589,3.4121,9.07433,-6.83875,9.68054,-20.8884,-19.4469,-5.55176,28.6925,7.17039,-14.32,9.57954,1.88443,4.03274,-0.161196,8.75187,16.2631,3.48788,6.47056,65.9562,-6.21657,13.8788,0.0580225
14.548,0.998318,0.000147619,10,1023,0,0.160327,0.603184,33.2047,6.03765,-1.16455,0.257216,2.77436,8.9991,-7.4342,9.8364,-20.7,-19.7218,-5.52216,29.6495,7.56539,-13.8668,9.95944,2.19792,4.77894,-0.0535738,8.65372,16.3673,3.32064,6.4863,63.7895,-4.80254,14.1623,0.0589582
14.6516,0.999786,0.000147619,10,1023,0,3.11908,0.605668,32.8394,7.09522,-1.16438,-0.969947,4.11074,8.94504,-8.16056,9.73697,-20.903,-19.4717,-5.684,28.3106,8.40349,-14.4295,9.58009,2.14826,5.14938,-0.0975841,8.95053,16.5087,3.43784,6.45529,64.3366,-4.96724,14.2635,0.0590775
14.7275,0.905682,0.000147619,10,1023,0,-1.05011,0.598521,32.95,6.87006,-1.16648,-2.03835,4.56841,8.90409,-7.74956,10.0955,-20.4818,-19.4627,-5.5242,27.3642,9.24454,-14.4278,6.50919,2.19557,4.62466,0.135884,9.003,16.0254,3.43044,6.49382,64.1339,-4.74485,14.2059,0.0603457
14.5526,0.908899,0.000147619,10,1023,0,2.67327,0.595064,32.3008,6.91243,-1.14944,-2.09431,4.6014,8.98736,-7.82212,10.165,-20.346,-19.4383,-5.52657,26.9482,9.29766,-14.9722,6.73176,2.10626,3.87048,0.0605529,8.93198,15.7159,3.36568,6.53485,64.8044,-4.76485,14.0916,0.0630127
13.9472,0.920354,0.000147619,10,1023,0,-4.93764,0.597314,32.5712,8.75223,-1.18137,-4.47278,5.00974,9.06437,-8.1779,9.52533,-21.2902,-19.1146,-5.39825,26.4848,9.76681,-13.9624,7.38102,2.01568,4.23774,-0.331274,9.1108,16.1104,3.05731,6.45754,65.1748,-4.45295,14.496,0.0642554
13.6035,0.99004,0.000147619,10,1023,0,-4.75071,0.592341,34.4653,8.83391,-1.16022,-5.23505,6.064,9.0747,-9.17154,8.86796,-21.9335,-19.0164,-5.45384,25.0304,9.44585,-14.4945,5.95814,1.91949,4.13538,-0.182688,8.98021,15.4176,2.95672,6.21512,65.2967,-4.75373,14.4432,0.0659791
14.3545,0.999067,0.000147619,10,1023,0,-5.42438,0.597337,35.2689,9.78121,-1.10825,-5.29496,5.83593,9.05639,-8.36326,9.34152,-21.6105,-19.3879,-5.519,25.0926,9.32376,-14.2702,4.24406,1.91843,3.76688,-0.316258,9.05098,15.5824,2.95737,6.24834,65.3345,-5.43697,14.3829,0.0639104
