# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 375490733
# output
#   file = of8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
13.8909,0.284564,0.000242744,10,1023,0,-1.37182,0.953816,45.7792,66.4633,3.62152,-23.655,-184.271,79.4689,10.391,-11.3997,-14.944,25.7461,4.57327,118.848,-52.8932,-15.4382,47.0889,2.39626,-26.335,44.0804,-57.7318,28.8315,2.86939,184.011,-213.173,16.0538,-64.2795,0.0528583
13.1549,0.868661,0.000242744,10,1023,0,10.1521,0.951456,46.0002,65.5371,3.33187,-23.0067,-179.554,79.4549,10.5703,-10.9963,-14.4102,25.4325,4.49564,115.355,-53.9216,-15.7413,45.1047,2.25031,-26.5651,42.6467,-56.8937,29.6858,2.73158,185.463,-210.388,17.1541,-65.5212,0.0506665
14.8145,0.565719,0.000242744,10,1023,0,-1.60225,0.903234,45.1082,66.4042,3.33674,-23.9847,-181.476,78.8147,10.7834,-11.0622,-14.2235,25.0193,4.40474,112.279,-53.9033,-15.7872,49.5708,2.28994,-28.108,45.3118,-51.0639,30.7115,2.37552,193.341,-216.127,17.4784,-63.8678,0.0502528
15.104,0.862234,0.000242744,10,1023,0,-3.9111,0.897347,45.7895,66.6721,3.64341,-23.2389,-185.962,80.2337,10.7736,-13.0347,-13.5533,24.3177,4.39338,115.354,-55.3995,-15.9545,48.6442,2.35567,-27.754,47.5975,-54.1087,32.2089,2.28637,199.867,-214.637,16.7691,-64.4501,0.0498571
14.0522,0.903313,0.000242744,10,1023,0,1.51541,0.725322,51.2731,67.7073,3.90205,-21.5385,-174.06,80.3011,10.1154,-11.5383,-13.6166,24.8065,4.31917,115.565,-54.9761,-13.9596,21.12,1.88939,-29.6729,47.9459,-66.3847,30.2788,2.67907,214.402,-218.592,18.7943,-66.2873,0.0421465
15.5224,0.819945,0.000242744,10,1023,0,-1.5085,0.804542,53.153,67.5977,4.01822,-21.9485,-173.914,80.469,10.2856,-11.89,-13.0014,25.1082,4.26524,115.93,-55.7327,-13.6951,24.7508,1.95624,-30.5706,47.8751,-64.62,30.0895,2.61706,219.017,-216.726,18.7471,-66.5137,0.0410631
15.8336,0.759398,0.000242744,10,1023,0,-6.14338,0.80471,48.226,67.7806,4.1908,-23.7217,-169.902,77.5565,10.1693,-10.8353,-11.8413,24.9251,3.95419,114.347,-54.2763,-14.6562,30.8802,2.19769,-34.2229,45.8027,-60.7762,27.7381,2.6034,201.217,-221.615,20.319,-64.8856,0.0432614
12.6421,0.380678,0.000242744,10,1023,0,0.28453,0.835244,49.6094,66.6562,4.52189,-23.8871,-159.796,81.1241,9.5554,-11.7041,-13.7323,24.7105,3.56062,117.57,-56.0177,-13.3699,33.7429,2.07653,-33.155,48.2207,-65.7966,26.5112,2.66105,207.19,-233.232,19.3333,-64.9413,0.0454795
15.6952,0.958398,0.000242744,10,1023,0,7.45142,0.847191,49.7581,65.7885,4.60197,-24.0911,-161.057,81.1947,9.53502,-11.9367,-14.0645,25.0475,3.62321,118.295,-56.3376,-12.8495,36.051,2.13346,-32.8006,49.6452,-69.5738,25.9511,2.51901,208.557,-233.126,18.8343,-64.8291,0.0468429
16.0045,0.839592,0.000242744,10,1023,0,0.762086,0.797336,46.4856,65.3436,4.88158,-25.2805,-157.573,82.1329,9.42485,-13.4343,-13.7152,25.5985,3.65427,117.94,-53.3129,-12.3374,38.3473,2.11342,-31.2443,53.8526,-70.1498,27.9927,2.56454,207.097,-235.969,19.8567,-63.9872,0.0443946
15.9394,0.228956,0.000242744,10,1023,0,1.48083,0.845921,45.5242,64.5196,5.12122,-20.0201,-164.732,78.6212,9.50705,-13.9188,-13.9911,24.5187,3.74974,118.468,-54.4696,-14.5313,72.7702,2.31687,-30.2723,48.0895,-57.4842,28.9513,2.24981,209.274,-245.756,18.4915,-66.9815,0.0478868
15.9674,0.494214,0.000242744,10,1023,0,-0.324672,0.850903,43.8226,64.4688,5.21467,-21.5634,-168.225,80.5148,8.64512,-10.9341,-12.5468,25.0394,3.7728,119.136,-53.4166,-15.6178,59.8305,2.47009,-31.0703,50.4265,-66.3911,31.0267,2.05117,186.493,-244.605,20.8679,-68.6457,0.0469629
15.2092,0.987486,0.000242744,10,1023,0,-7.0465,0.911265,42.017,63.4519,5.02279,-21.1604,-168.51,80.7536,8.93538,-10.9056,-12.3842,25.0721,3.87469,120.197,-53.6644,-16.1019,62.0017,2.43012,-29.1976,48.8889,-62.8382,30.3133,2.14453,181.599,-241.133,21.2479,-68.606,0.0446162
15.0606,0.574455,0.000242744,10,1023,0,-2.48903,0.812176,35.3622,62.9075,5.20764,-19.3091,-173.728,81.6487,9.45487,-10.5095,-13.0509,27.181,3.49035,118.3,-48.7166,-15.5665,58.1548,2.29513,-29.8155,46.3225,-57.3351,29.6827,2.19852,195.215,-253.659,20.4274,-64.303,0.0406881
14.8737,0.871752,0.000242744,10,1023,0,-5.25094,0.947811,38.8568,66.5183,5.4831,-18.782,-173.692,83.0468,9.58733,-11.2096,-11.9049,28.3705,3.25668,122.34,-47.6781,-16.221,62.6937,2.18876,-29.0094,49.4344,-53.4976,31.984,2.00684,207.162,-262.59,21.4954,-65.0774,0.0437382
15.196,0.48811,0.000242744,10,1023,0,-7.02897,0.904685,39.5978,67.3502,5.59791,-17.9813,-166.792,83.2921,9.54835,-11.4122,-11.652,29.1669,3.30182,123.333,-47.4487,-16.1308,69.9033,2.13526,-29.3627,51.1946,-57.3488,32.5534,1.92405,199.955,-259.675,20.99,-65.0377,0.042106
15.5831,0.528034,0.000242744,10,1023,0,-0.435512,0.937668,37.9546,64.4099,5.19786,-19.188,-174.416,84.4076,9.80708,-9.0294,-11.3452,29.6521,3.38123,122.029,-46.6276,-15.3971,57.5708,2.23849,-27.4032,47.4377,-52.8037,30.9643,2.10304,184.009,-262.869,19.6081,-65.5441,0.0410451
15.7486,0.309277,0.000242744,10,1023,0,-0.0457609,0.896935,36.5886,65.5319,5.15484,-20.1776,-177.869,86.4277,9.76168,-9.44454,-11.0737,31.1252,3.44483,122.894,-45.6913,-15.6396,54.4014,2.37669,-26.7352,47.961,-49.6971,30.8571,2.09659,180.388,-263.583,18.9693,-65.1786,0.0429212
15.5847,0.93237,0.000242744,10,1023,0,-5.51896,0.88856,35.1122,67.7594,4.76099,-21.2831,-169.048,87.2279,9.13165,-8.31133,-12.7075,32.286,3.75419,124.088,-47.6576,-14.6719,84.2845,2.40664,-27.1272,48.0664,-43.2073,29.2788,1.83578,184.368,-271.673,19.949,-66.4018,0.0411932
14.7026,0.654637,0.000242744,9,716,1,-2.08757,0.909583,36.1185,68.7854,5.1694,-20.5237,-170.664,87.9973,9.73995,-8.57535,-12.9506,32.1389,3.49491,123.884,-46.8833,-16.0164,86.2912,2.4564,-26.7534,49.0708,-41.4042,30.1477,1.90182,179.087,-275.093,19.6044,-67.3737,0.0399251
16.2241,0.838317,0.000242744,10,1023,0,-5.48635,0.964613,35.1778,71.0051,5.62718,-19.4883,-167.463,88.3858,10.1036,-9.2188,-12.3905,33.2207,3.09299,120.961,-48.0116,-14.7893,88.1927,2.57642,-24.916,46.1871,-46.26,31.5834,1.73639,185.318,-274.037,18.3712,-68.88,0.0389603
15.784,0.603248,0.000242744,10,1023,0,1.87454,0.898957,34.6506,69.9413,5.42023,-19.1537,-174.001,87.7013,9.40659,-9.35313,-12.352,33.2473,3.08219,122.456,-46.984,-14.3464,93.8119,2.47068,-23.909,45.9787,-46.2683,31.2638,1.61613,166.168,-273.829,18.7331,-68.6852,0.0381715
16.2605,0.596695,0.000242744,9,733,1,-8.49093,0.896521,35.1269,69.7921,5.42315,-18.4154,-178.388,86.5723,9.27507,-9.4252,-12.1099,33.1037,2.93662,121.545,-47.4411,-14.0592,92.5448,2.40391,-23.6672,45.1542,-49.9815,29.0512,1.59348,165.985,-271.315,17.8652,-68.868,0.0388647
16.3316,0.9949,0.000242744,10,1023,0,-1.08557,0.94114,36.7617,72.0018,5.98565,-17.8234,-178.959,84.6635,8.26717,-9.81542,-10.4964,34.3068,2.88782,120.043,-48.6643,-14.9445,92.2146,2.86236,-22.2721,40.809,-36.2015,28.8347,1.6483,173.123,-264.048,17.3641,-72.1323,0.0415073
14.894,0.609537,0.000242744,10,1023,0,0.974496,0.881437,35.0959,73.343,7.17373,-17.1044,-175.098,83.6857,7.13137,-11.8495,-10.2979,34.0707,2.90015,122.692,-47.9628,-11.5468,139.934,2.98991,-21.912,41.5418,-31.1328,29.9965,1.73061,202.209,-254.297,16.1372,-72.0407,0.0467467
14.2248,0.79859,0.000242744,10,1023,0,0.804997,0.987828,32.4263,69.7069,7.35817,-16.6673,-179.96,83.2397,7.54434,-15.91,-9.98315,32.6076,2.74247,126.109,-49.1171,-13.7122,140.104,2.96367,-21.1337,40.3172,-44.408,29.5836,2.22437,183.14,-260.013,16.2536,-71.5604,0.0438411
15.4352,0.518473,0.000242744,10,1023,0,-1.68039,0.912976,33.882,68.9393,7.23101,-15.7594,-186.735,81.232,7.07851,-16.6794,-10.1733,36.2113,2.77261,120.692,-49.2992,-11.5187,152.177,3.05076,-24.1323,32.7843,-57.1523,32.0438,2.47622,183.892,-239.926,16.8204,-70.2811,0.0406141
15.4185,0.875802,0.000242744,10,1023,0,-4.26786,0.968255,30.548,68.1263,6.86903,-16.0628,-180.631,83.9357,6.55151,-16.5174,-8.14594,35.6144,2.61494,121.637,-48.5827,-9.20765,150.758,2.88081,-24.3197,32.895,-58.4123,32.9229,2.39987,202.112,-231.962,14.6672,-67.428,0.0402186
16.4146,0.304389,0.000242744,10,1023,0,-4.58386,0.988842,29.0997,69.8206,6.57064,-15.8847,-183.721,84.4686,6.71333,-15.7915,-8.49229,34.119,2.75682,124.212,-47.1693,-9.50397,160.003,2.71523,-25.6489,33.8113,-53.8659,33.7048,2.10472,207.854,-224.637,16.2766,-68.2325,0.0424344
16.3128,0.77068,0.000242744,10,1023,0,-7.05259,1.04041,29.1529,71.405,6.615,-15.8879,-185.244,85.1061,6.87029,-15.5698,-8.52409,34.0214,2.60036,125.986,-46.8828,-9.94828,158.339,2.60573,-24.0939,34.5782,-47.0919,33.7133,2.21291,204.492,-226.648,16.2987,-68.3573,0.0413082
15.5677,0.604433,0.000242744,10,1023,0,0.00797378,1.10341,25.9088,69.7885,6.01642,-15.2858,-182.554,84.3869,6.57696,-15.9399,-7.06506,36.2834,2.34729,128.293,-47.5172,-9.5155,152.812,2.36587,-21.1234,29.9779,-56.441,33.8721,2.40361,182.03,-213.963,15.9458,-69.111,0.0463353
14.8522,0.90385,0.000242744,10,1023,0,1.08131,0.923074,28.4095,72.1753,5.8708,-15.1902,-184.471,84.2633,6.4493,-16.2645,-7.65527,36.4083,2.48139,132.773,-45.7063,-8.02927,159.611,2.33612,-23.0508,29.3591,-62.0871,31.9641,2.38134,172.258,-204.511,15.265,-68.2165,0.0458467
15.9918,0.513324,0.000242744,10,1023,0,4.95232,1.06225,28.2781,70.6131,5.4613,-17.7355,-180.172,83.9189,5.96136,-15.052,-6.41685,37.6696,2.21866,129.591,-47.2511,-5.88683,140.581,2.48721,-20.4059,27.9166,-59.9093,31.3609,2.30246,182.677,-214.303,15.4602,-69.1697,0.0488361
16.1003,0.999971,0.000242744,10,1023,0,-2.7788,1.02595,27.4868,69.4823,5.57712,-16.6826,-173.428,82.7748,6.00758,-14.6911,-6.41778,37.3862,2.06577,129.32,-48.3643,-6.35123,149.294,2.42493,-21.2037,27.3625,-54.7192,31.5292,2.46895,198.665,-210.221,14.2348,-68.734,0.0510608
15.7071,0.98894,0.000242744,10,1023,0,-6.27749,1.07232,28.7846,68.756,6.0112,-15.7907,-181.121,82.8849,6.26343,-15.1995,-7.83883,38.53,2.06927,127.696,-47.4123,-4.58335,151.768,2.35153,-22.4567,26.8693,-56.9037,31.8496,2.35148,194.681,-211.082,15.4308,-68.9787,0.0499139
15.3126,0.981806,0.000242744,10,1023,0,1.24244,1.11105,28.0725,69.7245,6.06522,-16.1542,-182.524,83.5907,6.43117,-17.2505,-7.83771,38.9082,2.14863,129.995,-48.0875,-5.07067,148.04,2.3787,-21.8446,27.3314,-53.6573,31.6372,2.41759,188.003,-213.157,16.0205,-70.1251,0.0502585
13.6618,0.998423,0.000242744,10,1023,0,-5.8326,1.16365,29.5179,68.6334,6.06796,-16.2111,-183.773,83.0264,6.60202,-17.07,-8.27975,39.1605,2.22277,128.783,-49.0862,-6.51944,142.634,2.33413,-23.4715,28.4595,-60.2924,32.874,2.57812,178.128,-212.129,15.9085,-70.8759,0.0533492
13.4483,0.916593,0.000242744,10,1023,0,-0.590477,1.14034,31.2917,69.0755,5.9556,-15.6597,-180.556,82.1533,6.94968,-17.021,-8.59215,39.597,2.22908,127.2,-52.5348,-6.9141,151.126,2.00323,-24.827,30.6833,-57.7404,33.3195,2.75477,189.339,-214.173,15.2018,-71.817,0.0492746
15.671,0.971811,0.000242744,10,1023,0,6.19732,0.929324,31.0424,75.3041,5.92269,-18.0221,-180.824,80.5099,6.64164,-17.1746,-6.82161,43.3273,1.69076,130.09,-54.9974,-5.12875,149.501,1.65175,-26.6502,30.6555,-63.5049,31.1496,3.45415,223.104,-209.708,17.5136,-68.9457,0.0476892
15.4113,0.804717,0.000242744,10,1023,0,-2.3369,1.06146,33.89,75.3713,5.5106,-18.7859,-180.655,82.4804,6.58033,-17.2941,-6.66264,44.6229,1.57211,130.412,-55.2665,-5.39089,139.833,1.77395,-25.7243,29.4008,-63.9321,30.2845,3.17,215.038,-207.15,17.2942,-69.6913,0.0506083
15.0834,0.979138,0.000242744,10,1023,0,3.23025,0.862592,35.7066,77.7472,5.6439,-18.0196,-173.52,83.2351,6.64605,-18.2614,-6.21347,45.7434,1.33416,129.785,-55.9714,-6.3873,149.548,2.00808,-26.1014,28.6083,-58.0467,30.7056,2.68511,218.37,-212.164,18.1569,-71.446,0.0497298
15.9222,0.775101,0.000242744,10,1023,0,-3.18812,1.0047,37.2778,78.446,5.57742,-17.8702,-170.477,82.273,6.64604,-17.3875,-6.87123,46.7128,1.40393,127.226,-57.3715,-6.66165,154.813,2.01074,-25.2719,27.1803,-65.2705,31.8454,2.76796,219.537,-208.478,17.9099,-71.2378,0.0464466
14.5256,0.443707,0.000242744,8,457,1,6.34821,1.00891,38.4982,78.4167,5.56566,-18.0926,-169.078,82.5804,6.7588,-18.0997,-7.12371,46.6795,1.41648,127.631,-58.142,-6.97051,156.012,2.02818,-24.2034,26.5113,-59.8038,31.9663,2.78985,221.714,-208.207,18.6377,-71.6685,0.0471874
13.9037,0.817969,0.000242744,8,368,1,-4.88682,0.98976,38.3292,78.3565,5.65408,-18.0087,-169.441,82.7778,6.59448,-18.0312,-6.82695,46.8679,1.44392,128.758,-57.7434,-7.0908,155.249,2.1001,-24.0401,26.3217,-60.17,32.0389,2.78158,222.09,-209.451,18.7273,-72.1137,0.0464673
13.5216,0.834546,0.000242744,10,1023,0,0.376354,0.957013,35.415,78.791,5.58993,-16.8168,-174.919,82.6727,6.59326,-18.5939,-6.71067,45.1163,1.2908,127.116,-57.1018,-7.59191,154.609,1.76833,-22.5711,28.4269,-66.3583,31.3498,2.66081,223.752,-227.254,18.4097,-72.6927,0.0467456
13.4766,0.888623,0.000242744,10,1023,0,-1.76618,1.08115,29.8593,77.2701,4.70514,-16.9208,-176.8,85.2201,7.34732,-16.1136,-6.74535,44.152,1.47323,127.295,-58.4924,-6.80494,135.887,1.75822,-17.9893,25.4314,-55.9211,31.8236,2.38946,218.518,-229.244,16.6696,-73.9808,0.0510404
12.9113,0.997927,0.000242744,10,1023,0,-4.11203,0.943628,30.275,78.1392,4.58243,-16.5547,-169.06,82.2566,7.39976,-14.9352,-5.834,42.1612,1.61723,120.993,-60.8431,-5.50606,129.82,1.3802,-18.2243,26.3617,-44.5791,31.5758,2.55611,239.971,-232.926,17.208,-74.2634,0.0500948
16.1378,0.832642,0.000242744,10,1023,0,-0.12377,1.00669,32.9979,79.3185,4.94391,-18.4393,-162.984,84.9435,6.98813,-14.7822,-6.38978,41.3409,1.72706,118.154,-62.5762,-4.12616,133.097,1.49867,-19.3163,27.0984,-44.1202,33.8397,2.92534,233.569,-245.917,18.0948,-75.4683,0.0484995
16.0481,0.949369,0.000242744,10,1023,0,-9.59772,1.02811,33.6738,77.775,4.98402,-18.5421,-164.552,84.5803,7.12391,-15.0323,-6.24599,41.5562,1.69941,118.41,-61.8029,-4.2923,127.542,1.51936,-19.9814,27.8285,-51.1474,34.5375,2.83623,234.559,-245.416,18.5353,-74.1965,0.0479499
14.6752,0.953564,0.000242744,10,1023,0,-4.80358,1.13003,33.3552,78.8719,5.10761,-18.6875,-164.977,83.4832,7.2412,-14.7528,-5.81523,42.1678,1.67776,117.938,-61.7039,-5.80409,135.359,1.61908,-19.4405,28.0894,-46.4322,34.4957,2.86741,244.121,-251.396,18.9432,-75.5692,0.0503745
15.5087,0.906936,0.000242744,10,1023,0,-0.558965,0.991144,33.8795,77.9652,4.97687,-18.5922,-163.792,83.1001,7.43263,-14.6104,-6.51589,42.6669,1.72881,118.579,-61.0381,-6.29623,129.219,1.50806,-21.0987,27.6113,-47.5997,34.1689,3.00387,240.664,-253.359,19.0211,-75.6887,0.05265
15.1977,0.978817,0.000242744,10,1023,0,-5.78166,1.05246,32.9888,77.7172,4.99936,-19.0582,-165.798,82.1895,7.14476,-14.6899,-6.50547,42.596,1.65844,118.477,-61.8324,-6.66714,123.219,1.44849,-19.6965,27.77,-38.7673,35.2223,2.99836,235.415,-252.512,20.4007,-75.1455,0.0527827
15.5216,0.994655,0.000242744,10,1023,0,-2.77922,1.08087,33.1801,78.4931,5.25114,-18.5125,-170.717,83.6633,7.3159,-13.6636,-7.17033,42.4878,1.51951,121.863,-63.7502,-6.95273,132.308,1.58114,-20.6465,26.9859,-43.1649,35.0538,2.86129,232.881,-261.398,20.963,-73.9757,0.0517976
15.8945,0.659223,0.000242744,10,1023,0,-0.489864,1.06213,32.2012,79.9627,5.39414,-17.7735,-170.494,83.4974,7.82914,-13.8624,-7.2346,42.2725,1.49369,119.741,-63.5167,-7.1352,142.736,1.5443,-19.0906,26.5761,-40.1388,34.8582,2.74292,228.268,-257.176,22.0491,-75.0415,0.0533464
15.9445,0.875076,0.000242744,10,1023,0,2.3494,1.02434,31.0027,79.214,5.43492,-17.3826,-172.587,83.3686,8.51006,-13.3674,-8.12924,42.4466,1.20548,124.259,-64.4236,-8.54058,134.679,1.50294,-17.9682,26.1297,-44.9975,34.7194,2.90466,221.911,-260.321,20.8959,-74.8491,0.0515894
16.0437,0.998745,0.000242744,9,884,1,2.52098,1.08102,30.2694,77.8738,5.93285,-16.0679,-176.687,84.6868,8.51165,-12.3596,-7.73188,40.7232,1.15487,122.507,-64.5149,-8.26313,126.088,1.39529,-22.0392,30.2002,-49.6748,35.5857,2.82269,213.686,-269.325,20.4327,-75.5958,0.0499579
15.8175,0.80862,0.000242744,9,1014,1,2.66581,0.981201,30.6155,78.8258,6.21398,-15.8132,-174.411,85.778,8.67671,-11.9858,-6.8548,40.1936,1.24084,118.393,-65.9246,-8.03099,125.73,1.36825,-22.7291,33.106,-44.2914,35.1766,2.71284,212.125,-272.828,21.5216,-75.9376,0.0491281
14.7338,0.987068,0.000242744,10,1023,0,-6.26281,1.17636,29.7841,78.1819,5.85845,-15.6756,-176.182,87.6083,8.72053,-10.9048,-6.58443,40.0409,1.18594,118.707,-66.4584,-9.39518,122.607,1.45527,-23.3922,32.6859,-44.6979,37.0506,2.46498,209.401,-272.969,20.2234,-76.7868,0.0495778
16.2527,0.986987,0.000242744,10,1023,0,0.0234982,1.03483,31.9225,82.5989,5.96533,-16.3335,-173.412,88.376,8.04119,-10.7816,-8.62914,39.8875,1.08308,119.858,-66.6067,-9.28487,129.461,1.88484,-20.8498,30.0762,-38.8043,37.4838,2.20003,225.919,-266.438,20.876,-77.2666,0.0478367
16.365,0.993429,0.000242744,8,422,1,-1.04837,1.03956,31.1485,81.6832,5.86925,-16.2269,-173.592,87.8678,8.25177,-9.88014,-9.26416,40.2477,1.07391,120.91,-67.1847,-9.92036,132.839,1.96219,-21.2601,28.7726,-38.2583,37.5347,2.09784,235.579,-262.643,21.2363,-76.9185,0.0468727
15.9608,0.526041,0.000242744,10,1023,0,-3.75338,1.1031,32.2863,83.6627,5.84597,-16.4333,-176.054,87.3434,7.61663,-11.1461,-9.95477,37.3686,1.02437,124.687,-67.648,-9.18248,120.852,2.04453,-19.4164,29.4439,-44.5079,37.5605,1.89862,209.894,-250.753,21.0809,-75.844,0.0486736
15.9427,0.959992,0.000242744,10,1023,0,-5.10523,1.08738,32.3153,83.2296,5.95699,-16.1808,-176.294,87.9342,7.61152,-10.7937,-10.0391,37.8431,1.0196,124.378,-67.4162,-9.02386,121.747,1.98724,-20.2148,29.264,-38.5317,37.6465,1.93641,206.205,-251.148,21.8332,-76.469,0.0476386
15.7709,0.881649,0.000242744,10,1023,0,-6.42913,0.982345,31.7644,83.2727,6.0817,-16.8305,-168.507,85.3224,8.06904,-11.4174,-10.6321,37.3154,0.998391,119.696,-64.9109,-10.6839,123.795,2.13777,-18.3343,32.4354,-24.0282,37.0417,1.76355,205.057,-246.202,22.1534,-76.8342,0.0499169
15.2882,0.93951,0.000242744,10,1023,0,-0.0697192,1.16826,28.7168,81.5203,6.01716,-13.1892,-164.742,90.6958,8.10999,-10.9197,-11.7743,36.3761,1.09553,124.558,-66.5719,-10.5735,126.091,1.31753,-20.3082,34.0022,-15.1569,37.0765,2.05359,216.288,-247.832,19.7895,-77.5011,0.0611385
14.6407,0.87332,0.000242744,6,89,1,-5.40012,1.17782,28.6997,81.5279,6.00414,-13.2376,-164.534,90.8434,8.10262,-10.8197,-11.7457,36.3221,1.10091,124.954,-66.4856,-10.7595,125.162,1.34365,-20.3978,33.9171,-16.0566,37.1044,2.02616,216.701,-247.797,19.8516,-77.41,0.0611093
14.8049,0.865548,0.000242744,10,1023,0,-2.90545,1.01834,25.4558,79.5624,6.33701,-11.4696,-162.872,92.9677,7.95852,-8.90458,-10.4837,37.144,1.37249,124.226,-66.4416,-9.5447,128.562,1.05267,-21.3815,30.6917,-12.7751,37.82,2.4282,184.649,-250.036,20.1129,-77.791,0.0521881
15.2051,0.982623,0.000242744,9,887,1,-3.04128,1.02526,24.9286,79.5965,6.25919,-12.2961,-166.969,94.2764,8.19684,-8.20317,-10.2966,36.3716,1.38872,123.717,-66.0479,-9.33895,116.314,1.07117,-21.1918,28.9559,-11.189,38.7062,2.63894,186.441,-249.776,20.5532,-77.0657,0.0514495
14.4586,0.987575,0.000242744,10,1023,0,-1.7334,1.26387,27.6485,82.0936,5.96298,-14.0968,-161.009,95.0977,9.59381,-8.52526,-10.066,37.255,1.50911,121.525,-67.179,-9.03433,106.988,1.33243,-21.6471,29.961,-3.46246,41.4125,2.6178,172.6,-266.488,19.7845,-75.8127,0.0637991
15.3839,0.999732,0.000242744,10,1023,0,2.96275,1.11603,27.4513,83.1468,5.85401,-14.2304,-163.321,94.4549,9.0313,-8.88712,-9.92915,36.7844,1.63829,120.498,-65.9995,-8.87054,111.125,1.44461,-20.0648,27.6438,-10.8342,43.2034,2.72797,169.845,-260.767,19.3117,-76.2094,0.0649879
14.3455,0.955251,0.000242744,10,1023,0,-3.80592,1.00688,27.0504,83.2923,5.88287,-13.8575,-177.685,98.1492,8.49315,-7.67548,-10.2329,33.9224,1.43831,117.52,-68.0043,-10.9719,122.993,1.34742,-18.1114,23.8369,-8.89619,43.9121,2.61419,188.323,-266.073,23.1472,-76.0562,0.0648362
14.1801,0.99764,0.000242744,10,1023,0,-3.01312,0.976642,27.5119,82.6266,5.91196,-13.994,-180.432,98.9296,9.04764,-7.68551,-9.65376,33.5355,1.35226,116.07,-68.2223,-10.5041,121.176,1.12272,-17.4093,23.9877,-16.4995,43.377,2.66627,194.014,-276.908,24.5761,-74.0149,0.0661671
14.2406,0.991627,0.000242744,10,1023,0,-3.01316,0.968622,27.576,82.4915,5.93791,-13.8431,-180.392,98.8077,8.9803,-7.53851,-9.64816,33.4714,1.35704,116.226,-68.276,-10.7028,122.76,1.10625,-17.368,24.2724,-16.8779,43.2885,2.67191,193.745,-276.875,24.476,-74.2131,0.0669678
14.9614,0.981676,0.000242744,10,1023,0,4.49027,1.1102,27.4215,80.2623,5.89013,-14.2284,-184.626,101.179,9.37082,-7.57435,-9.57603,33.7636,1.38567,118.148,-69.5609,-10.5169,124.003,1.25313,-15.4799,22.2626,-18.4382,43.5156,2.77816,184.879,-278.62,23.5131,-74.419,0.0702743
14.9485,0.994959,0.000242744,10,1023,0,-2.25006,1.1209,27.4069,80.6111,5.86411,-13.7032,-182,101.64,9.39648,-8.32496,-9.7559,32.9495,1.30552,116.837,-70.4133,-9.14067,134.183,1.17142,-14.1412,23.1222,-21.714,43.1315,2.46571,183.776,-268.566,24.3184,-74.7434,0.0694923
14.6811,0.998978,0.000242744,10,1023,0,-5.44303,1.18742,28.155,80.5853,6.12464,-14.0599,-184.221,102.431,9.74623,-8.15513,-9.72909,33.023,1.31728,117.991,-69.5548,-9.10468,130.862,1.14924,-12.762,22.735,-17.6513,43.3764,2.69358,177.361,-267.187,24.6488,-75.5842,0.0709098
15.1031,0.943057,0.000242744,10,1023,0,2.03233,1.0798,28.5179,80.8347,6.19023,-13.2335,-186.436,101.829,9.99778,-8.55356,-8.93957,33.8361,1.4781,118.436,-67.6232,-10.7921,139.039,1.08593,-13.9357,23.304,-14.7343,43.2148,2.66484,182.931,-267.431,25.3432,-75.0557,0.0674353
13.4793,0.953204,0.000242744,10,1023,0,2.11023,0.863551,34.4003,79.236,6.25985,-13.5073,-185.966,101.287,10.4939,-7.43936,-8.17785,33.4821,1.53417,128.742,-65.4973,-5.94101,131.994,0.722643,-11.5995,25.8096,-15.9347,41.8135,2.99082,196.225,-267.858,23.7329,-72.9646,0.0763787
14.4951,0.958515,0.000242744,10,1023,0,-6.89559,0.925848,34.6498,79.2386,6.29114,-13.228,-184.456,100.722,10.2059,-7.23455,-9.13548,34.0623,1.47458,125.968,-65.555,-5.94246,138.929,0.75903,-11.4077,26.798,-17.1656,41.402,2.83503,185.984,-265.842,23.7467,-73.2911,0.0734038
14.3151,0.970659,0.000242744,10,1023,0,-0.242136,1.01537,33.9614,78.6235,6.50749,-12.6817,-183.484,100.414,9.99242,-9.23424,-9.48193,33.1419,1.56366,118.048,-62.2046,-5.23653,130.087,0.426067,-11.484,24.9934,-17.4223,44.9398,2.8799,170.574,-250.866,26.1474,-74.5028,0.0724018
