# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 386244512
# output
#   file = of20.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
15.062,0.98969,6.63926e-006,6,97,1,-7.2033,0.125541,0.662795,0.816765,2.03555,3.03483,6.43975,7.64666,1.45953,-1.57545,0.188865,0.486538,1.15869,22.5385,22.7081,5.90991,5.76901,0.53265,-17.4042,-12.4342,3.79476,0.525516,1.61548,2.04017,1.08236,-1.84091,1.80073,0.0375952
15.0884,0.993976,6.63926e-006,7,166,1,-2.02996,0.125544,0.662801,0.816845,2.03556,3.03488,6.43984,7.64668,1.45953,-1.57527,0.188885,0.486574,1.15873,22.5379,22.7077,5.90988,5.76943,0.532635,-17.4054,-12.4339,3.7947,0.525535,1.61551,2.04019,1.08237,-1.84076,1.80064,0.0375952
14.4862,0.993462,6.63926e-006,7,153,1,-3.47191,0.125564,0.662549,0.816611,2.03564,3.03477,6.43979,7.64758,1.45969,-1.57544,0.188798,0.486602,1.15885,22.5383,22.7052,5.9073,5.7716,0.532615,-17.4071,-12.4351,3.79406,0.525606,1.61563,2.04027,1.08234,-1.84114,1.79888,0.0375933
15.3261,0.992754,6.63926e-006,7,138,1,11.2071,0.12552,0.663115,0.816538,2.03521,3.03457,6.43933,7.64589,1.45948,-1.57921,0.188188,0.486024,1.15911,22.5419,22.7091,5.91655,5.77454,0.532525,-17.4135,-12.4426,3.79256,0.525606,1.61582,2.03917,1.08162,-1.84241,1.79708,0.0376159
15.1437,0.969696,6.63926e-006,5,33,1,-5.58591,0.12552,0.663096,0.816443,2.03522,3.03456,6.43934,7.64579,1.45949,-1.57917,0.188152,0.48598,1.15911,22.542,22.7089,5.91623,5.77462,0.532528,-17.4142,-12.4428,3.79267,0.525615,1.61584,2.03913,1.08166,-1.84263,1.79725,0.0376167
14.9697,0.975609,6.63926e-006,5,41,1,-3.49581,0.125518,0.663049,0.816463,2.03525,3.03454,6.4393,7.64582,1.45948,-1.57911,0.188253,0.485947,1.1591,22.5421,22.7091,5.91601,5.77491,0.532541,-17.4151,-12.4423,3.79265,0.525615,1.61589,2.03919,1.08166,-1.84263,1.79722,0.0376173
15.1042,0.989899,6.63926e-006,6,99,1,-4.00129,0.125525,0.663003,0.816395,2.03529,3.03466,6.43941,7.64654,1.45952,-1.57966,0.188515,0.485776,1.15925,22.5427,22.7068,5.91595,5.7758,0.532542,-17.4151,-12.4462,3.79311,0.525621,1.61594,2.03897,1.08162,-1.84258,1.79633,0.0376151
15.0381,0.991803,6.63926e-006,6,122,1,-4.99546,0.125525,0.662929,0.816336,2.03521,3.03451,6.43953,7.64666,1.45947,-1.58031,0.188082,0.485693,1.15925,22.5433,22.7062,5.91582,5.77554,0.532528,-17.4155,-12.4459,3.79397,0.525662,1.61595,2.03896,1.0816,-1.84229,1.79621,0.037615
15.0256,0.99359,6.63926e-006,7,156,1,-4.06738,0.125529,0.662876,0.81632,2.0352,3.03461,6.43961,7.64645,1.45956,-1.58013,0.1881,0.485734,1.15927,22.5419,22.7054,5.91513,5.77594,0.532511,-17.4147,-12.4455,3.79406,0.525618,1.61601,2.03916,1.08156,-1.84248,1.79646,0.0376162
13.6449,0.993545,6.63926e-006,7,155,1,-2.2307,0.125521,0.663904,0.817039,2.03534,3.03404,6.43943,7.64687,1.46006,-1.58085,0.187415,0.485507,1.15931,22.5457,22.7037,5.91325,5.77709,0.532632,-17.4208,-12.4507,3.79376,0.525539,1.61576,2.0387,1.08181,-1.8424,1.79474,0.0376123
13.7464,0.996845,6.63926e-006,8,317,1,-1.72685,0.125508,0.663989,0.81694,2.03529,3.03405,6.4394,7.64586,1.45982,-1.58101,0.187459,0.485495,1.15922,22.5461,22.7042,5.91413,5.77716,0.532603,-17.4204,-12.4534,3.79342,0.525507,1.61584,2.03863,1.08171,-1.84267,1.79497,0.0376132
14.3566,0.994536,6.63926e-006,7,183,1,4.23492,0.125497,0.663755,0.81748,2.03541,3.03415,6.43982,7.64663,1.45973,-1.58181,0.187913,0.486197,1.15973,22.5416,22.7033,5.91226,5.77576,0.532438,-17.4207,-12.4601,3.7916,0.52563,1.61623,2.03861,1.08184,-1.84307,1.79456,0.0376131
14.0074,0.994219,6.63926e-006,7,173,1,2.57728,0.125474,0.663734,0.817638,2.03546,3.03416,6.44013,7.64716,1.45987,-1.5823,0.18783,0.48632,1.1597,22.5416,22.7032,5.9101,5.77546,0.532427,-17.4209,-12.4612,3.79165,0.525569,1.61614,2.03912,1.08156,-1.84284,1.79419,0.0376176
14.7966,0.988235,6.63926e-006,6,85,1,1.476,0.125458,0.663792,0.817901,2.03561,3.03434,6.44014,7.64705,1.45969,-1.58223,0.188001,0.486433,1.15972,22.5415,22.7023,5.91158,5.7771,0.53238,-17.4187,-12.4606,3.79158,0.525635,1.61603,2.03927,1.08159,-1.84317,1.79448,0.0376163
15.1065,0.992248,6.63926e-006,7,129,1,-7.9368,0.125432,0.663834,0.817959,2.03571,3.03434,6.44006,7.64711,1.45988,-1.58211,0.188324,0.486326,1.15954,22.5433,22.705,5.91357,5.77608,0.532265,-17.4199,-12.4632,3.79292,0.525551,1.6162,2.03954,1.08144,-1.8435,1.79439,0.0376137
14.8948,0.964286,6.63926e-006,4,28,1,2.83592,0.125429,0.663814,0.817936,2.03568,3.03436,6.44006,7.64705,1.4599,-1.58213,0.188274,0.486397,1.15958,22.5436,22.7046,5.91341,5.77596,0.532297,-17.4208,-12.463,3.79285,0.525557,1.61622,2.03958,1.08149,-1.84364,1.79435,0.0376122
14.7081,0.995633,6.63926e-006,7,229,1,-2.77954,0.125506,0.663476,0.818059,2.03576,3.03379,6.43929,7.64947,1.45992,-1.58061,0.186843,0.486942,1.15939,22.5492,22.7021,5.91517,5.76876,0.53228,-17.4225,-12.4602,3.79285,0.525594,1.616,2.03978,1.08108,-1.84487,1.79427,0.0376204
14.6222,0.995475,6.63926e-006,7,221,1,-1.12285,0.125505,0.663975,0.817922,2.03569,3.03315,6.43927,7.64847,1.46087,-1.57994,0.187686,0.486947,1.15954,22.5471,22.704,5.91636,5.76525,0.532374,-17.4193,-12.464,3.79294,0.525445,1.61635,2.03935,1.0808,-1.84523,1.79467,0.0376201
14.7155,0.991667,6.63926e-006,6,120,1,0.748418,0.125503,0.663869,0.817915,2.03567,3.03316,6.43937,7.6487,1.4609,-1.58001,0.18749,0.48684,1.15959,22.5476,22.7047,5.91611,5.76451,0.532369,-17.4182,-12.4644,3.79287,0.525454,1.61636,2.03937,1.0808,-1.84518,1.79487,0.0376216
14.013,0.991303,6.63926e-006,6,115,1,-1.7124,0.125539,0.66422,0.817988,2.03577,3.03291,6.43973,7.64954,1.46112,-1.57919,0.187942,0.48691,1.15942,22.5464,22.7035,5.91466,5.76454,0.532417,-17.4185,-12.4604,3.7929,0.525503,1.61619,2.03947,1.08079,-1.84557,1.79527,0.0376235
14.0641,0.996815,6.63926e-006,8,314,1,0.499071,0.125531,0.664002,0.818132,2.03593,3.03305,6.43944,7.64965,1.46165,-1.58018,0.187739,0.487282,1.15947,22.5513,22.7033,5.9128,5.76006,0.53236,-17.4169,-12.4526,3.79288,0.525525,1.61653,2.03981,1.08082,-1.84545,1.79512,0.0376126
15.0143,0.989362,6.63926e-006,6,94,1,1.82133,0.125521,0.664182,0.817699,2.03625,3.03313,6.43953,7.64949,1.46157,-1.58126,0.187374,0.487022,1.1595,22.5532,22.7012,5.91148,5.75966,0.532284,-17.4115,-12.4592,3.7935,0.525565,1.6158,2.03987,1.08079,-1.84518,1.79533,0.0376159
14.9457,0.988372,6.63926e-006,6,86,1,-0.00258518,0.125526,0.66417,0.817737,2.0362,3.03309,6.43952,7.6495,1.4616,-1.5813,0.187255,0.487057,1.1595,22.5533,22.7016,5.91153,5.75942,0.532281,-17.4122,-12.4591,3.79362,0.525575,1.61579,2.03987,1.08081,-1.84515,1.79524,0.0376161
14.5637,0.994252,6.63926e-006,7,174,1,-2.70979,0.125504,0.663989,0.818152,2.03631,3.03337,6.43983,7.64954,1.4615,-1.58134,0.186635,0.486716,1.15936,22.5537,22.7019,5.912,5.7603,0.532336,-17.416,-12.4604,3.79258,0.525566,1.61615,2.03981,1.08105,-1.84452,1.79701,0.0376097
14.481,0.996124,6.63926e-006,8,258,1,-2.61845,0.125528,0.664324,0.818148,2.03615,3.03316,6.43983,7.64963,1.46203,-1.58046,0.186055,0.48666,1.15952,22.5513,22.7074,5.91176,5.76027,0.532363,-17.4138,-12.4542,3.79344,0.52558,1.61611,2.03955,1.08161,-1.84522,1.79796,0.037609
14.3088,0.991228,6.63926e-006,6,114,1,-3.33695,0.125525,0.664244,0.818137,2.03619,3.03322,6.43988,7.64943,1.46205,-1.58024,0.186065,0.486563,1.15954,22.5512,22.7082,5.91132,5.75976,0.532369,-17.4139,-12.4538,3.79336,0.525595,1.61612,2.03955,1.08165,-1.84555,1.798,0.0376097
14.4301,0.99,6.63926e-006,6,100,1,-6.52867,0.125527,0.664257,0.818177,2.03614,3.03321,6.43988,7.64946,1.46205,-1.58024,0.186169,0.486541,1.15953,22.5513,22.7083,5.91165,5.75999,0.532366,-17.4135,-12.4539,3.79353,0.525596,1.61612,2.03956,1.08165,-1.84544,1.79806,0.0376097
14.5507,0.994764,6.63926e-006,7,191,1,-1.80505,0.12551,0.664044,0.81749,2.03666,3.03302,6.44008,7.6501,1.46235,-1.58,0.185576,0.486738,1.15942,22.5528,22.7123,5.91111,5.75969,0.532384,-17.4149,-12.4604,3.79303,0.525698,1.61591,2.03969,1.08172,-1.84462,1.79914,0.0376143
14.6601,0.994872,6.63926e-006,7,195,1,-1.78785,0.125528,0.664132,0.817053,2.03619,3.03341,6.44051,7.65113,1.46251,-1.57899,0.18479,0.486262,1.15972,22.5523,22.7119,5.90823,5.7596,0.532236,-17.4175,-12.456,3.7937,0.525793,1.61607,2.03978,1.08176,-1.84333,1.79965,0.0376101
15.0818,0.990291,6.63926e-006,6,103,1,-5.03299,0.125529,0.663821,0.816968,2.03625,3.03356,6.4403,7.6507,1.46266,-1.57908,0.185229,0.486316,1.1598,22.5517,22.713,5.90814,5.76063,0.532287,-17.4142,-12.4591,3.7931,0.525815,1.61606,2.03963,1.08196,-1.84277,1.79911,0.0376098
15.2426,0.980392,6.63926e-006,5,51,1,0.0544816,0.125519,0.663797,0.817134,2.03627,3.03365,6.44033,7.65055,1.46267,-1.57891,0.185372,0.486461,1.15986,22.5508,22.7131,5.90813,5.76125,0.532278,-17.414,-12.4605,3.79326,0.525815,1.61607,2.03976,1.08191,-1.84273,1.79926,0.037609
14.6179,0.992536,6.63926e-006,7,134,1,0.403611,0.125501,0.663786,0.81684,2.03616,3.0333,6.43992,7.65085,1.46218,-1.57785,0.185845,0.486951,1.15992,22.5455,22.7133,5.9064,5.76156,0.532293,-17.4169,-12.4539,3.79334,0.525771,1.61613,2.0404,1.0819,-1.84264,1.79954,0.0376033
14.677,0.99624,6.63926e-006,8,266,1,-6.60381,0.125468,0.663941,0.816602,2.03665,3.03304,6.44009,7.65154,1.46248,-1.57816,0.184948,0.486758,1.15982,22.5447,22.7202,5.9067,5.76045,0.532459,-17.4169,-12.4486,3.79248,0.525655,1.61574,2.04039,1.08217,-1.84137,1.80035,0.0376041
14.8549,0.991453,6.63926e-006,6,117,1,-5.14561,0.125468,0.664051,0.816707,2.03668,3.03312,6.44011,7.65124,1.46248,-1.57812,0.184975,0.48685,1.15977,22.5452,22.7207,5.90805,5.7614,0.53249,-17.4166,-12.4495,3.79225,0.525638,1.61582,2.04052,1.08214,-1.84141,1.8007,0.0376058
14.9412,0.994792,6.63926e-006,7,192,1,1.08713,0.125429,0.663588,0.816846,2.03698,3.03291,6.44014,7.65035,1.46216,-1.57917,0.184183,0.486713,1.15965,22.5498,22.7226,5.90877,5.7628,0.532499,-17.4132,-12.4478,3.78955,0.525721,1.61627,2.04087,1.0823,-1.84181,1.79988,0.0376004
15.4045,0.992187,6.63926e-006,7,128,1,-1.48564,0.125414,0.663912,0.817525,2.03669,3.03299,6.44014,7.64922,1.46244,-1.5788,0.183992,0.48718,1.15951,22.5561,22.7233,5.91133,5.76583,0.532493,-17.415,-12.4469,3.78974,0.525706,1.6161,2.04055,1.08253,-1.84084,1.80055,0.0375971
15.3124,0.981481,6.63926e-006,5,54,1,-1.13905,0.125408,0.66395,0.817456,2.03665,3.03313,6.44015,7.64901,1.46247,-1.57889,0.184116,0.48719,1.15945,22.5557,22.724,5.91126,5.76591,0.5325,-17.4151,-12.4472,3.78977,0.525691,1.61618,2.04054,1.08254,-1.84082,1.80061,0.0375952
15.0341,0.978261,6.63926e-006,5,46,1,-1.62695,0.125413,0.66394,0.817472,2.03662,3.03323,6.44009,7.64934,1.46257,-1.57908,0.184004,0.487034,1.1595,22.5551,22.7233,5.91029,5.76605,0.532529,-17.4159,-12.4472,3.79001,0.525695,1.61623,2.04059,1.08247,-1.84077,1.8005,0.0375983
14.8922,0.992247,6.63926e-006,7,129,1,-0.331489,0.125411,0.663834,0.817532,2.03672,3.03323,6.44006,7.64918,1.46251,-1.57914,0.184075,0.486876,1.15952,22.5551,22.7229,5.90921,5.76716,0.532525,-17.4153,-12.4473,3.79031,0.525693,1.61622,2.04056,1.0825,-1.84094,1.80058,0.0375983
15.0559,0.988506,6.63926e-006,6,87,1,-0.643847,0.125407,0.663861,0.817444,2.03668,3.03331,6.43999,7.64924,1.46264,-1.57929,0.184178,0.486867,1.15954,22.5539,22.7221,5.90844,5.76717,0.532529,-17.4117,-12.4473,3.79063,0.525706,1.6162,2.04055,1.08249,-1.841,1.80034,0.037597
14.9363,0.991667,6.63926e-006,6,120,1,-2.26774,0.125415,0.663893,0.817799,2.03658,3.03354,6.43991,7.64893,1.46249,-1.57938,0.184016,0.486708,1.15967,22.5539,22.7232,5.90692,5.76755,0.532482,-17.4139,-12.4487,3.79046,0.52571,1.6163,2.04033,1.08255,-1.84053,1.79919,0.0375993
15.0674,0.984127,6.63926e-006,5,63,1,1.61296,0.125412,0.663871,0.817755,2.03654,3.03362,6.43999,7.64875,1.46267,-1.57941,0.183993,0.486609,1.15974,22.5529,22.7232,5.90701,5.76821,0.532472,-17.4138,-12.4484,3.79074,0.525721,1.61628,2.04035,1.08255,-1.84043,1.79928,0.0376
15.0257,0.989899,6.63926e-006,6,99,1,-4.19494,0.125412,0.663856,0.817782,2.03649,3.03357,6.43996,7.64871,1.46268,-1.57945,0.184065,0.486618,1.15973,22.5532,22.7231,5.90708,5.76809,0.532475,-17.4136,-12.4487,3.79082,0.525711,1.61631,2.04037,1.08252,-1.84044,1.79925,0.0376009
15.1486,0.994949,6.63926e-006,7,198,1,0.493568,0.125411,0.664525,0.818758,2.03681,3.03334,6.44018,7.64848,1.46293,-1.57901,0.183053,0.486996,1.15968,22.5638,22.7189,5.90513,5.76204,0.532359,-17.4187,-12.4511,3.7901,0.525748,1.6161,2.03995,1.08246,-1.83893,1.79807,0.0376073
15.1791,0.993548,6.63926e-006,7,155,1,-6.81873,0.125411,0.664545,0.818754,2.0369,3.03339,6.4402,7.64854,1.46304,-1.57895,0.183045,0.486956,1.15965,22.5637,22.719,5.90532,5.76149,0.53237,-17.4183,-12.4508,3.79005,0.525729,1.61613,2.04,1.08249,-1.839,1.7979,0.0376087
15.0487,0.99074,6.63926e-006,6,108,1,3.64463,0.125396,0.664597,0.818643,2.03684,3.03335,6.44021,7.64841,1.46298,-1.57843,0.182778,0.486955,1.15959,22.5639,22.7204,5.90593,5.76217,0.532396,-17.4171,-12.4523,3.79036,0.525712,1.61638,2.03997,1.08256,-1.83947,1.79808,0.0376081
15.4495,0.995475,6.63926e-006,7,221,1,-6.03322,0.125375,0.664175,0.818339,2.0367,3.03353,6.44049,7.64676,1.46275,-1.57921,0.18372,0.487533,1.15949,22.5593,22.7171,5.90768,5.76456,0.532465,-17.4168,-12.4476,3.78948,0.525727,1.61628,2.03973,1.08255,-1.8383,1.79822,0.0376172
15.4455,0.99187,6.63926e-006,6,123,1,-8.05217,0.125364,0.663889,0.818398,2.03662,3.03344,6.44033,7.64641,1.46306,-1.57905,0.183935,0.487526,1.15934,22.5591,22.7192,5.90873,5.76648,0.53242,-17.4177,-12.4465,3.78991,0.525703,1.61635,2.03981,1.0825,-1.83832,1.79718,0.0376168
15.3304,0.993976,6.63926e-006,7,166,1,-3.92085,0.125316,0.663518,0.81883,2.03665,3.03342,6.43997,7.64722,1.46291,-1.58011,0.184389,0.487258,1.15938,22.5593,22.7206,5.90974,5.76605,0.532415,-17.4232,-12.4502,3.78912,0.525493,1.61655,2.03941,1.08184,-1.83735,1.7958,0.0376106
15.1843,0.994318,6.63926e-006,7,176,1,9.89824,0.125271,0.662347,0.819966,2.03603,3.03323,6.44008,7.64586,1.46206,-1.58143,0.185064,0.486474,1.15927,22.5561,22.7162,5.91155,5.76527,0.532368,-17.4197,-12.4438,3.78965,0.525416,1.61731,2.03972,1.08148,-1.83756,1.7972,0.0376027
13.2802,0.996177,6.63926e-006,8,262,1,-2.83856,0.125249,0.662647,0.819758,2.03578,3.03349,6.43969,7.64419,1.4633,-1.58457,0.185271,0.486077,1.15903,22.5599,22.7113,5.89622,5.75655,0.532128,-17.4128,-12.447,3.79046,0.525395,1.61754,2.03969,1.08166,-1.83581,1.79915,0.0375732
13.7256,0.991803,6.63926e-006,6,122,1,-4.20129,0.125266,0.662755,0.8197,2.03592,3.03344,6.43956,7.64432,1.46353,-1.5847,0.18493,0.486059,1.1591,22.5624,22.7116,5.89734,5.75497,0.532121,-17.4133,-12.4481,3.79036,0.525394,1.61754,2.03974,1.08163,-1.83557,1.79869,0.0375762
13.5172,0.996855,6.63926e-006,8,318,1,-1.02693,0.125232,0.661735,0.818893,2.03563,3.03301,6.43972,7.64391,1.46448,-1.58596,0.184185,0.486764,1.15956,22.5645,22.713,5.8976,5.75608,0.532141,-17.4226,-12.4543,3.78988,0.525187,1.61667,2.03994,1.08118,-1.83475,1.79733,0.0375713
14.0829,0.99422,6.63926e-006,7,173,1,1.51116,0.125182,0.661305,0.818876,2.03577,3.03317,6.43935,7.64218,1.46451,-1.5868,0.185121,0.487291,1.15962,22.5601,22.7129,5.89891,5.75752,0.532242,-17.4205,-12.4505,3.78956,0.525194,1.61618,2.03967,1.08095,-1.83483,1.79725,0.0375674
13.5284,0.996741,6.63926e-006,8,307,1,-6.44568,0.125164,0.662522,0.818857,2.03535,3.03331,6.43865,7.64205,1.46363,-1.58575,0.187147,0.487237,1.15978,22.5633,22.7139,5.89698,5.7552,0.532353,-17.4186,-12.4397,3.79141,0.524972,1.61596,2.03939,1.08082,-1.835,1.79716,0.0375725
10.8463,0.997487,6.63926e-006,8,399,1,3.90463,0.125038,0.6628,0.819101,2.03544,3.03471,6.43878,7.64253,1.46365,-1.58607,0.187403,0.486807,1.15925,22.5721,22.7054,5.89102,5.75193,0.532541,-17.4062,-12.4372,3.7936,0.524915,1.61678,2.03943,1.08026,-1.83861,1.80326,0.0376084
12.3779,0.994736,6.63926e-006,7,190,1,1.12274,0.125047,0.662931,0.81946,2.03537,3.03472,6.43865,7.64203,1.46386,-1.58671,0.187253,0.487017,1.15941,22.5677,22.7068,5.8957,5.75044,0.532582,-17.407,-12.4379,3.79334,0.524863,1.61657,2.03942,1.08024,-1.83817,1.80451,0.0376045
12.0945,0.995671,6.63926e-006,7,231,1,-0.63196,0.125053,0.662594,0.819599,2.03553,3.03469,6.43896,7.64247,1.46416,-1.5872,0.187263,0.487219,1.15942,22.569,22.7072,5.89474,5.75151,0.532619,-17.4028,-12.4412,3.79338,0.52484,1.61668,2.03975,1.07996,-1.83936,1.80546,0.0375991
13.2106,0.99569,6.63926e-006,7,232,1,-1.85472,0.125057,0.663176,0.819153,2.03586,3.03432,6.43866,7.64196,1.46417,-1.58693,0.186125,0.487745,1.15931,22.567,22.7048,5.89255,5.75344,0.532544,-17.3906,-12.4412,3.79275,0.524919,1.61664,2.04004,1.08011,-1.83982,1.8053,0.0375975
14.1315,0.989796,6.63926e-006,6,98,1,0.575304,0.125066,0.663049,0.819093,2.03581,3.03425,6.4388,7.64205,1.46437,-1.58846,0.186173,0.487666,1.15935,22.5681,22.705,5.89488,5.75424,0.532441,-17.3908,-12.4437,3.79309,0.524883,1.61651,2.03999,1.07988,-1.83953,1.80487,0.0375994
14.0255,0.994382,6.63926e-006,7,178,1,2.95641,0.125075,0.663177,0.819101,2.03598,3.03445,6.43876,7.64165,1.46436,-1.58827,0.186044,0.487628,1.15936,22.5645,22.7049,5.89365,5.75338,0.532419,-17.3915,-12.4435,3.79258,0.52487,1.61645,2.03993,1.0798,-1.8397,1.80528,0.0375999
13.7236,0.991304,6.63926e-006,6,115,1,-3.88203,0.125079,0.663046,0.819154,2.03589,3.03443,6.4388,7.64155,1.4643,-1.58853,0.185904,0.487725,1.15934,22.5648,22.7055,5.8932,5.7543,0.532433,-17.3924,-12.4442,3.79286,0.52487,1.61651,2.04005,1.07979,-1.83959,1.80525,0.0376006
13.8596,0.996124,6.63926e-006,8,258,1,-1.79077,0.125093,0.663012,0.819287,2.03588,3.03445,6.43877,7.64126,1.46442,-1.58851,0.186088,0.487799,1.15936,22.5642,22.7045,5.89432,5.7544,0.53241,-17.3932,-12.4435,3.79268,0.524866,1.61663,2.04012,1.07976,-1.83988,1.80565,0.037598
14.23,0.990196,6.63926e-006,6,102,1,1.31668,0.125097,0.66307,0.819305,2.03601,3.03446,6.43866,7.64137,1.46447,-1.58831,0.18613,0.487724,1.15939,22.5638,22.7041,5.89481,5.75481,0.532412,-17.3929,-12.4421,3.79269,0.524884,1.61652,2.04019,1.07973,-1.83962,1.80526,0.0375956
14.2278,0.995614,6.63926e-006,7,228,1,-1.63924,0.125097,0.663264,0.819173,2.03613,3.0344,6.43851,7.64074,1.46471,-1.58844,0.185799,0.487692,1.1592,22.5621,22.704,5.89636,5.75411,0.532418,-17.3947,-12.4426,3.7929,0.52482,1.61672,2.04055,1.07975,-1.83929,1.80516,0.0375934
14.3979,0.995,6.63926e-006,7,200,1,-5.48995,0.125133,0.663491,0.819178,2.03608,3.03415,6.43824,7.64126,1.4646,-1.58949,0.185859,0.487812,1.15938,22.5626,22.7063,5.89772,5.75517,0.53248,-17.3969,-12.4434,3.79244,0.524802,1.61674,2.04042,1.07941,-1.83852,1.80452,0.0375867
14.1203,0.99074,6.63926e-006,6,108,1,2.52771,0.125132,0.663544,0.819056,2.03615,3.03409,6.4383,7.64151,1.46453,-1.58989,0.185773,0.487752,1.15934,22.5634,22.7072,5.8976,5.75507,0.532463,-17.3985,-12.4437,3.79249,0.524816,1.6166,2.0404,1.07946,-1.83902,1.80438,0.0375902
14.6291,0.994444,6.63926e-006,7,180,1,-6.51727,0.125184,0.664037,0.818624,2.03645,3.03421,6.43834,7.64115,1.46451,-1.58942,0.186127,0.487778,1.15954,22.5697,22.7084,5.89682,5.76325,0.532472,-17.3925,-12.4378,3.79164,0.524753,1.617,2.04025,1.07951,-1.83968,1.80454,0.0375847
15.2552,0.992958,6.63926e-006,7,142,1,4.61687,0.125131,0.663345,0.818641,2.03629,3.03439,6.43783,7.63911,1.46464,-1.58815,0.184474,0.487451,1.15951,22.5711,22.7132,5.89607,5.76508,0.532559,-17.3856,-12.4467,3.79117,0.524667,1.61685,2.04032,1.0799,-1.83816,1.80628,0.0375885
15.2193,0.966667,6.63926e-006,4,30,1,-3.60969,0.125132,0.663337,0.818621,2.0363,3.03439,6.43783,7.6391,1.46459,-1.58818,0.184479,0.487479,1.15949,22.5715,22.7133,5.89597,5.76513,0.53256,-17.3856,-12.4469,3.79117,0.524663,1.61686,2.04032,1.0799,-1.83819,1.80631,0.0375886
14.2831,0.985292,6.63926e-006,6,68,1,-2.48189,0.125112,0.663148,0.81865,2.03626,3.03446,6.43806,7.63886,1.46434,-1.58937,0.184777,0.487423,1.15974,22.5689,22.7122,5.89302,5.76423,0.532572,-17.3915,-12.4476,3.79084,0.524691,1.61709,2.04006,1.07981,-1.83782,1.80646,0.0375883
14.5641,0.990991,6.63926e-006,6,111,1,-5.66826,0.12511,0.663071,0.818497,2.03626,3.0344,6.43805,7.63897,1.46444,-1.58958,0.184643,0.487459,1.15971,22.5705,22.7114,5.89329,5.76428,0.532563,-17.3887,-12.4463,3.79023,0.524675,1.61709,2.04021,1.0799,-1.83789,1.8062,0.0375877
14.0426,0.988095,6.63926e-006,6,84,1,-3.37338,0.125111,0.662973,0.818396,2.03624,3.03445,6.43821,7.6382,1.46477,-1.58984,0.184489,0.487437,1.15974,22.5702,22.7104,5.89186,5.7635,0.532615,-17.3879,-12.4477,3.79002,0.52468,1.61707,2.04011,1.07984,-1.83835,1.80664,0.0375868
14.1764,0.996094,6.63926e-006,8,256,1,-0.83305,0.125076,0.662351,0.81854,2.0362,3.03441,6.43856,7.63964,1.46485,-1.58846,0.184036,0.486813,1.15978,22.5747,22.7074,5.89091,5.76086,0.532645,-17.3801,-12.4472,3.78796,0.524758,1.61722,2.03986,1.07955,-1.83908,1.80714,0.0375947
14.238,0.993789,6.63926e-006,7,161,1,-5.43634,0.125077,0.662347,0.818513,2.03618,3.03444,6.43857,7.63963,1.46483,-1.58845,0.183983,0.48681,1.15978,22.5745,22.7078,5.89095,5.76034,0.532652,-17.3797,-12.4475,3.78786,0.524756,1.6172,2.03984,1.07951,-1.83904,1.80706,0.0375954
14.3464,0.994536,6.63926e-006,7,183,1,-2.12129,0.125068,0.662171,0.818498,2.03615,3.03437,6.43847,7.63991,1.46502,-1.58833,0.183347,0.486991,1.15981,22.5754,22.7063,5.89061,5.76076,0.532657,-17.3791,-12.4505,3.78811,0.524798,1.61733,2.04002,1.07949,-1.83848,1.80694,0.0375998
14.7481,0.992806,6.63926e-006,7,139,1,-2.87227,0.125059,0.661802,0.818642,2.03606,3.03419,6.43813,7.63946,1.46501,-1.58833,0.182633,0.486927,1.15968,22.5767,22.7055,5.88992,5.75956,0.532561,-17.3718,-12.4527,3.78741,0.524721,1.61726,2.04001,1.07965,-1.83921,1.80693,0.037591
15.2718,0.993056,6.63926e-006,7,144,1,-6.40985,0.125065,0.662192,0.818695,2.03593,3.03405,6.43759,7.63825,1.46486,-1.5875,0.183479,0.487111,1.15946,22.5796,22.7082,5.89211,5.76136,0.532443,-17.3758,-12.4567,3.78717,0.524707,1.61716,2.03968,1.07999,-1.83786,1.80831,0.0375887
15.2714,0.98913,6.63926e-006,6,92,1,-2.82326,0.125049,0.662402,0.818421,2.0361,3.03407,6.43762,7.63855,1.46492,-1.58734,0.183852,0.487008,1.15959,22.5788,22.7082,5.8922,5.76248,0.532404,-17.3796,-12.457,3.78692,0.524741,1.61722,2.03962,1.08004,-1.83776,1.80822,0.0375862
